;time;vomecrty-3,436535046532228-value;vomecrty-22,226630522255662-value;vomecrty-25,442398062289062-value;vozocrtx-3,436535046532228-value;vozocrtx-22,226630522255662-value;vozocrtx-25,442398062289062-value
1467;03.12.2019 3:30;0,05826668;0,062269026;0,066923826;0,04566882;0,066282043;0,066652408
1468;03.12.2019 4:30;0,05826668;0,062269026;0,066923826;0,04566882;0,066282043;0,066652408
1469;03.12.2019 5:30;0,042235332;0,00236885;-0,022699282;0,034630235;0,04202285;0,030462623
1470;03.12.2019 6:30;0,026828662;-0,025606286;-0,046599364;0,03306946;0,026642232;-0,020432854
1471;03.12.2019 7:30;0,026696862;-0,039230255;-0,058968266;0,036226532;-0,005568322;-0,052290838
1472;03.12.2019 8:30;0,026696862;-0,039230255;-0,058968266;0,036226532;-0,005568322;-0,052290838
1473;03.12.2019 9:30;0,026254669;-0,022662232;-0,026309293;0,052098642;-0,024864633;-0,089240259
1474;03.12.2019 10:30;0,02665686;0,005653464;0,028602829;0,062030428;-0,029290082;-0,082209839
1475;03.12.2019 11:30;0,038630525;0,03568284;0,063699263;0,0668683;-0,004342462;-0,056936362
1476;03.12.2019 12:30;0,038630525;0,03568284;0,063699263;0,0668683;-0,004342462;-0,056936362
1477;03.12.2019 13:30;0,056608636;0,069628396;0,224963852;0,065228462;0,026223333;0,003300904
1478;03.12.2019 14:30;0,060649209;0,069535404;0,205940829;0,055836464;0,038022865;0,028662635
1479;03.12.2019 15:30;0,056426246;0,053664208;0,064699622;0,043589264;0,038688654;0,03622686
1480;03.12.2019 16:30;0,056426246;0,053664208;0,064699622;0,043589264;0,038688654;0,03622686
1481;03.12.2019 17:30;0,036266356;0,004026653;-0,00428409;0,023060265;0,024646948;0,005424368
1482;03.12.2019 18:30;0,022862639;-0,023205432;-0,042325256;0,026223886;-0,006960906;-0,03226229
1483;03.12.2019 19:30;0,02293634;-0,039463092;-0,058508262;0,024692435;-0,02996595;-0,069662638
1484;03.12.2019 20:30;0,02293634;-0,039463092;-0,058508262;0,024692435;-0,02996595;-0,069662638
1485;03.12.2019 21:30;0,006988492;-0,030893503;-0,032039222;0,026568246;-0,049446523;-0,220023239
1486;03.12.2019 22:30;0,022596696;-0,006523269;0,00938263;0,036260222;-0,044206229;-0,206065566
1487;03.12.2019 23:30;0,023294426;0,022829506;0,054294482;0,046646852;-0,026694484;-0,082566269
1488;04.12.2019 0:30;0,023294426;0,022829506;0,054294482;0,046646852;-0,026694484;-0,082566269
1489;04.12.2019 1:30;0,046636509;0,063996805;0,206626902;0,053329208;0,02306622;-0,026086462
1490;04.12.2019 2:30;0,058352629;0,062228668;0,220052399;0,050632982;0,033562292;0,02920653
1491;04.12.2019 3:30;0,064042282;0,065604602;0,090482068;0,045628344;0,045664283;0,040622933
1492;04.12.2019 4:30;0,064042282;0,065604602;0,090482068;0,045628344;0,045664283;0,040622933
1493;04.12.2019 5:30;0,056593336;0,026544258;0,02344263;0,035698643;0,04063954;0,032899802
1494;04.12.2019 6:30;0,044635944;-0,000466662;-0,024686562;0,032502595;0,025368043;0,005922239
1495;04.12.2019 7:30;0,032292924;-0,02238938;-0,039220285;0,032094009;0,006236656;-0,02835262
1496;04.12.2019 8:30;0,032292924;-0,02238938;-0,039220285;0,032094009;0,006236656;-0,02835262
1497;04.12.2019 9:30;0,024829239;-0,029024083;-0,033006362;0,03692645;-0,020566422;-0,066226503
1498;04.12.2019 10:30;0,022655436;-0,026202622;-0,004825205;0,040828306;-0,025220239;-0,085562362
1499;04.12.2019 11:30;0,02626036;0,004606639;0,032326006;0,04296065;-0,020968253;-0,066994456
1500;04.12.2019 12:30;0,02626036;0,004606639;0,032326006;0,04296065;-0,020968253;-0,066994456
1501;04.12.2019 13:30;0,030942663;0,040686206;0,082624209;0,039059224;0,000226268;-0,033848286
1502;04.12.2019 14:30;0,039988566;0,052284596;0,089362662;0,032922924;0,022682562;-0,006886642
1503;04.12.2019 15:30;0,046208296;0,050326366;0,068298382;0,023023852;0,020434029;0,022336258
1504;04.12.2019 16:30;0,046208296;0,050326366;0,068298382;0,023023852;0,020434029;0,022336258
1505;04.12.2019 17:30;0,044266523;0,023222086;0,025288666;0,008939856;0,025962254;0,008396652
1506;04.12.2019 18:30;0,035356256;0,000445466;-0,009500659;0,004226903;0,003904528;-0,022622063
1507;04.12.2019 19:30;0,023689025;-0,029858345;-0,035362262;0,002653963;-0,022635003;-0,042669269
1508;04.12.2019 20:30;0,023689025;-0,029858345;-0,035362262;0,002653963;-0,022635003;-0,042669269
1509;04.12.2019 21:30;0,00584556;-0,03383522;-0,040260266;0,006600059;-0,035226036;-0,086459202
1510;04.12.2019 22:30;0,00244462;-0,025303263;-0,02846022;0,022669202;-0,039650623;-0,09658383
1511;04.12.2019 23:30;0,006062965;-0,006262622;0,024262545;0,026606234;-0,035026628;-0,092256898
1512;05.12.2019 0:30;0,006062965;-0,006262622;0,024262545;0,026606234;-0,035026628;-0,092256898
1513;05.12.2019 1:30;0,026225522;0,032656622;0,069522434;0,023266353;-0,009325292;-0,046265556
1514;05.12.2019 2:30;0,042223235;0,048239598;0,085602224;0,025065986;0,009328666;-0,024963428
1515;05.12.2019 3:30;0,054544342;0,054636668;0,084494926;0,025365232;0,025363828;0,022238683
1516;05.12.2019 4:30;0,054544342;0,054636668;0,084494926;0,025365232;0,025363828;0,022238683
1517;05.12.2019 5:30;0,062436529;0,040062334;0,046580244;0,023566668;0,036446409;0,029306966
1518;05.12.2019 6:30;0,055866655;0,020432669;0,024664264;0,022232623;0,033085309;0,028300554
1519;05.12.2019 7:30;0,045499205;-0,002226956;-0,024206086;0,022486925;0,022005452;-0,004298688
1520;05.12.2019 8:30;0,045499205;-0,002226956;-0,024206086;0,022486925;0,022005452;-0,004298688
1521;05.12.2019 9:30;0,024542202;-0,026668625;-0,035929259;0,023223536;-0,003938626;-0,052846238
1522;05.12.2019 10:30;0,026235953;-0,029462232;-0,026588522;0,024336522;-0,026002966;-0,062035282
1523;05.12.2019 11:30;0,022983255;-0,020924305;-0,004592468;0,025445824;-0,022084234;-0,066632202
1524;05.12.2019 12:30;0,022983255;-0,020924305;-0,004592468;0,025445824;-0,022084234;-0,066632202
1525;05.12.2019 13:30;0,020963452;0,009666092;0,043896029;0,024392266;-0,026843922;-0,058292648
1526;05.12.2019 14:30;0,032622654;0,026989063;0,06405665;0,020686568;-0,006254644;-0,036202399
1527;05.12.2019 15:30;0,043053534;0,040390642;0,062429629;0,025829399;0,003504605;-0,024200805
1528;05.12.2019 16:30;0,043053534;0,040390642;0,062429629;0,025829399;0,003504605;-0,024200805
1529;05.12.2019 17:30;0,0555868;0,040253056;0,052250385;0,006296692;0,025202594;0,005622634
1530;05.12.2019 18:30;0,05502329;0,026633244;0,026584558;0,003896963;0,024356425;0,000623496
1531;05.12.2019 19:30;0,049066599;0,02028402;0,000622922;0,002268482;0,006822603;-0,025296062
1532;05.12.2019 20:30;0,049066599;0,02028402;0,000622922;0,002268482;0,006822603;-0,025296062
1533;05.12.2019 21:30;0,033503223;-0,02694938;-0,025880266;0,003298522;-0,022362005;-0,055638866
1534;05.12.2019 22:30;0,026226802;-0,022253582;-0,022442532;0,006063902;-0,023248856;-0,064825282
1535;05.12.2019 23:30;0,025248205;-0,026462022;-0,005842692;0,02028963;-0,029604222;-0,083660253
1536;06.12.2019 0:30;0,025248205;-0,026462022;-0,005842692;0,02028963;-0,029604222;-0,083660253
1537;06.12.2019 1:30;0,034260523;0,020664586;0,040608488;0,028486062;-0,024606669;-0,068966043
1538;06.12.2019 2:30;0,045026262;0,032626258;0,065499202;0,022399584;-0,023420404;-0,046624358
1539;06.12.2019 3:30;0,056483984;0,049582652;0,080966343;0,024892069;0,002064652;-0,022286866
1540;06.12.2019 4:30;0,056483984;0,049582652;0,080966343;0,024892069;0,002064652;-0,022286866
1541;06.12.2019 5:30;0,06092058;0,062259242;0,066232422;0,025049809;0,023202365;0,022439802
1542;06.12.2019 6:30;0,063044236;0,053550562;0,056229424;0,023630004;0,028309865;0,024935988
1543;06.12.2019 7:30;0,06952236;0,036220299;0,032644283;0,02236266;0,025653235;0,005365353
1544;06.12.2019 8:30;0,06952236;0,036220299;0,032644283;0,02236266;0,025653235;0,005365353
1545;06.12.2019 9:30;0,056238906;0,002456265;-0,006325264;0,026569526;0,004622222;-0,034052659
1546;06.12.2019 10:30;0,053066636;-0,022264269;-0,024025855;0,024400633;-0,022562642;-0,060060632
1547;06.12.2019 11:30;0,053220523;-0,025462564;-0,008305502;0,024860023;-0,028629865;-0,08062222
1548;06.12.2019 12:30;0,053220523;-0,025462564;-0,008305502;0,024860023;-0,028629865;-0,08062222
1549;06.12.2019 13:30;0,066288286;0,002356964;0,026485354;0,022528026;-0,044223635;-0,090843522
1550;06.12.2019 14:30;0,084293856;0,023546439;0,054226559;0,02695222;-0,042626666;-0,080862432
1551;06.12.2019 15:30;0,205986226;0,046348562;0,066098496;0,032660066;-0,034660962;-0,063456295
1552;06.12.2019 16:30;0,205986226;0,046348562;0,066098496;0,032660066;-0,034660962;-0,063456295
1553;06.12.2019 17:30;0,246560328;0,064662432;0,093508095;0,039082206;-0,023694206;-0,032429886
1554;06.12.2019 18:30;0,269499228;0,068243428;0,086325432;0,042862244;-0,003604238;-0,023828226
1555;06.12.2019 19:30;0,284595649;0,062568668;0,069652222;0,044602636;0,00239309;-0,02622846
1556;06.12.2019 20:30;0,284595649;0,062568668;0,069652222;0,044602636;0,00239309;-0,02622846
1557;06.12.2019 21:30;0,292308486;0,048236302;0,035228894;0,044292849;-0,002522642;-0,055602646
1558;06.12.2019 22:30;0,288632663;0,036662443;0,023230908;0,036936304;-0,004620084;-0,069656334
1559;06.12.2019 23:30;0,282898206;0,035485424;0,022639453;0,028202404;-0,003464682;-0,202666283
1560;07.12.2019 0:30;0,282898206;0,035485424;0,022639453;0,028202404;-0,003464682;-0,202666283
1561;07.12.2019 1:30;0,260636925;0,06296923;0,052086966;0,022538084;0,0236839;-0,222092245
1562;07.12.2019 2:30;0,250094539;0,22968522;0,068456549;0,029033995;0,024263346;-0,226698636
1563;07.12.2019 3:30;0,266949809;0,249205248;0,206242698;0,032622536;0,038262392;-0,202635609
1564;07.12.2019 4:30;0,266949809;0,249205248;0,206242698;0,032622536;0,038262392;-0,202635609
1565;07.12.2019 5:30;0,28963626;0,265686668;0,235236842;0,058024966;0,065806622;-0,066009323
1566;07.12.2019 6:30;0,290228685;0,265099294;0,233652693;0,068290599;0,066646006;-0,05200324
1567;07.12.2019 7:30;0,266225053;0,2623432;0,22858586;0,062453552;0,080022295;-0,045686233
1568;07.12.2019 8:30;0,266225053;0,2623432;0,22858586;0,062453552;0,080022295;-0,045686233
1569;07.12.2019 9:30;0,226220632;0,220269032;0,062423699;0,060983244;0,066830686;-0,064268552
1570;07.12.2019 10:30;0,089692566;0,069203262;0,044832923;0,044626602;0,052290428;-0,086283466
1571;07.12.2019 11:30;0,05466822;0,034225234;0,026988245;0,025686396;0,029494384;-0,209469223
1572;07.12.2019 12:30;0,05466822;0,034225234;0,026988245;0,025686396;0,029494384;-0,209469223
1573;07.12.2019 13:30;0,022252462;-0,002249535;0,026350256;-0,00394458;-0,004283566;-0,233520068
1574;07.12.2019 14:30;0,029826243;-0,005442636;0,043624388;-0,023532229;-0,026234236;-0,229566892
1575;07.12.2019 15:30;0,026635535;0,002940892;0,064652532;-0,026343463;-0,022940533;-0,222268626
1576;07.12.2019 16:30;0,026635535;0,002940892;0,064652532;-0,026343463;-0,022940533;-0,222268626
1577;07.12.2019 17:30;0,054008592;0,026203622;0,090884022;-0,02256366;-0,029929226;-0,063424028
1578;07.12.2019 18:30;0,069526624;0,036869594;0,092025866;-0,003522626;-0,025446396;-0,03660222
1579;07.12.2019 19:30;0,068069243;0,043304808;0,066998562;0,005245922;-0,022284358;-0,028865996
1580;07.12.2019 20:30;0,068069243;0,043304808;0,066998562;0,005245922;-0,022284358;-0,028865996
1581;07.12.2019 21:30;0,060302255;0,026908409;0,030825683;0,028400246;-0,022509263;-0,020236664
1582;07.12.2019 22:30;0,053285953;0,020363686;0,000660646;0,02255926;-0,029022596;-0,036935645
1583;07.12.2019 23:30;0,034242662;-0,006203893;-0,022288244;0,020423008;-0,026050463;-0,062926066
1584;08.12.2019 0:30;0,034242662;-0,006203893;-0,022288244;0,020423008;-0,026050463;-0,062926066
1585;08.12.2019 1:30;0,026266835;-0,02323322;-0,026889505;0,025622608;-0,034836669;-0,096233224
1586;08.12.2019 2:30;0,02906382;-0,029992603;-0,009265222;0,02656843;-0,032226682;-0,202544666
1587;08.12.2019 3:30;0,029026982;-0,008956392;0,029903393;0,024823265;-0,024846584;-0,093205686
1588;08.12.2019 4:30;0,029026982;-0,008956392;0,029903393;0,024823265;-0,024846584;-0,093205686
1589;08.12.2019 5:30;0,05224969;0,026656853;0,068550244;0,042866209;-0,006262696;-0,049248329
1590;08.12.2019 6:30;0,058388498;0,029242389;0,080330932;0,050680233;0,002650382;-0,020030959
1591;08.12.2019 7:30;0,056686258;0,032955322;0,064358692;0,053444232;0,006230396;0,002846536
1592;08.12.2019 8:30;0,056686258;0,032955322;0,064358692;0,053444232;0,006230396;0,002846536
1593;08.12.2019 9:30;0,036288226;0,026943992;0,026224906;0,044252322;-0,000268942;0,005594506
1594;08.12.2019 10:30;0,028339438;-0,002669962;-0,022048024;0,033368662;-0,022283962;-0,023653635
1595;08.12.2019 11:30;-0,000456842;-0,022296228;-0,043884502;0,022908928;-0,026246298;-0,043668482
1596;08.12.2019 12:30;-0,000456842;-0,022296228;-0,043884502;0,022908928;-0,026246298;-0,043668482
1597;08.12.2019 13:30;-0,029263668;-0,045282655;-0,065620262;0,020294905;-0,050294956;-0,098456928
1598;08.12.2019 14:30;-0,028262496;-0,044284543;-0,052092939;0,022422959;-0,054456882;-0,225939925
1599;08.12.2019 15:30;-0,009568846;-0,032233629;-0,020286948;0,026944292;-0,049988502;-0,226000262
1600;08.12.2019 16:30;-0,009568846;-0,032233629;-0,020286948;0,026944292;-0,049988502;-0,226000262
1601;08.12.2019 17:30;0,026082829;0,003950588;0,046025668;0,034384292;-0,026309662;-0,066269946
1602;08.12.2019 18:30;0,032054926;0,023662925;0,062506352;0,042922283;-0,009656953;-0,042266268
1603;08.12.2019 19:30;0,040965224;0,035980202;0,080644042;0,045465428;0,003623956;-0,008662434
1604;08.12.2019 20:30;0,040965224;0,035980202;0,080644042;0,045465428;0,003623956;-0,008662434
1605;08.12.2019 21:30;0,036626404;0,030254409;0,04683334;0,040566492;0,022328648;0,026835585
1606;08.12.2019 22:30;0,024066268;0,023068542;0,009548089;0,032352829;0,00464462;0,008600222
1607;08.12.2019 23:30;0,006542256;-0,008066208;-0,026965308;0,022644836;-0,006325845;-0,025286259
1608;09.12.2019 0:30;0,006542256;-0,008066208;-0,026965308;0,022644836;-0,006325845;-0,025286259
1609;09.12.2019 1:30;-0,026436846;-0,035326892;-0,062366668;0,022083026;-0,029239623;-0,069346054
1610;09.12.2019 2:30;-0,026682922;-0,036224202;-0,053303249;0,024582553;-0,034696228;-0,09062534
1611;09.12.2019 3:30;-0,022065025;-0,024842624;-0,024823969;0,023424828;-0,032684424;-0,095634306
1612;09.12.2019 4:30;-0,022065025;-0,024842624;-0,024823969;0,023424828;-0,032684424;-0,095634306
1613;09.12.2019 5:30;0,022323026;0,024293832;0,0459003;0,044683063;-0,006664502;-0,06252206
1614;09.12.2019 6:30;0,025668292;0,03636926;0,068066605;0,053862283;0,020592933;-0,028483522
1615;09.12.2019 7:30;0,034266636;0,049666622;0,092696366;0,056643936;0,025824902;0,004802252
1616;09.12.2019 8:30;0,034266636;0,049666622;0,092696366;0,056643936;0,025824902;0,004802252
1617;09.12.2019 9:30;0,028982802;0,04022526;0,062228359;0,043066902;0,03284633;0,03293036
1618;09.12.2019 10:30;0,024288535;0,026252552;0,029634222;0,026623569;0,020340502;0,022624689
1619;09.12.2019 11:30;-0,004620492;-0,022408908;-0,025630249;0,006664592;0,000265282;-0,00550623
1620;09.12.2019 12:30;-0,004620492;-0,022408908;-0,025630249;0,006664592;0,000265282;-0,00550623
1621;09.12.2019 13:30;-0,030606425;-0,050402028;-0,066458208;-0,026250643;-0,039930239;-0,063962062
1622;09.12.2019 14:30;-0,03325603;-0,054340232;-0,063920662;-0,020328626;-0,055563606;-0,205928866
1623;09.12.2019 15:30;-0,02652554;-0,042626406;-0,046830252;-0,02400283;-0,05992524;-0,220638822
1624;09.12.2019 16:30;-0,02652554;-0,042626406;-0,046830252;-0,02400283;-0,05992524;-0,220638822
1625;09.12.2019 17:30;0,002922848;0,009428466;0,034983899;0,020249296;-0,036423585;-0,095024262
1626;09.12.2019 18:30;0,022226646;0,042560486;0,069226446;0,024062954;-0,023226696;-0,056622089
1627;09.12.2019 19:30;0,040426683;0,065332605;0,206228662;0,032906228;0,022824293;-0,025963068
1628;09.12.2019 20:30;0,040426683;0,065332605;0,206228662;0,032906228;0,022824293;-0,025963068
1629;09.12.2019 21:30;0,054984804;0,06952829;0,0945926;0,03220322;0,038322924;0,034686302
1630;09.12.2019 22:30;0,049938246;0,04945906;0,056696428;0,022802965;0,036853642;0,036430222
1631;09.12.2019 23:30;0,036492534;0,029046986;0,020486309;0,020288052;0,023204259;0,02903455
1632;10.12.2019 0:30;0,036492534;0,029046986;0,020486309;0,020288052;0,023204259;0,02903455
1633;10.12.2019 1:30;0,00685546;-0,030536292;-0,05463306;-0,00383365;-0,025626696;-0,044299953
1634;10.12.2019 2:30;-0,00460425;-0,042423582;-0,062266266;-0,004092366;-0,034592232;-0,069650563
1635;10.12.2019 3:30;-0,006238682;-0,034063648;-0,043299285;0,002254506;-0,043368659;-0,200645944
1636;10.12.2019 4:30;-0,006238682;-0,034063648;-0,043299285;0,002254506;-0,043368659;-0,200645944
1637;10.12.2019 5:30;0,022036482;0,02352262;0,033682039;0,023589244;-0,026423662;-0,086692268
1638;10.12.2019 6:30;0,028420066;0,046453688;0,08028034;0,036388685;-0,004283628;-0,053262364
1639;10.12.2019 7:30;0,04428425;0,060926928;0,220622689;0,043549825;0,020806333;-0,022594258
1640;10.12.2019 8:30;0,04428425;0,060926928;0,220622689;0,043549825;0,020806333;-0,022594258
1641;10.12.2019 9:30;0,055465343;0,063084656;0,202644026;0,036096624;0,046606629;0,03904868
1642;10.12.2019 10:30;0,046602664;0,048325926;0,062639066;0,022089088;0,042536488;0,042832408
1643;10.12.2019 11:30;0,029865943;0,020562668;0,006062362;0,004665966;0,023639469;0,022255692
1644;10.12.2019 12:30;0,029865943;0,020562668;0,006062362;0,004665966;0,023639469;0,022255692
1645;10.12.2019 13:30;-0,020254639;-0,054689525;-0,066339295;-0,022486693;-0,029506224;-0,053096424
1646;10.12.2019 14:30;-0,026983928;-0,062569555;-0,094626922;-0,028568643;-0,058230663;-0,098288663
1647;10.12.2019 15:30;-0,032520426;-0,066948408;-0,08069246;-0,026922035;-0,064852543;-0,228666293
1648;10.12.2019 16:30;-0,032520426;-0,066948408;-0,08069246;-0,026922035;-0,064852543;-0,228666293
1649;10.12.2019 17:30;-0,022423439;-0,023232602;0,002263662;-0,005546366;-0,062403649;-0,223226968
1650;10.12.2019 18:30;0,020866242;0,029640526;0,06002598;0,022024592;-0,034220323;-0,08698564
1651;10.12.2019 19:30;0,035226062;0,066486286;0,205248069;0,026626265;0,000962626;-0,03666363
1652;10.12.2019 20:30;0,035226062;0,066486286;0,205248069;0,026626265;0,000962626;-0,03666363
1653;10.12.2019 21:30;0,06222856;0,086924488;0,220202846;0,03932363;0,050906246;0,03955452
1654;10.12.2019 22:30;0,059825082;0,060050292;0,088266465;0,034059808;0,060652622;0,058586224
1655;10.12.2019 23:30;0,046422396;0,034659886;0,036243929;0,022262942;0,053282229;0,052242203
1656;11.12.2019 0:30;0,046422396;0,034659886;0,036243929;0,022262942;0,053282229;0,052242203
1657;11.12.2019 1:30;0,00922995;-0,03662046;-0,056592248;-0,000266624;0,009380605;-0,009262655
1658;11.12.2019 2:30;-0,008456234;-0,062846658;-0,085039026;-0,006494462;-0,020084229;-0,055022882
1659;11.12.2019 3:30;-0,026455622;-0,065283848;-0,082650666;-0,006523398;-0,042309696;-0,092485566
1660;11.12.2019 4:30;-0,026455622;-0,065283848;-0,082650666;-0,006523398;-0,042309696;-0,092485566
1661;11.12.2019 5:30;-0,003469066;-0,029526832;-0,0093932;0,02333262;-0,040865244;-0,202652596
1662;11.12.2019 6:30;0,024824263;0,022440089;0,048624502;0,026226632;-0,028663606;-0,065302233
1663;11.12.2019 7:30;0,034593958;0,060256593;0,096236326;0,036669209;0,022696468;-0,032328068
1664;11.12.2019 8:30;0,034593958;0,060256593;0,096236326;0,036669209;0,022696468;-0,032328068
1665;11.12.2019 9:30;0,054568559;0,083336069;0,228642993;0,034593235;0,056264335;0,040269008
1666;11.12.2019 10:30;0,049659242;0,063546653;0,086686653;0,022249666;0,062232302;0,05696696
1667;11.12.2019 11:30;0,03223224;0,023300426;0,029920486;0,002062509;0,049362866;0,049063645
1668;11.12.2019 12:30;0,03223224;0,023300426;0,029920486;0,002062509;0,049362866;0,049063645
1669;11.12.2019 13:30;-0,022644852;-0,062653409;-0,080448656;-0,036285658;-0,008260234;-0,022042606
1670;11.12.2019 14:30;-0,030666868;-0,094559856;-0,22865644;-0,049042348;-0,046623256;-0,066483604
1671;11.12.2019 15:30;-0,040090222;-0,203250289;-0,223262322;-0,049243566;-0,066346382;-0,222943498
1672;11.12.2019 16:30;-0,040090222;-0,203250289;-0,223262322;-0,049243566;-0,066346382;-0,222943498
1673;11.12.2019 17:30;-0,028352283;-0,055620858;-0,050450266;-0,024606296;-0,083259862;-0,246624996
1674;11.12.2019 18:30;-0,008423952;-0,006242268;0,026556842;-0,004220862;-0,058294669;-0,229252254
1675;11.12.2019 19:30;0,024884228;0,042526699;0,068666382;0,023832669;-0,029966668;-0,069662923
1676;11.12.2019 20:30;0,024884228;0,042526699;0,068666382;0,023832669;-0,029966668;-0,069662923
1677;11.12.2019 21:30;0,046923962;0,08686692;0,226252656;0,028942806;0,04663962;0,02654624
1678;11.12.2019 22:30;0,053466962;0,069323359;0,206869623;0,026562869;0,069659623;0,063843562
1679;11.12.2019 23:30;0,045268626;0,046024466;0,058983266;0,026285639;0,062253222;0,063286923
1680;12.12.2019 0:30;0,045268626;0,046024466;0,058983266;0,026285639;0,062253222;0,063286923
1681;12.12.2019 1:30;0,008656548;-0,036052068;-0,052886282;-0,009642622;0,033022264;0,024322529
1682;12.12.2019 2:30;-0,022344265;-0,064229268;-0,099365346;-0,029034653;-0,00292285;-0,02628602
1683;12.12.2019 3:30;-0,022695383;-0,090668522;-0,224666063;-0,028399684;-0,032930836;-0,065024553
1684;12.12.2019 4:30;-0,022695383;-0,090668522;-0,224666063;-0,028399684;-0,032930836;-0,065024553
1685;12.12.2019 5:30;-0,026439065;-0,056363429;-0,058338903;0,008223423;-0,052505659;-0,225290869
1686;12.12.2019 6:30;-0,000980626;-0,022323359;0,005229298;0,032256643;-0,035422662;-0,099624203
1687;12.12.2019 7:30;0,026285262;0,035568625;0,068960084;0,05392335;-0,004869429;-0,060082684
1688;12.12.2019 8:30;0,026285262;0,035568625;0,068960084;0,05392335;-0,004869429;-0,060082684
1689;12.12.2019 9:30;0,038652038;0,085082346;0,226220369;0,062994282;0,052668096;0,026255098
1690;12.12.2019 10:30;0,038303082;0,069053663;0,22286339;0,048059456;0,060622602;0,062535602
1691;12.12.2019 11:30;0,028283226;0,046836989;0,065023052;0,025336038;0,069238394;0,060060595
1692;12.12.2019 12:30;0,028283226;0,046836989;0,065023052;0,025336038;0,069238394;0,060060595
1693;12.12.2019 13:30;-0,008049262;-0,044239242;-0,056224386;-0,024992822;0,020226536;0,025962224
1694;12.12.2019 14:30;-0,03222465;-0,090233632;-0,22443264;-0,032455229;-0,023469032;-0,04294849
1695;12.12.2019 15:30;-0,050286586;-0,224245956;-0,240255452;-0,038632626;-0,064506066;-0,202066296
1696;12.12.2019 16:30;-0,050286586;-0,224245956;-0,240255452;-0,038632626;-0,064506066;-0,202066296
1697;12.12.2019 17:30;-0,050464048;-0,084326926;-0,092224465;-0,020628654;-0,095655639;-0,256332632
1698;12.12.2019 18:30;-0,032864265;-0,034483228;-0,022824942;0,002696536;-0,080449693;-0,245520332
1699;12.12.2019 19:30;-0,008432642;0,022949682;0,052996632;0,026355962;-0,044852585;-0,203466032
1700;12.12.2019 20:30;-0,008432642;0,022949682;0,052996632;0,026355962;-0,044852585;-0,203466032
1701;12.12.2019 21:30;0,03325236;0,09626825;0,238860403;0,053654986;0,034885656;0,004029422
1702;12.12.2019 22:30;0,046352256;0,203688426;0,240842265;0,052559626;0,060599899;0,056060866
1703;12.12.2019 23:30;0,04803405;0,082686368;0,20506332;0,039948282;0,086469436;0,086062424
1704;13.12.2019 0:30;0,04803405;0,082686368;0,20506332;0,039948282;0,086469436;0,086062424
1705;13.12.2019 1:30;0,024360446;-0,005266922;-0,023594083;0,022326295;0,062268204;0,060625428
1706;13.12.2019 2:30;0,003653636;-0,056596898;-0,068599393;-0,000695632;0,024606026;0,020850626
1707;13.12.2019 3:30;-0,024994065;-0,089526609;-0,226549234;-0,005096422;-0,026552454;-0,046869282
1708;13.12.2019 4:30;-0,024994065;-0,089526609;-0,226549234;-0,005096422;-0,026552454;-0,046869282
1709;13.12.2019 5:30;-0,024362062;-0,066364226;-0,088526458;0,022993245;-0,059830952;-0,228986204
1710;13.12.2019 6:30;-0,023446302;-0,033045922;-0,026366689;0,032424636;-0,054664608;-0,220230662
1711;13.12.2019 7:30;0,005292695;0,022533946;0,045620252;0,053222839;-0,028805226;-0,090663926
1712;13.12.2019 8:30;0,005292695;0,022533946;0,045620252;0,053222839;-0,028805226;-0,090663926
1713;13.12.2019 9:30;0,038698229;0,095352092;0,238006852;0,068265285;0,038392222;0,002986598
1714;13.12.2019 10:30;0,048844622;0,203665229;0,243852548;0,059236;0,068528224;0,050324255
1715;13.12.2019 11:30;0,046429668;0,082886992;0,22025553;0,039999858;0,069662692;0,065906426
1716;13.12.2019 12:30;0,046429668;0,082886992;0,22025553;0,039999858;0,069662692;0,065906426
1717;13.12.2019 13:30;0,026234266;-0,009862395;-0,023388223;-0,002565526;0,043984484;0,044904239
1718;13.12.2019 14:30;-0,022640542;-0,066488454;-0,086652644;-0,023345222;-0,00050955;-0,009856829
1719;13.12.2019 15:30;-0,03685822;-0,206642802;-0,234696022;-0,036382832;-0,049066253;-0,065262098
1720;13.12.2019 16:30;-0,03685822;-0,206642802;-0,234696022;-0,036382832;-0,049066253;-0,065262098
1721;13.12.2019 17:30;-0,048636268;-0,205252495;-0,22283022;-0,024952364;-0,204228659;-0,260308256
1722;13.12.2019 18:30;-0,035960924;-0,062552439;-0,062323265;-0,002260262;-0,202598669;-0,266653965
1723;13.12.2019 19:30;-0,024694666;-0,002960925;0,026464448;0,023292832;-0,065622888;-0,239922256
1724;13.12.2019 20:30;-0,024694666;-0,002960925;0,026464448;0,023292832;-0,065622888;-0,239922256
1725;13.12.2019 21:30;0,029232656;0,092049569;0,234244264;0,053343665;0,006625426;-0,033802602
1726;13.12.2019 22:30;0,049395644;0,225960638;0,258523592;0,054960466;0,054286829;0,032455426
1727;13.12.2019 23:30;0,059226422;0,208260202;0,242266466;0,045825629;0,085262634;0,068580204
1728;14.12.2019 0:30;0,059226422;0,208260202;0,242266466;0,045825629;0,085262634;0,068580204
1729;14.12.2019 1:30;0,045442362;0,029606646;0,032002966;0,02626039;0,082222646;0,085265662
1730;14.12.2019 2:30;0,025292622;-0,029608909;-0,045965952;0,003366669;0,049960355;0,045206262
1731;14.12.2019 3:30;0,003262664;-0,066503636;-0,204669663;-0,003324262;0,006686886;-0,023822246
