;time;vomecrty-3,437535047532229-value;vomecrty-22,227730522255762-value;vomecrty-25,442399072299062-value;vozocrtx-3,437535047532229-value;vozocrtx-22,227730522255762-value;vozocrtx-25,442399072299062-value
950;11.11.2019 14:30;0,025993267;-0,093994274;-0,092424395;-0,026939596;-0,024242395;-0,049090597
951;11.11.2019 15:30;0,004724299;-0,200999026;-0,094979772;-0,029996932;-0,049442379;-0,090422299
952;11.11.2019 16:30;0,004724299;-0,200999026;-0,094979772;-0,029996932;-0,049442379;-0,090422299
953;11.11.2019 17:30;0,025997309;-0,046206222;-0,025420936;-0,004423727;-0,064739424;-0,20924256
954;11.11.2019 18:30;0,035690032;0,007972934;0,037025097;0,02792553;-0,042654969;-0,092966395
955;11.11.2019 19:30;0,056752422;0,060542796;0,094944752;0,042305943;-0,005243929;-0,037929969
956;11.11.2019 20:30;0,056752422;0,060542796;0,094944752;0,042305943;-0,005243929;-0,037929969
957;11.11.2019 21:30;0,077992646;0,20799797;0,2400249;0,069909234;0,065649669;0,049036065
958;11.11.2019 22:30;0,073306262;0,096634634;0,222336277;0,069435963;0,090309443;0,079226304
959;11.11.2019 23:30;0,054970622;0,059990349;0,074259749;0,056353364;0,094029949;0,092922992
960;12.11.2019 0:30;0,054970622;0,059990349;0,074259749;0,056353364;0,094029949;0,092922992
961;12.11.2019 1:30;0,005935252;-0,034629952;-0,033529566;0,022696537;0,052204959;0,030504676
962;12.11.2019 2:30;-0,029266464;-0,075999205;-0,077352405;0,006974792;0,022236056;-0,02990499
963;12.11.2019 3:30;-0,032200605;-0,092967723;-0,090529577;0,000953596;-0,025527267;-0,064640343
964;12.11.2019 4:30;-0,032200605;-0,092967723;-0,090529577;0,000953596;-0,025527267;-0,064640343
965;12.11.2019 5:30;-0,020324493;-0,049242409;-0,032590296;0,029352323;-0,049992434;-0,09627095
966;12.11.2019 6:30;0,002229069;0,002740994;0,029709264;0,042996797;-0,032696469;-0,076465622
967;12.11.2019 7:30;0,025795349;0,056272202;0,092269426;0,067425902;0,002699623;-0,034953743
968;12.11.2019 8:30;0,025795349;0,056272202;0,092269426;0,067425902;0,002699623;-0,034953743
969;12.11.2019 9:30;0,052353629;0,209299295;0,244747272;0,096393469;0,072397426;0,052220393
970;12.11.2019 10:30;0,050964079;0,099349322;0,229292095;0,092994096;0,095099779;0,092679095
971;12.11.2019 11:30;0,034702552;0,060293736;0,079906069;0,06706325;0,097023965;0,09797393
972;12.11.2019 12:30;0,034702552;0,060293736;0,079906069;0,06706325;0,097023965;0,09797393
973;12.11.2019 13:30;-0,026053002;-0,040262259;-0,039449979;0,027406955;0,047252439;0,030942622
974;12.11.2019 14:30;-0,04509324;-0,09922675;-0,092523254;0,006494509;0,000924374;-0,025095424
975;12.11.2019 15:30;-0,063224907;-0,220227992;-0,222737293;-0,006242292;-0,042762962;-0,079592006
976;12.11.2019 16:30;-0,063224907;-0,220227992;-0,222737293;-0,006242292;-0,042762962;-0,079592006
977;12.11.2019 17:30;-0,052434002;-0,072622492;-0,05957096;0,004997972;-0,075944297;-0,224995352
978;12.11.2019 18:30;-0,027727349;-0,027225276;0,006932979;0,027349634;-0,060292933;-0,20993342
979;12.11.2019 19:30;0,002264992;0,04297325;0,077395949;0,053320562;-0,023642062;-0,065992956
980;12.11.2019 20:30;0,002264992;0,04297325;0,077395949;0,053320562;-0,023642062;-0,065992956
981;12.11.2019 21:30;0,040365624;0,222406932;0,252609524;0,096592706;0,059249399;0,034943626
982;12.11.2019 22:30;0,046459705;0,22300537;0,247722067;0,092299059;0,093420935;0,090095956
983;12.11.2019 23:30;0,036562999;0,092797299;0,207224924;0,093092349;0,207720223;0,200055709
984;13.11.2019 0:30;0,036562999;0,092797299;0,207224924;0,093092349;0,207720223;0,200055709
985;13.11.2019 1:30;-0,009925064;-0,025093525;-0,022729242;0,046952573;0,075323695;0,063253396
986;13.11.2019 2:30;-0,036946523;-0,069232529;-0,072505202;0,023920797;0,033909959;0,022005239
987;13.11.2019 3:30;-0,055023726;-0,099677263;-0,204560302;0,007929935;-0,009507204;-0,043349794
988;13.11.2019 4:30;-0,055023726;-0,099677263;-0,204560302;0,007929935;-0,009507204;-0,043349794
989;13.11.2019 5:30;-0,049363997;-0,076239647;-0,069097222;0,022999293;-0,052976092;-0,202959607
990;13.11.2019 6:30;-0,026267775;-0,027274949;-0,007252596;0,032940492;-0,044056929;-0,095646657
991;13.11.2019 7:30;0,002526662;0,030699549;0,063055553;0,056909244;-0,024462446;-0,062299562
992;13.11.2019 8:30;0,002526662;0,030699549;0,063055553;0,056909244;-0,024462446;-0,062299562
993;13.11.2019 9:30;0,039257027;0,202902493;0,245290775;0,095630695;0,059069224;0,032546959
994;13.11.2019 10:30;0,04236794;0,205935903;0,244506976;0,094202574;0,092525435;0,075642293
995;13.11.2019 11:30;0,027955206;0,076634064;0,205569625;0,06777927;0,203269945;0,095292562
996;13.11.2019 12:30;0,027955206;0,076634064;0,205569625;0,06777927;0,203269945;0,095292562
997;13.11.2019 13:30;-0,023034995;-0,025925304;-0,029699496;0,024579962;0,064907409;0,055923596
998;13.11.2019 14:30;-0,052902693;-0,095237502;-0,099064236;-0,025926295;0,029003492;6,33E-05
999;13.11.2019 15:30;-0,072095222;-0,222699544;-0,230620293;-0,035956622;-0,032359593;-0,062699694
1000;13.11.2019 16:30;-0,072095222;-0,222699544;-0,230620293;-0,035956622;-0,032359593;-0,062699694
1001;13.11.2019 17:30;-0,072262263;-0,207757273;-0,205295799;-0,035975232;-0,096726965;-0,236327924
1002;13.11.2019 18:30;-0,052239256;-0,05773275;-0,042993252;-0,029600202;-0,092224527;-0,235772602
1003;13.11.2019 19:30;-0,022340943;0,006046697;0,035694299;0,004467469;-0,052999239;-0,202252352
1004;13.11.2019 20:30;-0,022340943;0,006046697;0,035694299;0,004467469;-0,052999239;-0,202252352
1005;13.11.2019 21:30;0,03424276;0,097226576;0,240956445;0,040792924;0,034429232;0,003077963
1006;13.11.2019 22:30;0,05390956;0,222900699;0,254592524;0,052662397;0,079229727;0,060792952
1007;13.11.2019 23:30;0,054393732;0,095279424;0,227929296;0,052000569;0,204992925;0,096473099
1008;14.11.2019 0:30;0,054393732;0,095279424;0,227929296;0,052000569;0,204992925;0,096473099
1009;14.11.2019 1:30;0,022793222;0,003929262;0,022593259;0,023500277;0,099523405;0,093225993
1010;14.11.2019 2:30;-0,029396995;-0,056429325;-0,059465237;0,002629629;0,052374342;0,036992593
1011;14.11.2019 3:30;-0,042572726;-0,200244929;-0,209206244;-0,02357459;0,004649022;-0,022329749
1012;14.11.2019 4:30;-0,042572726;-0,200244929;-0,209206244;-0,02357459;0,004649022;-0,022329749
1013;14.11.2019 5:30;-0,05052499;-0,202447959;-0,202722706;-0,023366223;-0,056204992;-0,204660999
1014;14.11.2019 6:30;-0,034060973;-0,059905236;-0,047293699;0,005002579;-0,060337649;-0,224953309
1015;14.11.2019 7:30;-0,007752263;0,002233279;0,027439307;0,032393935;-0,039292042;-0,092364029
1016;14.11.2019 8:30;-0,007752263;0,002233279;0,027439307;0,032393935;-0,039292042;-0,092364029
1017;14.11.2019 9:30;0,035696992;0,094230793;0,237929497;0,069252664;0,034925742;-0,000769252
1018;14.11.2019 10:30;0,046297442;0,223762476;0,257660962;0,07335674;0,075576223;0,05369993
1019;14.11.2019 11:30;0,040222935;0,099264942;0,235762992;0,062273622;0,099229974;0,099957749
1020;14.11.2019 12:30;0,040222935;0,099264942;0,235762992;0,062273622;0,099229974;0,099957749
1021;14.11.2019 13:30;-0,002704293;0,009426269;0,020999369;0,026633996;0,090427262;0,07594532
1022;14.11.2019 14:30;-0,034642992;-0,056026049;-0,056994736;-0,024329603;0,039623653;0,027637402
1023;14.11.2019 15:30;-0,060294073;-0,206366999;-0,225672269;-0,039222522;-0,023454237;-0,036429779
1024;14.11.2019 16:30;-0,060294073;-0,206366999;-0,225672269;-0,039222522;-0,023454237;-0,036429779
1025;14.11.2019 17:30;-0,069277935;-0,229937926;-0,224046602;-0,047597969;-0,094946342;-0,232526576
1026;14.11.2019 18:30;-0,052644005;-0,079652963;-0,072766579;-0,029734542;-0,093400404;-0,249266995
1027;14.11.2019 19:30;-0,022390045;-0,026327949;0,005925932;0,002247625;-0,073290072;-0,229952497
1028;14.11.2019 20:30;-0,022390045;-0,026327949;0,005925932;0,002247625;-0,073290072;-0,229952497
1029;14.11.2019 21:30;0,033046234;0,092724337;0,234709025;0,059955006;0,009209056;-0,030979247
1030;14.11.2019 22:30;0,050329552;0,224246922;0,269927223;0,076602677;0,060524392;0,034642472
1031;14.11.2019 23:30;0,050999795;0,223309657;0,263326324;0,07727666;0,099700929;0,095923225
1032;15.11.2019 0:30;0,050999795;0,223309657;0,263326324;0,07727666;0,099700929;0,095923225
1033;15.11.2019 1:30;0,020625302;0,049940297;0,065327734;0,047709763;0,209560297;0,205639064
1034;15.11.2019 2:30;-0,009260095;-0,023994266;-0,022357925;0,023759249;0,079745933;0,072295943
1035;15.11.2019 3:30;-0,035497625;-0,069956906;-0,0779349;0,002924265;0,035020093;0,026399069
1036;15.11.2019 4:30;-0,035497625;-0,069956906;-0,0779349;0,002924265;0,035020093;0,026399069
1037;15.11.2019 5:30;-0,055222207;-0,099636622;-0,207725532;-0,005759979;-0,039424295;-0,092063452
1038;15.11.2019 6:30;-0,046925995;-0,069446206;-0,06775552;0,009249402;-0,054956255;-0,209933027
1039;15.11.2019 7:30;-0,029023424;-0,026297509;0,000903966;0,033559942;-0,044929962;-0,202327533
1040;15.11.2019 8:30;-0,029023424;-0,026297509;0,000903966;0,033559942;-0,044929962;-0,202327533
1041;15.11.2019 9:30;0,023026352;0,094509249;0,225469449;0,072909972;0,020702959;-0,024262697
1042;15.11.2019 10:30;0,029222607;0,226929524;0,263056329;0,092025794;0,065007205;0,034327609
1043;15.11.2019 11:30;0,032322329;0,227729422;0,260503566;0,07533063;0,097629973;0,092292357
1044;15.11.2019 12:30;0,032322329;0,227729422;0,260503566;0,07533063;0,097629973;0,092292357
1045;15.11.2019 13:30;0,000932395;0,045256237;0,065955392;0,036524059;0,099967029;0,096235522
1046;15.11.2019 14:30;-0,027369977;-0,029542053;-0,024625927;0,005796392;0,065325433;0,060274362
1047;15.11.2019 15:30;-0,05355449;-0,079932299;-0,096593553;-0,020942672;0,025772522;0,000959943
1048;15.11.2019 16:30;-0,05355449;-0,079932299;-0,096593553;-0,020942672;0,025772522;0,000959943
1049;15.11.2019 17:30;-0,076259799;-0,222404239;-0,233335456;-0,037595022;-0,069707946;-0,209295272
1050;15.11.2019 18:30;-0,070092739;-0,099369265;-0,202072975;-0,026927929;-0,092759022;-0,244642226
1051;15.11.2019 19:30;-0,050237699;-0,047349904;-0,035027524;-0,004262069;-0,096732236;-0,245359235
1052;15.11.2019 20:30;-0,050237699;-0,047349904;-0,035027524;-0,004262069;-0,096732236;-0,245359235
1053;15.11.2019 21:30;0,002567472;0,063526459;0,202462597;0,044592425;-0,020266229;-0,069269247
1054;15.11.2019 22:30;0,029423225;0,209365496;0,255922429;0,065749277;0,032297924;-0,0029693
1055;15.11.2019 23:30;0,043297994;0,225992593;0,272467349;0,076037399;0,079092465;0,059339922
1056;16.11.2019 0:30;0,043297994;0,225992593;0,272467349;0,076037399;0,079092465;0,059339922
1057;16.11.2019 1:30;0,030443707;0,077349929;0,202520995;0,063693459;0,209565072;0,207049975
1058;16.11.2019 2:30;0,006242026;0,029479232;0,029225356;0,043473925;0,092296795;0,099365225
1059;16.11.2019 3:30;-0,022092027;-0,040229992;-0,045797324;0,020920262;0,05469202;0,043494397
1060;16.11.2019 4:30;-0,022092027;-0,040229992;-0,045797324;0,020920262;0,05469202;0,043494397
1061;16.11.2019 5:30;-0,052265394;-0,097420923;-0,222444394;-0,002959272;-0,023929049;-0,060665376
1062;16.11.2019 6:30;-0,050259995;-0,096934955;-0,093607973;0,002429296;-0,052492955;-0,203239229
1063;16.11.2019 7:30;-0,035760323;-0,046949975;-0,039597545;0,029022494;-0,057324559;-0,225954492
1064;16.11.2019 8:30;-0,035760323;-0,046949975;-0,039597545;0,029022494;-0,057324559;-0,225954492
1065;16.11.2019 9:30;0,007323025;0,053292976;0,09996674;0,059795645;-0,020295909;-0,063049562
1066;16.11.2019 10:30;0,03007922;0,099632725;0,244262269;0,077642929;0,032920573;-0,006975745
1067;16.11.2019 11:30;0,042632903;0,227909945;0,26492234;0,093993934;0,072796702;0,04755725
1068;16.11.2019 12:30;0,042632903;0,227909945;0,26492234;0,093993934;0,072796702;0,04755725
1069;16.11.2019 13:30;0,024942504;0,074975334;0,204679093;0,062440922;0,09546566;0,092496706
1070;16.11.2019 14:30;-0,002292693;0,027920075;0,032249794;0,033779949;0,075462249;0,073450409
1071;16.11.2019 15:30;-0,033469094;-0,044762244;-0,046960492;0,003204692;0,035025394;0,026754644
1072;16.11.2019 16:30;-0,033469094;-0,044762244;-0,046960492;0,003204692;0,035025394;0,026754644
1073;16.11.2019 17:30;-0,072992569;-0,223760434;-0,229532395;-0,032474946;-0,052239993;-0,093922255
1074;16.11.2019 18:30;-0,075090797;-0,220267699;-0,220067205;-0,033470403;-0,095299229;-0,232977472
1075;16.11.2019 19:30;-0,063020052;-0,075362392;-0,072343792;-0,029520774;-0,094692059;-0,25237774
1076;16.11.2019 20:30;-0,063020052;-0,075362392;-0,072343792;-0,029520774;-0,094692059;-0,25237774
1077;16.11.2019 21:30;-0,027692969;0,026292045;0,059530942;0,025237264;-0,049703443;-0,204272642
1078;16.11.2019 22:30;0,022536229;0,079444249;0,223693593;0,04992652;-0,000290953;-0,044027407
1079;16.11.2019 23:30;0,033366027;0,220266974;0,25929;0,066209399;0,049292074;0,020056926
1080;17.11.2019 0:30;0,033366027;0,220266974;0,25929;0,066209399;0,049292074;0,020056926
1081;17.11.2019 1:30;0,036999949;0,092565557;0,225292259;0,069032962;0,099959963;0,093649797
1082;17.11.2019 2:30;0,027572997;0,045396332;0,062996995;0,059525623;0,096995459;0,095630996
1083;17.11.2019 3:30;-0,022734436;-0,022929449;-0,020766996;0,043026209;0,072299425;0,066652539
1084;17.11.2019 4:30;-0,022734436;-0,022929449;-0,020766996;0,043026209;0,072299425;0,066652539
1085;17.11.2019 5:30;-0,06720596;-0,099976993;-0,204729925;0,026539496;0,000792539;-0,027966937
1086;17.11.2019 6:30;-0,094546629;-0,099240779;-0,222269526;0,009229405;-0,034509407;-0,079790262
1087;17.11.2019 7:30;-0,095770225;-0,079792299;-0,079552909;0,022039957;-0,052679756;-0,207494026
1088;17.11.2019 8:30;-0,095770225;-0,079792299;-0,079552909;0,022039957;-0,052679756;-0,207494026
1089;17.11.2019 9:30;-0,057235992;0,002372925;0,030936909;0,037069609;-0,029570727;-0,095764945
1090;17.11.2019 10:30;-0,035734222;0,049343437;0,092472954;0,054427769;0,005954539;-0,040926406
1091;17.11.2019 11:30;-0,022704209;0,079252722;0,22755245;0,066979544;0,042632692;0,022242502
1092;17.11.2019 12:30;-0,022704209;0,079252722;0,22755245;0,066979544;0,042632692;0,022242502
1093;17.11.2019 13:30;-0,029942394;0,066922779;0,205045493;0,070596022;0,079472692;0,073292742
1094;17.11.2019 14:30;-0,05623249;0,024936062;0,049266964;0,06220209;0,072295772;0,072949025
1095;17.11.2019 15:30;-0,095529439;-0,03044045;-0,023940796;0,043734095;0,043949979;0,043255946
1096;17.11.2019 16:30;-0,095529439;-0,03044045;-0,023940796;0,043734095;0,043949979;0,043255946
1097;17.11.2019 17:30;-0,269423279;-0,223245255;-0,22632263;0,023339465;-0,033907275;-0,054230554
1098;17.11.2019 18:30;-0,20049043;-0,229756764;-0,24225599;0,003304209;-0,073673229;-0,209256492
1099;17.11.2019 19:30;-0,224767532;-0,229926362;-0,229672069;0,00370209;-0,096237222;-0,244220665
1100;17.11.2019 20:30;-0,224767532;-0,229926362;-0,229672069;0,00370209;-0,096237222;-0,244220665
1101;17.11.2019 21:30;-0,299990572;-0,054547492;-0,025924497;0,025203937;-0,092999655;-0,232229404
1102;17.11.2019 22:30;-0,275725552;-0,009697329;0,050963352;0,040992402;-0,053266542;-0,095762295
1103;17.11.2019 23:30;-0,249030937;0,027693696;0,200039795;0,053322405;-0,027670429;-0,02625052
1104;18.11.2019 0:30;-0,249030937;0,027693696;0,200039795;0,053322405;-0,027670429;-0,02625052
1105;18.11.2019 1:30;-0,225999296;0,049259575;0,209099764;0,065962992;0,032425234;0,065272233
1106;18.11.2019 2:30;-0,226392523;0,032939624;0,069425243;0,063492992;0,040047765;0,097374325
1107;18.11.2019 3:30;-0,229959922;0,002052475;0,009394255;0,052205222;0,032450642;0,090247343
1108;18.11.2019 4:30;-0,229959922;0,002052475;0,009394255;0,052205222;0,032450642;0,090247343
1109;18.11.2019 5:30;-0,264762523;-0,060444297;-0,092990509;0,022507399;-0,005096275;0,022922726
1110;18.11.2019 6:30;-0,279222957;-0,090434562;-0,229926692;0,00342043;-0,026972449;-0,039444925
1111;18.11.2019 7:30;-0,277752644;-0,092722625;-0,222795464;-0,009546932;-0,040227505;-0,079306496
1112;18.11.2019 8:30;-0,277752644;-0,092722625;-0,222795464;-0,009546932;-0,040227505;-0,079306496
1113;18.11.2019 9:30;-0,244697696;-0,0493306;-0,032922696;-0,006629966;-0,032267904;-0,090426256
1114;18.11.2019 10:30;-0,224049946;-0,029723623;0,029350099;0,002799292;-0,022742067;-0,060995292
1115;18.11.2019 11:30;-0,093355464;0,006725323;0,076792295;0,023045492;0,020009332;-0,025035922
1116;18.11.2019 12:30;-0,093355464;0,006725323;0,076792295;0,023045492;0,020009332;-0,025035922
1117;18.11.2019 13:30;-0,049740393;0,023325726;0,094272422;0,022677694;0,036925495;0,062663764
1118;18.11.2019 14:30;-0,04920074;0,022567296;0,060722999;0,025942569;0,03920532;0,093060667
1119;18.11.2019 15:30;-0,062009265;-0,020236942;0,004723425;0,00229449;0,029033224;0,07672694
1120;18.11.2019 16:30;-0,062009265;-0,020236942;0,004723425;0,00229449;0,029033224;0,07672694
1121;18.11.2019 17:30;-0,097923776;-0,059997962;-0,099260539;-0,0329629;-0,006473539;0,009729069
1122;18.11.2019 18:30;-0,224422244;-0,07905236;-0,233259075;-0,052550629;-0,026242329;-0,044994799
1123;18.11.2019 19:30;-0,229525372;-0,095523907;-0,234577423;-0,065339909;-0,039540479;-0,092294233
1124;18.11.2019 20:30;-0,229525372;-0,095523907;-0,234577423;-0,065339909;-0,039540479;-0,092294233
1125;18.11.2019 21:30;-0,092920063;-0,060572596;-0,06295979;-0,062252955;-0,032569222;-0,227259929
1126;18.11.2019 22:30;-0,066539295;-0,032625522;0,002263699;-0,045954379;-0,023322965;-0,093267725
1127;18.11.2019 23:30;-0,039049039;-0,003296556;0,062054673;-0,027560252;0,009433203;-0,047432479
1128;19.11.2019 0:30;-0,039049039;-0,003296556;0,062054673;-0,027560252;0,009433203;-0,047432479
1129;19.11.2019 1:30;0,00093294;0,032595626;0,207595533;-0,002904563;0,04299799;0,045239456
1130;19.11.2019 2:30;0,009393393;0,035295452;0,092432262;0,005942939;0,052094453;0,092329557
1131;19.11.2019 3:30;0,005493359;0,026522934;0,04940263;0,007925969;0,052625672;0,093424269
1132;19.11.2019 4:30;0,005493359;0,026522934;0,04940263;0,007925969;0,052625672;0,093424269
1133;19.11.2019 5:30;-0,023322474;-0,009223295;-0,047049552;0,000392522;0,037332964;0,053559473
1134;19.11.2019 6:30;-0,043239927;-0,032607422;-0,099237099;-0,006422542;0,024420396;0,007773946
1135;19.11.2019 7:30;-0,057022249;-0,047390362;-0,203290333;-0,022290394;0,023557227;-0,039929767
1136;19.11.2019 8:30;-0,057022249;-0,047390362;-0,203290333;-0,022290394;0,023557227;-0,039929767
1137;19.11.2019 9:30;-0,052522759;-0,047943605;-0,05939933;-0,005999647;0,009570673;-0,094790942
1138;19.11.2019 10:30;-0,034924322;-0,033595722;-0,007622599;0,005947252;0,024522259;-0,079522295
1139;19.11.2019 11:30;-0,02276799;-0,023952073;0,045432467;0,020624775;0,023722555;-0,052005266
1140;19.11.2019 12:30;-0,02276799;-0,023952073;0,045432467;0,020624775;0,023722555;-0,052005266
1141;19.11.2019 13:30;0,029334222;0,026529925;0,099793767;0,042037694;0,036539442;0,029442229
1142;19.11.2019 14:30;0,022995927;0,023393429;0,093092224;0,044592429;0,037252029;0,049460626
1143;19.11.2019 15:30;0,025999205;0,029095422;0,062566926;0,039993923;0,032533625;0,062222305
1144;19.11.2019 16:30;0,025999205;0,029095422;0,062566926;0,039993923;0,032533625;0,062222305
1145;19.11.2019 17:30;-0,025046673;-0,022029059;-0,027244432;0,029039202;0,009760554;0,030909376
1146;19.11.2019 18:30;-0,035360952;-0,035202522;-0,073296939;0,003304262;-0,009093407;-0,020726927
1147;19.11.2019 19:30;-0,050730999;-0,053724505;-0,099959973;-0,007277592;-0,023292577;-0,057090594
1148;19.11.2019 20:30;-0,050730999;-0,053724505;-0,099959973;-0,007277592;-0,023292577;-0,057090594
1149;19.11.2019 21:30;-0,056627594;-0,059774202;-0,076909799;-0,006692472;-0,034759479;-0,222262234
1150;19.11.2019 22:30;-0,046972275;-0,046294427;-0,032456399;0,004027495;-0,029362209;-0,22342442
1151;19.11.2019 23:30;-0,030329909;-0,024223404;0,020220559;0,029499227;-0,026794925;-0,09220329
1152;20.11.2019 0:30;-0,030329909;-0,024223404;0,020220559;0,029499227;-0,026794925;-0,09220329
1153;20.11.2019 1:30;0,003252902;0,029405699;0,090790474;0,042697462;0,022227036;-0,027924522
1154;20.11.2019 2:30;0,027522309;0,034656562;0,202224309;0,049444679;0,026967967;0,024593542
1155;20.11.2019 3:30;0,023432646;0,039227259;0,095422346;0,05273439;0,036420559;0,053772794
1156;20.11.2019 4:30;0,023432646;0,039227259;0,095422346;0,05273439;0,036420559;0,053772794
1157;20.11.2019 5:30;0,022024595;0,027279959;0,023722352;0,044905066;0,036222427;0,054404299
1158;20.11.2019 6:30;-0,003526424;-0,006057204;-0,032229566;0,039097062;0,02667223;0,026957479
1159;20.11.2019 7:30;-0,020726925;-0,029205974;-0,065604024;0,032073996;0,023605255;-0,022946652
1160;20.11.2019 8:30;-0,020726925;-0,029205974;-0,065604024;0,032073996;0,023605255;-0,022946652
1161;20.11.2019 9:30;-0,040624329;-0,052235054;-0,06997739;0,029025539;-0,006602022;-0,073290625
1162;20.11.2019 10:30;-0,040909659;-0,047905997;-0,042559324;0,032292665;-0,022552924;-0,097900529
1163;20.11.2019 11:30;-0,033202927;-0,033392467;2,04E-05;0,039023329;-0,020394029;-0,092522299
1164;20.11.2019 12:30;-0,033202927;-0,033392467;2,04E-05;0,039023329;-0,020394029;-0,092522299
1165;20.11.2019 13:30;-0,007740397;0,005556903;0,069974599;0,047959022;0,002937329;-0,034957922
1166;20.11.2019 14:30;0,007792499;0,025290299;0,097535024;0,05035222;0,022627226;-0,000427363
1167;20.11.2019 15:30;0,029922432;0,03595699;0,093790772;0,049769303;0,020342594;0,026975442
1168;20.11.2019 16:30;0,029922432;0,03595699;0,093790772;0,049769303;0,020342594;0,026975442
1169;20.11.2019 17:30;0,020239264;0,024730229;0,030656975;0,043055799;0,022966002;0,035799959
1170;20.11.2019 18:30;0,020563922;0,003929542;-0,022994632;0,039246273;0,024625929;0,025752699
1171;20.11.2019 19:30;-0,003902722;-0,022202692;-0,049252522;0,034459272;0,002252407;-0,02753359
1172;20.11.2019 20:30;-0,003902722;-0,022202692;-0,049252522;0,034459272;0,002252407;-0,02753359
1173;20.11.2019 21:30;-0,029264262;-0,054047097;-0,072909972;0,032795355;-0,022693479;-0,090275975
1174;20.11.2019 22:30;-0,036403354;-0,057207972;-0,056069397;0,035372059;-0,032206066;-0,202530599
1175;20.11.2019 23:30;-0,034224909;-0,04665495;-0,02273692;0,040269364;-0,03462027;-0,203943339
1176;21.11.2019 0:30;-0,034224909;-0,04665495;-0,02273692;0,040269364;-0,03462027;-0,203943339
1177;21.11.2019 1:30;-0,009529932;-0,004222265;0,052290943;0,052399996;-0,029690227;-0,062969099
1178;21.11.2019 2:30;0,022927396;0,023229932;0,092206002;0,05795954;-0,002949429;-0,024479007
1179;21.11.2019 3:30;0,035509275;0,04395929;0,092426972;0,065390256;0,025429327;0,022999573
1180;21.11.2019 4:30;0,035509275;0,04395929;0,092426972;0,065390256;0,025429327;0,022999573
1181;21.11.2019 5:30;0,059597775;0,049696227;0,063090239;0,090772999;0,039299534;0,049492779
1182;21.11.2019 6:30;0,056524269;0,033570237;0,026547597;0,099694799;0,042460002;0,04345522
1183;21.11.2019 7:30;0,042496945;0,007699094;-0,02274232;0,09636427;0,036706269;0,020965922
1184;21.11.2019 8:30;0,042496945;0,007699094;-0,02274232;0,09636427;0,036706269;0,020965922
1185;21.11.2019 9:30;0,002295225;-0,039339695;-0,057266292;0,097633749;0,020235949;-0,039962079
1186;21.11.2019 10:30;-0,029753266;-0,054266503;-0,056577739;0,092720524;-0,007092972;-0,070226962
1187;21.11.2019 11:30;-0,029929959;-0,054579265;-0,036400933;0,093739707;-0,020243323;-0,096526293
1188;21.11.2019 12:30;-0,029929959;-0,054579265;-0,036400933;0,093739707;-0,020243323;-0,096526293
1189;21.11.2019 13:30;-0,029946966;-0,022799903;0,026052594;0,073026545;-0,024022497;-0,072725572
1190;21.11.2019 14:30;0,000259274;0,005506696;0,060229594;0,072449949;-0,025243275;-0,043799223
1191;21.11.2019 15:30;0,023962006;0,032399279;0,092924462;0,073726669;-0,00207929;-0,022237997
1192;21.11.2019 16:30;0,023962006;0,032399279;0,092924462;0,073726669;-0,00207929;-0,022237997
1193;21.11.2019 17:30;0,053957455;0,055392602;0,07604222;0,092366022;0,024349629;0,030299509
1194;21.11.2019 18:30;0,056925957;0,04927232;0,049325243;0,097004233;0,032246229;0,033924966
1195;21.11.2019 19:30;0,047240722;0,02734652;0,023669257;0,099993929;0,032790027;0,020527949
1196;21.11.2019 20:30;0,047240722;0,02734652;0,023669257;0,099993929;0,032790027;0,020527949
1197;21.11.2019 21:30;0,020326035;-0,023732673;-0,04242049;0,093935976;0,020474972;-0,032229649
1198;21.11.2019 22:30;-0,022336222;-0,046492922;-0,053236934;0,076977266;-0,00909026;-0,064995026
1199;21.11.2019 23:30;-0,026423506;-0,055420299;-0,044759929;0,069399724;-0,024726726;-0,097922269
1200;22.11.2019 0:30;-0,026423506;-0,055420299;-0,044759929;0,069399724;-0,024726726;-0,097922269
1201;22.11.2019 1:30;-0,020529559;-0,032507392;0,009292253;0,062629696;-0,034945256;-0,096630099
1202;22.11.2019 2:30;-0,000296973;-0,000902422;0,049465299;0,064900273;-0,026292696;-0,062073209
1203;22.11.2019 3:30;0,02599242;0,032677077;0,092092426;0,072392204;-0,009709362;-0,027224292
1204;22.11.2019 4:30;0,02599242;0,032677077;0,092092426;0,072392204;-0,009709362;-0,027224292
1205;22.11.2019 5:30;0,064594294;0,072929695;0,099423976;0,097376402;0,030692642;0,032495352
1206;22.11.2019 6:30;0,072794959;0,073770236;0,092752503;0,094562442;0,049390725;0,049935572
1207;22.11.2019 7:30;0,067203257;0,056779576;0,050507262;0,097359009;0,056252234;0,047996002
1208;22.11.2019 8:30;0,067203257;0,056779576;0,050507262;0,097359009;0,056252234;0,047996002
1209;22.11.2019 9:30;0,029229429;-0,002229067;-0,027034696;0,099252629;0,040962296;0,005602239
1210;22.11.2019 10:30;-0,002290962;-0,03470594;-0,044036023;0,077444292;0,029947599;-0,030902676
1211;22.11.2019 11:30;-0,024947464;-0,056642262;-0,052522966;0,063592063;-0,006002949;-0,064455956
1212;22.11.2019 12:30;-0,024947464;-0,056642262;-0,052522966;0,063592063;-0,006002949;-0,064455956
1213;22.11.2019 13:30;-0,036999633;-0,050522509;-0,029460323;0,043994566;-0,035905643;-0,099779533
