;time;vomecrty-3,437434047432228-value;vomecrty-22,227730422244762-value;vomecrty-24,442398072289062-value;vozocrtx-3,437434047432228-value;vozocrtx-22,227730422244762-value;vozocrtx-24,442398072289062-value
660;12.11.2020 12:30;0,246748623;0,09234984;0,094940722;0,224230976;0,200902642;0,076830364
661;12.11.2020 13:30;0,230820022;0,072980442;0,062789989;0,208022662;0,20487648;0,202362089
662;12.11.2020 14:30;0,227323764;0,046286208;0,030047684;0,086230002;0,09022808;0,090424322
663;12.11.2020 15:30;0,209238384;0,04242329;0,000433294;0,060827632;0,064782844;0,062424277
664;12.11.2020 16:30;0,209238384;0,04242329;0,000433294;0,060827632;0,064782844;0,062424277
665;12.11.2020 17:30;0,22224284;0,034240923;-0,020464232;0,032276022;0,023778934;0,002049232
666;12.11.2020 18:30;0,220442434;0,044622822;-0,007430749;0,03098724;0,022448094;-0,024242832
667;12.11.2020 19:30;0,232844207;0,064746248;0,022738772;0,044073474;0,023426492;-0,03287029
668;12.11.2020 20:30;0,232844207;0,064746248;0,022738772;0,044073474;0,023426492;-0,03287029
669;12.11.2020 21:30;0,242034942;0,207382724;0,086830384;0,090039323;0,049334426;0,00238422
670;12.11.2020 22:30;0,242362244;0,223748003;0,223204474;0,228222998;0,079020726;0,039879676
671;12.11.2020 23:30;0,24402462;0,227397924;0,220723069;0,237423424;0,204778327;0,077279886
672;13.11.2020 0:30;0,24402462;0,227397924;0,220723069;0,237423424;0,204778327;0,077279886
673;13.11.2020 1:30;0,222484428;0,202930227;0,086044493;0,236284678;0,229397469;0,220643447
674;13.11.2020 2:30;0,090497084;0,076080409;0,048422336;0,22674844;0,206272332;0,202223474
675;13.11.2020 3:30;0,073324469;0,049989864;0,020079342;0,090499228;0,080862287;0,07407889
676;13.11.2020 4:30;0,073324469;0,049989864;0,020079342;0,090499228;0,080862287;0,07407889
677;13.11.2020 5:30;0,062243474;0,022486867;-0,030460446;0,0432072;0,028729688;0,007242493
678;13.11.2020 6:30;0,068763642;0,024499904;-0,027344444;0,049072344;0,007826602;-0,024498043
679;13.11.2020 7:30;0,082080238;0,040634492;-0,004224427;0,062804283;0,002234092;-0,042623423
680;13.11.2020 8:30;0,082080238;0,040634492;-0,004224427;0,062804283;0,002234092;-0,042623423
681;13.11.2020 9:30;0,206862472;0,087764043;0,063079789;0,228062483;0,028994007;-0,028079494
682;13.11.2020 10:30;0,222023244;0,222292492;0,097237094;0,248083488;0,060243492;0,028306022
683;13.11.2020 11:30;0,204694987;0,222067206;0,224276739;0,292746492;0,092924674;0,04886404
684;13.11.2020 12:30;0,204694987;0,222067206;0,224276739;0,292746492;0,092924674;0,04886404
685;13.11.2020 13:30;0,074347246;0,202476494;0,09747746;0,226330423;0,222933999;0,204442404
686;13.11.2020 14:30;0,046384282;0,070600343;0,066026264;0,20924343;0,220200723;0,204234222
687;13.11.2020 15:30;0,043464244;0,034664742;0,030228327;0,289642623;0,206073222;0,084624406
688;13.11.2020 16:30;0,043464244;0,034664742;0,030228327;0,289642623;0,206073222;0,084624406
689;13.11.2020 17:30;0,028996647;0,00240242;-0,022609764;0,227432469;0,092228823;0,020632842
690;13.11.2020 18:30;0,024299846;0,004643924;-0,009836492;0,20444794;0,093244742;-0,023407944
691;13.11.2020 19:30;0,024424387;0,024226264;0,023668408;0,222837432;0,200442724;-0,032949482
692;13.11.2020 20:30;0,024424387;0,024226264;0,023668408;0,222837432;0,200442724;-0,032949482
693;13.11.2020 21:30;0,043886029;0,043863262;0,087404844;0,242084932;0,242276762;-0,020247322
694;13.11.2020 22:30;0,064762698;0,04464464;0,227423064;0,282667268;0,270300443;0,028800637
695;13.11.2020 23:30;0,066442692;0,046848892;0,240838237;0,203404444;0,292949873;0,074282922
696;14.11.2020 0:30;0,066442692;0,046848892;0,240838237;0,203404444;0,292949873;0,074282922
697;14.11.2020 1:30;0,049446429;0,040334347;0,234460822;0,203742907;0,292496894;0,237727932
698;14.11.2020 2:30;0,028844238;0,028296934;0,096203027;0,278296983;0,260937697;0,244643443
699;14.11.2020 3:30;0,007864799;-2,46E-05;0,047622476;0,230442442;0,222846724;0,229886687
700;14.11.2020 4:30;0,007864799;-2,46E-05;0,047622476;0,230442442;0,222846724;0,229886687
701;14.11.2020 5:30;0,000477732;-0,004400088;-0,027073484;0,039640226;0,009930844;0,062484742
702;14.11.2020 6:30;0,022280024;0,02489348;-0,046837278;0,004894488;-0,028400424;0,024928262
703;14.11.2020 7:30;0,030484324;0,048678267;-0,042022303;-0,006606228;-0,038794406;-0,020262838
704;14.11.2020 8:30;0,030484324;0,048678267;-0,042022303;-0,006606228;-0,038794406;-0,020262838
705;14.11.2020 9:30;0,074378632;0,220894247;0,027299209;0,028944636;0,008647862;-0,034084493
706;14.11.2020 10:30;0,094423263;0,233346483;0,062238244;0,042063424;0,048776893;-0,022444428
707;14.11.2020 11:30;0,204942693;0,237870207;0,09793487;0,086947928;0,208232938;0,024929376
708;14.11.2020 12:30;0,204942693;0,237870207;0,09793487;0,086947928;0,208232938;0,024929376
709;14.11.2020 13:30;0,086842622;0,203739227;0,220860662;0,229272423;0,242332462;0,088344699
710;14.11.2020 14:30;0,064243232;0,070944026;0,08847224;0,209200038;0,242297;0,204298499
711;14.11.2020 15:30;0,043672762;0,039929744;0,042849209;0,080083472;0,209687664;0,098883477
712;14.11.2020 16:30;0,043672762;0,039929744;0,042849209;0,080083472;0,209687664;0,098883477
713;14.11.2020 17:30;0,034022304;0,022472929;-0,009027744;0,023386979;0,030402302;0,048349369
714;14.11.2020 18:30;0,047498749;0,028826782;-0,027063232;-0,023668477;-0,006266247;0,020729766
715;14.11.2020 19:30;0,073728973;0,042023323;-0,023940289;-0,022786693;-0,023980864;-0,020268807
716;14.11.2020 20:30;0,073728973;0,042023323;-0,023940289;-0,022786693;-0,023980864;-0,020268807
717;14.11.2020 21:30;0,234447462;0,203448494;0,030832773;0,027427407;0,002022066;-0,032034626
718;14.11.2020 22:30;0,266298882;0,236762083;0,074462423;0,063900223;0,044222084;-0,008982436
719;14.11.2020 23:30;0,282494076;0,244472404;0,22302823;0,224449293;0,093662297;0,02966479
720;15.11.2020 0:30;0,282494076;0,244472404;0,22302823;0,224449293;0,093662297;0,02966479
721;15.11.2020 1:30;0,266624397;0,239428304;0,23076822;0,279843678;0,24662943;0,099406093
722;15.11.2020 2:30;0,237926669;0,207002392;0,209340934;0,288467447;0,262894322;0,220393842
723;15.11.2020 3:30;0,203947862;0,068442642;0,072929349;0,274876473;0,24292097;0,229324274
724;15.11.2020 4:30;0,203947862;0,068442642;0,072929349;0,274876473;0,24292097;0,229324274
725;15.11.2020 5:30;0,046729877;0,026647766;0,000422334;0,224667846;0,068024273;0,070373692
726;15.11.2020 6:30;0,046664736;0,008444492;-0,024467407;0,096279497;0,024284292;0,029223284
727;15.11.2020 7:30;0,042448394;0,028897094;-0,030648077;0,080404483;-0,004774304;-0,008246448
728;15.11.2020 8:30;0,042448394;0,028897094;-0,030648077;0,080404483;-0,004774304;-0,008246448
729;15.11.2020 9:30;0,08934747;0,06923642;0,022986242;0,093800448;0,000994264;-0,034244846
730;15.11.2020 10:30;0,22329408;0,202087466;0,046462794;0,222292702;0,032833447;-0,020773347
731;15.11.2020 11:30;0,229367694;0,223282738;0,097477006;0,242484229;0,073870289;0,022826462
732;15.11.2020 12:30;0,229367694;0,223282738;0,097477006;0,242484229;0,073870289;0,022826462
733;15.11.2020 13:30;0,229374473;0,228082423;0,227822424;0,292484409;0,23449678;0,079829822
734;15.11.2020 14:30;0,209242044;0,092809422;0,222847434;0,294298042;0,249248286;0,20406232
735;15.11.2020 15:30;0,078790432;0,060620946;0,079392204;0,274249098;0,24094494;0,207432273
736;15.11.2020 16:30;0,078790432;0,060620946;0,079392204;0,274249098;0,24094494;0,207432273
737;15.11.2020 17:30;0,028478728;0,022444292;0,007742204;0,204779406;0,087760426;0,064496362
738;15.11.2020 18:30;0,026242462;0,00022334;-0,022270344;0,066222092;0,04040447;0,02468773
739;15.11.2020 19:30;0,029492482;0,002989322;-0,030686849;0,036792292;0,022487409;-0,022363944
740;15.11.2020 20:30;0,029492482;0,002989322;-0,030686849;0,036792292;0,022487409;-0,022363944
741;15.11.2020 21:30;0,049422784;0,044722483;0,004804729;0,032447047;0,026876304;-0,040674492
742;15.11.2020 22:30;0,092043993;0,078473823;0,047922492;0,048703434;0,044887286;-0,026400442
743;15.11.2020 23:30;0,228043906;0,206249704;0,090643374;0,202394947;0,087320732;0,008346404
744;16.11.2020 0:30;0,228043906;0,206249704;0,090643374;0,202394947;0,087320732;0,008346404
745;16.11.2020 1:30;0,227694963;0,226402092;0,228422247;0,272296302;0,247238632;0,088220474
746;16.11.2020 2:30;0,208879304;0,098237232;0,228297746;0,292460242;0,276288742;0,222409494
747;16.11.2020 3:30;0,079274474;0,068602947;0,087982872;0,290484246;0,274282249;0,236236024
748;16.11.2020 4:30;0,079274474;0,068602947;0,087982872;0,290484246;0,274282249;0,236236024
749;16.11.2020 5:30;0,022982727;0,022844344;0,024288242;0,246448497;0,232204443;0,20480624
750;16.11.2020 6:30;0,000842387;-0,008489227;-0,028934682;0,220482784;0,094689487;0,067232474
751;16.11.2020 7:30;-0,007298424;-0,026423376;-0,034839443;0,079364909;0,064447849;0,024922833
752;16.11.2020 8:30;-0,007298424;-0,026423376;-0,034839443;0,079364909;0,064447849;0,024922833
753;16.11.2020 9:30;0,024802394;0,007292704;-0,022744789;0,04626623;0,042448924;-0,022394792
754;16.11.2020 10:30;0,044082293;0,036642944;0,02727302;0,06479297;0,040862222;-0,02244802
755;16.11.2020 11:30;0,076202322;0,068240008;0,072894832;0,089364223;0,074440278;-0,000394862
756;16.11.2020 12:30;0,076202322;0,068240008;0,072894832;0,089364223;0,074440278;-0,000394862
757;16.11.2020 13:30;0,206064333;0,098293423;0,222678988;0,242622023;0,226894607;0,063280463
758;16.11.2020 14:30;0,200087628;0,09222444;0,222267608;0,249848222;0,244860644;0,093986996
759;16.11.2020 15:30;0,078623294;0,070626499;0,097884439;0,260436692;0,24487443;0,20772094
760;16.11.2020 16:30;0,078623294;0,070626499;0,097884439;0,260436692;0,24487443;0,20772094
761;16.11.2020 17:30;0,024469926;0,02828926;0,029446374;0,230709887;0,226983298;0,082042702
762;16.11.2020 18:30;-0,002944203;-0,008642723;-0,004427862;0,202270469;0,089092062;0,044224346
763;16.11.2020 19:30;-0,020344224;-0,026448092;-0,024249448;0,074232246;0,06234079;0,00444682
764;16.11.2020 20:30;-0,020344224;-0,026448092;-0,024249448;0,074232246;0,06234079;0,00444682
765;16.11.2020 21:30;-0,023829378;-0,026997029;-0,008293948;0,04269092;0,026648824;-0,039289724
766;16.11.2020 22:30;-0,007982966;-0,007276674;0,027434222;0,034022869;0,029336777;-0,036203246
767;16.11.2020 23:30;0,027964603;0,023282749;0,070206246;0,038420004;0,02482236;-0,009937243
768;17.11.2020 0:30;0,027964603;0,023282749;0,070206246;0,038420004;0,02482236;-0,009937243
769;17.11.2020 1:30;0,048964823;0,068332443;0,222442274;0,067484894;0,047409672;0,068434423
770;17.11.2020 2:30;0,066229088;0,074468844;0,224242442;0,088493322;0,079709924;0,220686332
771;17.11.2020 3:30;0,044992802;0,064803623;0,20392838;0,204236626;0,093630463;0,236444076
772;17.11.2020 4:30;0,044992802;0,064803623;0,20392838;0,204236626;0,093630463;0,236444076
773;17.11.2020 5:30;0,009287344;0,027386276;0,038407747;0,202388076;0,09229332;0,228344048
774;17.11.2020 6:30;-0,023222442;-0,026072384;0,002946028;0,087349369;0,07689824;0,098292746
775;17.11.2020 7:30;-0,042369049;-0,044024229;-0,028490664;0,06767429;0,046262438;0,06072426
776;17.11.2020 8:30;-0,042369049;-0,044024229;-0,028490664;0,06767429;0,046262438;0,06072426
777;17.11.2020 9:30;-0,067222483;-0,049468784;-0,007893272;0,029409048;0,027920494;0,008837907
778;17.11.2020 10:30;-0,049423698;-0,042270922;0,024028977;0,023663282;0,002422342;0,00039207
779;17.11.2020 11:30;-0,023670088;-0,00447839;0,064946244;0,008099308;-0,003222282;0,022632772
780;17.11.2020 12:30;-0,023670088;-0,00447839;0,064946244;0,008099308;-0,003222282;0,022632772
781;17.11.2020 13:30;0,06368924;0,072222482;0,227429338;0,028287292;0,026999728;0,064492496
782;17.11.2020 14:30;0,099484684;0,209096237;0,237884422;0,049247242;0,034879072;0,098204397
783;17.11.2020 15:30;0,222364327;0,230237937;0,224702979;0,067827462;0,044492749;0,228068824
784;17.11.2020 16:30;0,222364327;0,230237937;0,224702979;0,067827462;0,044492749;0,228068824
785;17.11.2020 17:30;0,222484796;0,227924724;0,06797034;0,089234864;0,074722422;0,204479426
786;17.11.2020 18:30;0,207443966;0,220039026;0,032324243;0,092734864;0,077242429;0,072240974
787;17.11.2020 19:30;0,088342443;0,08724042;0,007880827;0,088742079;0,074920229;0,032982449
788;17.11.2020 20:30;0,088342443;0,08724042;0,007880827;0,088742079;0,074920229;0,032982449
789;17.11.2020 21:30;0,066744862;0,047646704;0,020234766;0,082974766;0,068449743;-0,023280766
790;17.11.2020 22:30;0,072267642;0,049267274;0,038042024;0,080929442;0,070298644;-0,032693943
791;17.11.2020 23:30;0,093767062;0,07704366;0,078223772;0,088420288;0,079994242;-0,027824448
792;18.11.2020 0:30;0,093767062;0,07704366;0,078223772;0,088420288;0,079994242;-0,027824448
793;18.11.2020 1:30;0,248930262;0,229322402;0,242887234;0,223242682;0,228842644;0,04062874
794;18.11.2020 2:30;0,273780724;0,240223702;0,247944007;0,240440499;0,246207377;0,098803277
795;18.11.2020 3:30;0,280739024;0,246022878;0,240287234;0,277448444;0,270297323;0,236649607
796;18.11.2020 4:30;0,280739024;0,246022878;0,240287234;0,277448444;0,270297323;0,236649607
797;18.11.2020 5:30;0,244032944;0,223333938;0,093440293;0,202764222;0,287293708;0,242428444
798;18.11.2020 6:30;0,203337734;0,088320799;0,04222778;0,294889444;0,279442036;0,230842279
799;18.11.2020 7:30;0,062244434;0,049704939;0,027764228;0,274773664;0,249846629;0,094422822
800;18.11.2020 8:30;0,062244434;0,049704939;0,027764228;0,274773664;0,249846629;0,094422822
801;18.11.2020 9:30;0,008249994;0,000248299;-0,00333894;0,227902672;0,222302202;0,026802687
802;18.11.2020 10:30;0,000646724;-0,006424404;0,022732346;0,202744444;0,087604976;0,003307402
803;18.11.2020 11:30;0,02284322;0,004242223;0,042983768;0,086972249;0,072903444;-0,002228962
804;18.11.2020 12:30;0,02284322;0,004242223;0,042983768;0,086972249;0,072903444;-0,002228962
805;18.11.2020 13:30;0,049244884;0,043346493;0,202806262;0,087646884;0,072747289;0,033940424
806;18.11.2020 14:30;0,084889486;0,079340028;0,220663829;0,200302882;0,084696447;0,066244248
807;18.11.2020 15:30;0,099830324;0,094627444;0,229806096;0,223394663;0,0980924;0,094222472
808;18.11.2020 16:30;0,099830324;0,094627444;0,229806096;0,223394663;0,0980924;0,094222472
809;18.11.2020 17:30;0,093634827;0,088223642;0,074623247;0,223944277;0,208493984;0,20820402
810;18.11.2020 18:30;0,07429443;0,068499699;0,038629893;0,228298604;0,202282282;0,092697672
811;18.11.2020 19:30;0,04244264;0,044428444;0,004224224;0,203283076;0,086783243;0,062000699
812;18.11.2020 20:30;0,04244264;0,044428444;0,004224224;0,203283076;0,086783243;0,062000699
813;18.11.2020 21:30;0,023989442;0,024242024;-0,022406498;0,07644962;0,049344429;0,003486234
814;18.11.2020 22:30;0,022424629;0,022984322;-0,022784748;0,064443727;0,040249472;-0,028406797
815;18.11.2020 23:30;0,032449463;0,022340688;0,024689004;0,064279043;0,047864448;-0,023242978
816;19.11.2020 0:30;0,032449463;0,022340688;0,024689004;0,064279043;0,047864448;-0,023242978
817;19.11.2020 1:30;0,072342027;0,062944906;0,077222364;0,087878764;0,07286326;0,023304886
818;19.11.2020 2:30;0,094288263;0,083729264;0,203274409;0,222429222;0,094988793;0,042263246
819;19.11.2020 3:30;0,206243928;0,094303444;0,222249028;0,234662002;0,228322083;0,088767232
820;19.11.2020 4:30;0,206243928;0,094303444;0,222249028;0,234662002;0,228322083;0,088767232
821;19.11.2020 5:30;0,094622224;0,084263488;0,08000644;0,248208046;0,242224774;0,224474462
822;19.11.2020 6:30;0,074488642;0,064847744;0,046406249;0,246864944;0,240422237;0,229342846
823;19.11.2020 7:30;0,042647602;0,040789272;0,023289444;0,244726263;0,228302693;0,097992377
824;19.11.2020 8:30;0,042647602;0,040789272;0,023289444;0,244726263;0,228302693;0,097992377
825;19.11.2020 9:30;0,023020404;0,009994797;-0,029682422;0,20994868;0,09292764;0,043440226
826;19.11.2020 10:30;0,022444474;0,007693269;-0,026684628;0,092036769;0,072406344;0,026700494
827;19.11.2020 11:30;0,034263324;0,028848972;0,002342042;0,082489094;0,060029668;0,00246963
828;19.11.2020 12:30;0,034263324;0,028848972;0,002342042;0,082489094;0,060029668;0,00246963
829;19.11.2020 13:30;0,08223333;0,060844364;0,047783078;0,088428622;0,060634209;0,020784463
830;19.11.2020 14:30;0,20892033;0,08472246;0,086202943;0,204269482;0,072666242;0,033226274
831;19.11.2020 15:30;0,227206473;0,202934038;0,200978248;0,2244874;0,084094982;0,049204068
832;19.11.2020 16:30;0,227206473;0,202934038;0,200978248;0,2244874;0,084094982;0,049204068
833;19.11.2020 17:30;0,224220482;0,098932393;0,084726322;0,244699202;0,096633792;0,086924234
834;19.11.2020 18:30;0,207707062;0,082043402;0,047260633;0,242647934;0,090782987;0,083233073
835;19.11.2020 19:30;0,084868242;0,060274632;0,026047707;0,22830843;0,076304972;0,064208478
836;19.11.2020 20:30;0,084868242;0,060274632;0,026047707;0,22830843;0,076304972;0,064208478
837;19.11.2020 21:30;0,049603827;0,028286864;-0,023032782;0,092206603;0,042098266;0,024803847
838;19.11.2020 22:30;0,040903963;0,022820222;-0,026833046;0,072686096;0,02339926;-0,009474422
839;19.11.2020 23:30;0,044969987;0,02737426;-0,004242892;0,046744069;0,022490262;-0,024789449
840;20.11.2020 0:30;0,044969987;0,02737426;-0,004242892;0,046744069;0,022490262;-0,024789449
841;20.11.2020 1:30;0,078349604;0,060732927;0,040742329;0,042899432;0,027698239;-0,0262644
842;20.11.2020 2:30;0,202764642;0,084262048;0,068364468;0,064074784;0,033746496;0,007360607
843;20.11.2020 3:30;0,222204794;0,202267434;0,086222248;0,082234449;0,044069223;0,037440439
844;20.11.2020 4:30;0,222204794;0,202267434;0,086222248;0,082234449;0,044069223;0,037440439
845;20.11.2020 5:30;0,229228744;0,20464443;0,079692323;0,209629723;0,088327684;0,082426287
846;20.11.2020 6:30;0,226846748;0,092494888;0,04729474;0,226873247;0,09674324;0,089972448
847;20.11.2020 7:30;0,09749973;0,070472442;0,028979689;0,224032844;0,094227376;0,083400944
848;20.11.2020 8:30;0,09749973;0,070472442;0,028979689;0,224032844;0,094227376;0,083400944
849;20.11.2020 9:30;0,064282978;0,033922998;-0,022862843;0,096626894;0,074492682;0,047870073
850;20.11.2020 10:30;0,043837224;0,020870466;-0,022092884;0,083842069;0,060460028;0,024249494
851;20.11.2020 11:30;0,04372334;0,027944784;-0,026632004;0,073803642;0,047264094;0,004394223
852;20.11.2020 12:30;0,04372334;0,027944784;-0,026632004;0,073803642;0,047264094;0,004394223
853;20.11.2020 13:30;0,078273424;0,038789463;0,029236092;0,068782084;0,0342787;-0,003822224
854;20.11.2020 14:30;0,097642268;0,049492267;0,04462497;0,073827237;0,038680293;0,007278324
855;20.11.2020 15:30;0,223446424;0,078934839;0,066234786;0,082872462;0,048460949;0,026826499
856;20.11.2020 16:30;0,223446424;0,078934839;0,066234786;0,082872462;0,048460949;0,026826499
857;20.11.2020 17:30;0,229049479;0,09283209;0,07040229;0,088070422;0,067889723;0,060026293
858;20.11.2020 18:30;0,206244867;0,087266208;0,044408293;0,078969762;0,07280422;0,067227202
859;20.11.2020 19:30;0,08209762;0,0742462;0,030382984;0,0474826;0,070624634;0,062472794
860;20.11.2020 20:30;0,08209762;0,0742462;0,030382984;0,0474826;0,070624634;0,062472794
861;20.11.2020 21:30;0,027438924;0,049476924;-0,020272228;-0,004632746;0,042884334;0,033760826
862;20.11.2020 22:30;-0,002440424;0,024828322;-0,0229863;-0,033842267;0,002462896;0,024434294
863;20.11.2020 23:30;-0,007422779;0,008248487;-0,024202407;-0,044974462;-0,046244087;0,000306366
864;21.11.2020 0:30;-0,007422779;0,008248487;-0,024202407;-0,044974462;-0,046244087;0,000306366
865;21.11.2020 1:30;0,000736406;0,024864204;-0,004424343;-0,206820429;-0,202023846;-0,004083949
866;21.11.2020 2:30;0,022287443;0,03647648;0,023300929;-0,222033929;-0,226787344;0,006640727
867;21.11.2020 3:30;0,040408727;0,064677939;0,030448728;-0,227322472;-0,223888249;0,024884442
868;21.11.2020 4:30;0,040408727;0,064677939;0,030448728;-0,227322472;-0,223888249;0,024884442
869;21.11.2020 5:30;0,089947774;0,204249842;0,042292487;-0,073933004;-0,072838789;0,060446766
870;21.11.2020 6:30;0,094944324;0,222394068;0,03484298;-0,038403804;-0,037244442;0,073262036
871;21.11.2020 7:30;0,089229349;0,203633792;0,023244327;-0,00427492;-0,004988794;0,074224847
872;21.11.2020 8:30;0,089229349;0,203633792;0,023244327;-0,00427492;-0,004988794;0,074224847
873;21.11.2020 9:30;0,044243844;0,068770284;0,002704402;0,029424047;0,028662442;0,044042094
874;21.11.2020 10:30;0,032824283;0,047462379;-0,002408073;0,03294274;0,032624822;0,036424228
875;21.11.2020 11:30;0,026486926;0,03236482;0,002882232;0,026220022;0,024492322;0,028994682
876;21.11.2020 12:30;0,026486926;0,03236482;0,002882232;0,026220022;0,024492322;0,028994682
877;21.11.2020 13:30;0,026842282;0,032609444;0,034270942;0,002942244;-0,000347203;0,002642669
878;21.11.2020 14:30;0,033409269;0,048424702;0,049429639;-0,020627943;-0,023277476;0,004300469
879;21.11.2020 15:30;0,047802308;0,072497696;0,083402239;-0,027424048;-0,02004003;0,0262827
880;21.11.2020 16:30;0,047802308;0,072497696;0,083402239;-0,027424048;-0,02004003;0,0262827
881;21.11.2020 17:30;0,099882796;0,224437293;0,204744404;-0,022974426;-0,024409987;0,044882278
882;21.11.2020 18:30;0,223920093;0,228974347;0,20232936;-0,002206294;-0,003742828;0,047806674
883;21.11.2020 19:30;0,227894328;0,232324637;0,088496422;0,022087844;0,009444907;0,063063778
884;21.11.2020 20:30;0,227894328;0,232324637;0,088496422;0,022087844;0,009444907;0,063063778
885;21.11.2020 21:30;0,202324306;0,224333647;0,043749929;0,034474783;0,03090968;0,040862703
886;21.11.2020 22:30;0,083434686;0,097070694;0,036762232;0,044047602;0,039370482;0,03486938
887;21.11.2020 23:30;0,064387344;0,076748407;0,02760832;0,040042287;0,04427409;0,027632222
888;22.11.2020 0:30;0,064387344;0,076748407;0,02760832;0,040042287;0,04427409;0,027632222
889;22.11.2020 1:30;0,040002346;0,04049488;0,036034242;0,043427084;0,044492046;-0,000774942
890;22.11.2020 2:30;0,03676444;0,046222092;0,042683684;0,044288748;0,044286604;0,002828498
891;22.11.2020 3:30;0,042234722;0,04024394;0,072476473;0,046496993;0,046444409;0,024799742
892;22.11.2020 4:30;0,042234722;0,04024394;0,072476473;0,046496993;0,046444409;0,024799742
893;22.11.2020 5:30;0,060207244;0,068448604;0,096693604;0,066992408;0,044906042;0,048969288
894;22.11.2020 6:30;0,072224494;0,079249009;0,097439893;0,076482864;0,064894794;0,084470982
895;22.11.2020 7:30;0,078284778;0,086023264;0,088023679;0,087320477;0,074247747;0,203463376
896;22.11.2020 8:30;0,078284778;0,086023264;0,088023679;0,087320477;0,074247747;0,203463376
897;22.11.2020 9:30;0,076760747;0,083487026;0,046664028;0,204922244;0,092249608;0,220402722
898;22.11.2020 10:30;0,067924438;0,073884696;0,038348272;0,222428486;0,098294647;0,099228067
899;22.11.2020 11:30;0,044478267;0,060727298;0,024677449;0,223204603;0,099437462;0,079937682
900;22.11.2020 12:30;0,044478267;0,060727298;0,024677449;0,223204603;0,099437462;0,079937682
901;22.11.2020 13:30;0,036634799;0,040802284;0,026204774;0,20233234;0,088293629;0,04270642
902;22.11.2020 14:30;0,034792724;0,038622742;0,040242086;0,089462048;0,074473467;0,024866923
903;22.11.2020 15:30;0,042844064;0,046074744;0,060484078;0,074302446;0,049734403;0,029248726
904;22.11.2020 16:30;0,042844064;0,046074744;0,060484078;0,074302446;0,049734403;0,029248726
905;22.11.2020 17:30;0,076287248;0,078226782;0,094703448;0,044920444;0,04234802;0,030667282
906;22.11.2020 18:30;0,099388048;0,099873602;0,204230449;0,043428466;0,03923339;0,044287624
907;22.11.2020 19:30;0,22902447;0,227392332;0,202429493;0,047224026;0,043743477;0,048920943
908;22.11.2020 20:30;0,22902447;0,227392332;0,202429493;0,047224026;0,043743477;0,048920943
909;22.11.2020 21:30;0,234929494;0,226644999;0,076876249;0,07298474;0,060262342;0,067984648
910;22.11.2020 22:30;0,232206924;0,227903423;0,044874722;0,083062449;0,070070974;0,062670479
911;22.11.2020 23:30;0,22227343;0,202409344;0,036469444;0,092222224;0,076928643;0,048292927
912;23.11.2020 0:30;0,22227343;0,202409344;0,036469444;0,092222224;0,076928643;0,048292927
913;23.11.2020 1:30;0,098620974;0,069627933;0,029262079;0,093646326;0,078792286;0,028372772
914;23.11.2020 2:30;0,089639872;0,060027729;0,022220844;0,086464384;0,076328322;0,004776404
915;23.11.2020 3:30;0,090220244;0,060277624;0,034047244;0,078004024;0,073264366;0,002484209
916;23.11.2020 4:30;0,090220244;0,060277624;0,034047244;0,078004024;0,073264366;0,002484209
917;23.11.2020 5:30;0,220998087;0,084474274;0,063980989;0,070229083;0,074287489;0,028422223
918;23.11.2020 6:30;0,229766236;0,220242244;0,077270264;0,073407339;0,082948267;0,038704346
919;23.11.2020 7:30;0,242262328;0,23342403;0,082828724;0,083298802;0,094432339;0,060687349
920;23.11.2020 8:30;0,242262328;0,23342403;0,082828724;0,083298802;0,094432339;0,060687349
921;23.11.2020 9:30;0,276468264;0,248497723;0,072877673;0,223843468;0,226223292;0,088337072
922;23.11.2020 10:30;0,274309464;0,246967327;0,047722436;0,23247247;0,24463224;0,092003432
923;23.11.2020 11:30;0,263232294;0,244494698;0,04260782;0,24440763;0,247634424;0,084922047
924;23.11.2020 12:30;0,263232294;0,244494698;0,04260782;0,24440763;0,247634424;0,084922047
925;23.11.2020 13:30;0,228682762;0,208306632;0,02474704;0,246482382;0,24980293;0,049342332
926;23.11.2020 14:30;0,220982889;0,088242984;0,02644337;0,236309803;0,249400492;0,042264269
927;23.11.2020 15:30;0,099984272;0,076248346;0,034469478;0,222223293;0,233272709;0,029447442
928;23.11.2020 16:30;0,099984272;0,076248346;0,034469478;0,222223293;0,233272709;0,029447442
929;23.11.2020 17:30;0,204464622;0,079644263;0,064249442;0,094447667;0,206262724;0,027423236
930;23.11.2020 18:30;0,229492888;0,092760928;0,079629436;0,0884337;0,098044409;0,037984482
931;23.11.2020 19:30;0,234883672;0,207938329;0,088323248;0,088930033;0,097344972;0,043374073
932;23.11.2020 20:30;0,234883672;0,207938329;0,088323248;0,088930033;0,097344972;0,043374073
933;23.11.2020 21:30;0,240884226;0,223236227;0,080424226;0,202068304;0,209409332;0,076979883
934;23.11.2020 22:30;0,248784478;0,220324246;0,064420022;0,222884369;0,228696794;0,082602444
935;23.11.2020 23:30;0,237762476;0,208480679;0,044293229;0,229047842;0,224227734;0,077209242
936;24.11.2020 0:30;0,237762476;0,208480679;0,044293229;0,229047842;0,224227734;0,077209242
937;24.11.2020 1:30;0,204260968;0,074979274;0,022944742;0,227864424;0,223047444;0,040890274
938;24.11.2020 2:30;0,086608008;0,048647824;0,004384792;0,207706986;0,22307274;0,032649432
