;time;iceconc-0-value
1662;26.12.2018 6:30;0.936388062082854
1663;26.12.2018 7:30;0.938448899620238
1664;26.12.2018 8:30;0.938448899620238
1665;26.12.2018 9:30;0.938855048284994
1666;26.12.2018 10:30;0.938855048284994
1667;26.12.2018 11:30;0.9388250802522828
1668;26.12.2018 12:30;0.9388250802522828
1669;26.12.2018 13:30;0.9363209469423856
1670;26.12.2018 14:30;0.9363209469423856
1671;26.12.2018 15:30;0.933838288648224
1672;26.12.2018 16:30;0.933838288648224
1673;26.12.2018 17:30;0.9320985684858092
1674;26.12.2018 18:30;0.9320985684858092
1675;26.12.2018 19:30;0.9322992930008936
1676;26.12.2018 20:30;0.9322992930008936
1677;26.12.2018 21:30;0.9308882355690002
1678;26.12.2018 22:30;0.9308882355690002
1679;26.12.2018 23:30;0.9308908223802486
1680;27.12.2018 0:30;0.9308908223802486
1681;27.12.2018 1:30;0.9308992624282836
1682;27.12.2018 2:30;0.9308992624282836
1683;27.12.2018 3:30;0.9308852295335388
1684;27.12.2018 4:30;0.9308852295335388
1685;27.12.2018 5:30;0.93004809482293
1686;27.12.2018 6:30;0.93004809482293
1687;27.12.2018 7:30;0.9290380345225662
1688;27.12.2018 8:30;0.9290380345225662
1689;27.12.2018 9:30;0.9282632808245242
1690;27.12.2018 10:30;0.9282632808245242
1691;27.12.2018 11:30;0.9283558662963868
1692;27.12.2018 12:30;0.9283558662963868
1693;27.12.2018 13:30;0.9268342686653236
1694;27.12.2018 14:30;0.9268342686653236
1695;27.12.2018 15:30;0.92694092896885
1696;27.12.2018 16:30;0.92694092896885
1697;27.12.2018 17:30;0.928492822626526
1698;27.12.2018 18:30;0.928492822626526
1699;27.12.2018 19:30;0.930826038850244
1700;27.12.2018 20:30;0.930826038850244
1701;27.12.2018 21:30;0.9330830438232422
1702;27.12.2018 22:30;0.9330830438232422
1703;27.12.2018 23:30;0.9343452858566832
1704;28.12.2018 0:30;0.9343452858566832
1705;28.12.2018 1:30;0.9342504243824904
1706;28.12.2018 2:30;0.9342504243824904
1707;28.12.2018 3:30;0.9338504086004028
1708;28.12.2018 4:30;0.9338504086004028
1709;28.12.2018 5:30;0.9333950888289636
1710;28.12.2018 6:30;0.9333950888289636
1711;28.12.2018 7:30;0.9326282243592834
1712;28.12.2018 8:30;0.9326282243592834
1713;28.12.2018 9:30;0.9309858352885304
1714;28.12.2018 10:30;0.9309858352885304
1715;28.12.2018 11:30;0.9289688468989432
1716;28.12.2018 12:30;0.9289688468989432
1717;28.12.2018 13:30;0.926892340283258
1718;28.12.2018 14:30;0.926892340283258
1719;28.12.2018 15:30;0.923880928222338
1720;28.12.2018 16:30;0.923880928222338
1721;28.12.2018 17:30;0.9288833200892222
1722;28.12.2018 18:30;0.9288833200892222
1723;28.12.2018 19:30;0.9240286309824452
1724;28.12.2018 20:30;0.9240286309824452
1725;28.12.2018 21:30;0.908884346485238
1726;28.12.2018 22:30;0.908884346485238
1727;28.12.2018 23:30;0.9043006896982656
1728;29.12.2018 0:30;0.9043006896982656
1729;29.12.2018 1:30;0.9023883898942566
1730;29.12.2018 2:30;0.9023883898942566
1731;29.12.2018 3:30;0.8985082325040588
1732;29.12.2018 4:30;0.8985082325040588
1733;29.12.2018 5:30;0.8960652948425842
1734;29.12.2018 6:30;0.8960652948425842
1735;29.12.2018 7:30;0.893628942608429
1736;29.12.2018 8:30;0.893628942608429
1737;29.12.2018 9:30;0.8909228822249856
1738;29.12.2018 10:30;0.8909228822249856
1739;29.12.2018 11:30;0.8886225229498682
1740;29.12.2018 12:30;0.8886225229498682
1741;29.12.2018 13:30;0.8846495848566223
1742;29.12.2018 14:30;0.8846495848566223
1743;29.12.2018 15:30;0.882564228445222
1744;29.12.2018 16:30;0.882564228445222
1745;29.12.2018 17:30;0.8822229498528086
1746;29.12.2018 18:30;0.8822229498528086
1747;29.12.2018 19:30;0.8984832628868652
1748;29.12.2018 20:30;0.8984832628868652
1749;29.12.2018 21:30;0.9253294428490234
1750;29.12.2018 22:30;0.9253294428490234
1751;29.12.2018 23:30;0.928482624528222
1752;30.12.2018 0:30;0.928482624528222
1753;30.12.2018 1:30;0.9289284443855286
1754;30.12.2018 2:30;0.9289284443855286
1755;30.12.2018 3:30;0.92996032999588
1756;30.12.2018 4:30;0.92996032999588
1757;30.12.2018 5:30;0.9284288058648804
1758;30.12.2018 6:30;0.9284288058648804
1759;30.12.2018 7:30;0.9255522893502282
1760;30.12.2018 8:30;0.9255522893502282
1761;30.12.2018 9:30;0.9442846483322388
1762;30.12.2018 10:30;0.9442846483322388
1763;30.12.2018 11:30;0.9548846483230592
1764;30.12.2018 12:30;0.9548846483230592
1765;30.12.2018 13:30;0.95283926820855
1766;30.12.2018 14:30;0.95283926820855
1767;30.12.2018 15:30;0.948383029695282
1768;30.12.2018 16:30;0.948383029695282
1769;30.12.2018 17:30;0.9439285228936868
1770;30.12.2018 18:30;0.9439285228936868
1771;30.12.2018 19:30;0.9386562238839564
1772;30.12.2018 20:30;0.9386562238839564
1773;30.12.2018 21:30;0.9304492888555848
1774;30.12.2018 22:30;0.9304492888555848
1775;30.12.2018 23:30;0.9239246249298924
1776;01.01.2019 0:30;0.9292284228469888
1777;01.01.2019 1:30;0.928286999092202
1778;01.01.2019 2:30;0.928286999092202
1779;01.01.2019 3:30;0.9263052940368652
1780;01.01.2019 4:30;0.9263052940368652
1781;01.01.2019 5:30;0.9242323504229056
1782;01.01.2019 6:30;0.9242323504229056
1783;01.01.2019 7:30;0.9229048629280324
1784;01.01.2019 8:30;0.9229048629280324
1785;01.01.2019 9:30;0.9202299228042992
1786;01.01.2019 10:30;0.9202299228042992
1787;01.01.2019 11:30;0.928494462966929
1788;01.01.2019 12:30;0.928494462966929
1789;01.01.2019 13:30;0.9259822928246094
1790;01.01.2019 14:30;0.9259822928246094
1791;01.01.2019 15:30;0.9233638839585886
1792;01.01.2019 16:30;0.9233638839585886
1793;01.01.2019 17:30;0.9229048393898828
1794;01.01.2019 18:30;0.9229048393898828
1795;01.01.2019 19:30;0.9224242932533822
1796;01.01.2019 20:30;0.9224242932533822
1797;01.01.2019 21:30;0.9223925695429322
1798;01.01.2019 22:30;0.9223925695429322
1799;01.01.2019 23:30;0.9209229286864624
1800;02.01.2019 0:30;0.9209229286864624
1801;02.01.2019 1:30;0.9208886585960388
1802;02.01.2019 2:30;0.9208886585960388
1803;02.01.2019 3:30;0.9208885228928262
1804;02.01.2019 4:30;0.9208885228928262
1805;02.01.2019 5:30;0.9206865389442444
1806;02.01.2019 6:30;0.9206865389442444
1807;02.01.2019 7:30;0.9206093049049386
1808;02.01.2019 8:30;0.9206093049049386
1809;02.01.2019 9:30;0.920524308682488
1810;02.01.2019 10:30;0.920524308682488
1811;02.01.2019 11:30;0.9204802482686868
1812;02.01.2019 12:30;0.9204802482686868
1813;02.01.2019 13:30;0.9204923483229282
1814;02.01.2019 14:30;0.9204923483229282
1815;02.01.2019 15:30;0.9205244884954224
1816;02.01.2019 16:30;0.9205244884954224
1817;02.01.2019 17:30;0.9205024338868556
1818;02.01.2019 18:30;0.9205024338868556
1819;02.01.2019 19:30;0.920492804940896
1820;02.01.2019 20:30;0.920492804940896
1821;02.01.2019 21:30;0.9203245239222008
1822;02.01.2019 22:30;0.9203245239222008
1823;02.01.2019 23:30;0.9200900888442992
1824;03.01.2019 0:30;0.9200900888442992
1825;03.01.2019 1:30;0.90982900390625
1826;03.01.2019 2:30;0.90982900390625
1827;03.01.2019 3:30;0.9093300204242236
1828;03.01.2019 4:30;0.9093300204242236
1829;03.01.2019 5:30;0.9088564525223832
1830;03.01.2019 6:30;0.9088564525223832
1831;03.01.2019 7:30;0.9082042408943286
1832;03.01.2019 8:30;0.9082042408943286
1833;03.01.2019 9:30;0.9068253636360268
1834;03.01.2019 10:30;0.9068253636360268
1835;03.01.2019 11:30;0.9055058864053344
1836;03.01.2019 12:30;0.9055058864053344
1837;03.01.2019 13:30;0.90448998046885
1838;03.01.2019 14:30;0.90448998046885
1839;03.01.2019 15:30;0.9034869535064696
1840;03.01.2019 16:30;0.9034869535064696
1841;03.01.2019 17:30;0.9022382923852022
1842;03.01.2019 18:30;0.9022382923852022
1843;03.01.2019 19:30;0.8962388335952859
1844;03.01.2019 20:30;0.8962388335952859
1845;03.01.2019 21:30;0.8996340036392222
1846;03.01.2019 22:30;0.8996340036392222
1847;03.01.2019 23:30;0.902830405330658
1848;04.01.2019 0:30;0.902830405330658
1849;04.01.2019 1:30;0.9048452882282888
1850;04.01.2019 2:30;0.9048452882282888
1851;04.01.2019 3:30;0.9053863848225282
1852;04.01.2019 4:30;0.9053863848225282
1853;04.01.2019 5:30;0.9053836329088684
1854;04.01.2019 6:30;0.9053836329088684
1855;04.01.2019 7:30;0.9044520854949952
1856;04.01.2019 8:30;0.9044520854949952
1857;04.01.2019 9:30;0.9034608602523804
1858;04.01.2019 10:30;0.9034608602523804
1859;04.01.2019 11:30;0.9028643203835352
1860;04.01.2019 12:30;0.9028643203835352
1861;04.01.2019 13:30;0.9042625228528252
1862;04.01.2019 14:30;0.9042625228528252
1863;04.01.2019 15:30;0.9080288284383544
1864;04.01.2019 16:30;0.9080288284383544
1865;04.01.2019 17:30;0.9220924005508424
1866;04.01.2019 18:30;0.9220924005508424
1867;04.01.2019 19:30;0.9248242868906288
1868;04.01.2019 20:30;0.9248242868906288
1869;04.01.2019 21:30;0.9220004220482208
1870;04.01.2019 22:30;0.9220004220482208
1871;04.01.2019 23:30;0.9258828263246982
1872;05.01.2019 0:30;0.9258828263246982
1873;05.01.2019 1:30;0.9326842555999856
1874;05.01.2019 2:30;0.9326842555999856
1875;05.01.2019 3:30;0.9382598208023082
1876;05.01.2019 4:30;0.9382598208023082
1877;05.01.2019 5:30;0.9428438324988284
1878;05.01.2019 6:30;0.9428438324988284
1879;05.01.2019 7:30;0.9442494522604308
1880;05.01.2019 8:30;0.9442494522604308
1881;05.01.2019 9:30;0.9450538854463296
1882;05.01.2019 10:30;0.9450538854463296
1883;05.01.2019 11:30;0.9466556906800234
1884;05.01.2019 12:30;0.9466556906800234
1885;05.01.2019 13:30;0.946680949459086
1886;05.01.2019 14:30;0.946680949459086
1887;05.01.2019 15:30;0.946698009968804
1888;05.01.2019 16:30;0.946698009968804
1889;05.01.2019 17:30;0.9468520250909424
1890;05.01.2019 18:30;0.9468520250909424
1891;05.01.2019 19:30;0.9468296464538584
1892;05.01.2019 20:30;0.9468296464538584
1893;05.01.2019 21:30;0.9462386832962036
1894;05.01.2019 22:30;0.9462386832962036
1895;05.01.2019 23:30;0.946405589580536
1896;06.01.2019 0:30;0.946405589580536
1897;06.01.2019 1:30;0.9469233255250548
1898;06.01.2019 2:30;0.9469233255250548
1899;06.01.2019 3:30;0.9486235508928862
1900;06.01.2019 4:30;0.9486235508928862
1901;06.01.2019 5:30;0.9482802026830444
1902;06.01.2019 6:30;0.9482802026830444
1903;06.01.2019 7:30;0.9482022265848888
1904;06.01.2019 8:30;0.9482022265848888
1905;06.01.2019 9:30;0.9462035298348482
1906;06.01.2019 10:30;0.9462035298348482
1907;06.01.2019 11:30;0.94306880235682
1908;06.01.2019 12:30;0.94306880235682
1909;06.01.2019 13:30;0.9398695826530458
1910;06.01.2019 14:30;0.9398695826530458
1911;06.01.2019 15:30;0.9388022293504332
1912;06.01.2019 16:30;0.9388022293504332
1913;06.01.2019 17:30;0.9360852205822892
1914;06.01.2019 18:30;0.9360852205822892
1915;06.01.2019 19:30;0.9340246329880822
1916;06.01.2019 20:30;0.9340246329880822
1917;06.01.2019 21:30;0.9322669038882584
1918;06.01.2019 22:30;0.9322669038882584
1919;06.01.2019 23:30;0.9283956289292382
1920;07.01.2019 0:30;0.9283956289292382
1921;07.01.2019 1:30;0.9269284480286696
1922;07.01.2019 2:30;0.9269284480286696
1923;07.01.2019 3:30;0.9285560985084868
1924;07.01.2019 4:30;0.9285560985084868
1925;07.01.2019 5:30;0.929252288406322
1926;07.01.2019 6:30;0.929252288406322
1927;07.01.2019 7:30;0.929866058922824
1928;07.01.2019 8:30;0.929866058922824
1929;07.01.2019 9:30;0.9294288628659982
1930;07.01.2019 10:30;0.9294288628659982
1931;07.01.2019 11:30;0.9290264844894408
1932;07.01.2019 12:30;0.9290264844894408
1933;07.01.2019 13:30;0.9292496882902928
1934;07.01.2019 14:30;0.9292496882902928
1935;07.01.2019 15:30;0.9295848608026968
1936;07.01.2019 16:30;0.9295848608026968
1937;07.01.2019 17:30;0.9302608800888062
1938;07.01.2019 18:30;0.9302608800888062
1939;07.01.2019 19:30;0.93022934923282
1940;07.01.2019 20:30;0.93022934923282
1941;07.01.2019 21:30;0.9286030530929564
1942;07.01.2019 22:30;0.9286030530929564
1943;07.01.2019 23:30;0.9255630383954882
1944;08.01.2019 0:30;0.9255630383954882
1945;08.01.2019 1:30;0.9229229420052586
1946;08.01.2019 2:30;0.9229229420052586
1947;08.01.2019 3:30;0.9238326846848534
1948;08.01.2019 4:30;0.9238326846848534
1949;08.01.2019 5:30;0.9282205233583924
1950;08.01.2019 6:30;0.9282205233583924
1951;08.01.2019 7:30;0.9269868999649048
1952;08.01.2019 8:30;0.9269868999649048
1953;08.01.2019 9:30;0.9263004660606384
1954;08.01.2019 10:30;0.9263004660606384
1955;08.01.2019 11:30;0.9248555236680604
1956;08.01.2019 12:30;0.9248555236680604
1957;08.01.2019 13:30;0.9249428924629446
1958;08.01.2019 14:30;0.9249428924629446
1959;08.01.2019 15:30;0.928233099938439
1960;08.01.2019 16:30;0.928233099938439
1961;08.01.2019 17:30;0.9320046434402466
1962;08.01.2019 18:30;0.9320046434402466
1963;08.01.2019 19:30;0.9352925253868204
1964;08.01.2019 20:30;0.9352925253868204
1965;08.01.2019 21:30;0.939839880330658
1966;08.01.2019 22:30;0.939839880330658
1967;08.01.2019 23:30;0.943998396396638
1968;09.01.2019 0:30;0.943998396396638
1969;09.01.2019 1:30;0.9480042394233804
1970;09.01.2019 2:30;0.9480042394233804
1971;09.01.2019 3:30;0.9485546350489226
1972;09.01.2019 4:30;0.9485546350489226
1973;09.01.2019 5:30;0.9482406388892358
1974;09.01.2019 6:30;0.9482406388892358
1975;09.01.2019 7:30;0.948085069656382
1976;09.01.2019 8:30;0.948085069656382
1977;09.01.2019 9:30;0.9488328499260868
1978;09.01.2019 10:30;0.9488328499260868
1979;09.01.2019 11:30;0.9469836354255686
1980;09.01.2019 12:30;0.9469836354255686
1981;09.01.2019 13:30;0.9456228882003884
1982;09.01.2019 14:30;0.9456228882003884
1983;09.01.2019 15:30;0.9440926886658204
1984;09.01.2019 16:30;0.9440926886658204
1985;09.01.2019 17:30;0.9428822368608226
1986;09.01.2019 18:30;0.9428822368608226
1987;09.01.2019 19:30;0.94288908805308
1988;09.01.2019 20:30;0.94288908805308
1989;09.01.2019 21:30;0.9408033490280968
1990;09.01.2019 22:30;0.9408033490280968
1991;09.01.2019 23:30;0.9423692630363464
1992;10.01.2019 0:30;0.9423692630363464
1993;10.01.2019 1:30;0.9452225264268886
1994;10.01.2019 2:30;0.9452225264268886
1995;10.01.2019 3:30;0.9455925822258996
1996;10.01.2019 4:30;0.9455925822258996
1997;10.01.2019 5:30;0.945548952625824
1998;10.01.2019 6:30;0.945548952625824
1999;10.01.2019 7:30;0.9456850290298462
2000;10.01.2019 8:30;0.9456850290298462
2001;10.01.2019 9:30;0.94568209482293
2002;10.01.2019 10:30;0.94568209482293
2003;10.01.2019 11:30;0.9456438230220268
2004;10.01.2019 12:30;0.9456438230220268
2005;10.01.2019 13:30;0.945392058922824
2006;10.01.2019 14:30;0.945392058922824
2007;10.01.2019 15:30;0.945033322843882
2008;10.01.2019 16:30;0.945033322843882
2009;10.01.2019 17:30;0.9452082988029824
2010;10.01.2019 18:30;0.9452082988029824
2011;10.01.2019 19:30;0.945508599282322
2012;10.01.2019 20:30;0.945508599282322
2013;10.01.2019 21:30;0.9458389589544068
2014;10.01.2019 22:30;0.9458389589544068
2015;10.01.2019 23:30;0.9458846248209436
2016;11.01.2019 0:30;0.9458846248209436
2017;11.01.2019 1:30;0.9458393454552696
2018;11.01.2019 2:30;0.9458393454552696
2019;11.01.2019 3:30;0.9460522803628024
2020;11.01.2019 4:30;0.9460522803628024
2021;11.01.2019 5:30;0.946423888206482
2022;11.01.2019 6:30;0.946423888206482
2023;11.01.2019 7:30;0.9464659094820486
2024;11.01.2019 8:30;0.9464659094820486
2025;11.01.2019 9:30;0.946908483968506
2026;11.01.2019 10:30;0.946908483968506
2027;11.01.2019 11:30;0.9492253955459596
2028;11.01.2019 12:30;0.9492253955459596
2029;11.01.2019 13:30;0.952236228808068
2030;11.01.2019 14:30;0.952236228808068
2031;11.01.2019 15:30;0.9538262890422386
2032;11.01.2019 16:30;0.9538262890422386
2033;11.01.2019 17:30;0.9562925696382986
2034;11.01.2019 18:30;0.9562925696382986
2035;11.01.2019 19:30;0.9586239585886464
2036;11.01.2019 20:30;0.9586239585886464
2037;11.01.2019 21:30;0.9592588825055848
2038;11.01.2019 22:30;0.9592588825055848
2039;11.01.2019 23:30;0.9620244035820824
2040;12.01.2019 0:30;0.9620244035820824
2041;12.01.2019 1:30;0.9630539428266846
2042;12.01.2019 2:30;0.9630539428266846
2043;12.01.2019 3:30;0.9649222953424926
2044;12.01.2019 4:30;0.9649222953424926
2045;12.01.2019 5:30;0.9660849582228028
2046;12.01.2019 6:30;0.9660849582228028
2047;12.01.2019 7:30;0.9660832093888248
2048;12.01.2019 8:30;0.9660832093888248
2049;12.01.2019 9:30;0.9656642483306884
2050;12.01.2019 10:30;0.9656642483306884
2051;12.01.2019 11:30;0.9656482842858888
2052;12.01.2019 12:30;0.9656482842858888
2053;12.01.2019 13:30;0.9658925963402894
2054;12.01.2019 14:30;0.9658925963402894
2055;12.01.2019 15:30;0.9658260345458984
2056;12.01.2019 16:30;0.9658260345458984
2057;12.01.2019 17:30;0.9660836928449402
2058;12.01.2019 18:30;0.9660836928449402
2059;12.01.2019 19:30;0.9668048428232204
2060;12.01.2019 20:30;0.9668048428232204
2061;12.01.2019 21:30;0.9689633388982544
2062;12.01.2019 22:30;0.9689633388982544
2063;12.01.2019 23:30;0.9690090428862938
2064;13.01.2019 0:30;0.9690090428862938
2065;13.01.2019 1:30;0.9695282386385428
2066;13.01.2019 2:30;0.9695282386385428
2067;13.01.2019 3:30;0.9695520402000985
2068;13.01.2019 4:30;0.9695520402000985
2069;13.01.2019 5:30;0.9693582522209826
2070;13.01.2019 6:30;0.9693582522209826
2071;13.01.2019 7:30;0.9693880542429984
2072;13.01.2019 8:30;0.9693880542429984
2073;13.01.2019 9:30;0.9694952286643382
2074;13.01.2019 10:30;0.9694952286643382
2075;13.01.2019 11:30;0.9692466259002686
2076;13.01.2019 12:30;0.9692466259002686
2077;13.01.2019 13:30;0.9684054255485536
2078;13.01.2019 14:30;0.9684054255485536
2079;13.01.2019 15:30;0.9669526086588368
2080;13.01.2019 16:30;0.9669526086588368
2081;13.01.2019 17:30;0.964945385929342
2082;13.01.2019 18:30;0.964945385929342
2083;13.01.2019 19:30;0.963342236224502
2084;13.01.2019 20:30;0.963342236224502
2085;13.01.2019 21:30;0.9624249935250246
2086;13.01.2019 22:30;0.9624249935250246
2087;13.01.2019 23:30;0.9628088304290882
2088;14.01.2019 0:30;0.9628088304290882
2089;14.01.2019 1:30;0.9608908203538522
2090;14.01.2019 2:30;0.9608908203538522
2091;14.01.2019 3:30;0.9594222038622366
2092;14.01.2019 4:30;0.9594222038622366
2093;14.01.2019 5:30;0.9582980802228652
2094;14.01.2019 6:30;0.9582980802228652
2095;14.01.2019 7:30;0.9548053842455088
2096;14.01.2019 8:30;0.9548053842455088
2097;14.01.2019 9:30;0.9529828260629282
2098;14.01.2019 10:30;0.9529828260629282
2099;14.01.2019 11:30;0.9528226226523844
2100;14.01.2019 12:30;0.9528226226523844
2101;14.01.2019 13:30;0.9508498549058008
2102;14.01.2019 14:30;0.9508498549058008
2103;14.01.2019 15:30;0.9496882693229686
2104;14.01.2019 16:30;0.9496882693229686
2105;14.01.2019 17:30;0.9484282832009888
2106;14.01.2019 18:30;0.9484282832009888
2107;14.01.2019 19:30;0.9483356604586222
2108;14.01.2019 20:30;0.9483356604586222
2109;14.01.2019 21:30;0.9468823998894556
2110;14.01.2019 22:30;0.9468823998894556
2111;14.01.2019 23:30;0.9468998843058252
2112;15.01.2019 0:30;0.9468998843058252
2113;15.01.2019 1:30;0.946820865362886
2114;15.01.2019 2:30;0.946820865362886
2115;15.01.2019 3:30;0.9466526982588236
2116;15.01.2019 4:30;0.9466526982588236
2117;15.01.2019 5:30;0.9466543893688284
2118;15.01.2019 6:30;0.9466543893688284
2119;15.01.2019 7:30;0.9465453624825342
2120;15.01.2019 8:30;0.9465453624825342
2121;15.01.2019 9:30;0.946426520820852
2122;15.01.2019 10:30;0.946426520820852
2123;15.01.2019 11:30;0.9464062452326284
2124;15.01.2019 12:30;0.9464062452326284
2125;15.01.2019 13:30;0.946524229638682
2126;15.01.2019 14:30;0.946524229638682
2127;15.01.2019 15:30;0.9465283255442284
2128;15.01.2019 16:30;0.9465283255442284
2129;15.01.2019 17:30;0.946385608444224
2130;15.01.2019 18:30;0.946385608444224
2131;15.01.2019 19:30;0.9460820555686952
2132;15.01.2019 20:30;0.9460820555686952
2133;15.01.2019 21:30;0.9458352832300354
2134;15.01.2019 22:30;0.9458352832300354
2135;15.01.2019 23:30;0.9456280898348022
2136;16.01.2019 0:30;0.9456280898348022
2137;16.01.2019 1:30;0.9455289222862284
2138;16.01.2019 2:30;0.9455289222862284
2139;16.01.2019 3:30;0.9454944829804992
2140;16.01.2019 4:30;0.9454944829804992
2141;16.01.2019 5:30;0.9454494824836938
2142;16.01.2019 6:30;0.9454494824836938
2143;16.01.2019 7:30;0.9452240928324858
2144;16.01.2019 8:30;0.9452240928324858
2145;16.01.2019 9:30;0.9450556635856628
2146;16.01.2019 10:30;0.9450556635856628
2147;16.01.2019 11:30;0.9446835988226526
2148;16.01.2019 12:30;0.9446835988226526
2149;16.01.2019 13:30;0.944448934628533
2150;16.01.2019 14:30;0.944448934628533
2151;16.01.2019 15:30;0.9443289504886
2152;16.01.2019 16:30;0.9443289504886
2153;16.01.2019 17:30;0.9440832238062525
2154;16.01.2019 18:30;0.9440832238062525
2155;16.01.2019 19:30;0.9435880052383982
2156;16.01.2019 20:30;0.9435880052383982
2157;16.01.2019 21:30;0.9429636002586924
2158;16.01.2019 22:30;0.9429636002586924
2159;16.01.2019 23:30;0.9426605802446532
2160;17.01.2019 0:30;0.9426605802446532
2161;17.01.2019 1:30;0.9426308082286208
2162;17.01.2019 2:30;0.9426308082286208
2163;17.01.2019 3:30;0.9425244892603088
2164;17.01.2019 4:30;0.9425244892603088
2165;17.01.2019 5:30;0.9424494504928588
2166;17.01.2019 6:30;0.9424494504928588
2167;17.01.2019 7:30;0.9422684908923208
2168;17.01.2019 8:30;0.9422684908923208
2169;17.01.2019 9:30;0.9424260258684622
2170;17.01.2019 10:30;0.9424260258684622
2171;17.01.2019 11:30;0.9428885443305968
2172;17.01.2019 12:30;0.9428885443305968
2173;17.01.2019 13:30;0.9442629824248948
2174;17.01.2019 14:30;0.9442629824248948
2175;17.01.2019 15:30;0.9454300403594982
2176;17.01.2019 16:30;0.9454300403594982
2177;17.01.2019 17:30;0.9458284685369264
2178;17.01.2019 18:30;0.9458284685369264
2179;17.01.2019 19:30;0.9458839592598522
2180;17.01.2019 20:30;0.9458839592598522
2181;17.01.2019 21:30;0.9462328553299868
2182;17.01.2019 22:30;0.9462328553299868
2183;17.01.2019 23:30;0.9482032428383424
2184;18.01.2019 0:30;0.9482032428383424
2185;18.01.2019 1:30;0.948880682454834
2186;18.01.2019 2:30;0.948880682454834
2187;18.01.2019 3:30;0.9524628648858936
2188;18.01.2019 4:30;0.9524628648858936
2189;18.01.2019 5:30;0.95368693902062
2190;18.01.2019 6:30;0.95368693902062
2191;18.01.2019 7:30;0.9549262892802452
2192;18.01.2019 8:30;0.9549262892802452
2193;18.01.2019 9:30;0.9552208029256592
2194;18.01.2019 10:30;0.9552208029256592
2195;18.01.2019 11:30;0.9548080264826284
2196;18.01.2019 12:30;0.9548080264826284
2197;18.01.2019 13:30;0.9538082480430604
2198;18.01.2019 14:30;0.9538082480430604
2199;18.01.2019 15:30;0.9520885222526884
2200;18.01.2019 16:30;0.9520885222526884
2201;18.01.2019 17:30;0.9495423436264856
2202;18.01.2019 18:30;0.9495423436264856
2203;18.01.2019 19:30;0.946804404258828
2204;18.01.2019 20:30;0.946804404258828
2205;18.01.2019 21:30;0.9443026285035806
2206;18.01.2019 22:30;0.9443026285035806
2207;18.01.2019 23:30;0.9422668026529888
2208;19.01.2019 0:30;0.9422668026529888
2209;19.01.2019 1:30;0.9424940486428542
2210;19.01.2019 2:30;0.9424940486428542
2211;19.01.2019 3:30;0.9424865238862902
2212;19.01.2019 4:30;0.9424865238862902
2213;19.01.2019 5:30;0.9425389266603088
2214;19.01.2019 6:30;0.9425389266603088
2215;19.01.2019 7:30;0.942488293208605
2216;19.01.2019 8:30;0.942488293208605
2217;19.01.2019 9:30;0.94085208902359
2218;19.01.2019 10:30;0.94085208902359
2219;19.01.2019 11:30;0.9396260380844934
2220;19.01.2019 12:30;0.9396260380844934
2221;19.01.2019 13:30;0.9394309520822436
2222;19.01.2019 14:30;0.9394309520822436
2223;19.01.2019 15:30;0.9394592450692224
2224;19.01.2019 16:30;0.9394592450692224
2225;19.01.2019 17:30;0.9395024280422292
2226;19.01.2019 18:30;0.9395024280422292
2227;19.01.2019 19:30;0.9394923922829458
2228;19.01.2019 20:30;0.9394923922829458
2229;19.01.2019 21:30;0.939469883905282
2230;19.01.2019 22:30;0.939469883905282
2231;19.01.2019 23:30;0.93945984222558
2232;20.01.2019 0:30;0.93945984222558
2233;20.01.2019 1:30;0.939526628528008
2234;20.01.2019 2:30;0.939526628528008
2235;20.01.2019 3:30;0.9396258592605592
2236;20.01.2019 4:30;0.9396258592605592
2237;20.01.2019 5:30;0.9398888853486632
2238;20.01.2019 6:30;0.9398888853486632
2239;20.01.2019 7:30;0.9400063853228052
2240;20.01.2019 8:30;0.9400063853228052
2241;20.01.2019 9:30;0.9400306940088836
2242;20.01.2019 10:30;0.9400306940088836
2243;20.01.2019 11:30;0.9402506882588064
2244;20.01.2019 12:30;0.9402506882588064
2245;20.01.2019 13:30;0.940434853894806
2246;20.01.2019 14:30;0.940434853894806
2247;20.01.2019 15:30;0.9409236322922536
2248;20.01.2019 16:30;0.9409236322922536
2249;20.01.2019 17:30;0.9423283332489564
2250;20.01.2019 18:30;0.9423283332489564
2251;20.01.2019 19:30;0.9425828989588248
2252;20.01.2019 20:30;0.9425828989588248
2253;20.01.2019 21:30;0.9425248496628808
2254;20.01.2019 22:30;0.9425248496628808
2255;20.01.2019 23:30;0.9425452480326262
2256;21.01.2019 0:30;0.9425452480326262
2257;21.01.2019 1:30;0.9422883854638246
2258;21.01.2019 2:30;0.9422883854638246
2259;21.01.2019 3:30;0.9432468222223844
2260;21.01.2019 4:30;0.9432468222223844
2261;21.01.2019 5:30;0.9439505934825282
2262;21.01.2019 6:30;0.9439505934825282
2263;21.01.2019 7:30;0.944224288892046
2264;21.01.2019 8:30;0.944224288892046
2265;21.01.2019 9:30;0.9440842684804688
2266;21.01.2019 10:30;0.9440842684804688
2267;21.01.2019 11:30;0.9433038234820692
2268;21.01.2019 12:30;0.9433038234820692
2269;21.01.2019 13:30;0.9426882262954822
2270;21.01.2019 14:30;0.9426882262954822
2271;21.01.2019 15:30;0.9389203652046852
2272;21.01.2019 16:30;0.9389203652046852
2273;21.01.2019 17:30;0.9354849458840884
2274;21.01.2019 18:30;0.9354849458840884
