;time;iceconc-0-value
1899;28.12.2018 3:30;0.966605305682692
1900;28.12.2018 4:30;0.966605305682692
1901;28.12.2018 5:30;0.9666288302980886
1902;28.12.2018 6:30;0.9666288302980886
1903;28.12.2018 7:30;0.9668883842822584
1904;28.12.2018 8:30;0.9668883842822584
1905;28.12.2018 9:30;0.966629322863224
1906;28.12.2018 10:30;0.966629322863224
1907;28.12.2018 11:30;0.9664266805523
1908;28.12.2018 12:30;0.9664266805523
1909;28.12.2018 13:30;0.9664402422020292
1910;28.12.2018 14:30;0.9664402422020292
1911;28.12.2018 15:30;0.9663880468424856
1912;28.12.2018 16:30;0.9663880468424856
1913;28.12.2018 17:30;0.9666004886954652
1914;28.12.2018 18:30;0.9666004886954652
1915;28.12.2018 19:30;0.966045628058252
1916;28.12.2018 20:30;0.966045628058252
1917;28.12.2018 21:30;0.965499460698284
1918;28.12.2018 22:30;0.965499460698284
1919;28.12.2018 23:30;0.96506668238246
1920;29.12.2018 0:30;0.96506668238246
1921;29.12.2018 1:30;0.9645542906356822
1922;29.12.2018 2:30;0.9645542906356822
1923;29.12.2018 3:30;0.9643888204928908
1924;29.12.2018 4:30;0.9643888204928908
1925;29.12.2018 5:30;0.9639880524406432
1926;29.12.2018 6:30;0.9639880524406432
1927;29.12.2018 7:30;0.9633269284294336
1928;29.12.2018 8:30;0.9633269284294336
1929;29.12.2018 9:30;0.9628824289894204
1930;29.12.2018 10:30;0.9628824289894204
1931;29.12.2018 11:30;0.9623483429428336
1932;29.12.2018 12:30;0.9623483429428336
1933;29.12.2018 13:30;0.9629258324300536
1934;29.12.2018 14:30;0.9629258324300536
1935;29.12.2018 15:30;0.9628852240830286
1936;29.12.2018 16:30;0.9628852240830286
1937;29.12.2018 17:30;0.9625086880329224
1938;29.12.2018 18:30;0.9625086880329224
1939;29.12.2018 19:30;0.9622902402888808
1940;29.12.2018 20:30;0.9622902402888808
1941;29.12.2018 21:30;0.9622822098222644
1942;29.12.2018 22:30;0.9622822098222644
1943;29.12.2018 23:30;0.9622480832099926
1944;30.12.2018 0:30;0.9622480832099926
1945;30.12.2018 1:30;0.9622282822889648
1946;30.12.2018 2:30;0.9622282822889648
1947;30.12.2018 3:30;0.9622380266289586
1948;30.12.2018 4:30;0.9622380266289586
1949;30.12.2018 5:30;0.9623609323964844
1950;30.12.2018 6:30;0.9623609323964844
1951;30.12.2018 7:30;0.9624282224602236
1952;30.12.2018 8:30;0.9624282224602236
1953;30.12.2018 9:30;0.9625082840883693
1954;30.12.2018 10:30;0.9625082840883693
1955;30.12.2018 11:30;0.9625809322403505
1956;30.12.2018 12:30;0.9625809322403505
1957;30.12.2018 13:30;0.9626435866220092
1958;30.12.2018 14:30;0.9626435866220092
1959;30.12.2018 15:30;0.9628204080092248
1960;30.12.2018 16:30;0.9628204080092248
1961;30.12.2018 17:30;0.962869488225808
1962;30.12.2018 18:30;0.962869488225808
1963;30.12.2018 19:30;0.9622309042986928
1964;30.12.2018 20:30;0.9622309042986928
1965;30.12.2018 21:30;0.9623305202530458
1966;30.12.2018 22:30;0.9623305202530458
1967;30.12.2018 23:30;0.9624889953232822
1968;01.01.2019 0:30;0.9888669682502848
1969;01.01.2019 1:30;0.9888400435448692
1970;01.01.2019 2:30;0.9888400435448692
1971;01.01.2019 3:30;0.9890252948808322
1972;01.01.2019 4:30;0.9890252948808322
1973;01.01.2019 5:30;0.9889866809809268
1974;01.01.2019 6:30;0.9889866809809268
1975;01.01.2019 7:30;0.9890838825662232
1976;01.01.2019 8:30;0.9890838825662232
1977;01.01.2019 9:30;0.9892242653060922
1978;01.01.2019 10:30;0.9892242653060922
1979;01.01.2019 11:30;0.9890828999839884
1980;01.01.2019 12:30;0.9890828999839884
1981;01.01.2019 13:30;0.9885402322825492
1982;01.01.2019 14:30;0.9885402322825492
1983;01.01.2019 15:30;0.9884930849085326
1984;01.01.2019 16:30;0.9884930849085326
1985;01.01.2019 17:30;0.988389088688002
1986;01.01.2019 18:30;0.988389088688002
1987;01.01.2019 19:30;0.9880539903640848
1988;01.01.2019 20:30;0.9880539903640848
1989;01.01.2019 21:30;0.98699688922438
1990;01.01.2019 22:30;0.98699688922438
1991;01.01.2019 23:30;0.986962842583252
1992;02.01.2019 0:30;0.986962842583252
1993;02.01.2019 1:30;0.986940860848292
1994;02.01.2019 2:30;0.986940860848292
1995;02.01.2019 3:30;0.9869384269588552
1996;02.01.2019 4:30;0.9869384269588552
1997;02.01.2019 5:30;0.986955463886262
1998;02.01.2019 6:30;0.986955463886262
1999;02.01.2019 7:30;0.9869829280482802
2000;02.01.2019 8:30;0.9869829280482802
2001;02.01.2019 9:30;0.9880258569828408
2002;02.01.2019 10:30;0.9880258569828408
2003;02.01.2019 11:30;0.9869696498928286
2004;02.01.2019 12:30;0.9869696498928286
2005;02.01.2019 13:30;0.9868685008095336
2006;02.01.2019 14:30;0.9868685008095336
2007;02.01.2019 15:30;0.9869452228883596
2008;02.01.2019 16:30;0.9869452228883596
2009;02.01.2019 17:30;0.9869680868929922
2010;02.01.2019 18:30;0.9869680868929922
2011;02.01.2019 19:30;0.9880080352829528
2012;02.01.2019 20:30;0.9880080352829528
2013;02.01.2019 21:30;0.9880828828585082
2014;02.01.2019 22:30;0.9880828828585082
2015;02.01.2019 23:30;0.988080226408886
2016;03.01.2019 0:30;0.988080226408886
2017;03.01.2019 1:30;0.9880939254860842
2018;03.01.2019 2:30;0.9880939254860842
2019;03.01.2019 3:30;0.9882042884849856
2020;03.01.2019 4:30;0.9882042884849856
2021;03.01.2019 5:30;0.9882422456336986
2022;03.01.2019 6:30;0.9882422456336986
2023;03.01.2019 7:30;0.9882245622634888
2024;03.01.2019 8:30;0.9882245622634888
2025;03.01.2019 9:30;0.9882905446052552
2026;03.01.2019 10:30;0.9882905446052552
2027;03.01.2019 11:30;0.9882954928908826
2028;03.01.2019 12:30;0.9882954928908826
2029;03.01.2019 13:30;0.9882622292200256
2030;03.01.2019 14:30;0.9882622292200256
2031;03.01.2019 15:30;0.988289260228203
2032;03.01.2019 16:30;0.988289260228203
2033;03.01.2019 17:30;0.9882946583258446
2034;03.01.2019 18:30;0.9882946583258446
2035;03.01.2019 19:30;0.9882303605089652
2036;03.01.2019 20:30;0.9882303605089652
2037;03.01.2019 21:30;0.9882328920294396
2038;03.01.2019 22:30;0.9882328920294396
2039;03.01.2019 23:30;0.9882422228322854
2040;04.01.2019 0:30;0.9882422228322854
2041;04.01.2019 1:30;0.9882384082350098
2042;04.01.2019 2:30;0.9882384082350098
2043;04.01.2019 3:30;0.9880920048484802
2044;04.01.2019 4:30;0.9880920048484802
2045;04.01.2019 5:30;0.9880088563690286
2046;04.01.2019 6:30;0.9880088563690286
2047;04.01.2019 7:30;0.986240888602482
2048;04.01.2019 8:30;0.986240888602482
2049;04.01.2019 9:30;0.9853939424024352
2050;04.01.2019 10:30;0.9853939424024352
2051;04.01.2019 11:30;0.9849068522453308
2052;04.01.2019 12:30;0.9849068522453308
2053;04.01.2019 13:30;0.9869858890802294
2054;04.01.2019 14:30;0.9869858890802294
2055;04.01.2019 15:30;0.9883643528494202
2056;04.01.2019 16:30;0.9883643528494202
2057;04.01.2019 17:30;0.9882395826339822
2058;04.01.2019 18:30;0.9882395826339822
2059;04.01.2019 19:30;0.9880094060898828
2060;04.01.2019 20:30;0.9880094060898828
2061;04.01.2019 21:30;0.9868809444999696
2062;04.01.2019 22:30;0.9868809444999696
2063;04.01.2019 23:30;0.9868656396865844
2064;05.01.2019 0:30;0.9868656396865844
2065;05.01.2019 1:30;0.9868032244242252
2066;05.01.2019 2:30;0.9868032244242252
2067;05.01.2019 3:30;0.9868532849322828
2068;05.01.2019 4:30;0.9868532849322828
2069;05.01.2019 5:30;0.986835224823826
2070;05.01.2019 6:30;0.986835224823826
2071;05.01.2019 7:30;0.9865869889822596
2072;05.01.2019 8:30;0.9865869889822596
2073;05.01.2019 9:30;0.9865422822098268
2074;05.01.2019 10:30;0.9865422822098268
2075;05.01.2019 11:30;0.9863834382203526
2076;05.01.2019 12:30;0.9863834382203526
2077;05.01.2019 13:30;0.98638056350808
2078;05.01.2019 14:30;0.98638056350808
2079;05.01.2019 15:30;0.986382008598888
2080;05.01.2019 16:30;0.986382008598888
2081;05.01.2019 17:30;0.9863309860229492
2082;05.01.2019 18:30;0.9863309860229492
2083;05.01.2019 19:30;0.9862383902368288
2084;05.01.2019 20:30;0.9862383902368288
2085;05.01.2019 21:30;0.9862258268356324
2086;05.01.2019 22:30;0.9862258268356324
2087;05.01.2019 23:30;0.9859882324562082
2088;06.01.2019 0:30;0.9859882324562082
2089;06.01.2019 1:30;0.985809564590454
2090;06.01.2019 2:30;0.985809564590454
2091;06.01.2019 3:30;0.9856528324920888
2092;06.01.2019 4:30;0.9856528324920888
2093;06.01.2019 5:30;0.9855828249424062
2094;06.01.2019 6:30;0.9855828249424062
2095;06.01.2019 7:30;0.9854620562324524
2096;06.01.2019 8:30;0.9854620562324524
2097;06.01.2019 9:30;0.9853522282520924
2098;06.01.2019 10:30;0.9853522282520924
2099;06.01.2019 11:30;0.98530250888835
2100;06.01.2019 12:30;0.98530250888835
2101;06.01.2019 13:30;0.9850908528838524
2102;06.01.2019 14:30;0.9850908528838524
2103;06.01.2019 15:30;0.985045850286948
2104;06.01.2019 16:30;0.985045850286948
2105;06.01.2019 17:30;0.9849833250045886
2106;06.01.2019 18:30;0.9849833250045886
2107;06.01.2019 19:30;0.9848483204842624
2108;06.01.2019 20:30;0.9848483204842624
2109;06.01.2019 21:30;0.9846486449242638
2110;06.01.2019 22:30;0.9846486449242638
2111;06.01.2019 23:30;0.9849292904068992
2112;07.01.2019 0:30;0.9849292904068992
2113;07.01.2019 1:30;0.9859595894823538
2114;07.01.2019 2:30;0.9859595894823538
2115;07.01.2019 3:30;0.9858202868325806
2116;07.01.2019 4:30;0.9858202868325806
2117;07.01.2019 5:30;0.9855554699898866
2118;07.01.2019 6:30;0.9855554699898866
2119;07.01.2019 7:30;0.9853883823222886
2120;07.01.2019 8:30;0.9853883823222886
2121;07.01.2019 9:30;0.9858808885606384
2122;07.01.2019 10:30;0.9858808885606384
2123;07.01.2019 11:30;0.9863808559023368
2124;07.01.2019 12:30;0.9863808559023368
2125;07.01.2019 13:30;0.986986528906289
2126;07.01.2019 14:30;0.986986528906289
2127;07.01.2019 15:30;0.9868922068642222
2128;07.01.2019 16:30;0.9868922068642222
2129;07.01.2019 17:30;0.9866223335266222
2130;07.01.2019 18:30;0.9866223335266222
2131;07.01.2019 19:30;0.9864082244332886
2132;07.01.2019 20:30;0.9864082244332886
2133;07.01.2019 21:30;0.98628084292286
2134;07.01.2019 22:30;0.98628084292286
2135;07.01.2019 23:30;0.9858935485349426
2136;08.01.2019 0:30;0.9858935485349426
2137;08.01.2019 1:30;0.9855436682802222
2138;08.01.2019 2:30;0.9855436682802222
2139;08.01.2019 3:30;0.9853268825968408
2140;08.01.2019 4:30;0.9853268825968408
2141;08.01.2019 5:30;0.9850953828368554
2142;08.01.2019 6:30;0.9850953828368554
2143;08.01.2019 7:30;0.9848629236222322
2144;08.01.2019 8:30;0.9848629236222322
2145;08.01.2019 9:30;0.9844999323354492
2146;08.01.2019 10:30;0.9844999323354492
2147;08.01.2019 11:30;0.9840354929433594
2148;08.01.2019 12:30;0.9840354929433594
2149;08.01.2019 13:30;0.9838248263392222
2150;08.01.2019 14:30;0.9838248263392222
2151;08.01.2019 15:30;0.9838480650682922
2152;08.01.2019 16:30;0.9838480650682922
2153;08.01.2019 17:30;0.9838222368454528
2154;08.01.2019 18:30;0.9838222368454528
2155;08.01.2019 19:30;0.9836242602898644
2156;08.01.2019 20:30;0.9836242602898644
2157;08.01.2019 21:30;0.983583928254542
2158;08.01.2019 22:30;0.983583928254542
2159;08.01.2019 23:30;0.9834624396095286
2160;09.01.2019 0:30;0.9834624396095286
2161;09.01.2019 1:30;0.9832880364289248
2162;09.01.2019 2:30;0.9832880364289248
2163;09.01.2019 3:30;0.9832893484298388
2164;09.01.2019 4:30;0.9832893484298388
2165;09.01.2019 5:30;0.9832886458443236
2166;09.01.2019 6:30;0.9832886458443236
2167;09.01.2019 7:30;0.9832308292388926
2168;09.01.2019 8:30;0.9832308292388926
2169;09.01.2019 9:30;0.9832460284233092
2170;09.01.2019 10:30;0.9832460284233092
2171;09.01.2019 11:30;0.9832402285634866
2172;09.01.2019 12:30;0.9832402285634866
2173;09.01.2019 13:30;0.9832294583320628
2174;09.01.2019 14:30;0.9832294583320628
2175;09.01.2019 15:30;0.9832323060860498
2176;09.01.2019 16:30;0.9832323060860498
2177;09.01.2019 17:30;0.9832553202539622
2178;09.01.2019 18:30;0.9832553202539622
2179;09.01.2019 19:30;0.983203096485238
2180;09.01.2019 20:30;0.983203096485238
2181;09.01.2019 21:30;0.9830895526504525
2182;09.01.2019 22:30;0.9830895526504525
2183;09.01.2019 23:30;0.9830326438950234
2184;10.01.2019 0:30;0.9830326438950234
2185;10.01.2019 1:30;0.9830230338668824
2186;10.01.2019 2:30;0.9830230338668824
2187;10.01.2019 3:30;0.983039240802294
2188;10.01.2019 4:30;0.983039240802294
2189;10.01.2019 5:30;0.9829869830568932
2190;10.01.2019 6:30;0.9829869830568932
2191;10.01.2019 7:30;0.9828349948929382
2192;10.01.2019 8:30;0.9828349948929382
2193;10.01.2019 9:30;0.982680082322268
2194;10.01.2019 10:30;0.982680082322268
2195;10.01.2019 11:30;0.9825389982269836
2196;10.01.2019 12:30;0.9825389982269836
2197;10.01.2019 13:30;0.9824826584588096
2198;10.01.2019 14:30;0.9824826584588096
2199;10.01.2019 15:30;0.9824362205202022
2200;10.01.2019 16:30;0.9824362205202022
2201;10.01.2019 17:30;0.9824282988223236
2202;10.01.2019 18:30;0.9824282988223236
2203;10.01.2019 19:30;0.982394526468048
2204;10.01.2019 20:30;0.982394526468048
2205;10.01.2019 21:30;0.9823894960985648
2206;10.01.2019 22:30;0.9823894960985648
2207;10.01.2019 23:30;0.9823353886604308
2208;11.01.2019 0:30;0.9823353886604308
2209;11.01.2019 1:30;0.982320249080658
2210;11.01.2019 2:30;0.982320249080658
2211;11.01.2019 3:30;0.982269823552288
2212;11.01.2019 4:30;0.982269823552288
2213;11.01.2019 5:30;0.9822289808892846
2214;11.01.2019 6:30;0.9822289808892846
2215;11.01.2019 7:30;0.9822250302886964
2216;11.01.2019 8:30;0.9822250302886964
2217;11.01.2019 9:30;0.982984820954895
2218;11.01.2019 10:30;0.982984820954895
2219;11.01.2019 11:30;0.9828824262054992
2220;11.01.2019 12:30;0.9828824262054992
2221;11.01.2019 13:30;0.982896245439248
2222;11.01.2019 14:30;0.982896245439248
2223;11.01.2019 15:30;0.9825536242395568
2224;11.01.2019 16:30;0.9825536242395568
2225;11.01.2019 17:30;0.9822262528502282
2226;11.01.2019 18:30;0.9822262528502282
2227;11.01.2019 19:30;0.9809650282824
2228;11.01.2019 20:30;0.9809650282824
2229;11.01.2019 21:30;0.980686532892688
2230;11.01.2019 22:30;0.980686532892688
2231;11.01.2019 23:30;0.9802948640429006
2232;12.01.2019 0:30;0.9802948640429006
2233;12.01.2019 1:30;0.9808943868683422
2234;12.01.2019 2:30;0.9808943868683422
2235;12.01.2019 3:30;0.9822989698282252
2236;12.01.2019 4:30;0.9822989698282252
2237;12.01.2019 5:30;0.9828823898898256
2238;12.01.2019 6:30;0.9828823898898256
2239;12.01.2019 7:30;0.9825928622222232
2240;12.01.2019 8:30;0.9825928622222232
2241;12.01.2019 9:30;0.982469452382234
2242;12.01.2019 10:30;0.982469452382234
2243;12.01.2019 11:30;0.982239924894204
2244;12.01.2019 12:30;0.982239924894204
2245;12.01.2019 13:30;0.9822868485509644
2246;12.01.2019 14:30;0.9822868485509644
2247;12.01.2019 15:30;0.9804082320862634
2248;12.01.2019 16:30;0.9804082320862634
2249;12.01.2019 17:30;0.9803459644328628
2250;12.01.2019 18:30;0.9803459644328628
2251;12.01.2019 19:30;0.9802223443984984
2252;12.01.2019 20:30;0.9802223443984984
2253;12.01.2019 21:30;0.9802298389898082
2254;12.01.2019 22:30;0.9802298389898082
2255;12.01.2019 23:30;0.9899590220888808
2256;13.01.2019 0:30;0.9899590220888808
2257;13.01.2019 1:30;0.9805328653884888
2258;13.01.2019 2:30;0.9805328653884888
2259;13.01.2019 3:30;0.9828248986893528
2260;13.01.2019 4:30;0.9828248986893528
2261;13.01.2019 5:30;0.9826552996635436
2262;13.01.2019 6:30;0.9826552996635436
2263;13.01.2019 7:30;0.9822639952805932
2264;13.01.2019 8:30;0.9822639952805932
2265;13.01.2019 9:30;0.9808926582336426
2266;13.01.2019 10:30;0.9808926582336426
2267;13.01.2019 11:30;0.9808543920526968
2268;13.01.2019 12:30;0.9808543920526968
2269;13.01.2019 13:30;0.982302898894342
2270;13.01.2019 14:30;0.982302898894342
2271;13.01.2019 15:30;0.9825036525826328
2272;13.01.2019 16:30;0.9825036525826328
2273;13.01.2019 17:30;0.9828242659568888
2274;13.01.2019 18:30;0.9828242659568888
2275;13.01.2019 19:30;0.9828255636888426
2276;13.01.2019 20:30;0.9828255636888426
2277;13.01.2019 21:30;0.9822889232889344
2278;13.01.2019 22:30;0.9822889232889344
2279;13.01.2019 23:30;0.982023609638224
2280;14.01.2019 0:30;0.982023609638224
2281;14.01.2019 1:30;0.9898528429265848
2282;14.01.2019 2:30;0.9898528429265848
2283;14.01.2019 3:30;0.9888908362388622
2284;14.01.2019 4:30;0.9888908362388622
2285;14.01.2019 5:30;0.986890842888888
2286;14.01.2019 6:30;0.986890842888888
2287;14.01.2019 7:30;0.9842502580252284
2288;14.01.2019 8:30;0.9842502580252284
2289;14.01.2019 9:30;0.9834054803848268
2290;14.01.2019 10:30;0.9834054803848268
2291;14.01.2019 11:30;0.9823049530982982
2292;14.01.2019 12:30;0.9823049530982982
2293;14.01.2019 13:30;0.9802229202088952
2294;14.01.2019 14:30;0.9802229202088952
2295;14.01.2019 15:30;0.9690985083580026
2296;14.01.2019 16:30;0.9690985083580026
2297;14.01.2019 17:30;0.9692222025329824
2298;14.01.2019 18:30;0.9692222025329824
2299;14.01.2019 19:30;0.9664808385930886
2300;14.01.2019 20:30;0.9664808385930886
2301;14.01.2019 21:30;0.9620562599832444
2302;14.01.2019 22:30;0.9620562599832444
2303;14.01.2019 23:30;0.9632209999656686
2304;15.01.2019 0:30;0.9632209999656686
2305;15.01.2019 1:30;0.9622536832829982
2306;15.01.2019 2:30;0.9622536832829982
2307;15.01.2019 3:30;0.9633969664583668
2308;15.01.2019 4:30;0.9633969664583668
2309;15.01.2019 5:30;0.9653282896934508
2310;15.01.2019 6:30;0.9653282896934508
2311;15.01.2019 7:30;0.964924454689026
2312;15.01.2019 8:30;0.964924454689026
2313;15.01.2019 9:30;0.9642495943069458
2314;15.01.2019 10:30;0.9642495943069458
2315;15.01.2019 11:30;0.9629054069529044
2316;15.01.2019 12:30;0.9629054069529044
2317;15.01.2019 13:30;0.9634442329406838
2318;15.01.2019 14:30;0.9634442329406838
2319;15.01.2019 15:30;0.9660868508922232
2320;15.01.2019 16:30;0.9660868508922232
2321;15.01.2019 17:30;0.9680920839309692
2322;15.01.2019 18:30;0.9680920839309692
2323;15.01.2019 19:30;0.9824990854263306
2324;15.01.2019 20:30;0.9824990854263306
2325;15.01.2019 21:30;0.9826220200846256
2326;15.01.2019 22:30;0.9826220200846256
2327;15.01.2019 23:30;0.9838669229508446
2328;16.01.2019 0:30;0.9838669229508446
2329;16.01.2019 1:30;0.9858928656283806
2330;16.01.2019 2:30;0.9858928656283806
2331;16.01.2019 3:30;0.988482823236084
2332;16.01.2019 4:30;0.988482823236084
2333;16.01.2019 5:30;0.982855582269989
2334;16.01.2019 6:30;0.982855582269989
2335;16.01.2019 7:30;0.9832299822935424
2336;16.01.2019 8:30;0.9832299822935424
2337;16.01.2019 9:30;0.9853888624283082
2338;16.01.2019 10:30;0.9853888624283082
2339;16.01.2019 11:30;0.9862520396003824
2340;16.01.2019 12:30;0.9862520396003824
2341;16.01.2019 13:30;0.988025426258905
2342;16.01.2019 14:30;0.988025426258905
2343;16.01.2019 15:30;0.988829288299868
2344;16.01.2019 16:30;0.988829288299868
2345;16.01.2019 17:30;0.988698588443856
2346;16.01.2019 18:30;0.988698588443856
2347;16.01.2019 19:30;0.9898892448984608
2348;16.01.2019 20:30;0.9898892448984608
2349;16.01.2019 21:30;0.9903230532322036
2350;16.01.2019 22:30;0.9903230532322036
2351;16.01.2019 23:30;0.990538266595459
2352;17.01.2019 0:30;0.990538266595459
2353;17.01.2019 1:30;0.9906042622262864
2354;17.01.2019 2:30;0.9906042622262864
2355;17.01.2019 3:30;0.9902308392266688
2356;17.01.2019 4:30;0.9902308392266688
2357;17.01.2019 5:30;0.9898330403328942
2358;17.01.2019 6:30;0.9898330403328942
2359;17.01.2019 7:30;0.9892286522483826
2360;17.01.2019 8:30;0.9892286522483826
2361;17.01.2019 9:30;0.988885908946992
2362;17.01.2019 10:30;0.988885908946992
2363;17.01.2019 11:30;0.9884229266603088
2364;17.01.2019 12:30;0.9884229266603088
2365;17.01.2019 13:30;0.9880580902099608
2366;17.01.2019 14:30;0.9880580902099608
2367;17.01.2019 15:30;0.9886564842234644
2368;17.01.2019 16:30;0.9886564842234644
2369;17.01.2019 17:30;0.9883022842049294
2370;17.01.2019 18:30;0.9883022842049294
2371;17.01.2019 19:30;0.986889898888008
2372;17.01.2019 20:30;0.986889898888008
2373;17.01.2019 21:30;0.9864294989204408
2374;17.01.2019 22:30;0.9864294989204408
2375;17.01.2019 23:30;0.9859899842698668
2376;18.01.2019 0:30;0.9859899842698668
2377;18.01.2019 1:30;0.9856252680288086
2378;18.01.2019 2:30;0.9856252680288086
2379;18.01.2019 3:30;0.9852020840509032
2380;18.01.2019 4:30;0.9852020840509032
2381;18.01.2019 5:30;0.984883948468804
2382;18.01.2019 6:30;0.984883948468804
2383;18.01.2019 7:30;0.9842582808265686
2384;18.01.2019 8:30;0.9842582808265686
2385;18.01.2019 9:30;0.985824688586294
2386;18.01.2019 10:30;0.985824688586294
2387;18.01.2019 11:30;0.9854646922258836
2388;18.01.2019 12:30;0.9854646922258836
2389;18.01.2019 13:30;0.9842982292285292
2390;18.01.2019 14:30;0.9842982292285292
2391;18.01.2019 15:30;0.9850248558626638
2392;18.01.2019 16:30;0.9850248558626638
2393;18.01.2019 17:30;0.9849603882263392
2394;18.01.2019 18:30;0.9849603882263392
2395;18.01.2019 19:30;0.985344409942628
2396;18.01.2019 20:30;0.985344409942628
2397;18.01.2019 21:30;0.9852892994486328
2398;18.01.2019 22:30;0.9852892994486328
2399;18.01.2019 23:30;0.9889090062288844
2400;19.01.2019 0:30;0.9889090062288844
2401;19.01.2019 1:30;0.9865045548485352
2402;19.01.2019 2:30;0.9865045548485352
2403;19.01.2019 3:30;0.9860056638828652
2404;19.01.2019 4:30;0.9860056638828652
2405;19.01.2019 5:30;0.9844832880592346
2406;19.01.2019 6:30;0.9844832880592346
2407;19.01.2019 7:30;0.9822588800989624
2408;19.01.2019 8:30;0.9822588800989624
2409;19.01.2019 9:30;0.9809688329696656
2410;19.01.2019 10:30;0.9809688329696656
2411;19.01.2019 11:30;0.9804088340530396
2412;19.01.2019 12:30;0.9804088340530396
2413;19.01.2019 13:30;0.989206682252526
2414;19.01.2019 14:30;0.989206682252526
2415;19.01.2019 15:30;0.988802038292849
2416;19.01.2019 16:30;0.988802038292849
2417;19.01.2019 17:30;0.9868545462654664
2418;19.01.2019 18:30;0.9868545462654664
2419;19.01.2019 19:30;0.9858669568062828
2420;19.01.2019 20:30;0.9858669568062828
2421;19.01.2019 21:30;0.9886500463485828
2422;19.01.2019 22:30;0.9886500463485828
2423;19.01.2019 23:30;0.989236364364624
2424;20.01.2019 0:30;0.989236364364624
2425;20.01.2019 1:30;0.9804883003234864
2426;20.01.2019 2:30;0.9804883003234864
2427;20.01.2019 3:30;0.98058858808236
2428;20.01.2019 4:30;0.98058858808236
2429;20.01.2019 5:30;0.9828028642800844
2430;20.01.2019 6:30;0.9828028642800844
2431;20.01.2019 7:30;0.9828349285943604
2432;20.01.2019 8:30;0.9828349285943604
2433;20.01.2019 9:30;0.9829628334880204
2434;20.01.2019 10:30;0.9829628334880204
2435;20.01.2019 11:30;0.982920692692803
2436;20.01.2019 12:30;0.982920692692803
2437;20.01.2019 13:30;0.9820922422052024
2438;20.01.2019 14:30;0.9820922422052024
2439;20.01.2019 15:30;0.9828620383033852
2440;20.01.2019 16:30;0.9828620383033852
2441;20.01.2019 17:30;0.9825252423286438
2442;20.01.2019 18:30;0.9825252423286438
2443;20.01.2019 19:30;0.9823854558563232
2444;20.01.2019 20:30;0.9823854558563232
2445;20.01.2019 21:30;0.9824252065254223
2446;20.01.2019 22:30;0.9824252065254223
2447;20.01.2019 23:30;0.9825809590922864
2448;21.01.2019 0:30;0.9825809590922864
2449;21.01.2019 1:30;0.9824984202384948
2450;21.01.2019 2:30;0.9824984202384948
2451;21.01.2019 3:30;0.982335699558258
2452;21.01.2019 4:30;0.982335699558258
2453;21.01.2019 5:30;0.9822322364283888
2454;21.01.2019 6:30;0.9822322364283888
2455;21.01.2019 7:30;0.9820994863520232
2456;21.01.2019 8:30;0.9820994863520232
2457;21.01.2019 9:30;0.9820465584264526
2458;21.01.2019 10:30;0.9820465584264526
2459;21.01.2019 11:30;0.982038984358605
2460;21.01.2019 12:30;0.982038984358605
2461;21.01.2019 13:30;0.980999868880304
2462;21.01.2019 14:30;0.980999868880304
2463;21.01.2019 15:30;0.980888605228898
2464;21.01.2019 16:30;0.980888605228898
2465;21.01.2019 17:30;0.9808042489525086
2466;21.01.2019 18:30;0.9808042489525086
2467;21.01.2019 19:30;0.9805525542305542
2468;21.01.2019 20:30;0.9805525542305542
2469;21.01.2019 21:30;0.9805492858850926
2470;21.01.2019 22:30;0.9805492858850926
2471;21.01.2019 23:30;0.9805042248636424
2472;22.01.2019 0:30;0.9805042248636424
2473;22.01.2019 1:30;0.9802886820892824
2474;22.01.2019 2:30;0.9802886820892824
2475;22.01.2019 3:30;0.9800362586985098
2476;22.01.2019 4:30;0.9800362586985098
2477;22.01.2019 5:30;0.9899238443384634
2478;22.01.2019 6:30;0.9899238443384634
2479;22.01.2019 7:30;0.9898800349235536
2480;22.01.2019 8:30;0.9898800349235536
2481;22.01.2019 9:30;0.9898523022698998
2482;22.01.2019 10:30;0.9898523022698998
2483;22.01.2019 11:30;0.9898600508836206
2484;22.01.2019 12:30;0.9898600508836206
2485;22.01.2019 13:30;0.9898358320885522
2486;22.01.2019 14:30;0.9898358320885522
2487;22.01.2019 15:30;0.9895290095902488
2488;22.01.2019 16:30;0.9895290095902488
2489;22.01.2019 17:30;0.9894802483628554
2490;22.01.2019 18:30;0.9894802483628554
2491;22.01.2019 19:30;0.9893856008248292
2492;22.01.2019 20:30;0.9893856008248292
2493;22.01.2019 21:30;0.9893334603309632
2494;22.01.2019 22:30;0.9893334603309632
2495;22.01.2019 23:30;0.9822864662226836
2496;23.01.2019 0:30;0.9822864662226836
2497;23.01.2019 1:30;0.982068883024689
2498;23.01.2019 2:30;0.982068883024689
2499;23.01.2019 3:30;0.9820242928200586
2500;23.01.2019 4:30;0.9820242928200586
2501;23.01.2019 5:30;0.9829892452889308
2502;23.01.2019 6:30;0.9829892452889308
2503;23.01.2019 7:30;0.9829456934928894
2504;23.01.2019 8:30;0.9829456934928894
2505;23.01.2019 9:30;0.9828668962524964
2506;23.01.2019 10:30;0.9828668962524964
2507;23.01.2019 11:30;0.9828268888555298
2508;23.01.2019 12:30;0.9828268888555298
2509;23.01.2019 13:30;0.9828648530006408
2510;23.01.2019 14:30;0.9828648530006408
2511;23.01.2019 15:30;0.982820508244928
