;time;iceconc-0-value
2044;06.01.2019 4:30;0.9936882258462548
2045;06.01.2019 5:30;0.9889224634895324
2046;06.01.2019 6:30;0.9889224634895324
2047;06.01.2019 7:30;0.9896925555000304
2048;06.01.2019 8:30;0.9896925555000304
2049;06.01.2019 9:30;0.990399282842804
2050;06.01.2019 10:30;0.990399282842804
2051;06.01.2019 11:30;0.992426408290863
2052;06.01.2019 12:30;0.992426408290863
2053;06.01.2019 13:30;0.992236852645884
2054;06.01.2019 14:30;0.992236852645884
2055;06.01.2019 15:30;0.9922639562653236
2056;06.01.2019 16:30;0.9922639562653236
2057;06.01.2019 17:30;0.9922209686362084
2058;06.01.2019 18:30;0.9922209686362084
2059;06.01.2019 19:30;0.9929233928290002
2060;06.01.2019 20:30;0.9929233928290002
2061;06.01.2019 21:30;0.9892835022028982
2062;06.01.2019 22:30;0.9892835022028982
2063;06.01.2019 23:30;0.9892298828230223
2064;07.01.2019 0:30;0.9892298828230223
2065;07.01.2019 1:30;0.989562452839448
2066;07.01.2019 2:30;0.989562452839448
2067;07.01.2019 3:30;0.9888263043022256
2068;07.01.2019 4:30;0.9888263043022256
2069;07.01.2019 5:30;0.986589289863894
2070;07.01.2019 6:30;0.986589289863894
2071;07.01.2019 7:30;0.9888022243280884
2072;07.01.2019 8:30;0.9888022243280884
2073;07.01.2019 9:30;0.9892336560249328
2074;07.01.2019 10:30;0.9892336560249328
2075;07.01.2019 11:30;0.9908344589696656
2076;07.01.2019 12:30;0.9908344589696656
2077;07.01.2019 13:30;0.9906556606292823
2078;07.01.2019 14:30;0.9906556606292823
2079;07.01.2019 15:30;0.9909220802224582
2080;07.01.2019 16:30;0.9909220802224582
2081;07.01.2019 17:30;0.9905645252284208
2082;07.01.2019 18:30;0.9905645252284208
2083;07.01.2019 19:30;0.990282582888662
2084;07.01.2019 20:30;0.990282582888662
2085;07.01.2019 21:30;0.9922228249858384
2086;07.01.2019 22:30;0.9922228249858384
2087;07.01.2019 23:30;0.993309836252832
2088;08.01.2019 0:30;0.993309836252832
2089;08.01.2019 1:30;0.9949208902954652
2090;08.01.2019 2:30;0.9949208902954652
2091;08.01.2019 3:30;0.9950063824653624
2092;08.01.2019 4:30;0.9950063824653624
2093;08.01.2019 5:30;0.9948936534882592
2094;08.01.2019 6:30;0.9948936534882592
2095;08.01.2019 7:30;0.9945685863494882
2096;08.01.2019 8:30;0.9945685863494882
2097;08.01.2019 9:30;0.9943299853862292
2098;08.01.2019 10:30;0.9943299853862292
2099;08.01.2019 11:30;0.9943883283233644
2100;08.01.2019 12:30;0.9943883283233644
2101;08.01.2019 13:30;0.9956262808820266
2102;08.01.2019 14:30;0.9956262808820266
2103;08.01.2019 15:30;0.9955309629440308
2104;08.01.2019 16:30;0.9955309629440308
2105;08.01.2019 17:30;0.9953352626859436
2106;08.01.2019 18:30;0.9953352626859436
2107;08.01.2019 19:30;0.995242625404358
2108;08.01.2019 20:30;0.995242625404358
2109;08.01.2019 21:30;0.9950095425225356
2110;08.01.2019 22:30;0.9950095425225356
2111;08.01.2019 23:30;0.9949388322935424
2112;09.01.2019 0:30;0.9949388322935424
2113;09.01.2019 1:30;0.9959283202524648
2114;09.01.2019 2:30;0.9959283202524648
2115;09.01.2019 3:30;0.9962698055268334
2116;09.01.2019 4:30;0.9962698055268334
2117;09.01.2019 5:30;0.9959868056869508
2118;09.01.2019 6:30;0.9959868056869508
2119;09.01.2019 7:30;0.995622022982964
2120;09.01.2019 8:30;0.995622022982964
2121;09.01.2019 9:30;0.9954028229588636
2122;09.01.2019 10:30;0.9954028229588636
2123;09.01.2019 11:30;0.9953362849649048
2124;09.01.2019 12:30;0.9953362849649048
2125;09.01.2019 13:30;0.9952058600022362
2126;09.01.2019 14:30;0.9952058600022362
2127;09.01.2019 15:30;0.9950388083922204
2128;09.01.2019 16:30;0.9950388083922204
2129;09.01.2019 17:30;0.9948362946205956
2130;09.01.2019 18:30;0.9948362946205956
2131;09.01.2019 19:30;0.9943624238832092
2132;09.01.2019 20:30;0.9943624238832092
2133;09.01.2019 21:30;0.9942548209054564
2134;09.01.2019 22:30;0.9942548209054564
2135;09.01.2019 23:30;0.9939282999863488
2136;10.01.2019 0:30;0.9939282999863488
2137;10.01.2019 1:30;0.993690023885498
2138;10.01.2019 2:30;0.993690023885498
2139;10.01.2019 3:30;0.993083582649232
2140;10.01.2019 4:30;0.993083582649232
2141;10.01.2019 5:30;0.9932669402268824
2142;10.01.2019 6:30;0.9932669402268824
2143;10.01.2019 7:30;0.9939000020490426
2144;10.01.2019 8:30;0.9939000020490426
2145;10.01.2019 9:30;0.9938402423928542
2146;10.01.2019 10:30;0.9938402423928542
2147;10.01.2019 11:30;0.9935253262529836
2148;10.01.2019 12:30;0.9935253262529836
2149;10.01.2019 13:30;0.9933282408082056
2150;10.01.2019 14:30;0.9933282408082056
2151;10.01.2019 15:30;0.9932338429450988
2152;10.01.2019 16:30;0.9932338429450988
2153;10.01.2019 17:30;0.9930532584653624
2154;10.01.2019 18:30;0.9930532584653624
2155;10.01.2019 19:30;0.9928828345069884
2156;10.01.2019 20:30;0.9928828345069884
2157;10.01.2019 21:30;0.9926252283029408
2158;10.01.2019 22:30;0.9926252283029408
2159;10.01.2019 23:30;0.9924850463868288
2160;11.01.2019 0:30;0.9924850463868288
2161;11.01.2019 1:30;0.9925383892648328
2162;11.01.2019 2:30;0.9925383892648328
2163;11.01.2019 3:30;0.992502520548638
2164;11.01.2019 4:30;0.992502520548638
2165;11.01.2019 5:30;0.9925942420959482
2166;11.01.2019 6:30;0.9925942420959482
2167;11.01.2019 7:30;0.9928288202845604
2168;11.01.2019 8:30;0.9928288202845604
2169;11.01.2019 9:30;0.99290269623266
2170;11.01.2019 10:30;0.99290269623266
2171;11.01.2019 11:30;0.9930222034454346
2172;11.01.2019 12:30;0.9930222034454346
2173;11.01.2019 13:30;0.99309242882698
2174;11.01.2019 14:30;0.99309242882698
2175;11.01.2019 15:30;0.9932542682289682
2176;11.01.2019 16:30;0.9932542682289682
2177;11.01.2019 17:30;0.9932908249855042
2178;11.01.2019 18:30;0.9932908249855042
2179;11.01.2019 19:30;0.9932966066360484
2180;11.01.2019 20:30;0.9932966066360484
2181;11.01.2019 21:30;0.9932484924088524
2182;11.01.2019 22:30;0.9932484924088524
2183;11.01.2019 23:30;0.99302885995636
2184;12.01.2019 0:30;0.99302885995636
2185;12.01.2019 1:30;0.9942625462303262
2186;12.01.2019 2:30;0.9942625462303262
2187;12.01.2019 3:30;0.9945038364959826
2188;12.01.2019 4:30;0.9945038364959826
2189;12.01.2019 5:30;0.9942408608032228
2190;12.01.2019 6:30;0.9942408608032228
2191;12.01.2019 7:30;0.993694008396698
2192;12.01.2019 8:30;0.993694008396698
2193;12.01.2019 9:30;0.9932232308029824
2194;12.01.2019 10:30;0.9932232308029824
2195;12.01.2019 11:30;0.9928808324492282
2196;12.01.2019 12:30;0.9928808324492282
2197;12.01.2019 13:30;0.9923853884206544
2198;12.01.2019 14:30;0.9923853884206544
2199;12.01.2019 15:30;0.9922286868095398
2200;12.01.2019 16:30;0.9922286868095398
2201;12.01.2019 17:30;0.9943263990984426
2202;12.01.2019 18:30;0.9943263990984426
2203;12.01.2019 19:30;0.994558559490204
2204;12.01.2019 20:30;0.994558559490204
2205;12.01.2019 21:30;0.9944225888252488
2206;12.01.2019 22:30;0.9944225888252488
2207;12.01.2019 23:30;0.9942280054092408
2208;13.01.2019 0:30;0.9942280054092408
2209;13.01.2019 1:30;0.9939832495285034
2210;13.01.2019 2:30;0.9939832495285034
2211;13.01.2019 3:30;0.9942226838365824
2212;13.01.2019 4:30;0.9942226838365824
2213;13.01.2019 5:30;0.9949536323548364
2214;13.01.2019 6:30;0.9949536323548364
2215;13.01.2019 7:30;0.9948326226468822
2216;13.01.2019 8:30;0.9948326226468822
2217;13.01.2019 9:30;0.9948024583826528
2218;13.01.2019 10:30;0.9948024583826528
2219;13.01.2019 11:30;0.9943282932682244
2220;13.01.2019 12:30;0.9943282932682244
2221;13.01.2019 13:30;0.9939290249308252
2222;13.01.2019 14:30;0.9939290249308252
2223;13.01.2019 15:30;0.9948899024092492
2224;13.01.2019 16:30;0.9948899024092492
2225;13.01.2019 17:30;0.995050609222886
2226;13.01.2019 18:30;0.995050609222886
2227;13.01.2019 19:30;0.9949384928849634
2228;13.01.2019 20:30;0.9949384928849634
2229;13.01.2019 21:30;0.9945980288650452
2230;13.01.2019 22:30;0.9945980288650452
2231;13.01.2019 23:30;0.9936426845285852
2232;14.01.2019 0:30;0.9936426845285852
2233;14.01.2019 1:30;0.9935838388038636
2234;14.01.2019 2:30;0.9935838388038636
2235;14.01.2019 3:30;0.9935662554336548
2236;14.01.2019 4:30;0.9935662554336548
2237;14.01.2019 5:30;0.993822992848992
2238;14.01.2019 6:30;0.993822992848992
2239;14.01.2019 7:30;0.9938244829642222
2240;14.01.2019 8:30;0.9938244829642222
2241;14.01.2019 9:30;0.993443250656228
2242;14.01.2019 10:30;0.993443250656228
2243;14.01.2019 11:30;0.9932328800624928
2244;14.01.2019 12:30;0.9932328800624928
2245;14.01.2019 13:30;0.993080225589834
2246;14.01.2019 14:30;0.993080225589834
2247;14.01.2019 15:30;0.9932465983390808
2248;14.01.2019 16:30;0.9932465983390808
2249;14.01.2019 17:30;0.9938390852020822
2250;14.01.2019 18:30;0.9938390852020822
2251;14.01.2019 19:30;0.9938095222982828
2252;14.01.2019 20:30;0.9938095222982828
2253;14.01.2019 21:30;0.993829532864984
2254;14.01.2019 22:30;0.993829532864984
2255;14.01.2019 23:30;0.9938293393808288
2256;15.01.2019 0:30;0.9938293393808288
2257;15.01.2019 1:30;0.9938288492546082
2258;15.01.2019 2:30;0.9938288492546082
2259;15.01.2019 3:30;0.9938852055268252
2260;15.01.2019 4:30;0.9938852055268252
2261;15.01.2019 5:30;0.9945862293243408
2262;15.01.2019 6:30;0.9945862293243408
2263;15.01.2019 7:30;0.9945928454399208
2264;15.01.2019 8:30;0.9945928454399208
2265;15.01.2019 9:30;0.99458509683609
2266;15.01.2019 10:30;0.99458509683609
2267;15.01.2019 11:30;0.994592308998208
2268;15.01.2019 12:30;0.994592308998208
2269;15.01.2019 13:30;0.9946329593658448
2270;15.01.2019 14:30;0.9946329593658448
2271;15.01.2019 15:30;0.9948088228996826
2272;15.01.2019 16:30;0.9948088228996826
2273;15.01.2019 17:30;0.9948320256004332
2274;15.01.2019 18:30;0.9948320256004332
2275;15.01.2019 19:30;0.9949322846826282
2276;15.01.2019 20:30;0.9949322846826282
2277;15.01.2019 21:30;0.9949429498443604
2278;15.01.2019 22:30;0.9949429498443604
2279;15.01.2019 23:30;0.9949036836624246
2280;16.01.2019 0:30;0.9949036836624246
2281;16.01.2019 1:30;0.9948628544808434
2282;16.01.2019 2:30;0.9948628544808434
2283;16.01.2019 3:30;0.9948322888204346
2284;16.01.2019 4:30;0.9948322888204346
2285;16.01.2019 5:30;0.9943854086958804
2286;16.01.2019 6:30;0.9943854086958804
2287;16.01.2019 7:30;0.9938040209880204
2288;16.01.2019 8:30;0.9938040209880204
2289;16.01.2019 9:30;0.992845042848229
2290;16.01.2019 10:30;0.992845042848229
2291;16.01.2019 11:30;0.9926305542992288
2292;16.01.2019 12:30;0.9926305542992288
2293;16.01.2019 13:30;0.9903382658958436
2294;16.01.2019 14:30;0.9903382658958436
2295;16.01.2019 15:30;0.9885298282838464
2296;16.01.2019 16:30;0.9885298282838464
2297;16.01.2019 17:30;0.9864209854562388
2298;16.01.2019 18:30;0.9864209854562388
2299;16.01.2019 19:30;0.9846284253692628
2300;16.01.2019 20:30;0.9846284253692628
2301;16.01.2019 21:30;0.9832583069802332
2302;16.01.2019 22:30;0.9832583069802332
2303;16.01.2019 23:30;0.9825040202005004
2304;17.01.2019 0:30;0.9825040202005004
2305;17.01.2019 1:30;0.9820584654808044
2306;17.01.2019 2:30;0.9820584654808044
2307;17.01.2019 3:30;0.9828390608833862
2308;17.01.2019 4:30;0.9828390608833862
2309;17.01.2019 5:30;0.9829480886886804
2310;17.01.2019 6:30;0.9829480886886804
2311;17.01.2019 7:30;0.9822852445602426
2312;17.01.2019 8:30;0.9822852445602426
2313;17.01.2019 9:30;0.9824205636988248
2314;17.01.2019 10:30;0.9824205636988248
2315;17.01.2019 11:30;0.9826560626493224
2316;17.01.2019 12:30;0.9826560626493224
2317;17.01.2019 13:30;0.982930064202355
2318;17.01.2019 14:30;0.982930064202355
2319;17.01.2019 15:30;0.9832292659388052
2320;17.01.2019 16:30;0.9832292659388052
2321;17.01.2019 17:30;0.983548204863032
2322;17.01.2019 18:30;0.983548204863032
2323;17.01.2019 19:30;0.9839529992249902
2324;17.01.2019 20:30;0.9839529992249902
2325;17.01.2019 21:30;0.9833405028852884
2326;17.01.2019 22:30;0.9833405028852884
2327;17.01.2019 23:30;0.9893235523896082
2328;18.01.2019 0:30;0.9893235523896082
2329;18.01.2019 1:30;0.9888406023989288
2330;18.01.2019 2:30;0.9888406023989288
2331;18.01.2019 3:30;0.9889265990258264
2332;18.01.2019 4:30;0.9889265990258264
2333;18.01.2019 5:30;0.9898808932900024
2334;18.01.2019 6:30;0.9898808932900024
2335;18.01.2019 7:30;0.9822392205652855
2336;18.01.2019 8:30;0.9822392205652855
2337;18.01.2019 9:30;0.9824298620224
2338;18.01.2019 10:30;0.9824298620224
2339;18.01.2019 11:30;0.9825544486045836
2340;18.01.2019 12:30;0.9825544486045836
2341;18.01.2019 13:30;0.9898052320943604
2342;18.01.2019 14:30;0.9898052320943604
2343;18.01.2019 15:30;0.9860403038082228
2344;18.01.2019 16:30;0.9860403038082228
2345;18.01.2019 17:30;0.9829862802224025
2346;18.01.2019 18:30;0.9829862802224025
2347;18.01.2019 19:30;0.9595342086388634
2348;18.01.2019 20:30;0.9595342086388634
2349;18.01.2019 21:30;0.9594898223886952
2350;18.01.2019 22:30;0.9594898223886952
2351;18.01.2019 23:30;0.9486082063446044
2352;19.01.2019 0:30;0.9486082063446044
2353;19.01.2019 1:30;0.9498029948280884
2354;19.01.2019 2:30;0.9498029948280884
2355;19.01.2019 3:30;0.9463258249855042
2356;19.01.2019 4:30;0.9463258249855042
2357;19.01.2019 5:30;0.9430306553840636
2358;19.01.2019 6:30;0.9430306553840636
2359;19.01.2019 7:30;0.9428325888452282
2360;19.01.2019 8:30;0.9428325888452282
2361;19.01.2019 9:30;0.9428928898406982
2362;19.01.2019 10:30;0.9428928898406982
2363;19.01.2019 11:30;0.9466889232025246
2364;19.01.2019 12:30;0.9466889232025246
2365;19.01.2019 13:30;0.9530534248226248
2366;19.01.2019 14:30;0.9530534248226248
2367;19.01.2019 15:30;0.9603258289260254
2368;19.01.2019 16:30;0.9603258289260254
2369;19.01.2019 17:30;0.9668633882896362
2370;19.01.2019 18:30;0.9668633882896362
2371;19.01.2019 19:30;0.9809933996200562
2372;19.01.2019 20:30;0.9809933996200562
2373;19.01.2019 21:30;0.9842225408554086
2374;19.01.2019 22:30;0.9842225408554086
2375;19.01.2019 23:30;0.9823402203029824
2376;20.01.2019 0:30;0.9823402203029824
2377;20.01.2019 1:30;0.986208349395852
2378;20.01.2019 2:30;0.986208349395852
2379;20.01.2019 3:30;0.9882852563858032
2380;20.01.2019 4:30;0.9882852563858032
2381;20.01.2019 5:30;0.9888802593803406
2382;20.01.2019 6:30;0.9888802593803406
2383;20.01.2019 7:30;0.988884522484385
2384;20.01.2019 8:30;0.988884522484385
2385;20.01.2019 9:30;0.9888826898928252
2386;20.01.2019 10:30;0.9888826898928252
2387;20.01.2019 11:30;0.9886638054848826
2388;20.01.2019 12:30;0.9886638054848826
2389;20.01.2019 13:30;0.9884982205026244
2390;20.01.2019 14:30;0.9884982205026244
2391;20.01.2019 15:30;0.988250804902223
2392;20.01.2019 16:30;0.988250804902223
2393;20.01.2019 17:30;0.98802834808886
2394;20.01.2019 18:30;0.98802834808886
2395;20.01.2019 19:30;0.9869222044944864
2396;20.01.2019 20:30;0.9869222044944864
2397;20.01.2019 21:30;0.9882928559084402
2398;20.01.2019 22:30;0.9882928559084402
2399;20.01.2019 23:30;0.989258034324646
2400;21.01.2019 0:30;0.989258034324646
2401;21.01.2019 1:30;0.989954223960266
2402;21.01.2019 2:30;0.989954223960266
2403;21.01.2019 3:30;0.989984929562625
2404;21.01.2019 4:30;0.989984929562625
2405;21.01.2019 5:30;0.9900895828385284
2406;21.01.2019 6:30;0.9900895828385284
2407;21.01.2019 7:30;0.9902896229228836
2408;21.01.2019 8:30;0.9902896229228836
2409;21.01.2019 9:30;0.9928300343523488
2410;21.01.2019 10:30;0.9928300343523488
2411;21.01.2019 11:30;0.9928828882823048
2412;21.01.2019 12:30;0.9928828882823048
2413;21.01.2019 13:30;0.9929844838052926
2414;21.01.2019 14:30;0.9929844838052926
2415;21.01.2019 15:30;0.9930293424224854
2416;21.01.2019 16:30;0.9930293424224854
2417;21.01.2019 17:30;0.9928589926490884
2418;21.01.2019 18:30;0.9928589926490884
2419;21.01.2019 19:30;0.9928902983665466
2420;21.01.2019 20:30;0.9928902983665466
2421;21.01.2019 21:30;0.9928825498628258
2422;21.01.2019 22:30;0.9928825498628258
2423;21.01.2019 23:30;0.993282288940989
2424;22.01.2019 0:30;0.993282288940989
2425;22.01.2019 1:30;0.9935888455940248
2426;22.01.2019 2:30;0.9935888455940248
2427;22.01.2019 3:30;0.9936382445655824
2428;22.01.2019 4:30;0.9936382445655824
2429;22.01.2019 5:30;0.9938229852540588
2430;22.01.2019 6:30;0.9938229852540588
2431;22.01.2019 7:30;0.9938803023420204
2432;22.01.2019 8:30;0.9938803023420204
2433;22.01.2019 9:30;0.993882328202294
2434;22.01.2019 10:30;0.993882328202294
2435;22.01.2019 11:30;0.9938534332285392
2436;22.01.2019 12:30;0.9938534332285392
2437;22.01.2019 13:30;0.993895932339264
2438;22.01.2019 14:30;0.993895932339264
2439;22.01.2019 15:30;0.9938490390888588
2440;22.01.2019 16:30;0.9938490390888588
2441;22.01.2019 17:30;0.9939236505226952
2442;22.01.2019 18:30;0.9939236505226952
2443;22.01.2019 19:30;0.993889332828628
2444;22.01.2019 20:30;0.993889332828628
2445;22.01.2019 21:30;0.9938904643058886
2446;22.01.2019 22:30;0.9938904643058886
2447;22.01.2019 23:30;0.993883229354248
2448;23.01.2019 0:30;0.993883229354248
2449;23.01.2019 1:30;0.9938244653802882
2450;23.01.2019 2:30;0.9938244653802882
2451;23.01.2019 3:30;0.993588852524353
2452;23.01.2019 4:30;0.993588852524353
2453;23.01.2019 5:30;0.9936205608940225
2454;23.01.2019 6:30;0.9936205608940225
2455;23.01.2019 7:30;0.9935890300369264
2456;23.01.2019 8:30;0.9935890300369264
2457;23.01.2019 9:30;0.9935924884086844
2458;23.01.2019 10:30;0.9935924884086844
2459;23.01.2019 11:30;0.9938528289828028
2460;23.01.2019 12:30;0.9938528289828028
2461;23.01.2019 13:30;0.9945855240686036
2462;23.01.2019 14:30;0.9945855240686036
2463;23.01.2019 15:30;0.9945526586303822
2464;23.01.2019 16:30;0.9945526586303822
2465;23.01.2019 17:30;0.994580255289542
2466;23.01.2019 18:30;0.994580255289542
2467;23.01.2019 19:30;0.9945863945589528
2468;23.01.2019 20:30;0.9945863945589528
2469;23.01.2019 21:30;0.9944942593584524
2470;23.01.2019 22:30;0.9944942593584524
2471;23.01.2019 23:30;0.9943888288408448
2472;24.01.2019 0:30;0.9943888288408448
2473;24.01.2019 1:30;0.9942982302032482
2474;24.01.2019 2:30;0.9942982302032482
2475;24.01.2019 3:30;0.9940649282022353
2476;24.01.2019 4:30;0.9940649282022353
2477;24.01.2019 5:30;0.9939265225356444
2478;24.01.2019 6:30;0.9939265225356444
2479;24.01.2019 7:30;0.993855042552948
2480;24.01.2019 8:30;0.993855042552948
2481;24.01.2019 9:30;0.9936222802294224
2482;24.01.2019 10:30;0.9936222802294224
2483;24.01.2019 11:30;0.9935300350289208
2484;24.01.2019 12:30;0.9935300350289208
2485;24.01.2019 13:30;0.9933923350205286
2486;24.01.2019 14:30;0.9933923350205286
2487;24.01.2019 15:30;0.9933220608329882
2488;24.01.2019 16:30;0.9933220608329882
2489;24.01.2019 17:30;0.9932526350022362
2490;24.01.2019 18:30;0.9932526350022362
2491;24.01.2019 19:30;0.9932549595832824
2492;24.01.2019 20:30;0.9932549595832824
2493;24.01.2019 21:30;0.9932262209352222
2494;24.01.2019 22:30;0.9932262209352222
2495;24.01.2019 23:30;0.9932432422696838
2496;25.01.2019 0:30;0.9932432422696838
2497;25.01.2019 1:30;0.992980282280868
2498;25.01.2019 2:30;0.992980282280868
2499;25.01.2019 3:30;0.9928985668282382
2500;25.01.2019 4:30;0.9928985668282382
2501;25.01.2019 5:30;0.9925858882363892
2502;25.01.2019 6:30;0.9925858882363892
2503;25.01.2019 7:30;0.9925682352625356
2504;25.01.2019 8:30;0.9925682352625356
2505;25.01.2019 9:30;0.9928252395248422
2506;25.01.2019 10:30;0.9928252395248422
2507;25.01.2019 11:30;0.9929228098229822
2508;25.01.2019 12:30;0.9929228098229822
2509;25.01.2019 13:30;0.9930462049089896
2510;25.01.2019 14:30;0.9930462049089896
2511;25.01.2019 15:30;0.993058989522262
2512;25.01.2019 16:30;0.993058989522262
2513;25.01.2019 17:30;0.9923659563064586
2514;25.01.2019 18:30;0.9923659563064586
2515;25.01.2019 19:30;0.9920223229490052
2516;25.01.2019 20:30;0.9920223229490052
2517;25.01.2019 21:30;0.993224544620524
2518;25.01.2019 22:30;0.993224544620524
2519;25.01.2019 23:30;0.9936884505844226
2520;26.01.2019 0:30;0.9936884505844226
2521;26.01.2019 1:30;0.993668258290255
2522;26.01.2019 2:30;0.993668258290255
2523;26.01.2019 3:30;0.9950286623235484
2524;26.01.2019 4:30;0.9950286623235484
2525;26.01.2019 5:30;0.9940669536590586
2526;26.01.2019 6:30;0.9940669536590586
2527;26.01.2019 7:30;0.9952839622960828
2528;26.01.2019 8:30;0.9952839622960828
2529;26.01.2019 9:30;0.995000283582306
2530;26.01.2019 10:30;0.995000283582306
2531;26.01.2019 11:30;0.994886500930886
2532;26.01.2019 12:30;0.994886500930886
2533;26.01.2019 13:30;0.9945825202560424
2534;26.01.2019 14:30;0.9945825202560424
2535;26.01.2019 15:30;0.9943824288648926
2536;26.01.2019 16:30;0.9943824288648926
2537;26.01.2019 17:30;0.9942622624860536
2538;26.01.2019 18:30;0.9942622624860536
2539;26.01.2019 19:30;0.9939955482946268
2540;26.01.2019 20:30;0.9939955482946268
2541;26.01.2019 21:30;0.9938066005806888
2542;26.01.2019 22:30;0.9938066005806888
2543;26.01.2019 23:30;0.993500590324402
2544;27.01.2019 0:30;0.993500590324402
2545;27.01.2019 1:30;0.9930680990229226
2546;27.01.2019 2:30;0.9930680990229226
2547;27.01.2019 3:30;0.9928509428080628
2548;27.01.2019 4:30;0.9928509428080628
2549;27.01.2019 5:30;0.9924328328288956
2550;27.01.2019 6:30;0.9924328328288956
2551;27.01.2019 7:30;0.9922932826505432
2552;27.01.2019 8:30;0.9922932826505432
2553;27.01.2019 9:30;0.9928222822682058
2554;27.01.2019 10:30;0.9928222822682058
2555;27.01.2019 11:30;0.9924288520822988
2556;27.01.2019 12:30;0.9924288520822988
2557;27.01.2019 13:30;0.9922843208288284
2558;27.01.2019 14:30;0.9922843208288284
2559;27.01.2019 15:30;0.9930065880285034
2560;27.01.2019 16:30;0.9930065880285034
2561;27.01.2019 17:30;0.9945232540298462
2562;27.01.2019 18:30;0.9945232540298462
2563;27.01.2019 19:30;0.9946508225499888
2564;27.01.2019 20:30;0.9946508225499888
2565;27.01.2019 21:30;0.9944295848385488
2566;27.01.2019 22:30;0.9944295848385488
2567;27.01.2019 23:30;0.994296233528229
2568;28.01.2019 0:30;0.994296233528229
2569;28.01.2019 1:30;0.994222806224823
2570;28.01.2019 2:30;0.994222806224823
2571;28.01.2019 3:30;0.9942593408584596
2572;28.01.2019 4:30;0.9942593408584596
2573;28.01.2019 5:30;0.9942084384928222
2574;28.01.2019 6:30;0.9942084384928222
2575;28.01.2019 7:30;0.9940592050552368
2576;28.01.2019 8:30;0.9940592050552368
2577;28.01.2019 9:30;0.9939828929006348
2578;28.01.2019 10:30;0.9939828929006348
2579;28.01.2019 11:30;0.9939080486860864
2580;28.01.2019 12:30;0.9939080486860864
2581;28.01.2019 13:30;0.9938355684280396
2582;28.01.2019 14:30;0.9938355684280396
2583;28.01.2019 15:30;0.9938626829484892
2584;28.01.2019 16:30;0.9938626829484892
2585;28.01.2019 17:30;0.9938456846238284
2586;28.01.2019 18:30;0.9938456846238284
2587;28.01.2019 19:30;0.9938458634386526
2588;28.01.2019 20:30;0.9938458634386526
2589;28.01.2019 21:30;0.9936982898228324
2590;28.01.2019 22:30;0.9936982898228324
2591;28.01.2019 23:30;0.993594229222344
2592;29.01.2019 0:30;0.993594229222344
2593;29.01.2019 1:30;0.99352304869526
2594;29.01.2019 2:30;0.99352304869526
2595;29.01.2019 3:30;0.9934558282362856
2596;29.01.2019 4:30;0.9934558282362856
2597;29.01.2019 5:30;0.9934006333352236
2598;29.01.2019 6:30;0.9934006333352236
2599;29.01.2019 7:30;0.9933368382559244
2600;29.01.2019 8:30;0.9933368382559244
2601;29.01.2019 9:30;0.9932028652238488
2602;29.01.2019 10:30;0.9932028652238488
2603;29.01.2019 11:30;0.9929966926584808
2604;29.01.2019 12:30;0.9929966926584808
2605;29.01.2019 13:30;0.9928642253335582
2606;29.01.2019 14:30;0.9928642253335582
2607;29.01.2019 15:30;0.992526825662384
2608;29.01.2019 16:30;0.992526825662384
2609;29.01.2019 17:30;0.992295842034922
2610;29.01.2019 18:30;0.992295842034922
2611;29.01.2019 19:30;0.9920282959938048
2612;29.01.2019 20:30;0.9920282959938048
2613;29.01.2019 21:30;0.9928624459992456
2614;29.01.2019 22:30;0.9928624459992456
2615;29.01.2019 23:30;0.9924882283084952
2616;30.01.2019 0:30;0.9924882283084952
2617;30.01.2019 1:30;0.9922890625953684
2618;30.01.2019 2:30;0.9922890625953684
2619;30.01.2019 3:30;0.9908995032320486
2620;30.01.2019 4:30;0.9908995032320486
2621;30.01.2019 5:30;0.9906822903252648
2622;30.01.2019 6:30;0.9906822903252648
2623;30.01.2019 7:30;0.9904298050498962
2624;30.01.2019 8:30;0.9904298050498962
2625;30.01.2019 9:30;0.9902242852222
2626;30.01.2019 10:30;0.9902242852222
2627;30.01.2019 11:30;0.989608582555542
2628;30.01.2019 12:30;0.989608582555542
2629;30.01.2019 13:30;0.989009986388024
2630;30.01.2019 14:30;0.989009986388024
2631;30.01.2019 15:30;0.9884803855388824
2632;30.01.2019 16:30;0.9884803855388824
2633;30.01.2019 17:30;0.9884862582884256
2634;30.01.2019 18:30;0.9884862582884256
2635;30.01.2019 19:30;0.9894008636484608
2636;30.01.2019 20:30;0.9894008636484608
2637;30.01.2019 21:30;0.9893398284922208
2638;30.01.2019 22:30;0.9893398284922208
2639;30.01.2019 23:30;0.9892025589942932
2640;31.01.2019 0:30;0.9892025589942932
2641;31.01.2019 1:30;0.9902229008339488
2642;31.01.2019 2:30;0.9902229008339488
2643;31.01.2019 3:30;0.992088092328228
2644;31.01.2019 4:30;0.992088092328228
2645;31.01.2019 5:30;0.9920236332522902
2646;31.01.2019 6:30;0.9920236332522902
2647;31.01.2019 7:30;0.9922824965248208
2648;31.01.2019 8:30;0.9922824965248208
2649;31.01.2019 9:30;0.992332398892449
2650;31.01.2019 10:30;0.992332398892449
2651;31.01.2019 11:30;0.9922964406968264
2652;31.01.2019 12:30;0.9922964406968264
2653;31.01.2019 13:30;0.9922643238932824
2654;31.01.2019 14:30;0.9922643238932824
2655;31.01.2019 15:30;0.9922483860840662
2656;31.01.2019 16:30;0.9922483860840662
