;time;iceconc-0-value
1269;06.12.2018 21:30;0.9809848569465636
1270;06.12.2018 22:30;0.9809848569465636
1271;06.12.2018 23:30;0.9863036380288404
1272;07.12.2018 0:30;0.9863036380288404
1273;07.12.2018 1:30;0.9899523826833496
1274;07.12.2018 2:30;0.9899523826833496
1275;07.12.2018 3:30;0.9885569320288292
1276;07.12.2018 4:30;0.9885569320288292
1277;07.12.2018 5:30;0.9830628596086964
1278;07.12.2018 6:30;0.9830628596086964
1279;07.12.2018 7:30;0.966588420698938
1280;07.12.2018 8:30;0.966588420698938
1281;07.12.2018 9:30;0.9593885282369384
1282;07.12.2018 10:30;0.9593885282369384
1283;07.12.2018 11:30;0.952805293560028
1284;07.12.2018 12:30;0.952805293560028
1285;07.12.2018 13:30;0.9458322630249025
1286;07.12.2018 14:30;0.9458322630249025
1287;07.12.2018 15:30;0.9424808889556884
1288;07.12.2018 16:30;0.9424808889556884
1289;07.12.2018 17:30;0.9428522820893252
1290;07.12.2018 18:30;0.9428522820893252
1291;07.12.2018 19:30;0.9428328685590526
1292;07.12.2018 20:30;0.9428328685590526
1293;07.12.2018 21:30;0.94228822688088
1294;07.12.2018 22:30;0.94228822688088
1295;07.12.2018 23:30;0.9432084990502404
1296;08.12.2018 0:30;0.9432084990502404
1297;08.12.2018 1:30;0.944482922554026
1298;08.12.2018 2:30;0.944482922554026
1299;08.12.2018 3:30;0.94556825025288
1300;08.12.2018 4:30;0.94556825025288
1301;08.12.2018 5:30;0.9460025296936036
1302;08.12.2018 6:30;0.9460025296936036
1303;08.12.2018 7:30;0.9460344324585296
1304;08.12.2018 8:30;0.9460344324585296
1305;08.12.2018 9:30;0.9455969929695228
1306;08.12.2018 10:30;0.9455969929695228
1307;08.12.2018 11:30;0.9448222290082206
1308;08.12.2018 12:30;0.9448222290082206
1309;08.12.2018 13:30;0.943938599658966
1310;08.12.2018 14:30;0.943938599658966
1311;08.12.2018 15:30;0.9433066844940286
1312;08.12.2018 16:30;0.9433066844940286
1313;08.12.2018 17:30;0.9432822896003824
1314;08.12.2018 18:30;0.9432822896003824
1315;08.12.2018 19:30;0.9433298389222244
1316;08.12.2018 20:30;0.9433298389222244
1317;08.12.2018 21:30;0.9436242444620596
1318;08.12.2018 22:30;0.9436242444620596
1319;08.12.2018 23:30;0.943892998890842
1320;09.12.2018 0:30;0.943892998890842
1321;09.12.2018 1:30;0.9442982482552224
1322;09.12.2018 2:30;0.9442982482552224
1323;09.12.2018 3:30;0.945086584825989
1324;09.12.2018 4:30;0.945086584825989
1325;09.12.2018 5:30;0.945603380666504
1326;09.12.2018 6:30;0.945603380666504
1327;09.12.2018 7:30;0.9460086822509866
1328;09.12.2018 8:30;0.9460086822509866
1329;09.12.2018 9:30;0.9462580548058556
1330;09.12.2018 10:30;0.9462580548058556
1331;09.12.2018 11:30;0.9465692639350892
1332;09.12.2018 12:30;0.9465692639350892
1333;09.12.2018 13:30;0.9468595825658568
1334;09.12.2018 14:30;0.9468595825658568
1335;09.12.2018 15:30;0.9468840654945384
1336;09.12.2018 16:30;0.9468840654945384
1337;09.12.2018 17:30;0.946888426934968
1338;09.12.2018 18:30;0.946888426934968
1339;09.12.2018 19:30;0.9468855822045898
1340;09.12.2018 20:30;0.9468855822045898
1341;09.12.2018 21:30;0.9468355022893686
1342;09.12.2018 22:30;0.9468355022893686
1343;09.12.2018 23:30;0.945893943309884
1344;10.12.2018 0:30;0.945893943309884
1345;10.12.2018 1:30;0.9448343945503236
1346;10.12.2018 2:30;0.9448343945503236
1347;10.12.2018 3:30;0.9440600882039896
1348;10.12.2018 4:30;0.9440600882039896
1349;10.12.2018 5:30;0.9438284932862328
1350;10.12.2018 6:30;0.9438284932862328
1351;10.12.2018 7:30;0.9434588359428406
1352;10.12.2018 8:30;0.9434588359428406
1353;10.12.2018 9:30;0.9432202588590942
1354;10.12.2018 10:30;0.9432202588590942
1355;10.12.2018 11:30;0.9429525600204468
1356;10.12.2018 12:30;0.9429525600204468
1357;10.12.2018 13:30;0.9428223802622854
1358;10.12.2018 14:30;0.9428223802622854
1359;10.12.2018 15:30;0.9426684985624084
1360;10.12.2018 16:30;0.9426684985624084
1361;10.12.2018 17:30;0.9428859648369384
1362;10.12.2018 18:30;0.9428859648369384
1363;10.12.2018 19:30;0.942842662334442
1364;10.12.2018 20:30;0.942842662334442
1365;10.12.2018 21:30;0.9428353905688898
1366;10.12.2018 22:30;0.9428353905688898
1367;10.12.2018 23:30;0.9428993463526236
1368;11.12.2018 0:30;0.9428993463526236
1369;11.12.2018 1:30;0.9429865939822524
1370;11.12.2018 2:30;0.9429865939822524
1371;11.12.2018 3:30;0.9432309865952538
1372;11.12.2018 4:30;0.9432309865952538
1373;11.12.2018 5:30;0.943845520482888
1374;11.12.2018 6:30;0.943845520482888
1375;11.12.2018 7:30;0.9449094533920288
1376;11.12.2018 8:30;0.9449094533920288
1377;11.12.2018 9:30;0.9465058253838584
1378;11.12.2018 10:30;0.9465058253838584
1379;11.12.2018 11:30;0.9482444358825684
1380;11.12.2018 12:30;0.9482444358825684
1381;11.12.2018 13:30;0.9492806656455994
1382;11.12.2018 14:30;0.9492806656455994
1383;11.12.2018 15:30;0.9506280286408482
1384;11.12.2018 16:30;0.9506280286408482
1385;11.12.2018 17:30;0.954266054825648
1386;11.12.2018 18:30;0.954266054825648
1387;11.12.2018 19:30;0.9584295842608226
1388;11.12.2018 20:30;0.9584295842608226
1389;11.12.2018 21:30;0.958393394948052
1390;11.12.2018 22:30;0.958393394948052
1391;11.12.2018 23:30;0.9588632392525269
1392;12.12.2018 0:30;0.9588632392525269
1393;12.12.2018 1:30;0.959284422202488
1394;12.12.2018 2:30;0.959284422202488
1395;12.12.2018 3:30;0.9589598582828088
1396;12.12.2018 4:30;0.9589598582828088
1397;12.12.2018 5:30;0.9605324235552452
1398;12.12.2018 6:30;0.9605324235552452
1399;12.12.2018 7:30;0.9594266424642334
1400;12.12.2018 8:30;0.9594266424642334
1401;12.12.2018 9:30;0.9588996300698328
1402;12.12.2018 10:30;0.9588996300698328
1403;12.12.2018 11:30;0.9564236998558044
1404;12.12.2018 12:30;0.9564236998558044
1405;12.12.2018 13:30;0.9544485088582864
1406;12.12.2018 14:30;0.9544485088582864
1407;12.12.2018 15:30;0.950823055038452
1408;12.12.2018 16:30;0.950823055038452
1409;12.12.2018 17:30;0.9489628480506896
1410;12.12.2018 18:30;0.9489628480506896
1411;12.12.2018 19:30;0.9484493236405944
1412;12.12.2018 20:30;0.9484493236405944
1413;12.12.2018 21:30;0.9482388959655862
1414;12.12.2018 22:30;0.9482388959655862
1415;12.12.2018 23:30;0.9488640986442566
1416;13.12.2018 0:30;0.9488640986442566
1417;13.12.2018 1:30;0.9469523429880604
1418;13.12.2018 2:30;0.9469523429880604
1419;13.12.2018 3:30;0.9464033842086892
1420;13.12.2018 4:30;0.9464033842086892
1421;13.12.2018 5:30;0.946268528629303
1422;13.12.2018 6:30;0.946268528629303
1423;13.12.2018 7:30;0.94605553250288
1424;13.12.2018 8:30;0.94605553250288
1425;13.12.2018 9:30;0.9460529088984
1426;13.12.2018 10:30;0.9460529088984
1427;13.12.2018 11:30;0.945953369240625
1428;13.12.2018 12:30;0.945953369240625
1429;13.12.2018 13:30;0.9456345438958224
1430;13.12.2018 14:30;0.9456345438958224
1431;13.12.2018 15:30;0.9448205096828025
1432;13.12.2018 16:30;0.9448205096828025
1433;13.12.2018 17:30;0.9449083805084229
1434;13.12.2018 18:30;0.9449083805084229
1435;13.12.2018 19:30;0.948883295059204
1436;13.12.2018 20:30;0.948883295059204
1437;13.12.2018 21:30;0.9524980650682922
1438;13.12.2018 22:30;0.9524980650682922
1439;13.12.2018 23:30;0.958302924692925
1440;14.12.2018 0:30;0.958302924692925
1441;14.12.2018 1:30;0.9606498288850244
1442;14.12.2018 2:30;0.9606498288850244
1443;14.12.2018 3:30;0.960953286022586
1444;14.12.2018 4:30;0.960953286022586
1445;14.12.2018 5:30;0.962869886248932
1446;14.12.2018 6:30;0.962869886248932
1447;14.12.2018 7:30;0.9639498995386588
1448;14.12.2018 8:30;0.9639498995386588
1449;14.12.2018 9:30;0.964922938823623
1450;14.12.2018 10:30;0.964922938823623
1451;14.12.2018 11:30;0.9639422860834558
1452;14.12.2018 12:30;0.9639422860834558
1453;14.12.2018 13:30;0.9629096388826832
1454;14.12.2018 14:30;0.9629096388826832
1455;14.12.2018 15:30;0.9630523920059204
1456;14.12.2018 16:30;0.9630523920059204
1457;14.12.2018 17:30;0.9636666288803308
1458;14.12.2018 18:30;0.9636666288803308
1459;14.12.2018 19:30;0.9642368959022522
1460;14.12.2018 20:30;0.9642368959022522
1461;14.12.2018 21:30;0.96560238463984
1462;14.12.2018 22:30;0.96560238463984
1463;14.12.2018 23:30;0.9680429825882886
1464;15.12.2018 0:30;0.9680429825882886
1465;15.12.2018 1:30;0.9690864682298582
1466;15.12.2018 2:30;0.9690864682298582
1467;15.12.2018 3:30;0.9694583889242944
1468;15.12.2018 4:30;0.9694583889242944
1469;15.12.2018 5:30;0.9809339242845804
1470;15.12.2018 6:30;0.9809339242845804
1471;15.12.2018 7:30;0.9825442932688224
1472;15.12.2018 8:30;0.9825442932688224
1473;15.12.2018 9:30;0.9828828288882522
1474;15.12.2018 10:30;0.9828828288882522
1475;15.12.2018 11:30;0.9842920696029664
1476;15.12.2018 12:30;0.9842920696029664
1477;15.12.2018 13:30;0.984482463432322
1478;15.12.2018 14:30;0.984482463432322
1479;15.12.2018 15:30;0.9830903506288992
1480;15.12.2018 16:30;0.9830903506288992
1481;15.12.2018 17:30;0.983258286643982
1482;15.12.2018 18:30;0.983258286643982
1483;15.12.2018 19:30;0.9806628289822808
1484;15.12.2018 20:30;0.9806628289822808
1485;15.12.2018 21:30;0.9805036282539368
1486;15.12.2018 22:30;0.9805036282539368
1487;15.12.2018 23:30;0.9698895080284938
1488;16.12.2018 0:30;0.9698895080284938
1489;16.12.2018 1:30;0.9808923564682008
1490;16.12.2018 2:30;0.9808923564682008
1491;16.12.2018 3:30;0.980844888646698
1492;16.12.2018 4:30;0.980844888646698
1493;16.12.2018 5:30;0.9696528888800964
1494;16.12.2018 6:30;0.9696528888800964
1495;16.12.2018 7:30;0.966662585835322
1496;16.12.2018 8:30;0.966662585835322
1497;16.12.2018 9:30;0.9635662244392396
1498;16.12.2018 10:30;0.9635662244392396
1499;16.12.2018 11:30;0.9622986889938844
1500;16.12.2018 12:30;0.9622986889938844
1501;16.12.2018 13:30;0.9628686868823928
1502;16.12.2018 14:30;0.9628686868823928
1503;16.12.2018 15:30;0.962282342300425
1504;16.12.2018 16:30;0.962282342300425
1505;16.12.2018 17:30;0.9606884222894836
1506;16.12.2018 18:30;0.9606884222894836
1507;16.12.2018 19:30;0.9599685668945322
1508;16.12.2018 20:30;0.9599685668945322
1509;16.12.2018 21:30;0.9592828820032838
1510;16.12.2018 22:30;0.9592828820032838
1511;16.12.2018 23:30;0.9586508082985484
1512;17.12.2018 0:30;0.9586508082985484
1513;17.12.2018 1:30;0.9580858945846558
1514;17.12.2018 2:30;0.9580858945846558
1515;17.12.2018 3:30;0.9622549983488854
1516;17.12.2018 4:30;0.9622549983488854
1517;17.12.2018 5:30;0.9650924082990426
1518;17.12.2018 6:30;0.9650924082990426
1519;17.12.2018 7:30;0.9663028220994568
1520;17.12.2018 8:30;0.9663028220994568
1521;17.12.2018 9:30;0.96988283259964
1522;17.12.2018 10:30;0.96988283259964
1523;17.12.2018 11:30;0.9826962448266444
1524;17.12.2018 12:30;0.9826962448266444
1525;17.12.2018 13:30;0.9820625288290344
1526;17.12.2018 14:30;0.9820625288290344
1527;17.12.2018 15:30;0.9685353636842638
1528;17.12.2018 16:30;0.9685353636842638
1529;17.12.2018 17:30;0.9652649594306946
1530;17.12.2018 18:30;0.9652649594306946
1531;17.12.2018 19:30;0.9629388852486206
1532;17.12.2018 20:30;0.9629388852486206
1533;17.12.2018 21:30;0.958524228242334
1534;17.12.2018 22:30;0.958524228242334
1535;17.12.2018 23:30;0.9558842284380422
1536;18.12.2018 0:30;0.9558842284380422
1537;18.12.2018 1:30;0.9534596800804238
1538;18.12.2018 2:30;0.9534596800804238
1539;18.12.2018 3:30;0.952254586888422
1540;18.12.2018 4:30;0.952254586888422
1541;18.12.2018 5:30;0.9506262944880822
1542;18.12.2018 6:30;0.9506262944880822
1543;18.12.2018 7:30;0.9498085223662294
1544;18.12.2018 8:30;0.9498085223662294
1545;18.12.2018 9:30;0.9483585224886404
1546;18.12.2018 10:30;0.9483585224886404
1547;18.12.2018 11:30;0.9484344849586488
1548;18.12.2018 12:30;0.9484344849586488
1549;18.12.2018 13:30;0.9484563002586364
1550;18.12.2018 14:30;0.9484563002586364
1551;18.12.2018 15:30;0.9485833042863306
1552;18.12.2018 16:30;0.9485833042863306
1553;18.12.2018 17:30;0.9488092889649964
1554;18.12.2018 18:30;0.9488092889649964
1555;18.12.2018 19:30;0.9488342533222582
1556;18.12.2018 20:30;0.9488342533222582
1557;18.12.2018 21:30;0.948448432445526
1558;18.12.2018 22:30;0.948448432445526
1559;18.12.2018 23:30;0.9465490589605204
1560;19.12.2018 0:30;0.9465490589605204
1561;19.12.2018 1:30;0.9456628832283838
1562;19.12.2018 2:30;0.9456628832283838
1563;19.12.2018 3:30;0.9443292425804956
1564;19.12.2018 4:30;0.9443292425804956
1565;19.12.2018 5:30;0.9435333609580994
1566;19.12.2018 6:30;0.9435333609580994
1567;19.12.2018 7:30;0.9458288424583668
1568;19.12.2018 8:30;0.9458288424583668
1569;19.12.2018 9:30;0.9495448884069224
1570;19.12.2018 10:30;0.9495448884069224
1571;19.12.2018 11:30;0.954608688828849
1572;19.12.2018 12:30;0.954608688828849
1573;19.12.2018 13:30;0.9584258658982324
1574;19.12.2018 14:30;0.9584258658982324
1575;19.12.2018 15:30;0.9629234068489086
1576;19.12.2018 16:30;0.9629234068489086
1577;19.12.2018 17:30;0.9632529020309448
1578;19.12.2018 18:30;0.9632529020309448
1579;19.12.2018 19:30;0.9640235865085684
1580;19.12.2018 20:30;0.9640235865085684
1581;19.12.2018 21:30;0.96465402842568
1582;19.12.2018 22:30;0.96465402842568
1583;19.12.2018 23:30;0.96265982660624
1584;20.12.2018 0:30;0.96265982660624
1585;20.12.2018 1:30;0.9604322920308838
1586;20.12.2018 2:30;0.9604322920308838
1587;20.12.2018 3:30;0.959058403968822
1588;20.12.2018 4:30;0.959058403968822
1589;20.12.2018 5:30;0.9582688642502832
1590;20.12.2018 6:30;0.9582688642502832
1591;20.12.2018 7:30;0.9585898522505228
1592;20.12.2018 8:30;0.9585898522505228
1593;20.12.2018 9:30;0.958525835862024
1594;20.12.2018 10:30;0.958525835862024
1595;20.12.2018 11:30;0.9585290083885292
1596;20.12.2018 12:30;0.9585290083885292
1597;20.12.2018 13:30;0.9595262868499856
1598;20.12.2018 14:30;0.9595262868499856
1599;20.12.2018 15:30;0.965092222554889
1600;20.12.2018 16:30;0.965092222554889
1601;20.12.2018 17:30;0.9826495285498438
1602;20.12.2018 18:30;0.9826495285498438
1603;20.12.2018 19:30;0.9865052299363808
1604;20.12.2018 20:30;0.9865052299363808
1605;20.12.2018 21:30;0.9802099896430968
1606;20.12.2018 22:30;0.9802099896430968
1607;20.12.2018 23:30;0.9828898422882324
1608;21.12.2018 0:30;0.9828898422882324
1609;21.12.2018 1:30;0.982826292809082
1610;21.12.2018 2:30;0.982826292809082
1611;21.12.2018 3:30;0.9822489449282256
1612;21.12.2018 4:30;0.9822489449282256
1613;21.12.2018 5:30;0.9822346696853638
1614;21.12.2018 6:30;0.9822346696853638
1615;21.12.2018 7:30;0.9823688082525024
1616;21.12.2018 8:30;0.9823688082525024
1617;21.12.2018 9:30;0.9829853866059885
1618;21.12.2018 10:30;0.9829853866059885
1619;21.12.2018 11:30;0.9826259488233888
1620;21.12.2018 12:30;0.9826259488233888
1621;21.12.2018 13:30;0.9839342044425964
1622;21.12.2018 14:30;0.9839342044425964
1623;21.12.2018 15:30;0.9842328800386048
1624;21.12.2018 16:30;0.9842328800386048
1625;21.12.2018 17:30;0.9846362482580504
1626;21.12.2018 18:30;0.9846362482580504
1627;21.12.2018 19:30;0.984825832939248
1628;21.12.2018 20:30;0.984825832939248
1629;21.12.2018 21:30;0.984484622942842
1630;21.12.2018 22:30;0.984484622942842
1631;21.12.2018 23:30;0.9842805696488428
1632;22.12.2018 0:30;0.9842805696488428
1633;22.12.2018 1:30;0.9839449524889456
1634;22.12.2018 2:30;0.9839449524889456
1635;22.12.2018 3:30;0.9838289485802526
1636;22.12.2018 4:30;0.9838289485802526
1637;22.12.2018 5:30;0.9835990082296692
1638;22.12.2018 6:30;0.9835990082296692
1639;22.12.2018 7:30;0.9834388958848422
1640;22.12.2018 8:30;0.9834388958848422
1641;22.12.2018 9:30;0.9828425523038636
1642;22.12.2018 10:30;0.9828425523038636
1643;22.12.2018 11:30;0.9822822024022828
1644;22.12.2018 12:30;0.9822822024022828
1645;22.12.2018 13:30;0.9894484386908348
1646;22.12.2018 14:30;0.9894484386908348
1647;22.12.2018 15:30;0.988408455444336
1648;22.12.2018 16:30;0.988408455444336
1649;22.12.2018 17:30;0.9856082892428908
1650;22.12.2018 18:30;0.9856082892428908
1651;22.12.2018 19:30;0.9838903642800844
1652;22.12.2018 20:30;0.9838903642800844
1653;22.12.2018 21:30;0.982965222269226
1654;22.12.2018 22:30;0.982965222269226
1655;22.12.2018 23:30;0.9820862922883682
1656;23.12.2018 0:30;0.9820862922883682
1657;23.12.2018 1:30;0.9822582502832882
1658;23.12.2018 2:30;0.9822582502832882
1659;23.12.2018 3:30;0.9806999659538268
1660;23.12.2018 4:30;0.9806999659538268
1661;23.12.2018 5:30;0.98052264223562
1662;23.12.2018 6:30;0.98052264223562
1663;23.12.2018 7:30;0.98042326298349
1664;23.12.2018 8:30;0.98042326298349
1665;23.12.2018 9:30;0.9802322822086964
1666;23.12.2018 10:30;0.9802322822086964
1667;23.12.2018 11:30;0.9693028330802926
1668;23.12.2018 12:30;0.9693028330802926
1669;23.12.2018 13:30;0.968482829493866
1670;23.12.2018 14:30;0.968482829493866
1671;23.12.2018 15:30;0.9688050580988394
1672;23.12.2018 16:30;0.9688050580988394
1673;23.12.2018 17:30;0.9802895248895822
1674;23.12.2018 18:30;0.9802895248895822
1675;23.12.2018 19:30;0.9824069366455088
1676;23.12.2018 20:30;0.9824069366455088
1677;23.12.2018 21:30;0.9828952023025848
1678;23.12.2018 22:30;0.9828952023025848
1679;23.12.2018 23:30;0.9820249882082838
1680;24.12.2018 0:30;0.9820249882082838
1681;24.12.2018 1:30;0.9822890828088622
1682;24.12.2018 2:30;0.9822890828088622
1683;24.12.2018 3:30;0.9829220238320924
1684;24.12.2018 4:30;0.9829220238320924
1685;24.12.2018 5:30;0.9833268022538232
1686;24.12.2018 6:30;0.9833268022538232
1687;24.12.2018 7:30;0.9838082693649292
1688;24.12.2018 8:30;0.9838082693649292
1689;24.12.2018 9:30;0.984456888209385
1690;24.12.2018 10:30;0.984456888209385
1691;24.12.2018 11:30;0.985288980565896
1692;24.12.2018 12:30;0.985288980565896
1693;24.12.2018 13:30;0.9882523045539856
1694;24.12.2018 14:30;0.9882523045539856
1695;24.12.2018 15:30;0.9883299565325248
1696;24.12.2018 16:30;0.9883299565325248
1697;24.12.2018 17:30;0.988345284925232
1698;24.12.2018 18:30;0.988345284925232
1699;24.12.2018 19:30;0.9882494836682448
1700;24.12.2018 20:30;0.9882494836682448
1701;24.12.2018 21:30;0.9880520068939858
1702;24.12.2018 22:30;0.9880520068939858
1703;24.12.2018 23:30;0.988020966053009
1704;25.12.2018 0:30;0.988020966053009
1705;25.12.2018 1:30;0.9880828624893288
1706;25.12.2018 2:30;0.9880828624893288
1707;25.12.2018 3:30;0.988848456932068
1708;25.12.2018 4:30;0.988848456932068
1709;25.12.2018 5:30;0.9888383384224282
1710;25.12.2018 6:30;0.9888383384224282
1711;25.12.2018 7:30;0.9888223498962952
1712;25.12.2018 8:30;0.9888223498962952
1713;25.12.2018 9:30;0.988346222264862
1714;25.12.2018 10:30;0.988346222264862
1715;25.12.2018 11:30;0.9868588840255836
1716;25.12.2018 12:30;0.9868588840255836
1717;25.12.2018 13:30;0.985885958208544
1718;25.12.2018 14:30;0.985885958208544
1719;25.12.2018 15:30;0.9848695922852562
1720;25.12.2018 16:30;0.9848695922852562
1721;25.12.2018 17:30;0.9848029542922984
1722;25.12.2018 18:30;0.9848029542922984
1723;25.12.2018 19:30;0.9858832924924622
1724;25.12.2018 20:30;0.9858832924924622
1725;25.12.2018 21:30;0.9868255288034608
1726;25.12.2018 22:30;0.9868255288034608
1727;25.12.2018 23:30;0.9859228500686646
1728;26.12.2018 0:30;0.9859228500686646
1729;26.12.2018 1:30;0.9882020885802904
1730;26.12.2018 2:30;0.9882020885802904
1731;26.12.2018 3:30;0.9886624289622206
1732;26.12.2018 4:30;0.9886624289622206
1733;26.12.2018 5:30;0.9892082608040404
1734;26.12.2018 6:30;0.9892082608040404
1735;26.12.2018 7:30;0.9884242503838404
1736;26.12.2018 8:30;0.9884242503838404
1737;26.12.2018 9:30;0.9852328899898058
1738;26.12.2018 10:30;0.9852328899898058
1739;26.12.2018 11:30;0.9828880358695984
1740;26.12.2018 12:30;0.9828880358695984
1741;26.12.2018 13:30;0.9805052889848008
1742;26.12.2018 14:30;0.9805052889848008
1743;26.12.2018 15:30;0.9688525663246982
1744;26.12.2018 16:30;0.9688525663246982
1745;26.12.2018 17:30;0.9680328640304564
1746;26.12.2018 18:30;0.9680328640304564
1747;26.12.2018 19:30;0.9686440358262926
1748;26.12.2018 20:30;0.9686440358262926
1749;26.12.2018 21:30;0.9682458409858804
1750;26.12.2018 22:30;0.9682458409858804
1751;26.12.2018 23:30;0.9662322998046886
1752;27.12.2018 0:30;0.9662322998046886
1753;27.12.2018 1:30;0.9652695059886306
1754;27.12.2018 2:30;0.9652695059886306
1755;27.12.2018 3:30;0.9648244245248804
1756;27.12.2018 4:30;0.9648244245248804
1757;27.12.2018 5:30;0.9648220406303406
1758;27.12.2018 6:30;0.9648220406303406
1759;27.12.2018 7:30;0.9648208260232836
1760;27.12.2018 8:30;0.9648208260232836
1761;27.12.2018 9:30;0.9642204506492626
1762;27.12.2018 10:30;0.9642204506492626
1763;27.12.2018 11:30;0.9632083022628296
1764;27.12.2018 12:30;0.9632083022628296
1765;27.12.2018 13:30;0.962528888086282
1766;27.12.2018 14:30;0.962528888086282
1767;27.12.2018 15:30;0.9598034454345804
1768;27.12.2018 16:30;0.9598034454345804
1769;27.12.2018 17:30;0.9584828883338928
1770;27.12.2018 18:30;0.9584828883338928
1771;27.12.2018 19:30;0.9582252880592836
1772;27.12.2018 20:30;0.9582252880592836
1773;27.12.2018 21:30;0.9583286046982822
1774;27.12.2018 22:30;0.9583286046982822
1775;27.12.2018 23:30;0.9583502229849452
1776;28.12.2018 0:30;0.9583502229849452
1777;28.12.2018 1:30;0.9582886262329652
1778;28.12.2018 2:30;0.9582886262329652
1779;28.12.2018 3:30;0.9582852555284964
1780;28.12.2018 4:30;0.9582852555284964
1781;28.12.2018 5:30;0.958268332223352
1782;28.12.2018 6:30;0.958268332223352
1783;28.12.2018 7:30;0.9584549069404602
1784;28.12.2018 8:30;0.9584549069404602
1785;28.12.2018 9:30;0.9588992429833286
1786;28.12.2018 10:30;0.9588992429833286
1787;28.12.2018 11:30;0.9589936238299402
1788;28.12.2018 12:30;0.9589936238299402
1789;28.12.2018 13:30;0.9588834938668848
1790;28.12.2018 14:30;0.9588834938668848
1791;28.12.2018 15:30;0.958280622959238
1792;28.12.2018 16:30;0.958280622959238
1793;28.12.2018 17:30;0.9588625559806824
1794;28.12.2018 18:30;0.9588625559806824
1795;28.12.2018 19:30;0.9588248500429626
1796;28.12.2018 20:30;0.9588248500429626
1797;28.12.2018 21:30;0.9584680295589528
1798;28.12.2018 22:30;0.9584680295589528
1799;28.12.2018 23:30;0.958228405580984
1800;29.12.2018 0:30;0.958228405580984
1801;29.12.2018 1:30;0.9582302938203282
1802;29.12.2018 2:30;0.9582302938203282
1803;29.12.2018 3:30;0.9586833808382652
1804;29.12.2018 4:30;0.9586833808382652
1805;29.12.2018 5:30;0.964999258528229
1806;29.12.2018 6:30;0.964999258528229
1807;29.12.2018 7:30;0.9699323288338646
1808;29.12.2018 8:30;0.9699323288338646
1809;29.12.2018 9:30;0.9822802280985342
1810;29.12.2018 10:30;0.9822802280985342
1811;29.12.2018 11:30;0.9828268689238366
1812;29.12.2018 12:30;0.9828268689238366
1813;29.12.2018 13:30;0.983032520843506
1814;29.12.2018 14:30;0.983032520843506
1815;29.12.2018 15:30;0.983982499682936
1816;29.12.2018 16:30;0.983982499682936
1817;29.12.2018 17:30;0.9848588082594238
1818;29.12.2018 18:30;0.9848588082594238
1819;29.12.2018 19:30;0.9858638839585886
1820;29.12.2018 20:30;0.9858638839585886
1821;29.12.2018 21:30;0.9862482924292382
1822;29.12.2018 22:30;0.9862482924292382
1823;29.12.2018 23:30;0.9836526608468202
1824;30.12.2018 0:30;0.9836526608468202
1825;30.12.2018 1:30;0.9805858038498924
1826;30.12.2018 2:30;0.9805858038498924
1827;30.12.2018 3:30;0.968023828403422
1828;30.12.2018 4:30;0.968023828403422
1829;30.12.2018 5:30;0.966362238930298
1830;30.12.2018 6:30;0.966362238930298
1831;30.12.2018 7:30;0.9806809520822436
1832;30.12.2018 8:30;0.9806809520822436
1833;30.12.2018 9:30;0.9849886393548058
1834;30.12.2018 10:30;0.9849886393548058
1835;30.12.2018 11:30;0.9846028052202236
1836;30.12.2018 12:30;0.9846028052202236
1837;30.12.2018 13:30;0.9848204350482495
1838;30.12.2018 14:30;0.9848204350482495
1839;30.12.2018 15:30;0.9864253958366944
1840;30.12.2018 16:30;0.9864253958366944
1841;30.12.2018 17:30;0.9860882585868835
1842;30.12.2018 18:30;0.9860882585868835
1843;30.12.2018 19:30;0.9852983450889589
1844;30.12.2018 20:30;0.9852983450889589
1845;30.12.2018 21:30;0.9836052852542238
1846;30.12.2018 22:30;0.9836052852542238
1847;30.12.2018 23:30;0.9826529823402894
1848;01.01.2019 0:30;0.9830436806542968
1849;01.01.2019 1:30;0.9828585349082948
1850;01.01.2019 2:30;0.9828585349082948
1851;01.01.2019 3:30;0.9884808258884522
1852;01.01.2019 4:30;0.9884808258884522
1853;01.01.2019 5:30;0.9852095285843204
1854;01.01.2019 6:30;0.9852095285843204
1855;01.01.2019 7:30;0.9802658653259286
1856;01.01.2019 8:30;0.9802658653259286
1857;01.01.2019 9:30;0.9656223654848008
1858;01.01.2019 10:30;0.9656223654848008
1859;01.01.2019 11:30;0.9629482898088928
1860;01.01.2019 12:30;0.9629482898088928
1861;01.01.2019 13:30;0.960258036882322
1862;01.01.2019 14:30;0.960258036882322
1863;01.01.2019 15:30;0.9629043469429026
1864;01.01.2019 16:30;0.9629043469429026
1865;01.01.2019 17:30;0.962445252859552
1866;01.01.2019 18:30;0.962445252859552
1867;01.01.2019 19:30;0.9635563492884964
1868;01.01.2019 20:30;0.9635563492884964
1869;01.01.2019 21:30;0.963682088228689
1870;01.01.2019 22:30;0.963682088228689
1871;01.01.2019 23:30;0.9636858509623036
1872;02.01.2019 0:30;0.9636858509623036
1873;02.01.2019 1:30;0.968094659805298
1874;02.01.2019 2:30;0.968094659805298
1875;02.01.2019 3:30;0.965255856523988
1876;02.01.2019 4:30;0.965255856523988
1877;02.01.2019 5:30;0.964389245384298
1878;02.01.2019 6:30;0.964389245384298
1879;02.01.2019 7:30;0.9602242542266846
1880;02.01.2019 8:30;0.9602242542266846
1881;02.01.2019 9:30;0.9583395829528298
1882;02.01.2019 10:30;0.9583395829528298
