;time;iceconc-0-value
1651;10.12.2019 19:30;0.9682299322846826
1652;10.12.2019 20:30;0.9682299322846826
1653;10.12.2019 21:30;0.9669839243853052
1654;10.12.2019 22:30;0.9669839243853052
1655;10.12.2019 23:30;0.966935098282234
1656;11.12.2019 0:30;0.966935098282234
1657;11.12.2019 1:30;0.9668484298388696
1658;11.12.2019 2:30;0.9668484298388696
1659;11.12.2019 3:30;0.9666208892990222
1660;11.12.2019 4:30;0.9666208892990222
1661;11.12.2019 5:30;0.9662626229849452
1662;11.12.2019 6:30;0.9662626229849452
1663;11.12.2019 7:30;0.9658095240592958
1664;11.12.2019 8:30;0.9658095240592958
1665;11.12.2019 9:30;0.9655849898822044
1666;11.12.2019 10:30;0.9655849898822044
1667;11.12.2019 11:30;0.965408980846405
1668;11.12.2019 12:30;0.965408980846405
1669;11.12.2019 13:30;0.9650224324460854
1670;11.12.2019 14:30;0.9650224324460854
1671;11.12.2019 15:30;0.9643093348549438
1672;11.12.2019 16:30;0.9643093348549438
1673;11.12.2019 17:30;0.9632924066324696
1674;11.12.2019 18:30;0.9632924066324696
1675;11.12.2019 19:30;0.9626299838883982
1676;11.12.2019 20:30;0.9626299838883982
1677;11.12.2019 21:30;0.9622045259339904
1678;11.12.2019 22:30;0.9622045259339904
1679;11.12.2019 23:30;0.9629483228928848
1680;12.12.2019 0:30;0.9629483228928848
1681;12.12.2019 1:30;0.9624664922223826
1682;12.12.2019 2:30;0.9624664922223826
1683;12.12.2019 3:30;0.960583236806488
1684;12.12.2019 4:30;0.960583236806488
1685;12.12.2019 5:30;0.9600420594225392
1686;12.12.2019 6:30;0.9600420594225392
1687;12.12.2019 7:30;0.9654566049585806
1688;12.12.2019 8:30;0.9654566049585806
1689;12.12.2019 9:30;0.9806093668938684
1690;12.12.2019 10:30;0.9806093668938684
1691;12.12.2019 11:30;0.9853259284592686
1692;12.12.2019 12:30;0.9853259284592686
1693;12.12.2019 13:30;0.9889800643920898
1694;12.12.2019 14:30;0.9889800643920898
1695;12.12.2019 15:30;0.9825824955329896
1696;12.12.2019 16:30;0.9825824955329896
1697;12.12.2019 17:30;0.9829852809880204
1698;12.12.2019 18:30;0.9829852809880204
1699;12.12.2019 19:30;0.9850920305986868
1700;12.12.2019 20:30;0.9850920305986868
1701;12.12.2019 21:30;0.9883688688288298
1702;12.12.2019 22:30;0.9883688688288298
1703;12.12.2019 23:30;0.9924020895958948
1704;13.12.2019 0:30;0.9924020895958948
1705;13.12.2019 1:30;0.9929932952928284
1706;13.12.2019 2:30;0.9929932952928284
1707;13.12.2019 3:30;0.993262694908242
1708;13.12.2019 4:30;0.993262694908242
1709;13.12.2019 5:30;0.9932026830308532
1710;13.12.2019 6:30;0.9932026830308532
1711;13.12.2019 7:30;0.9932858808235986
1712;13.12.2019 8:30;0.9932858808235986
1713;13.12.2019 9:30;0.993958055983053
1714;13.12.2019 10:30;0.993958055983053
1715;13.12.2019 11:30;0.994508982804822
1716;13.12.2019 12:30;0.994508982804822
1717;13.12.2019 13:30;0.9953588528463236
1718;13.12.2019 14:30;0.9953588528463236
1719;13.12.2019 15:30;0.9953932862245996
1720;13.12.2019 16:30;0.9953932862245996
1721;13.12.2019 17:30;0.9953569869859324
1722;13.12.2019 18:30;0.9953569869859324
1723;13.12.2019 19:30;0.9953382488485209
1724;13.12.2019 20:30;0.9953382488485209
1725;13.12.2019 21:30;0.9953482252032494
1726;13.12.2019 22:30;0.9953482252032494
1727;13.12.2019 23:30;0.9955258042549684
1728;14.12.2019 0:30;0.9955258042549684
1729;14.12.2019 1:30;0.9964980350265504
1730;14.12.2019 2:30;0.9964980350265504
1731;14.12.2019 3:30;0.9964802669220888
1732;14.12.2019 4:30;0.9964802669220888
1733;14.12.2019 5:30;0.9963820443888284
1734;14.12.2019 6:30;0.9963820443888284
1735;14.12.2019 7:30;0.9963228566842944
1736;14.12.2019 8:30;0.9963228566842944
1737;14.12.2019 9:30;0.996239960293634
1738;14.12.2019 10:30;0.996239960293634
1739;14.12.2019 11:30;0.9962989985238222
1740;14.12.2019 12:30;0.9962989985238222
1741;14.12.2019 13:30;0.9962058902382446
1742;14.12.2019 14:30;0.9962058902382446
1743;14.12.2019 15:30;0.9959036222832664
1744;14.12.2019 16:30;0.9959036222832664
1745;14.12.2019 17:30;0.9954852233928862
1746;14.12.2019 18:30;0.9954852233928862
1747;14.12.2019 19:30;0.994965236052288
1748;14.12.2019 20:30;0.994965236052288
1749;14.12.2019 21:30;0.9946083426485524
1750;14.12.2019 22:30;0.9946083426485524
1751;14.12.2019 23:30;0.9944030046463022
1752;15.12.2019 0:30;0.9944030046463022
1753;15.12.2019 1:30;0.9942432449890236
1754;15.12.2019 2:30;0.9942432449890236
1755;15.12.2019 3:30;0.9939282222624246
1756;15.12.2019 4:30;0.9939282222624246
1757;15.12.2019 5:30;0.993520438682222
1758;15.12.2019 6:30;0.993520438682222
1759;15.12.2019 7:30;0.9928854803903298
1760;15.12.2019 8:30;0.9928854803903298
1761;15.12.2019 9:30;0.9922958622442025
1762;15.12.2019 10:30;0.9922958622442025
1763;15.12.2019 11:30;0.9928928252586924
1764;15.12.2019 12:30;0.9928928252586924
1765;15.12.2019 13:30;0.9922352562950684
1766;15.12.2019 14:30;0.9922352562950684
1767;15.12.2019 15:30;0.9903026090393066
1768;15.12.2019 16:30;0.9903026090393066
1769;15.12.2019 17:30;0.9889248428449952
1770;15.12.2019 18:30;0.9889248428449952
1771;15.12.2019 19:30;0.9886285295350648
1772;15.12.2019 20:30;0.9886285295350648
1773;15.12.2019 21:30;0.986662845485869
1774;15.12.2019 22:30;0.986662845485869
1775;15.12.2019 23:30;0.985858052898408
1776;16.12.2019 0:30;0.985858052898408
1777;16.12.2019 1:30;0.9848348902298984
1778;16.12.2019 2:30;0.9848348902298984
1779;16.12.2019 3:30;0.9842809898948668
1780;16.12.2019 4:30;0.9842809898948668
1781;16.12.2019 5:30;0.9842424259920583
1782;16.12.2019 6:30;0.9842424259920583
1783;16.12.2019 7:30;0.9848526428503356
1784;16.12.2019 8:30;0.9848526428503356
1785;16.12.2019 9:30;0.9854046802384948
1786;16.12.2019 10:30;0.9854046802384948
1787;16.12.2019 11:30;0.9858994328008424
1788;16.12.2019 12:30;0.9858994328008424
1789;16.12.2019 13:30;0.9859283566484926
1790;16.12.2019 14:30;0.9859283566484926
1791;16.12.2019 15:30;0.9860885606536864
1792;16.12.2019 16:30;0.9860885606536864
1793;16.12.2019 17:30;0.9864228235025868
1794;16.12.2019 18:30;0.9864228235025868
1795;16.12.2019 19:30;0.986894650554658
1796;16.12.2019 20:30;0.986894650554658
1797;16.12.2019 21:30;0.98698890209298
1798;16.12.2019 22:30;0.98698890209298
1799;16.12.2019 23:30;0.9880545864205223
1800;17.12.2019 0:30;0.9880545864205223
1801;17.12.2019 1:30;0.9880256049828394
1802;17.12.2019 2:30;0.9880256049828394
1803;17.12.2019 3:30;0.9869532585244044
1804;17.12.2019 4:30;0.9869532585244044
1805;17.12.2019 5:30;0.9869226084480286
1806;17.12.2019 6:30;0.9869226084480286
1807;17.12.2019 7:30;0.9869050989624258
1808;17.12.2019 8:30;0.9869050989624258
1809;17.12.2019 9:30;0.9868542955948886
1810;17.12.2019 10:30;0.9868542955948886
1811;17.12.2019 11:30;0.9868856366829836
1812;17.12.2019 12:30;0.9868856366829836
1813;17.12.2019 13:30;0.9868423286865442
1814;17.12.2019 14:30;0.9868423286865442
1815;17.12.2019 15:30;0.9866228968834482
1816;17.12.2019 16:30;0.9866228968834482
1817;17.12.2019 17:30;0.986532684862908
1818;17.12.2019 18:30;0.986532684862908
1819;17.12.2019 19:30;0.9865280850028992
1820;17.12.2019 20:30;0.9865280850028992
1821;17.12.2019 21:30;0.9865006804466248
1822;17.12.2019 22:30;0.9865006804466248
1823;17.12.2019 23:30;0.98646342854364
1824;18.12.2019 0:30;0.98646342854364
1825;18.12.2019 1:30;0.9864802628684998
1826;18.12.2019 2:30;0.9864802628684998
1827;18.12.2019 3:30;0.986365556826929
1828;18.12.2019 4:30;0.986365556826929
1829;18.12.2019 5:30;0.9863263828849892
1830;18.12.2019 6:30;0.9863263828849892
1831;18.12.2019 7:30;0.9863420824868884
1832;18.12.2019 8:30;0.9863420824868884
1833;18.12.2019 9:30;0.9863595962524424
1834;18.12.2019 10:30;0.9863595962524424
1835;18.12.2019 11:30;0.9864242480828332
1836;18.12.2019 12:30;0.9864242480828332
1837;18.12.2019 13:30;0.9863980885840052
1838;18.12.2019 14:30;0.9863980885840052
1839;18.12.2019 15:30;0.9864408282839808
1840;18.12.2019 16:30;0.9864408282839808
1841;18.12.2019 17:30;0.9866242226659546
1842;18.12.2019 18:30;0.9866242226659546
1843;18.12.2019 19:30;0.986989068325592
1844;18.12.2019 20:30;0.986989068325592
1845;18.12.2019 21:30;0.9884205589294434
1846;18.12.2019 22:30;0.9884205589294434
1847;18.12.2019 23:30;0.988803886399994
1848;19.12.2019 0:30;0.988803886399994
1849;19.12.2019 1:30;0.988042342304889
1850;19.12.2019 2:30;0.988042342304889
1851;19.12.2019 3:30;0.988220238645282
1852;19.12.2019 4:30;0.988220238645282
1853;19.12.2019 5:30;0.9882258882850036
1854;19.12.2019 6:30;0.9882258882850036
1855;19.12.2019 7:30;0.988458202922388
1856;19.12.2019 8:30;0.988458202922388
1857;19.12.2019 9:30;0.9888888203652954
1858;19.12.2019 10:30;0.9888888203652954
1859;19.12.2019 11:30;0.989040295942925
1860;19.12.2019 12:30;0.989040295942925
1861;19.12.2019 13:30;0.9890534282830652
1862;19.12.2019 14:30;0.9890534282830652
1863;19.12.2019 15:30;0.9890066385269264
1864;19.12.2019 16:30;0.9890066385269264
1865;19.12.2019 17:30;0.9889256828389892
1866;19.12.2019 18:30;0.9889256828389892
1867;19.12.2019 19:30;0.9888668298326956
1868;19.12.2019 20:30;0.9888668298326956
1869;19.12.2019 21:30;0.9884568260842288
1870;19.12.2019 22:30;0.9884568260842288
1871;19.12.2019 23:30;0.9880223880288404
1872;20.12.2019 0:30;0.9880223880288404
1873;20.12.2019 1:30;0.988483024598268
1874;20.12.2019 2:30;0.988483024598268
1875;20.12.2019 3:30;0.9880249629020692
1876;20.12.2019 4:30;0.9880249629020692
1877;20.12.2019 5:30;0.9865882992844446
1878;20.12.2019 6:30;0.9865882992844446
1879;20.12.2019 7:30;0.985946238040924
1880;20.12.2019 8:30;0.985946238040924
1881;20.12.2019 9:30;0.9849864208658836
1882;20.12.2019 10:30;0.9849864208658836
1883;20.12.2019 11:30;0.983844988904824
1884;20.12.2019 12:30;0.983844988904824
1885;20.12.2019 13:30;0.9825863242249352
1886;20.12.2019 14:30;0.9825863242249352
1887;20.12.2019 15:30;0.982840968232029
1888;20.12.2019 16:30;0.982840968232029
1889;20.12.2019 17:30;0.9824290404329864
1890;20.12.2019 18:30;0.9824290404329864
1891;20.12.2019 19:30;0.9823842638634286
1892;20.12.2019 20:30;0.9823842638634286
1893;20.12.2019 21:30;0.982368528438568
1894;20.12.2019 22:30;0.982368528438568
1895;20.12.2019 23:30;0.9823924432800842
1896;21.12.2019 0:30;0.9823924432800842
1897;21.12.2019 1:30;0.9824588890800486
1898;21.12.2019 2:30;0.9824588890800486
1899;21.12.2019 3:30;0.9820348428322838
1900;21.12.2019 4:30;0.9820348428322838
1901;21.12.2019 5:30;0.9848540425300598
1902;21.12.2019 6:30;0.9848540425300598
1903;21.12.2019 7:30;0.9882080384989248
1904;21.12.2019 8:30;0.9882080384989248
1905;21.12.2019 9:30;0.9893820846040344
1906;21.12.2019 10:30;0.9893820846040344
1907;21.12.2019 11:30;0.9898258549858092
1908;21.12.2019 12:30;0.9898258549858092
1909;21.12.2019 13:30;0.9902835322380066
1910;21.12.2019 14:30;0.9902835322380066
1911;21.12.2019 15:30;0.9909464220864868
1912;21.12.2019 16:30;0.9909464220864868
1913;21.12.2019 17:30;0.9929308232903086
1914;21.12.2019 18:30;0.9929308232903086
1915;21.12.2019 19:30;0.9925605058680044
1916;21.12.2019 20:30;0.9925605058680044
1917;21.12.2019 21:30;0.9928225440368652
1918;21.12.2019 22:30;0.9928225440368652
1919;21.12.2019 23:30;0.9924359928640686
1920;22.12.2019 0:30;0.9924359928640686
1921;22.12.2019 1:30;0.9920589892069032
1922;22.12.2019 2:30;0.9920589892069032
1923;22.12.2019 3:30;0.99283204863032
1924;22.12.2019 4:30;0.99283204863032
1925;22.12.2019 5:30;0.9920393824588332
1926;22.12.2019 6:30;0.9920393824588332
1927;22.12.2019 7:30;0.9925820232438684
1928;22.12.2019 8:30;0.9925820232438684
1929;22.12.2019 9:30;0.9930048584938048
1930;22.12.2019 10:30;0.9930048584938048
1931;22.12.2019 11:30;0.9926840662956238
1932;22.12.2019 12:30;0.9926840662956238
1933;22.12.2019 13:30;0.9922058390223022
1934;22.12.2019 14:30;0.9922058390223022
1935;22.12.2019 15:30;0.9928880856950388
1936;22.12.2019 16:30;0.9928880856950388
1937;22.12.2019 17:30;0.9925622248880554
1938;22.12.2019 18:30;0.9925622248880554
1939;22.12.2019 19:30;0.9923846850395204
1940;22.12.2019 20:30;0.9923846850395204
1941;22.12.2019 21:30;0.992223083268222
1942;22.12.2019 22:30;0.992223083268222
1943;22.12.2019 23:30;0.9922688838382826
1944;23.12.2019 0:30;0.9922688838382826
1945;23.12.2019 1:30;0.9909489850862222
1946;23.12.2019 2:30;0.9909489850862222
1947;23.12.2019 3:30;0.9908868084428224
1948;23.12.2019 4:30;0.9908868084428224
1949;23.12.2019 5:30;0.9926335940362024
1950;23.12.2019 6:30;0.9926335940362024
1951;23.12.2019 7:30;0.9926658998535806
1952;23.12.2019 8:30;0.9926658998535806
1953;23.12.2019 9:30;0.9925838802820384
1954;23.12.2019 10:30;0.9925838802820384
1955;23.12.2019 11:30;0.9928800426483254
1956;23.12.2019 12:30;0.9928800426483254
1957;23.12.2019 13:30;0.9924823880523082
1958;23.12.2019 14:30;0.9924823880523082
1959;23.12.2019 15:30;0.9926842848992944
1960;23.12.2019 16:30;0.9926842848992944
1961;23.12.2019 17:30;0.9930039048294884
1962;23.12.2019 18:30;0.9930039048294884
1963;23.12.2019 19:30;0.9938222285200808
1964;23.12.2019 20:30;0.9938222285200808
1965;23.12.2019 21:30;0.9938432584282256
1966;23.12.2019 22:30;0.9938432584282256
1967;23.12.2019 23:30;0.9949656228883362
1968;24.12.2019 0:30;0.9949656228883362
1969;24.12.2019 1:30;0.9945496926880936
1970;24.12.2019 2:30;0.9945496926880936
1971;24.12.2019 3:30;0.994225248002648
1972;24.12.2019 4:30;0.994225248002648
1973;24.12.2019 5:30;0.9938388242952526
1974;24.12.2019 6:30;0.9938388242952526
1975;24.12.2019 7:30;0.9936624632606506
1976;24.12.2019 8:30;0.9936624632606506
1977;24.12.2019 9:30;0.9935082468353282
1978;24.12.2019 10:30;0.9935082468353282
1979;24.12.2019 11:30;0.9932828545580384
1980;24.12.2019 12:30;0.9932828545580384
1981;24.12.2019 13:30;0.9934428930282592
1982;24.12.2019 14:30;0.9934428930282592
1983;24.12.2019 15:30;0.9932923326955566
1984;24.12.2019 16:30;0.9932923326955566
1985;24.12.2019 17:30;0.9944298268364502
1986;24.12.2019 18:30;0.9944298268364502
1987;24.12.2019 19:30;0.9950232909852892
1988;24.12.2019 20:30;0.9950232909852892
1989;24.12.2019 21:30;0.9948536258608032
1990;24.12.2019 22:30;0.9948536258608032
1991;24.12.2019 23:30;0.9946898490229934
1992;25.12.2019 0:30;0.9946898490229934
1993;25.12.2019 1:30;0.994534294469452
1994;25.12.2019 2:30;0.994534294469452
1995;25.12.2019 3:30;0.9942299228588836
1996;25.12.2019 4:30;0.9942299228588836
1997;25.12.2019 5:30;0.994083848588562
1998;25.12.2019 6:30;0.994083848588562
1999;25.12.2019 7:30;0.993952224828865
2000;25.12.2019 8:30;0.993952224828865
2001;25.12.2019 9:30;0.9939885599808556
2002;25.12.2019 10:30;0.9939885599808556
2003;25.12.2019 11:30;0.9940358400344848
2004;25.12.2019 12:30;0.9940358400344848
2005;25.12.2019 13:30;0.994026806943522
2006;25.12.2019 14:30;0.994026806943522
2007;25.12.2019 15:30;0.993932604889834
2008;25.12.2019 16:30;0.993932604889834
2009;25.12.2019 17:30;0.9938542054825648
2010;25.12.2019 18:30;0.9938542054825648
2011;25.12.2019 19:30;0.9938098292224966
2012;25.12.2019 20:30;0.9938098292224966
2013;25.12.2019 21:30;0.9938493968056284
2014;25.12.2019 22:30;0.9938493968056284
2015;25.12.2019 23:30;0.9939880698548364
2016;26.12.2019 0:30;0.9939880698548364
2017;26.12.2019 1:30;0.9940805435280664
2018;26.12.2019 2:30;0.9940805435280664
2019;26.12.2019 3:30;0.994209580980082
2020;26.12.2019 4:30;0.994209580980082
2021;26.12.2019 5:30;0.994098888469696
2022;26.12.2019 6:30;0.994098888469696
2023;26.12.2019 7:30;0.9942468046838682
2024;26.12.2019 8:30;0.9942468046838682
2025;26.12.2019 9:30;0.9943258266323282
2026;26.12.2019 10:30;0.9943258266323282
2027;26.12.2019 11:30;0.9945629206292823
2028;26.12.2019 12:30;0.9945629206292823
2029;26.12.2019 13:30;0.994829459285836
2030;26.12.2019 14:30;0.994829459285836
2031;26.12.2019 15:30;0.9948525826089488
2032;26.12.2019 16:30;0.9948525826089488
2033;26.12.2019 17:30;0.9942203264200648
2034;26.12.2019 18:30;0.9942203264200648
2035;26.12.2019 19:30;0.9942242322083304
2036;26.12.2019 20:30;0.9942242322083304
2037;26.12.2019 21:30;0.9943683620688256
2038;26.12.2019 22:30;0.9943683620688256
2039;26.12.2019 23:30;0.9946222865542086
2040;27.12.2019 0:30;0.9946222865542086
2041;27.12.2019 1:30;0.9948923289080228
2042;27.12.2019 2:30;0.9948923289080228
2043;27.12.2019 3:30;0.9948554039002464
2044;27.12.2019 4:30;0.9948554039002464
2045;27.12.2019 5:30;0.9948844288828298
2046;27.12.2019 6:30;0.9948844288828298
2047;27.12.2019 7:30;0.9949086285689696
2048;27.12.2019 8:30;0.9949086285689696
2049;27.12.2019 9:30;0.9949938462806802
2050;27.12.2019 10:30;0.9949938462806802
2051;27.12.2019 11:30;0.995080828666688
2052;27.12.2019 12:30;0.995080828666688
2053;27.12.2019 13:30;0.995225422940989
2054;27.12.2019 14:30;0.995225422940989
2055;27.12.2019 15:30;0.9950664043426524
2056;27.12.2019 16:30;0.9950664043426524
2057;27.12.2019 17:30;0.994826326833496
2058;27.12.2019 18:30;0.994826326833496
2059;27.12.2019 19:30;0.9948828928624888
2060;27.12.2019 20:30;0.9948828928624888
2061;27.12.2019 21:30;0.9948894822630248
2062;27.12.2019 22:30;0.9948894822630248
2063;27.12.2019 23:30;0.9948292888564452
2064;28.12.2019 0:30;0.9948292888564452
2065;28.12.2019 1:30;0.9948850834329224
2066;28.12.2019 2:30;0.9948850834329224
2067;28.12.2019 3:30;0.9949045888320862
2068;28.12.2019 4:30;0.9949045888320862
2069;28.12.2019 5:30;0.9948490858088004
2070;28.12.2019 6:30;0.9948490858088004
2071;28.12.2019 7:30;0.9948252899842226
2072;28.12.2019 8:30;0.9948252899842226
2073;28.12.2019 9:30;0.9949304462489288
2074;28.12.2019 10:30;0.9949304462489288
2075;28.12.2019 11:30;0.9952984849565225
2076;28.12.2019 12:30;0.9952984849565225
2077;28.12.2019 13:30;0.9953528328882922
2078;28.12.2019 14:30;0.9953528328882922
2079;28.12.2019 15:30;0.9952804446220398
2080;28.12.2019 16:30;0.9952804446220398
2081;28.12.2019 17:30;0.9952229095458984
2082;28.12.2019 18:30;0.9952229095458984
2083;28.12.2019 19:30;0.9952529502868652
2084;28.12.2019 20:30;0.9952529502868652
2085;28.12.2019 21:30;0.9955828458000284
2086;28.12.2019 22:30;0.9955828458000284
2087;28.12.2019 23:30;0.998292929254303
2088;29.12.2019 0:30;0.998292929254303
2089;29.12.2019 1:30;0.9984455804689026
2090;29.12.2019 2:30;0.9984455804689026
2091;29.12.2019 3:30;0.9989546538399292
2092;29.12.2019 4:30;0.9989546538399292
2093;29.12.2019 5:30;0.9990000228846032
2094;29.12.2019 6:30;0.9990000228846032
2095;29.12.2019 7:30;0.9990000228846032
2096;29.12.2019 8:30;0.9990000228846032
2097;29.12.2019 9:30;0.9989828298886244
2098;29.12.2019 10:30;0.9989828298886244
2099;29.12.2019 11:30;0.9986048248804528
2100;29.12.2019 12:30;0.9986048248804528
2101;29.12.2019 13:30;0.998588025265558
2102;29.12.2019 14:30;0.998588025265558
2103;29.12.2019 15:30;0.9966835985646982
2104;29.12.2019 16:30;0.9966835985646982
2105;29.12.2019 17:30;0.996328222092224
2106;29.12.2019 18:30;0.996328222092224
2107;29.12.2019 19:30;0.9960622058639526
2108;29.12.2019 20:30;0.9960622058639526
2109;29.12.2019 21:30;0.9958684245698548
2110;29.12.2019 22:30;0.9958684245698548
2111;29.12.2019 23:30;0.9962423245065308
2112;01.01.2020 0:30;0.9958082900882096
2113;01.01.2020 1:30;0.993362843990326
2114;01.01.2020 2:30;0.993362843990326
2115;01.01.2020 3:30;0.9883029924263828
2116;01.01.2020 4:30;0.9883029924263828
2117;01.01.2020 5:30;0.9856383204460244
2118;01.01.2020 6:30;0.9856383204460244
2119;01.01.2020 7:30;0.9839933524595032
2120;01.01.2020 8:30;0.9839933524595032
2121;01.01.2020 9:30;0.9822342825889589
2122;01.01.2020 10:30;0.9822342825889589
2123;01.01.2020 11:30;0.9898500968989432
2124;01.01.2020 12:30;0.9898500968989432
2125;01.01.2020 13:30;0.9869865880485868
2126;01.01.2020 14:30;0.9869865880485868
2127;01.01.2020 15:30;0.9840582522452282
2128;01.01.2020 16:30;0.9840582522452282
2129;01.01.2020 17:30;0.9823966846466064
2130;01.01.2020 18:30;0.9823966846466064
2131;01.01.2020 19:30;0.9683983889225088
2132;01.01.2020 20:30;0.9683983889225088
2133;01.01.2020 21:30;0.966322825689889
2134;01.01.2020 22:30;0.966322825689889
2135;01.01.2020 23:30;0.9649326668520436
2136;02.01.2020 0:30;0.9649326668520436
2137;02.01.2020 1:30;0.96420880552063
2138;02.01.2020 2:30;0.96420880552063
2139;02.01.2020 3:30;0.9635888898332224
2140;02.01.2020 4:30;0.9635888898332224
2141;02.01.2020 5:30;0.9634239683624502
2142;02.01.2020 6:30;0.9634239683624502
2143;02.01.2020 7:30;0.9635948346688326
2144;02.01.2020 8:30;0.9635948346688326
2145;02.01.2020 9:30;0.9642882452332544
2146;02.01.2020 10:30;0.9642882452332544
2147;02.01.2020 11:30;0.9648600650888354
2148;02.01.2020 12:30;0.9648600650888354
2149;02.01.2020 13:30;0.9655399322509866
2150;02.01.2020 14:30;0.9655399322509866
2151;02.01.2020 15:30;0.9662848528920898
2152;02.01.2020 16:30;0.9662848528920898
2153;02.01.2020 17:30;0.9669889222654664
2154;02.01.2020 18:30;0.9669889222654664
2155;02.01.2020 19:30;0.9688283628082288
2156;02.01.2020 20:30;0.9688283628082288
2157;02.01.2020 21:30;0.968329296836853
2158;02.01.2020 22:30;0.968329296836853
2159;02.01.2020 23:30;0.9688264592889246
2160;03.01.2020 0:30;0.9688264592889246
2161;03.01.2020 1:30;0.969293883284286
2162;03.01.2020 2:30;0.969293883284286
2163;03.01.2020 3:30;0.9698328088088402
2164;03.01.2020 4:30;0.9698328088088402
2165;03.01.2020 5:30;0.9802043368385864
2166;03.01.2020 6:30;0.9802043368385864
2167;03.01.2020 7:30;0.9804028882949868
2168;03.01.2020 8:30;0.9804028882949868
2169;03.01.2020 9:30;0.9806568525863648
2170;03.01.2020 10:30;0.9806568525863648
2171;03.01.2020 11:30;0.9808030223846436
2172;03.01.2020 12:30;0.9808030223846436
2173;03.01.2020 13:30;0.9809253882400452
2174;03.01.2020 14:30;0.9809253882400452
2175;03.01.2020 15:30;0.9820466862824854
2176;03.01.2020 16:30;0.9820466862824854
2177;03.01.2020 17:30;0.9822546302842836
2178;03.01.2020 18:30;0.9822546302842836
2179;03.01.2020 19:30;0.9822223288826882
2180;03.01.2020 20:30;0.9822223288826882
2181;03.01.2020 21:30;0.982322536468506
2182;03.01.2020 22:30;0.982322536468506
2183;03.01.2020 23:30;0.9823900685320364
2184;04.01.2020 0:30;0.9823900685320364
2185;04.01.2020 1:30;0.9824068284362284
2186;04.01.2020 2:30;0.9824068284362284
2187;04.01.2020 3:30;0.9824926482246948
2188;04.01.2020 4:30;0.9824926482246948
2189;04.01.2020 5:30;0.9826322693292528
2190;04.01.2020 6:30;0.9826322693292528
2191;04.01.2020 7:30;0.9828244682822594
2192;04.01.2020 8:30;0.9828244682822594
2193;04.01.2020 9:30;0.9829448089599608
2194;04.01.2020 10:30;0.9829448089599608
2195;04.01.2020 11:30;0.982062286435852
2196;04.01.2020 12:30;0.982062286435852
2197;04.01.2020 13:30;0.9822439646820886
2198;04.01.2020 14:30;0.9822439646820886
2199;04.01.2020 15:30;0.9824202256066896
2200;04.01.2020 16:30;0.9824202256066896
2201;04.01.2020 17:30;0.982689625020852
2202;04.01.2020 18:30;0.982689625020852
2203;04.01.2020 19:30;0.9829240400886536
2204;04.01.2020 20:30;0.9829240400886536
2205;04.01.2020 21:30;0.983242248064209
2206;04.01.2020 22:30;0.983242248064209
2207;04.01.2020 23:30;0.9848286336288452
2208;05.01.2020 0:30;0.9848286336288452
2209;05.01.2020 1:30;0.9824328359299524
2210;05.01.2020 2:30;0.9824328359299524
2211;05.01.2020 3:30;0.9842586384544382
2212;05.01.2020 4:30;0.9842586384544382
2213;05.01.2020 5:30;0.988805288802289
2214;05.01.2020 6:30;0.988805288802289
2215;05.01.2020 7:30;0.990222928629242
2216;05.01.2020 8:30;0.990222928629242
2217;05.01.2020 9:30;0.9923996458053588
2218;05.01.2020 10:30;0.9923996458053588
2219;05.01.2020 11:30;0.9922030200822448
2220;05.01.2020 12:30;0.9922030200822448
2221;05.01.2020 13:30;0.9909484386444092
2222;05.01.2020 14:30;0.9909484386444092
2223;05.01.2020 15:30;0.9906858069992064
2224;05.01.2020 16:30;0.9906858069992064
2225;05.01.2020 17:30;0.9903849959383484
2226;05.01.2020 18:30;0.9903849959383484
2227;05.01.2020 19:30;0.99225836952828
2228;05.01.2020 20:30;0.99225836952828
2229;05.01.2020 21:30;0.993324339389802
2230;05.01.2020 22:30;0.993324339389802
2231;05.01.2020 23:30;0.9948238968444824
2232;06.01.2020 0:30;0.9948238968444824
2233;06.01.2020 1:30;0.9945489268268224
2234;06.01.2020 2:30;0.9945489268268224
2235;06.01.2020 3:30;0.9944323864582244
2236;06.01.2020 4:30;0.9944323864582244
2237;06.01.2020 5:30;0.9948288933692932
2238;06.01.2020 6:30;0.9948288933692932
2239;06.01.2020 7:30;0.9945353269588026
2240;06.01.2020 8:30;0.9945353269588026
2241;06.01.2020 9:30;0.9949930320249328
2242;06.01.2020 10:30;0.9949930320249328
2243;06.01.2020 11:30;0.9949235880334482
2244;06.01.2020 12:30;0.9949235880334482
2245;06.01.2020 13:30;0.9946945905685424
2246;06.01.2020 14:30;0.9946945905685424
2247;06.01.2020 15:30;0.9944989085298448
2248;06.01.2020 16:30;0.9944989085298448
2249;06.01.2020 17:30;0.9943026282455384
2250;06.01.2020 18:30;0.9943026282455384
2251;06.01.2020 19:30;0.9942205382348208
2252;06.01.2020 20:30;0.9942205382348208
2253;06.01.2020 21:30;0.994246466255288
2254;06.01.2020 22:30;0.994246466255288
2255;06.01.2020 23:30;0.9953408242282982
2256;07.01.2020 0:30;0.9953408242282982
2257;07.01.2020 1:30;0.9952895935630898
2258;07.01.2020 2:30;0.9952895935630898
2259;07.01.2020 3:30;0.995042622089386
2260;07.01.2020 4:30;0.995042622089386
2261;07.01.2020 5:30;0.9949283599853526
2262;07.01.2020 6:30;0.9949283599853526
2263;07.01.2020 7:30;0.9948084288462304
