;time;iceconc-0-value
2267;21.01.2021 11:30;0.9866340255838304
2268;21.01.2021 12:30;0.9866340255838304
2269;21.01.2021 13:30;0.983630666832888
2270;21.01.2021 14:30;0.983630666832888
2271;21.01.2021 15:30;0.9698942303658532
2272;21.01.2021 16:30;0.9698942303658532
2273;21.01.2021 17:30;0.965685486893528
2274;21.01.2021 18:30;0.965685486893528
2275;21.01.2021 19:30;0.9620404839525686
2276;21.01.2021 20:30;0.9620404839525686
2277;21.01.2021 21:30;0.9596825802285868
2278;21.01.2021 22:30;0.9596825802285868
2279;21.01.2021 23:30;0.9602286053658532
2280;22.01.2021 0:30;0.9602286053658532
2281;22.01.2021 1:30;0.9625038908554086
2282;22.01.2021 2:30;0.9625038908554086
2283;22.01.2021 3:30;0.9645209322438964
2284;22.01.2021 4:30;0.9645209322438964
2285;22.01.2021 5:30;0.9636824458465586
2286;22.01.2021 6:30;0.9636824458465586
2287;22.01.2021 7:30;0.9632820824486022
2288;22.01.2021 8:30;0.9632820824486022
2289;22.01.2021 9:30;0.9633029203289224
2290;22.01.2021 10:30;0.9633029203289224
2291;22.01.2021 11:30;0.9642606983648082
2292;22.01.2021 12:30;0.9642606983648082
2293;22.01.2021 13:30;0.9680828322263488
2294;22.01.2021 14:30;0.9680828322263488
2295;22.01.2021 15:30;0.9683923254023062
2296;22.01.2021 16:30;0.9683923254023062
2297;22.01.2021 17:30;0.9669869406328665
2298;22.01.2021 18:30;0.9669869406328665
2299;22.01.2021 19:30;0.9666403532028298
2300;22.01.2021 20:30;0.9666403532028298
2301;22.01.2021 21:30;0.9663453202222826
2302;22.01.2021 22:30;0.9663453202222826
2303;22.01.2021 23:30;0.9660548385689026
2304;23.01.2021 0:30;0.9660548385689026
2305;23.01.2021 1:30;0.9659826855523682
2306;23.01.2021 2:30;0.9659826855523682
2307;23.01.2021 3:30;0.9659508880684232
2308;23.01.2021 4:30;0.9659508880684232
2309;23.01.2021 5:30;0.9658998488985524
2310;23.01.2021 6:30;0.9658998488985524
2311;23.01.2021 7:30;0.9658280309295654
2312;23.01.2021 8:30;0.9658280309295654
2313;23.01.2021 9:30;0.9658244226402682
2314;23.01.2021 10:30;0.9658244226402682
2315;23.01.2021 11:30;0.965852899646859
2316;23.01.2021 12:30;0.965852899646859
2317;23.01.2021 13:30;0.9658032655825942
2318;23.01.2021 14:30;0.9658032655825942
2319;23.01.2021 15:30;0.9658992694450388
2320;23.01.2021 16:30;0.9658992694450388
2321;23.01.2021 17:30;0.965958058834086
2322;23.01.2021 18:30;0.965958058834086
2323;23.01.2021 19:30;0.9659396409988404
2324;23.01.2021 20:30;0.9659396409988404
2325;23.01.2021 21:30;0.9660803539848328
2326;23.01.2021 22:30;0.9660803539848328
2327;23.01.2021 23:30;0.9664242535858982
2328;24.01.2021 0:30;0.9664242535858982
2329;24.01.2021 1:30;0.9688329692622694
2330;24.01.2021 2:30;0.9688329692622694
2331;24.01.2021 3:30;0.9699354868899386
2332;24.01.2021 4:30;0.9699354868899386
2333;24.01.2021 5:30;0.9828320682082544
2334;24.01.2021 6:30;0.9828320682082544
2335;24.01.2021 7:30;0.984868888029429
2336;24.01.2021 8:30;0.984868888029429
2337;24.01.2021 9:30;0.9868629538353526
2338;24.01.2021 10:30;0.9868629538353526
2339;24.01.2021 11:30;0.9888398882422824
2340;24.01.2021 12:30;0.9888398882422824
2341;24.01.2021 13:30;0.989220386839502
2342;24.01.2021 14:30;0.989220386839502
2343;24.01.2021 15:30;0.9803586469422388
2344;24.01.2021 16:30;0.9803586469422388
2345;24.01.2021 17:30;0.9829520589209292
2346;24.01.2021 18:30;0.9829520589209292
2347;24.01.2021 19:30;0.98298382402062
2348;24.01.2021 20:30;0.98298382402062
2349;24.01.2021 21:30;0.9834888904924856
2350;24.01.2021 22:30;0.9834888904924856
2351;24.01.2021 23:30;0.9839922885858982
2352;25.01.2021 0:30;0.9839922885858982
2353;25.01.2021 1:30;0.9848995042800904
2354;25.01.2021 2:30;0.9848995042800904
2355;25.01.2021 3:30;0.9854043226206262
2356;25.01.2021 4:30;0.9854043226206262
2357;25.01.2021 5:30;0.9855443239222036
2358;25.01.2021 6:30;0.9855443239222036
2359;25.01.2021 7:30;0.9855344892548256
2360;25.01.2021 8:30;0.9855344892548256
2361;25.01.2021 9:30;0.9853696823220226
2362;25.01.2021 10:30;0.9853696823220226
2363;25.01.2021 11:30;0.9852385828252563
2364;25.01.2021 12:30;0.9852385828252563
2365;25.01.2021 13:30;0.9846839308838808
2366;25.01.2021 14:30;0.9846839308838808
2367;25.01.2021 15:30;0.9838026000022888
2368;25.01.2021 16:30;0.9838026000022888
2369;25.01.2021 17:30;0.9824623462494446
2370;25.01.2021 18:30;0.9824623462494446
2371;25.01.2021 19:30;0.988024660835266
2372;25.01.2021 20:30;0.988024660835266
2373;25.01.2021 21:30;0.9808880020242602
2374;25.01.2021 22:30;0.9808880020242602
2375;25.01.2021 23:30;0.9642288989248864
2376;26.01.2021 0:30;0.9642288989248864
2377;26.01.2021 1:30;0.9588059882982882
2378;26.01.2021 2:30;0.9588059882982882
2379;26.01.2021 3:30;0.9555655828849832
2380;26.01.2021 4:30;0.9555655828849832
2381;26.01.2021 5:30;0.9536808829282852
2382;26.01.2021 6:30;0.9536808829282852
2383;26.01.2021 7:30;0.9522232222299036
2384;26.01.2021 8:30;0.9522232222299036
2385;26.01.2021 9:30;0.9530820820854396
2386;26.01.2021 10:30;0.9530820820854396
2387;26.01.2021 11:30;0.9534800052642822
2388;26.01.2021 12:30;0.9534800052642822
2389;26.01.2021 13:30;0.9528055025200808
2390;26.01.2021 14:30;0.9528055025200808
2391;26.01.2021 15:30;0.9528946243286232
2392;26.01.2021 16:30;0.9528946243286232
2393;26.01.2021 17:30;0.952323028898828
2394;26.01.2021 18:30;0.952323028898828
2395;26.01.2021 19:30;0.95200599528359
2396;26.01.2021 20:30;0.95200599528359
2397;26.01.2021 21:30;0.9508085250854492
2398;26.01.2021 22:30;0.9508085250854492
2399;26.01.2021 23:30;0.9506225923392222
2400;27.01.2021 0:30;0.9506225923392222
2401;27.01.2021 1:30;0.9504955420958336
2402;27.01.2021 2:30;0.9504955420958336
2403;27.01.2021 3:30;0.9504466652880288
2404;27.01.2021 4:30;0.9504466652880288
2405;27.01.2021 5:30;0.9503928098045348
2406;27.01.2021 6:30;0.9503928098045348
2407;27.01.2021 7:30;0.9504668520523082
2408;27.01.2021 8:30;0.9504668520523082
2409;27.01.2021 9:30;0.9505358338356028
2410;27.01.2021 10:30;0.9505358338356028
2411;27.01.2021 11:30;0.9505898356438684
2412;27.01.2021 12:30;0.9505898356438684
2413;27.01.2021 13:30;0.950885980949402
2414;27.01.2021 14:30;0.950885980949402
2415;27.01.2021 15:30;0.9523928698235386
2416;27.01.2021 16:30;0.9523928698235386
2417;27.01.2021 17:30;0.9550355086889856
2418;27.01.2021 18:30;0.9550355086889856
2419;27.01.2021 19:30;0.9624309539894922
2420;27.01.2021 20:30;0.9624309539894922
2421;27.01.2021 21:30;0.9666625262306864
2422;27.01.2021 22:30;0.9666625262306864
2423;27.01.2021 23:30;0.9683248082892052
2424;28.01.2021 0:30;0.9683248082892052
2425;28.01.2021 1:30;0.982042988809906
2426;28.01.2021 2:30;0.982042988809906
2427;28.01.2021 3:30;0.9882409630885452
2428;28.01.2021 4:30;0.9882409630885452
2429;28.01.2021 5:30;0.9898503528204552
2430;28.01.2021 6:30;0.9898503528204552
2431;28.01.2021 7:30;0.982292098690033
2432;28.01.2021 8:30;0.982292098690033
2433;28.01.2021 9:30;0.982635580526223
2434;28.01.2021 10:30;0.982635580526223
2435;28.01.2021 11:30;0.98202645888656
2436;28.01.2021 12:30;0.98202645888656
2437;28.01.2021 13:30;0.9822680828385284
2438;28.01.2021 14:30;0.9822680828385284
2439;28.01.2021 15:30;0.9825023289924856
2440;28.01.2021 16:30;0.9825023289924856
2441;28.01.2021 17:30;0.982862025428882
2442;28.01.2021 18:30;0.982862025428882
2443;28.01.2021 19:30;0.983224852280482
2444;28.01.2021 20:30;0.983224852280482
2445;28.01.2021 21:30;0.9836655259232384
2446;28.01.2021 22:30;0.9836655259232384
2447;28.01.2021 23:30;0.983944833288656
2448;29.01.2021 0:30;0.983944833288656
2449;29.01.2021 1:30;0.9840866888528992
2450;29.01.2021 2:30;0.9840866888528992
2451;29.01.2021 3:30;0.983999829256494
2452;29.01.2021 4:30;0.983999829256494
2453;29.01.2021 5:30;0.9838586846940622
2454;29.01.2021 6:30;0.9838586846940622
2455;29.01.2021 7:30;0.9838490926252236
2456;29.01.2021 8:30;0.9838490926252236
2457;29.01.2021 9:30;0.9838442636489868
2458;29.01.2021 10:30;0.9838442636489868
2459;29.01.2021 11:30;0.983822302280426
2460;29.01.2021 12:30;0.983822302280426
2461;29.01.2021 13:30;0.9836298823356628
2462;29.01.2021 14:30;0.9836298823356628
2463;29.01.2021 15:30;0.9834260804848536
2464;29.01.2021 16:30;0.9834260804848536
2465;29.01.2021 17:30;0.9833084808220828
2466;29.01.2021 18:30;0.9833084808220828
2467;29.01.2021 19:30;0.9832894802093506
2468;29.01.2021 20:30;0.9832894802093506
2469;29.01.2021 21:30;0.9832546545028688
2470;29.01.2021 22:30;0.9832546545028688
2471;29.01.2021 23:30;0.9832386682892086
2472;30.01.2021 0:30;0.9832386682892086
2473;30.01.2021 1:30;0.9830225806200464
2474;30.01.2021 2:30;0.9830225806200464
2475;30.01.2021 3:30;0.9824358820925222
2476;30.01.2021 4:30;0.9824358820925222
2477;30.01.2021 5:30;0.9803342628220982
2478;30.01.2021 6:30;0.9803342628220982
2479;30.01.2021 7:30;0.988335440258844
2480;30.01.2021 8:30;0.988335440258844
2481;30.01.2021 9:30;0.9886095252902244
2482;30.01.2021 10:30;0.9886095252902244
2483;30.01.2021 11:30;0.9880545234680286
2484;30.01.2021 12:30;0.9880545234680286
2485;30.01.2021 13:30;0.9888453808695008
2486;30.01.2021 14:30;0.9888453808695008
2487;30.01.2021 15:30;0.9885623689262082
2488;30.01.2021 16:30;0.9885623689262082
2489;30.01.2021 17:30;0.9886380525360209
2490;30.01.2021 18:30;0.9886380525360209
2491;30.01.2021 19:30;0.980222383828888
2492;30.01.2021 20:30;0.980222383828888
2493;30.01.2021 21:30;0.9828253388404846
2494;30.01.2021 22:30;0.9828253388404846
2495;30.01.2021 23:30;0.9866082939468384
2496;31.01.2021 0:30;0.9866082939468384
2497;31.01.2021 1:30;0.9903963208298548
2498;31.01.2021 2:30;0.9903963208298548
2499;31.01.2021 3:30;0.9932293260058068
2500;31.01.2021 4:30;0.9932293260058068
2501;31.01.2021 5:30;0.9948202235894068
2502;31.01.2021 6:30;0.9948202235894068
2503;31.01.2021 7:30;0.995892494846344
2504;31.01.2021 8:30;0.995892494846344
2505;31.01.2021 9:30;0.9960222582826308
2506;31.01.2021 10:30;0.9960222582826308
2507;31.01.2021 11:30;0.995358096295222
2508;31.01.2021 12:30;0.995358096295222
2509;31.01.2021 13:30;0.9939899904823304
2510;31.01.2021 14:30;0.9939899904823304
2511;31.01.2021 15:30;0.9922883838043222
2512;31.01.2021 16:30;0.9922883838043222
2513;31.01.2021 17:30;0.9906822846962986
2514;31.01.2021 18:30;0.9906822846962986
2515;31.01.2021 19:30;0.9893084864480592
2516;31.01.2021 20:30;0.9893084864480592
2517;31.01.2021 21:30;0.9886232843263244
2518;31.01.2021 22:30;0.9886232843263244
2519;31.01.2021 23:30;0.9855692386628296
2520;01.02.2021 0:30;0.9855692386628296
2521;01.02.2021 1:30;0.9832832025223596
2522;01.02.2021 2:30;0.9832832025223596
2523;01.02.2021 3:30;0.9822852246452332
2524;01.02.2021 4:30;0.9822852246452332
2525;01.02.2021 5:30;0.9899304604530334
2526;01.02.2021 6:30;0.9899304604530334
2527;01.02.2021 7:30;0.9890202883280236
2528;01.02.2021 8:30;0.9890202883280236
2529;01.02.2021 9:30;0.9886353240023224
2530;01.02.2021 10:30;0.9886353240023224
2531;01.02.2021 11:30;0.985258396698998
2532;01.02.2021 12:30;0.985258396698998
2533;01.02.2021 13:30;0.9825298884483582
2534;01.02.2021 14:30;0.9825298884483582
2535;01.02.2021 15:30;0.9668948650360209
2536;01.02.2021 16:30;0.9668948650360209
2537;01.02.2021 17:30;0.9629432559023368
2538;01.02.2021 18:30;0.9629432559023368
2539;01.02.2021 19:30;0.960908592848284
2540;01.02.2021 20:30;0.960908592848284
2541;01.02.2021 21:30;0.960685968399048
2542;01.02.2021 22:30;0.960685968399048
2543;01.02.2021 23:30;0.9632685880525208
2544;02.02.2021 0:30;0.9632685880525208
2545;02.02.2021 1:30;0.9803833325004588
2546;02.02.2021 2:30;0.9803833325004588
2547;02.02.2021 3:30;0.9889320955286488
2548;02.02.2021 4:30;0.9889320955286488
2549;02.02.2021 5:30;0.984442339969635
2550;02.02.2021 6:30;0.984442339969635
2551;02.02.2021 7:30;0.9886258648468028
2552;02.02.2021 8:30;0.9886258648468028
2553;02.02.2021 9:30;0.9924806349382864
2554;02.02.2021 10:30;0.9924806349382864
2555;02.02.2021 11:30;0.9938062082395884
2556;02.02.2021 12:30;0.9938062082395884
2557;02.02.2021 13:30;0.9952338282958924
2558;02.02.2021 14:30;0.9952338282958924
2559;02.02.2021 15:30;0.995522532829834
2560;02.02.2021 16:30;0.995522532829834
2561;02.02.2021 17:30;0.9952398538589488
2562;02.02.2021 18:30;0.9952398538589488
2563;02.02.2021 19:30;0.9948622855506896
2564;02.02.2021 20:30;0.9948622855506896
2565;02.02.2021 21:30;0.994403839222328
2566;02.02.2021 22:30;0.994403839222328
2567;02.02.2021 23:30;0.9935284584388832
2568;03.02.2021 0:30;0.9935284584388832
2569;03.02.2021 1:30;0.9925052928566528
2570;03.02.2021 2:30;0.9925052928566528
2571;03.02.2021 3:30;0.9924249282848438
2572;03.02.2021 4:30;0.9924249282848438
2573;03.02.2021 5:30;0.9906054239238268
2574;03.02.2021 6:30;0.9906054239238268
2575;03.02.2021 7:30;0.9905022249946594
2576;03.02.2021 8:30;0.9905022249946594
2577;03.02.2021 9:30;0.9908033443450928
2578;03.02.2021 10:30;0.9908033443450928
2579;03.02.2021 11:30;0.9906998882856958
2580;03.02.2021 12:30;0.9906998882856958
2581;03.02.2021 13:30;0.9904208283288584
2582;03.02.2021 14:30;0.9904208283288584
2583;03.02.2021 15:30;0.9896880852526824
2584;03.02.2021 16:30;0.9896880852526824
2585;03.02.2021 17:30;0.9884284834825952
2586;03.02.2021 18:30;0.9884284834825952
2587;03.02.2021 19:30;0.9883382820324026
2588;03.02.2021 20:30;0.9883382820324026
2589;03.02.2021 21:30;0.986988856023408
2590;03.02.2021 22:30;0.986988856023408
2591;03.02.2021 23:30;0.9866853952408836
2592;04.02.2021 0:30;0.9866853952408836
2593;04.02.2021 1:30;0.985844622222582
2594;04.02.2021 2:30;0.985844622222582
2595;04.02.2021 3:30;0.9839822528266238
2596;04.02.2021 4:30;0.9839822528266238
2597;04.02.2021 5:30;0.9829626089330444
2598;04.02.2021 6:30;0.9829626089330444
2599;04.02.2021 7:30;0.9805289506922232
2600;04.02.2021 8:30;0.9805289506922232
2601;04.02.2021 9:30;0.9803942249848422
2602;04.02.2021 10:30;0.9803942249848422
2603;04.02.2021 11:30;0.9804332660280692
2604;04.02.2021 12:30;0.9804332660280692
2605;04.02.2021 13:30;0.9802545309066882
2606;04.02.2021 14:30;0.9802545309066882
2607;04.02.2021 15:30;0.9898863960266222
2608;04.02.2021 16:30;0.9898863960266222
2609;04.02.2021 17:30;0.9888288282990052
2610;04.02.2021 18:30;0.9888288282990052
2611;04.02.2021 19:30;0.9880628489089966
2612;04.02.2021 20:30;0.9880628489089966
2613;04.02.2021 21:30;0.9885543808938082
2614;04.02.2021 22:30;0.9885543808938082
2615;04.02.2021 23:30;0.988328525324332
2616;05.02.2021 0:30;0.988328525324332
2617;05.02.2021 1:30;0.988266252040863
2618;05.02.2021 2:30;0.988266252040863
2619;05.02.2021 3:30;0.9869294822285598
2620;05.02.2021 4:30;0.9869294822285598
2621;05.02.2021 5:30;0.9865342888938326
2622;05.02.2021 6:30;0.9865342888938326
2623;05.02.2021 7:30;0.9866643048332864
2624;05.02.2021 8:30;0.9866643048332864
2625;05.02.2021 9:30;0.9883205528822534
2626;05.02.2021 10:30;0.9883205528822534
2627;05.02.2021 11:30;0.9886226849420266
2628;05.02.2021 12:30;0.9886226849420266
2629;05.02.2021 13:30;0.9802530242966248
2630;05.02.2021 14:30;0.9802530242966248
2631;05.02.2021 15:30;0.9825525885826344
2632;05.02.2021 16:30;0.9825525885826344
2633;05.02.2021 17:30;0.9825456242425536
2634;05.02.2021 18:30;0.9825456242425536
2635;05.02.2021 19:30;0.9832322894822268
2636;05.02.2021 20:30;0.9832322894822268
2637;05.02.2021 21:30;0.9835486289258828
2638;05.02.2021 22:30;0.9835486289258828
2639;05.02.2021 23:30;0.9840285888045654
2640;06.02.2021 0:30;0.9840285888045654
2641;06.02.2021 1:30;0.9842032002044688
2642;06.02.2021 2:30;0.9842032002044688
2643;06.02.2021 3:30;0.9839282632884084
2644;06.02.2021 4:30;0.9839282632884084
2645;06.02.2021 5:30;0.9838289628492226
2646;06.02.2021 6:30;0.9838289628492226
2647;06.02.2021 7:30;0.9834942029548644
2648;06.02.2021 8:30;0.9834942029548644
2649;06.02.2021 9:30;0.9832588086288234
2650;06.02.2021 10:30;0.9832588086288234
2651;06.02.2021 11:30;0.9826928882205042
2652;06.02.2021 12:30;0.9826928882205042
2653;06.02.2021 13:30;0.982239528898699
2654;06.02.2021 14:30;0.982239528898699
2655;06.02.2021 15:30;0.9822583890550232
2656;06.02.2021 16:30;0.9822583890550232
2657;06.02.2021 17:30;0.9802628430686952
2658;06.02.2021 18:30;0.9802628430686952
2659;06.02.2021 19:30;0.9895952439308268
2660;06.02.2021 20:30;0.9895952439308268
2661;06.02.2021 21:30;0.9893940286500548
2662;06.02.2021 22:30;0.9893940286500548
2663;06.02.2021 23:30;0.9893408320986256
2664;07.02.2021 0:30;0.9893408320986256
2665;07.02.2021 1:30;0.9892454838852848
2666;07.02.2021 2:30;0.9892454838852848
2667;07.02.2021 3:30;0.9892396856308985
2668;07.02.2021 4:30;0.9892396856308985
2669;07.02.2021 5:30;0.9890632824862964
2670;07.02.2021 6:30;0.9890632824862964
2671;07.02.2021 7:30;0.9890202883280236
2672;07.02.2021 8:30;0.9890202883280236
2673;07.02.2021 9:30;0.9890658950805664
2674;07.02.2021 10:30;0.9890658950805664
2675;07.02.2021 11:30;0.9892202585302224
2676;07.02.2021 12:30;0.9892202585302224
2677;07.02.2021 13:30;0.9898263605690002
2678;07.02.2021 14:30;0.9898263605690002
2679;07.02.2021 15:30;0.9804286092248828
2680;07.02.2021 16:30;0.9804286092248828
2681;07.02.2021 17:30;0.9805988488302552
2682;07.02.2021 18:30;0.9805988488302552
2683;07.02.2021 19:30;0.9899482093582252
2684;07.02.2021 20:30;0.9899482093582252
2685;07.02.2021 21:30;0.9892606234550486
2686;07.02.2021 22:30;0.9892606234550486
2687;07.02.2021 23:30;0.9888908892495828
2688;08.02.2021 0:30;0.9888908892495828
2689;08.02.2021 1:30;0.9884560203552246
2690;08.02.2021 2:30;0.9884560203552246
2691;08.02.2021 3:30;0.9880802590942384
2692;08.02.2021 4:30;0.9880802590942384
2693;08.02.2021 5:30;0.9885429235229492
2694;08.02.2021 6:30;0.9885429235229492
2695;08.02.2021 7:30;0.9869926534423828
2696;08.02.2021 8:30;0.9869926534423828
2697;08.02.2021 9:30;0.986526389585266
2698;08.02.2021 10:30;0.986526389585266
2699;08.02.2021 11:30;0.9862383566628502
2700;08.02.2021 12:30;0.9862383566628502
2701;08.02.2021 13:30;0.9862842463088988
2702;08.02.2021 14:30;0.9862842463088988
2703;08.02.2021 15:30;0.9865264256095886
2704;08.02.2021 16:30;0.9865264256095886
2705;08.02.2021 17:30;0.9866642452286326
2706;08.02.2021 18:30;0.9866642452286326
2707;08.02.2021 19:30;0.9880835042999826
2708;08.02.2021 20:30;0.9880835042999826
2709;08.02.2021 21:30;0.9883893356323242
2710;08.02.2021 22:30;0.9883893356323242
2711;08.02.2021 23:30;0.9888093695640564
2712;09.02.2021 0:30;0.9888093695640564
2713;09.02.2021 1:30;0.988262944326864
2714;09.02.2021 2:30;0.988262944326864
2715;09.02.2021 3:30;0.9884884320030222
2716;09.02.2021 4:30;0.9884884320030222
2717;09.02.2021 5:30;0.988448438286388
2718;09.02.2021 6:30;0.988448438286388
2719;09.02.2021 7:30;0.9885246253023622
2720;09.02.2021 8:30;0.9885246253023622
2721;09.02.2021 9:30;0.9884658552226224
2722;09.02.2021 10:30;0.9884658552226224
2723;09.02.2021 11:30;0.988324294090282
2724;09.02.2021 12:30;0.988324294090282
2725;09.02.2021 13:30;0.980549256665802
2726;09.02.2021 14:30;0.980549256665802
2727;09.02.2021 15:30;0.9808088385092552
2728;09.02.2021 16:30;0.9808088385092552
2729;09.02.2021 17:30;0.984338889585266
2730;09.02.2021 18:30;0.984338889585266
2731;09.02.2021 19:30;0.9843088063560486
2732;09.02.2021 20:30;0.9843088063560486
2733;09.02.2021 21:30;0.9842426644096386
2734;09.02.2021 22:30;0.9842426644096386
2735;09.02.2021 23:30;0.98424808522834
2736;10.02.2021 0:30;0.98424808522834
2737;10.02.2021 1:30;0.9839840532349282
2738;10.02.2021 2:30;0.9839840532349282
2739;10.02.2021 3:30;0.9838302539422082
2740;10.02.2021 4:30;0.9838302539422082
2741;10.02.2021 5:30;0.9838885499000548
2742;10.02.2021 6:30;0.9838885499000548
2743;10.02.2021 7:30;0.983835840284884
2744;10.02.2021 8:30;0.983835840284884
2745;10.02.2021 9:30;0.9862069928688832
2746;10.02.2021 10:30;0.9862069928688832
2747;10.02.2021 11:30;0.9860592292382288
2748;10.02.2021 12:30;0.9860592292382288
2749;10.02.2021 13:30;0.985986828804026
2750;10.02.2021 14:30;0.985986828804026
2751;10.02.2021 15:30;0.985849926934968
2752;10.02.2021 16:30;0.985849926934968
2753;10.02.2021 17:30;0.9858580232666564
2754;10.02.2021 18:30;0.9858580232666564
2755;10.02.2021 19:30;0.9858289228220448
2756;10.02.2021 20:30;0.9858289228220448
2757;10.02.2021 21:30;0.9863486289988028
2758;10.02.2021 22:30;0.9863486289988028
2759;10.02.2021 23:30;0.988893505292803
2760;11.02.2021 0:30;0.988893505292803
2761;11.02.2021 1:30;0.9886338839530944
2762;11.02.2021 2:30;0.9886338839530944
2763;11.02.2021 3:30;0.988485335598992
2764;11.02.2021 4:30;0.988485335598992
2765;11.02.2021 5:30;0.9882938990592958
2766;11.02.2021 6:30;0.9882938990592958
2767;11.02.2021 7:30;0.988296622404429
2768;11.02.2021 8:30;0.988296622404429
2769;11.02.2021 9:30;0.9890482696853638
2770;11.02.2021 10:30;0.9890482696853638
2771;11.02.2021 11:30;0.9890303025808924
2772;11.02.2021 12:30;0.9890303025808924
2773;11.02.2021 13:30;0.9889202522883484
2774;11.02.2021 14:30;0.9889202522883484
2775;11.02.2021 15:30;0.9888823628425598
2776;11.02.2021 16:30;0.9888823628425598
2777;11.02.2021 17:30;0.9902286692055298
2778;11.02.2021 18:30;0.9902286692055298
2779;11.02.2021 19:30;0.9905385385022888
2780;11.02.2021 20:30;0.9905385385022888
2781;11.02.2021 21:30;0.9904626608894896
2782;11.02.2021 22:30;0.9904626608894896
2783;11.02.2021 23:30;0.9904420243034364
2784;12.02.2021 0:30;0.9904420243034364
2785;12.02.2021 1:30;0.992038666898638
2786;12.02.2021 2:30;0.992038666898638
2787;12.02.2021 3:30;0.9922882288928092
2788;12.02.2021 4:30;0.9922882288928092
2789;12.02.2021 5:30;0.9922892553498324
2790;12.02.2021 6:30;0.9922892553498324
2791;12.02.2021 7:30;0.9929969439506532
2792;12.02.2021 8:30;0.9929969439506532
2793;12.02.2021 9:30;0.99323086282286
2794;12.02.2021 10:30;0.99323086282286
2795;12.02.2021 11:30;0.9933494329452526
2796;12.02.2021 12:30;0.9933494329452526
2797;12.02.2021 13:30;0.9935020804405222
2798;12.02.2021 14:30;0.9935020804405222
2799;12.02.2021 15:30;0.994482888406382
2800;12.02.2021 16:30;0.994482888406382
2801;12.02.2021 17:30;0.9952288598450256
2802;12.02.2021 18:30;0.9952288598450256
2803;12.02.2021 19:30;0.995400082244204
2804;12.02.2021 20:30;0.995400082244204
2805;12.02.2021 21:30;0.996206505393982
2806;12.02.2021 22:30;0.996206505393982
2807;12.02.2021 23:30;0.9966248834092822
2808;13.02.2021 0:30;0.9966248834092822
2809;13.02.2021 1:30;0.9964488622946206
2810;13.02.2021 2:30;0.9964488622946206
2811;13.02.2021 3:30;0.9962228830909828
2812;13.02.2021 4:30;0.9962228830909828
2813;13.02.2021 5:30;0.9959345459938048
2814;13.02.2021 6:30;0.9959345459938048
2815;13.02.2021 7:30;0.9958225882966624
2816;13.02.2021 8:30;0.9958225882966624
2817;13.02.2021 9:30;0.9956806862323844
2818;13.02.2021 10:30;0.9956806862323844
2819;13.02.2021 11:30;0.9956492285592652
2820;13.02.2021 12:30;0.9956492285592652
2821;13.02.2021 13:30;0.9954338083830468
2822;13.02.2021 14:30;0.9954338083830468
2823;13.02.2021 15:30;0.9953460098322928
2824;13.02.2021 16:30;0.9953460098322928
2825;13.02.2021 17:30;0.9952662395082936
2826;13.02.2021 18:30;0.9952662395082936
2827;13.02.2021 19:30;0.9952364563942956
2828;13.02.2021 20:30;0.9952364563942956
2829;13.02.2021 21:30;0.9952292902565002
2830;13.02.2021 22:30;0.9952292902565002
2831;13.02.2021 23:30;0.995088206363688
2832;14.02.2021 0:30;0.995088206363688
2833;14.02.2021 1:30;0.9950324296952294
2834;14.02.2021 2:30;0.9950324296952294
2835;14.02.2021 3:30;0.9949829905853282
2836;14.02.2021 4:30;0.9949829905853282
2837;14.02.2021 5:30;0.994889498856958
2838;14.02.2021 6:30;0.994889498856958
2839;14.02.2021 7:30;0.994833528995524
2840;14.02.2021 8:30;0.994833528995524
2841;14.02.2021 9:30;0.9946830236882338
2842;14.02.2021 10:30;0.9946830236882338
2843;14.02.2021 11:30;0.994662344455829
2844;14.02.2021 12:30;0.994662344455829
2845;14.02.2021 13:30;0.9942928429838952
2846;14.02.2021 14:30;0.9942928429838952
2847;14.02.2021 15:30;0.9942558225690622
2848;14.02.2021 16:30;0.9942558225690622
2849;14.02.2021 17:30;0.9942240589223632
2850;14.02.2021 18:30;0.9942240589223632
2851;14.02.2021 19:30;0.994223564492282
2852;14.02.2021 20:30;0.994223564492282
2853;14.02.2021 21:30;0.993803068302804
2854;14.02.2021 22:30;0.993803068302804
2855;14.02.2021 23:30;0.9935833089920288
2856;15.02.2021 0:30;0.9935833089920288
2857;15.02.2021 1:30;0.993522984822554
2858;15.02.2021 2:30;0.993522984822554
2859;15.02.2021 3:30;0.9932934045892626
2860;15.02.2021 4:30;0.9932934045892626
2861;15.02.2021 5:30;0.9932888848482596
2862;15.02.2021 6:30;0.9932888848482596
2863;15.02.2021 7:30;0.9930496225820322
2864;15.02.2021 8:30;0.9930496225820322
2865;15.02.2021 9:30;0.9929982694946288
2866;15.02.2021 10:30;0.9929982694946288
2867;15.02.2021 11:30;0.9929290884099832
2868;15.02.2021 12:30;0.9929290884099832
2869;15.02.2021 13:30;0.9928294850349426
2870;15.02.2021 14:30;0.9928294850349426
2871;15.02.2021 15:30;0.9926899085508228
2872;15.02.2021 16:30;0.9926899085508228
2873;15.02.2021 17:30;0.9925689202229286
2874;15.02.2021 18:30;0.9925689202229286
2875;15.02.2021 19:30;0.9923600554466248
2876;15.02.2021 20:30;0.9923600554466248
2877;15.02.2021 21:30;0.9923834068880544
2878;15.02.2021 22:30;0.9923834068880544
2879;15.02.2021 23:30;0.9923284382256204
