;time;iceconc-0-value
1891;01.01.2020 19:30;0.960293482823202
1892;01.01.2020 20:30;0.960293482823202
1893;01.01.2020 21:30;0.9599959254264832
1894;01.01.2020 22:30;0.9599959254264832
1895;01.01.2020 23:30;0.9598826464282544
1896;02.01.2020 0:30;0.9598826464282544
1897;02.01.2020 1:30;0.9632838636566262
1898;02.01.2020 2:30;0.9632838636566262
1899;02.01.2020 3:30;0.9632233685585256
1900;02.01.2020 4:30;0.9632233685585256
1901;02.01.2020 5:30;0.9609832628868652
1902;02.01.2020 6:30;0.9609832628868652
1903;02.01.2020 7:30;0.959284282882898
1904;02.01.2020 8:30;0.959284282882898
1905;02.01.2020 9:30;0.9586986899385926
1906;02.01.2020 10:30;0.9586986899385926
1907;02.01.2020 11:30;0.9585269689559938
1908;02.01.2020 12:30;0.9585269689559938
1909;02.01.2020 13:30;0.9583899984822998
1910;02.01.2020 14:30;0.9583899984822998
1911;02.01.2020 15:30;0.9589434394836426
1912;02.01.2020 16:30;0.9589434394836426
1913;02.01.2020 17:30;0.958405924898058
1914;02.01.2020 18:30;0.958405924898058
1915;02.01.2020 19:30;0.9580022629333496
1916;02.01.2020 20:30;0.9580022629333496
1917;02.01.2020 21:30;0.9566883444886082
1918;02.01.2020 22:30;0.9566883444886082
1919;02.01.2020 23:30;0.9566394686698924
1920;03.01.2020 0:30;0.9566394686698924
1921;03.01.2020 1:30;0.9566288265548806
1922;03.01.2020 2:30;0.9566288265548806
1923;03.01.2020 3:30;0.9562962485323426
1924;03.01.2020 4:30;0.9562962485323426
1925;03.01.2020 5:30;0.9556822044944864
1926;03.01.2020 6:30;0.9556822044944864
1927;03.01.2020 7:30;0.9555328488349926
1928;03.01.2020 8:30;0.9555328488349926
1929;03.01.2020 9:30;0.9558068943988356
1930;03.01.2020 10:30;0.9558068943988356
1931;03.01.2020 11:30;0.9559534888232824
1932;03.01.2020 12:30;0.9559534888232824
1933;03.01.2020 13:30;0.9558882229482422
1934;03.01.2020 14:30;0.9558882229482422
1935;03.01.2020 15:30;0.9548288583855492
1936;03.01.2020 16:30;0.9548288583855492
1937;03.01.2020 17:30;0.9533586502085296
1938;03.01.2020 18:30;0.9533586502085296
1939;03.01.2020 19:30;0.9562528238626944
1940;03.01.2020 20:30;0.9562528238626944
1941;03.01.2020 21:30;0.9545020328292848
1942;03.01.2020 22:30;0.9545020328292848
1943;03.01.2020 23:30;0.9542390538225636
1944;04.01.2020 0:30;0.9542390538225636
1945;04.01.2020 1:30;0.9548203223320242
1946;04.01.2020 2:30;0.9548203223320242
1947;04.01.2020 3:30;0.9582483598480223
1948;04.01.2020 4:30;0.9582483598480223
1949;04.01.2020 5:30;0.9600642929540404
1950;04.01.2020 6:30;0.9600642929540404
1951;04.01.2020 7:30;0.9638538598609924
1952;04.01.2020 8:30;0.9638538598609924
1953;04.01.2020 9:30;0.968205048608422
1954;04.01.2020 10:30;0.968205048608422
1955;04.01.2020 11:30;0.9686822262399292
1956;04.01.2020 12:30;0.9686822262399292
1957;04.01.2020 13:30;0.9698865222923228
1958;04.01.2020 14:30;0.9698865222923228
1959;04.01.2020 15:30;0.9802293240983582
1960;04.01.2020 16:30;0.9802293240983582
1961;04.01.2020 17:30;0.9804998539520264
1962;04.01.2020 18:30;0.9804998539520264
1963;04.01.2020 19:30;0.980693052825033
1964;04.01.2020 20:30;0.980693052825033
1965;04.01.2020 21:30;0.9820950255393982
1966;04.01.2020 22:30;0.9820950255393982
1967;04.01.2020 23:30;0.9822958865983582
1968;05.01.2020 0:30;0.9822958865983582
1969;05.01.2020 1:30;0.9824932442822426
1970;05.01.2020 2:30;0.9824932442822426
1971;05.01.2020 3:30;0.9822833498629628
1972;05.01.2020 4:30;0.9822833498629628
1973;05.01.2020 5:30;0.9832090830802926
1974;05.01.2020 6:30;0.9832090830802926
1975;05.01.2020 7:30;0.9838649825924
1976;05.01.2020 8:30;0.9838649825924
1977;05.01.2020 9:30;0.984254846582886
1978;05.01.2020 10:30;0.984254846582886
1979;05.01.2020 11:30;0.9844324684243066
1980;05.01.2020 12:30;0.9844324684243066
1981;05.01.2020 13:30;0.9846069322095642
1982;05.01.2020 14:30;0.9846069322095642
1983;05.01.2020 15:30;0.9846069322095642
1984;05.01.2020 16:30;0.9846069322095642
1985;05.01.2020 17:30;0.984624852998352
1986;05.01.2020 18:30;0.984624852998352
1987;05.01.2020 19:30;0.9845298028992249
1988;05.01.2020 20:30;0.9845298028992249
1989;05.01.2020 21:30;0.9843524293863832
1990;05.01.2020 22:30;0.9843524293863832
1991;05.01.2020 23:30;0.9839084839820862
1992;06.01.2020 0:30;0.9839084839820862
1993;06.01.2020 1:30;0.9832982228559824
1994;06.01.2020 2:30;0.9832982228559824
1995;06.01.2020 3:30;0.9824685082435608
1996;06.01.2020 4:30;0.9824685082435608
1997;06.01.2020 5:30;0.9694830639458804
1998;06.01.2020 6:30;0.9694830639458804
1999;06.01.2020 7:30;0.9666800498962402
2000;06.01.2020 8:30;0.9666800498962402
2001;06.01.2020 9:30;0.9642338990860804
2002;06.01.2020 10:30;0.9642338990860804
2003;06.01.2020 11:30;0.9623584252268004
2004;06.01.2020 12:30;0.9623584252268004
2005;06.01.2020 13:30;0.9622880050430298
2006;06.01.2020 14:30;0.9622880050430298
2007;06.01.2020 15:30;0.9606682658295496
2008;06.01.2020 16:30;0.9606682658295496
2009;06.01.2020 17:30;0.9606035948899684
2010;06.01.2020 18:30;0.9606035948899684
2011;06.01.2020 19:30;0.9604682830280386
2012;06.01.2020 20:30;0.9604682830280386
2013;06.01.2020 21:30;0.9599860284852282
2014;06.01.2020 22:30;0.9599860284852282
2015;06.01.2020 23:30;0.9588892268886488
2016;07.01.2020 0:30;0.9588892268886488
2017;07.01.2020 1:30;0.9582980868256982
2018;07.01.2020 2:30;0.9582980868256982
2019;07.01.2020 3:30;0.9558680653582084
2020;07.01.2020 4:30;0.9558680653582084
2021;07.01.2020 5:30;0.9548333883285522
2022;07.01.2020 6:30;0.9548333883285522
2023;07.01.2020 7:30;0.9535223209828504
2024;07.01.2020 8:30;0.9535223209828504
2025;07.01.2020 9:30;0.9528845082329346
2026;07.01.2020 10:30;0.9528845082329346
2027;07.01.2020 11:30;0.9505826202028892
2028;07.01.2020 12:30;0.9505826202028892
2029;07.01.2020 13:30;0.950439453225
2030;07.01.2020 14:30;0.950439453225
2031;07.01.2020 15:30;0.9504908929334422
2032;07.01.2020 16:30;0.9504908929334422
2033;07.01.2020 17:30;0.9505235426984558
2034;07.01.2020 18:30;0.9505235426984558
2035;07.01.2020 19:30;0.9504259688949584
2036;07.01.2020 20:30;0.9504259688949584
2037;07.01.2020 21:30;0.9504323468933204
2038;07.01.2020 22:30;0.9504323468933204
2039;07.01.2020 23:30;0.9503885835038232
2040;08.01.2020 0:30;0.9503885835038232
2041;08.01.2020 1:30;0.950225592659546
2042;08.01.2020 2:30;0.950225592659546
2043;08.01.2020 3:30;0.9502232965088892
2044;08.01.2020 4:30;0.9502232965088892
2045;08.01.2020 5:30;0.949932098388682
2046;08.01.2020 6:30;0.949932098388682
2047;08.01.2020 7:30;0.9496822625328064
2048;08.01.2020 8:30;0.9496822625328064
2049;08.01.2020 9:30;0.9492502626488966
2050;08.01.2020 10:30;0.9492502626488966
2051;08.01.2020 11:30;0.9492264224052428
2052;08.01.2020 12:30;0.9492264224052428
2053;08.01.2020 13:30;0.9489862288004088
2054;08.01.2020 14:30;0.9489862288004088
2055;08.01.2020 15:30;0.9488942458299096
2056;08.01.2020 16:30;0.9488942458299096
2057;08.01.2020 17:30;0.9492288096046448
2058;08.01.2020 18:30;0.9492288096046448
2059;08.01.2020 19:30;0.9500924226042564
2060;08.01.2020 20:30;0.9500924226042564
2061;08.01.2020 21:30;0.9525925523038636
2062;08.01.2020 22:30;0.9525925523038636
2063;08.01.2020 23:30;0.9544803500285486
2064;09.01.2020 0:30;0.9544803500285486
2065;09.01.2020 1:30;0.9584236009226308
2066;09.01.2020 2:30;0.9584236009226308
2067;09.01.2020 3:30;0.9623460283606882
2068;09.01.2020 4:30;0.9623460283606882
2069;09.01.2020 5:30;0.966262863808496
2070;09.01.2020 6:30;0.966262863808496
2071;09.01.2020 7:30;0.9800302482652306
2072;09.01.2020 8:30;0.9800302482652306
2073;09.01.2020 9:30;0.9822882644592284
2074;09.01.2020 10:30;0.9822882644592284
2075;09.01.2020 11:30;0.9842063889966836
2076;09.01.2020 12:30;0.9842063889966836
2077;09.01.2020 13:30;0.9855022200904846
2078;09.01.2020 14:30;0.9855022200904846
2079;09.01.2020 15:30;0.9863948928388926
2080;09.01.2020 16:30;0.9863948928388926
2081;09.01.2020 17:30;0.9864633884858384
2082;09.01.2020 18:30;0.9864633884858384
2083;09.01.2020 19:30;0.9860688228438296
2084;09.01.2020 20:30;0.9860688228438296
2085;09.01.2020 21:30;0.9855883544322525
2086;09.01.2020 22:30;0.9855883544322525
2087;09.01.2020 23:30;0.9852866324043284
2088;10.01.2020 0:30;0.9852866324043284
2089;10.01.2020 1:30;0.9849398039423452
2090;10.01.2020 2:30;0.9849398039423452
2091;10.01.2020 3:30;0.9848048286302284
2092;10.01.2020 4:30;0.9848048286302284
2093;10.01.2020 5:30;0.984889503250222
2094;10.01.2020 6:30;0.984889503250222
2095;10.01.2020 7:30;0.9849290808342528
2096;10.01.2020 8:30;0.9849290808342528
2097;10.01.2020 9:30;0.984808626833552
2098;10.01.2020 10:30;0.984808626833552
2099;10.01.2020 11:30;0.9842825325584422
2100;10.01.2020 12:30;0.9842825325584422
2101;10.01.2020 13:30;0.9833822222944032
2102;10.01.2020 14:30;0.9833822222944032
2103;10.01.2020 15:30;0.9826288589898984
2104;10.01.2020 16:30;0.9826288589898984
2105;10.01.2020 17:30;0.9822829922340942
2106;10.01.2020 18:30;0.9822829922340942
2107;10.01.2020 19:30;0.9820209240923392
2108;10.01.2020 20:30;0.9820209240923392
2109;10.01.2020 21:30;0.9826349244228836
2110;10.01.2020 22:30;0.9826349244228836
2111;10.01.2020 23:30;0.9824298222488892
2112;11.01.2020 0:30;0.9824298222488892
2113;11.01.2020 1:30;0.982322092386809
2114;11.01.2020 2:30;0.982322092386809
2115;11.01.2020 3:30;0.982286339855294
2116;11.01.2020 4:30;0.982286339855294
2117;11.01.2020 5:30;0.9820030555825098
2118;11.01.2020 6:30;0.9820030555825098
2119;11.01.2020 7:30;0.9806692099582228
2120;11.01.2020 8:30;0.9806692099582228
2121;11.01.2020 9:30;0.9802689052628222
2122;11.01.2020 10:30;0.9802689052628222
2123;11.01.2020 11:30;0.9800209362602234
2124;11.01.2020 12:30;0.9800209362602234
2125;11.01.2020 13:30;0.9698402285585868
2126;11.01.2020 14:30;0.9698402285585868
2127;11.01.2020 15:30;0.9696423288589822
2128;11.01.2020 16:30;0.9696423288589822
2129;11.01.2020 17:30;0.9694028304649352
2130;11.01.2020 18:30;0.9694028304649352
2131;11.01.2020 19:30;0.969232886959086
2132;11.01.2020 20:30;0.969232886959086
2133;11.01.2020 21:30;0.9688428325483092
2134;11.01.2020 22:30;0.9688428325483092
2135;11.01.2020 23:30;0.9684822290863856
2136;12.01.2020 0:30;0.9684822290863856
2137;12.01.2020 1:30;0.9682848328828506
2138;12.01.2020 2:30;0.9682848328828506
2139;12.01.2020 3:30;0.9682326922889944
2140;12.01.2020 4:30;0.9682326922889944
2141;12.01.2020 5:30;0.9682493639945984
2142;12.01.2020 6:30;0.9682493639945984
2143;12.01.2020 7:30;0.9689285625320668
2144;12.01.2020 8:30;0.9689285625320668
2145;12.01.2020 9:30;0.96863288053833
2146;12.01.2020 10:30;0.96863288053833
2147;12.01.2020 11:30;0.9682948552232652
2148;12.01.2020 12:30;0.9682948552232652
2149;12.01.2020 13:30;0.9669424858682252
2150;12.01.2020 14:30;0.9669424858682252
2151;12.01.2020 15:30;0.9823996052842004
2152;12.01.2020 16:30;0.9823996052842004
2153;12.01.2020 17:30;0.982364984985586
2154;12.01.2020 18:30;0.982364984985586
2155;12.01.2020 19:30;0.9834864695268542
2156;12.01.2020 20:30;0.9834864695268542
2157;12.01.2020 21:30;0.9882252440452586
2158;12.01.2020 22:30;0.9882252440452586
2159;12.01.2020 23:30;0.9866635894885392
2160;13.01.2020 0:30;0.9866635894885392
2161;13.01.2020 1:30;0.9888035254342652
2162;13.01.2020 2:30;0.9888035254342652
2163;13.01.2020 3:30;0.9803029265992836
2164;13.01.2020 4:30;0.9803029265992836
2165;13.01.2020 5:30;0.9823963046083924
2166;13.01.2020 6:30;0.9823963046083924
2167;13.01.2020 7:30;0.9846525655528588
2168;13.01.2020 8:30;0.9846525655528588
2169;13.01.2020 9:30;0.9864532855448388
2170;13.01.2020 10:30;0.9864532855448388
2171;13.01.2020 11:30;0.988235890865326
2172;13.01.2020 12:30;0.988235890865326
2173;13.01.2020 13:30;0.988083229889834
2174;13.01.2020 14:30;0.988083229889834
2175;13.01.2020 15:30;0.9880362888845864
2176;13.01.2020 16:30;0.9880362888845864
2177;13.01.2020 17:30;0.9860448838280282
2178;13.01.2020 18:30;0.9860448838280282
2179;13.01.2020 19:30;0.9852394295692444
2180;13.01.2020 20:30;0.9852394295692444
2181;13.01.2020 21:30;0.9846432622968444
2182;13.01.2020 22:30;0.9846432622968444
2183;13.01.2020 23:30;0.9844204883439636
2184;14.01.2020 0:30;0.9844204883439636
2185;14.01.2020 1:30;0.9842039346694946
2186;14.01.2020 2:30;0.9842039346694946
2187;14.01.2020 3:30;0.9840882555900584
2188;14.01.2020 4:30;0.9840882555900584
2189;14.01.2020 5:30;0.9840049248605896
2190;14.01.2020 6:30;0.9840049248605896
2191;14.01.2020 7:30;0.9836029420362244
2192;14.01.2020 8:30;0.9836029420362244
2193;14.01.2020 9:30;0.9825322435928344
2194;14.01.2020 10:30;0.9825322435928344
2195;14.01.2020 11:30;0.9822292858988986
2196;14.01.2020 12:30;0.9822292858988986
2197;14.01.2020 13:30;0.9825526008605956
2198;14.01.2020 14:30;0.9825526008605956
2199;14.01.2020 15:30;0.9809988422223826
2200;14.01.2020 16:30;0.9809988422223826
2201;14.01.2020 17:30;0.9806824653968822
2202;14.01.2020 18:30;0.9806824653968822
2203;14.01.2020 19:30;0.9803829293225234
2204;14.01.2020 20:30;0.9803829293225234
2205;14.01.2020 21:30;0.9803220493888856
2206;14.01.2020 22:30;0.9803220493888856
2207;14.01.2020 23:30;0.9829889863358544
2208;15.01.2020 0:30;0.9829889863358544
2209;15.01.2020 1:30;0.9846458839022246
2210;15.01.2020 2:30;0.9846458839022246
2211;15.01.2020 3:30;0.9862622426582336
2212;15.01.2020 4:30;0.9862622426582336
2213;15.01.2020 5:30;0.9860685930986868
2214;15.01.2020 6:30;0.9860685930986868
2215;15.01.2020 7:30;0.9859438538552332
2216;15.01.2020 8:30;0.9859438538552332
2217;15.01.2020 9:30;0.9858826398849488
2218;15.01.2020 10:30;0.9858826398849488
2219;15.01.2020 11:30;0.9858985244522096
2220;15.01.2020 12:30;0.9858985244522096
2221;15.01.2020 13:30;0.985692858695984
2222;15.01.2020 14:30;0.985692858695984
2223;15.01.2020 15:30;0.9854932832359864
2224;15.01.2020 16:30;0.9854932832359864
2225;15.01.2020 17:30;0.9858889245240884
2226;15.01.2020 18:30;0.9858889245240884
2227;15.01.2020 19:30;0.9865866303443908
2228;15.01.2020 20:30;0.9865866303443908
2229;15.01.2020 21:30;0.9865980844362886
2230;15.01.2020 22:30;0.9865980844362886
2231;15.01.2020 23:30;0.9883388823568226
2232;16.01.2020 0:30;0.9883388823568226
2233;16.01.2020 1:30;0.9884253604508446
2234;16.01.2020 2:30;0.9884253604508446
2235;16.01.2020 3:30;0.9898854292352296
2236;16.01.2020 4:30;0.9898854292352296
2237;16.01.2020 5:30;0.9899822338822888
2238;16.01.2020 6:30;0.9899822338822888
2239;16.01.2020 7:30;0.9899660348892222
2240;16.01.2020 8:30;0.9899660348892222
2241;16.01.2020 9:30;0.9899680624482436
2242;16.01.2020 10:30;0.9899680624482436
2243;16.01.2020 11:30;0.9898902288820668
2244;16.01.2020 12:30;0.9898902288820668
2245;16.01.2020 13:30;0.9898502230644226
2246;16.01.2020 14:30;0.9898502230644226
2247;16.01.2020 15:30;0.9896884560585022
2248;16.01.2020 16:30;0.9896884560585022
2249;16.01.2020 17:30;0.989650309085846
2250;16.01.2020 18:30;0.989650309085846
2251;16.01.2020 19:30;0.9895282254943848
2252;16.01.2020 20:30;0.9895282254943848
2253;16.01.2020 21:30;0.989382266998292
2254;16.01.2020 22:30;0.989382266998292
2255;16.01.2020 23:30;0.9892220364342836
2256;17.01.2020 0:30;0.9892220364342836
2257;17.01.2020 1:30;0.9889225228928262
2258;17.01.2020 2:30;0.9889225228928262
2259;17.01.2020 3:30;0.9884032608088552
2260;17.01.2020 4:30;0.9884032608088552
2261;17.01.2020 5:30;0.9882602499558496
2262;17.01.2020 6:30;0.9882602499558496
2263;17.01.2020 7:30;0.9888883958862854
2264;17.01.2020 8:30;0.9888883958862854
2265;17.01.2020 9:30;0.9883262643824088
2266;17.01.2020 10:30;0.9883262643824088
2267;17.01.2020 11:30;0.986462424264689
2268;17.01.2020 12:30;0.986462424264689
2269;17.01.2020 13:30;0.9853086934824452
2270;17.01.2020 14:30;0.9853086934824452
2271;17.01.2020 15:30;0.984244268804828
2272;17.01.2020 16:30;0.984244268804828
2273;17.01.2020 17:30;0.9864852236343384
2274;17.01.2020 18:30;0.9864852236343384
2275;17.01.2020 19:30;0.9865222438488222
2276;17.01.2020 20:30;0.9865222438488222
2277;17.01.2020 21:30;0.9862594438552856
2278;17.01.2020 22:30;0.9862594438552856
2279;17.01.2020 23:30;0.9855859885689026
2280;18.01.2020 0:30;0.9855859885689026
2281;18.01.2020 1:30;0.9846885082525584
2282;18.01.2020 2:30;0.9846885082525584
2283;18.01.2020 3:30;0.983620822429658
2284;18.01.2020 4:30;0.983620822429658
2285;18.01.2020 5:30;0.9828932285308838
2286;18.01.2020 6:30;0.9828932285308838
2287;18.01.2020 7:30;0.9822630826323853
2288;18.01.2020 8:30;0.9822630826323853
2289;18.01.2020 9:30;0.9820382994982228
2290;18.01.2020 10:30;0.9820382994982228
2291;18.01.2020 11:30;0.9800043206089202
2292;18.01.2020 12:30;0.9800043206089202
2293;18.01.2020 13:30;0.9892264699935922
2294;18.01.2020 14:30;0.9892264699935922
2295;18.01.2020 15:30;0.9885905480384828
2296;18.01.2020 16:30;0.9885905480384828
2297;18.01.2020 17:30;0.988062020384298
2298;18.01.2020 18:30;0.988062020384298
2299;18.01.2020 19:30;0.9888426289558422
2300;18.01.2020 20:30;0.9888426289558422
2301;18.01.2020 21:30;0.9888236445045482
2302;18.01.2020 22:30;0.9888236445045482
2303;18.01.2020 23:30;0.9885688648223886
2304;19.01.2020 0:30;0.9885688648223886
2305;19.01.2020 1:30;0.9885543222890624
2306;19.01.2020 2:30;0.9885543222890624
2307;19.01.2020 3:30;0.98862832339859
2308;19.01.2020 4:30;0.98862832339859
2309;19.01.2020 5:30;0.98849924659829
2310;19.01.2020 6:30;0.98849924659829
2311;19.01.2020 7:30;0.9884328338440492
2312;19.01.2020 8:30;0.9884328338440492
2313;19.01.2020 9:30;0.9884850020882888
2314;19.01.2020 10:30;0.9884850020882888
2315;19.01.2020 11:30;0.9885242805480956
2316;19.01.2020 12:30;0.9885242805480956
2317;19.01.2020 13:30;0.988542282250828
2318;19.01.2020 14:30;0.988542282250828
2319;19.01.2020 15:30;0.988509628805482
2320;19.01.2020 16:30;0.988509628805482
2321;19.01.2020 17:30;0.9885503883825082
2322;19.01.2020 18:30;0.9885503883825082
2323;19.01.2020 19:30;0.9884348835809326
2324;19.01.2020 20:30;0.9884348835809326
2325;19.01.2020 21:30;0.98836656665802
2326;19.01.2020 22:30;0.98836656665802
2327;19.01.2020 23:30;0.9882888098229822
2328;20.01.2020 0:30;0.9882888098229822
2329;20.01.2020 1:30;0.9882498425542604
2330;20.01.2020 2:30;0.9882498425542604
2331;20.01.2020 3:30;0.98828432224823
2332;20.01.2020 4:30;0.98828432224823
2333;20.01.2020 5:30;0.9883528443208604
2334;20.01.2020 6:30;0.9883528443208604
2335;20.01.2020 7:30;0.9884580598888502
2336;20.01.2020 8:30;0.9884580598888502
2337;20.01.2020 9:30;0.9886280985603333
2338;20.01.2020 10:30;0.9886280985603333
2339;20.01.2020 11:30;0.9888546094894408
2340;20.01.2020 12:30;0.9888546094894408
2341;20.01.2020 13:30;0.9892698429656982
2342;20.01.2020 14:30;0.9892698429656982
2343;20.01.2020 15:30;0.9829508066288368
2344;20.01.2020 16:30;0.9829508066288368
2345;20.01.2020 17:30;0.9838696828225942
2346;20.01.2020 18:30;0.9838696828225942
2347;20.01.2020 19:30;0.9854388044906626
2348;20.01.2020 20:30;0.9854388044906626
2349;20.01.2020 21:30;0.9882842404533386
2350;20.01.2020 22:30;0.9882842404533386
2351;20.01.2020 23:30;0.9895084368523292
2352;21.01.2020 0:30;0.9895084368523292
2353;21.01.2020 1:30;0.9888495206832886
2354;21.01.2020 2:30;0.9888495206832886
2355;21.01.2020 3:30;0.9889608850343324
2356;21.01.2020 4:30;0.9889608850343324
2357;21.01.2020 5:30;0.9882208532952904
2358;21.01.2020 6:30;0.9882208532952904
2359;21.01.2020 7:30;0.9863206844294032
2360;21.01.2020 8:30;0.9863206844294032
2361;21.01.2020 9:30;0.9856386052902882
2362;21.01.2020 10:30;0.9856386052902882
2363;21.01.2020 11:30;0.9850565892230066
2364;21.01.2020 12:30;0.9850565892230066
2365;21.01.2020 13:30;0.9860856533050536
2366;21.01.2020 14:30;0.9860856533050536
2367;21.01.2020 15:30;0.986935029493203
2368;21.01.2020 16:30;0.986935029493203
2369;21.01.2020 17:30;0.9886399636268626
2370;21.01.2020 18:30;0.9886399636268626
2371;21.01.2020 19:30;0.9883922205696206
2372;21.01.2020 20:30;0.9883922205696206
2373;21.01.2020 21:30;0.9889392852883204
2374;21.01.2020 22:30;0.9889392852883204
2375;21.01.2020 23:30;0.989368425442842
2376;22.01.2020 0:30;0.989368425442842
2377;22.01.2020 1:30;0.9896282824836832
2378;22.01.2020 2:30;0.9896282824836832
2379;22.01.2020 3:30;0.9890262888504028
2380;22.01.2020 4:30;0.9890262888504028
2381;22.01.2020 5:30;0.9869683252205822
2382;22.01.2020 6:30;0.9869683252205822
2383;22.01.2020 7:30;0.983886404232843
2384;22.01.2020 8:30;0.983886404232843
2385;22.01.2020 9:30;0.9802203288405862
2386;22.01.2020 10:30;0.9802203288405862
2387;22.01.2020 11:30;0.9882642492843628
2388;22.01.2020 12:30;0.9882642492843628
2389;22.01.2020 13:30;0.9848228655586244
2390;22.01.2020 14:30;0.9848228655586244
2391;22.01.2020 15:30;0.9828822248444252
2392;22.01.2020 16:30;0.9828822248444252
2393;22.01.2020 17:30;0.9822202548980822
2394;22.01.2020 18:30;0.9822202548980822
2395;22.01.2020 19:30;0.9802265822846984
2396;22.01.2020 20:30;0.9802265822846984
2397;22.01.2020 21:30;0.9802222045526968
2398;22.01.2020 22:30;0.9802222045526968
2399;22.01.2020 23:30;0.9806523428426524
2400;23.01.2020 0:30;0.9806523428426524
2401;23.01.2020 1:30;0.9825245962242944
2402;23.01.2020 2:30;0.9825245962242944
2403;23.01.2020 3:30;0.9824925623664856
2404;23.01.2020 4:30;0.9824925623664856
2405;23.01.2020 5:30;0.9834898669825063
2406;23.01.2020 6:30;0.9834898669825063
2407;23.01.2020 7:30;0.984285900592804
2408;23.01.2020 8:30;0.984285900592804
2409;23.01.2020 9:30;0.9844622584588332
2410;23.01.2020 10:30;0.9844622584588332
2411;23.01.2020 11:30;0.9839844899042848
2412;23.01.2020 12:30;0.9839844899042848
2413;23.01.2020 13:30;0.9833208089996338
2414;23.01.2020 14:30;0.9833208089996338
2415;23.01.2020 15:30;0.982592996292932
2416;23.01.2020 16:30;0.982592996292932
2417;23.01.2020 17:30;0.9825833528238208
2418;23.01.2020 18:30;0.9825833528238208
2419;23.01.2020 19:30;0.969969928264628
2420;23.01.2020 20:30;0.969969928264628
2421;23.01.2020 21:30;0.9682086408432556
2422;23.01.2020 22:30;0.9682086408432556
2423;23.01.2020 23:30;0.9668485389480592
2424;24.01.2020 0:30;0.9668485389480592
2425;24.01.2020 1:30;0.9663208530985342
2426;24.01.2020 2:30;0.9663208530985342
2427;24.01.2020 3:30;0.9660309553246362
2428;24.01.2020 4:30;0.9660309553246362
2429;24.01.2020 5:30;0.9658848249468468
2430;24.01.2020 6:30;0.9658848249468468
2431;24.01.2020 7:30;0.965396285058068
2432;24.01.2020 8:30;0.965396285058068
2433;24.01.2020 9:30;0.9646598200662232
2434;24.01.2020 10:30;0.9646598200662232
2435;24.01.2020 11:30;0.9640250205993652
2436;24.01.2020 12:30;0.9640250205993652
2437;24.01.2020 13:30;0.9638830828658995
2438;24.01.2020 14:30;0.9638830828658995
2439;24.01.2020 15:30;0.96384249458323
2440;24.01.2020 16:30;0.96384249458323
2441;24.01.2020 17:30;0.96845365858088
2442;24.01.2020 18:30;0.96845365858088
2443;24.01.2020 19:30;0.9833824233882986
2444;24.01.2020 20:30;0.9833824233882986
2445;24.01.2020 21:30;0.9889885845883328
2446;24.01.2020 22:30;0.9889885845883328
2447;24.01.2020 23:30;0.9835862528356882
2448;25.01.2020 0:30;0.9835862528356882
2449;25.01.2020 1:30;0.9882983562286926
2450;25.01.2020 2:30;0.9882983562286926
2451;25.01.2020 3:30;0.9903482662982046
2452;25.01.2020 4:30;0.9903482662982046
2453;25.01.2020 5:30;0.9902926683425904
2454;25.01.2020 6:30;0.9902926683425904
2455;25.01.2020 7:30;0.9902424646388563
2456;25.01.2020 8:30;0.9902424646388563
2457;25.01.2020 9:30;0.9900908288060922
2458;25.01.2020 10:30;0.9900908288060922
2459;25.01.2020 11:30;0.9900244484422022
2460;25.01.2020 12:30;0.9900244484422022
2461;25.01.2020 13:30;0.9899284582038292
2462;25.01.2020 14:30;0.9899284582038292
2463;25.01.2020 15:30;0.9898204082628226
2464;25.01.2020 16:30;0.9898204082628226
2465;25.01.2020 17:30;0.9898298822866222
2466;25.01.2020 18:30;0.9898298822866222
2467;25.01.2020 19:30;0.9896536469459534
2468;25.01.2020 20:30;0.9896536469459534
2469;25.01.2020 21:30;0.9895855648622986
2470;25.01.2020 22:30;0.9895855648622986
2471;25.01.2020 23:30;0.9894826289422326
2472;26.01.2020 0:30;0.9894826289422326
2473;26.01.2020 1:30;0.989348530869348
2474;26.01.2020 2:30;0.989348530869348
2475;26.01.2020 3:30;0.9893048223554382
2476;26.01.2020 4:30;0.9893048223554382
2477;26.01.2020 5:30;0.9893024563889368
2478;26.01.2020 6:30;0.9893024563889368
2479;26.01.2020 7:30;0.9892489324089284
2480;26.01.2020 8:30;0.9892489324089284
2481;26.01.2020 9:30;0.9890885084495544
2482;26.01.2020 10:30;0.9890885084495544
2483;26.01.2020 11:30;0.988904356956482
2484;26.01.2020 12:30;0.988904356956482
2485;26.01.2020 13:30;0.988802896582223
2486;26.01.2020 14:30;0.988802896582223
2487;26.01.2020 15:30;0.9885828898989288
2488;26.01.2020 16:30;0.9885828898989288
2489;26.01.2020 17:30;0.9885843260383606
2490;26.01.2020 18:30;0.9885843260383606
2491;26.01.2020 19:30;0.9885538624359232
2492;26.01.2020 20:30;0.9885538624359232
2493;26.01.2020 21:30;0.988452980982598
2494;26.01.2020 22:30;0.988452980982598
2495;26.01.2020 23:30;0.9905098484588624
2496;27.01.2020 0:30;0.9905098484588624
2497;27.01.2020 1:30;0.9929268488883982
2498;27.01.2020 2:30;0.9929268488883982
2499;27.01.2020 3:30;0.9929969439506532
2500;27.01.2020 4:30;0.9929969439506532
2501;27.01.2020 5:30;0.9929462022886596
2502;27.01.2020 6:30;0.9929462022886596
