;time;vosaline-3.437535047531128-value;vosaline-12.217730522155772-value;vosaline-25.442398071289072-value;vosaline-47.092779722802734-value;votemper-3.437535047531128-value;votemper-12.217730522155772-value;votemper-25.442398071289072-value;votemper-47.092779722802734-value
1848;04.01.2021 0:30;30.22770773;30.22907257;30.28495979;32.17703033;-1.730747914;-1.729202377;-1.704274879;0.822481871
1849;04.01.2021 1:30;30.22532272;30.22771127;30.29101573;32.17784174;-1.7318959;-1.730838752;-1.595724089;0.825774133
1850;04.01.2021 2:30;30.22494507;30.22595215;30.29772578;32.18797213;-1.731903887;-1.731077038;-1.587722834;0.829024255
1851;04.01.2021 3:30;30.22490883;30.22574507;30.30474091;32.19733429;-1.731940375;-1.73114202;-1.577539782;0.832307872
1852;04.01.2021 4:30;30.22490883;30.22574507;30.30474091;32.19733429;-1.731940375;-1.73114202;-1.577539782;0.832307872
1853;04.01.2021 5:30;30.22547577;30.22593307;30.31187777;32.20784378;-1.731857203;-1.73113153;-1.579020729;0.835704784
1854;04.01.2021 6:30;30.22717912;30.22750909;30.31077132;32.20731027;-1.731871448;-1.731177817;-1.571125984;0.83544749
1855;04.01.2021 7:30;30.22701454;30.22729783;30.30551147;32.19923019;-1.73187274;-1.731177078;-1.57822597;0.833591759
1856;04.01.2021 8:30;30.22701454;30.22729783;30.30551147;32.19923019;-1.73187274;-1.731177078;-1.57822597;0.833591759
1857;04.01.2021 9:30;30.22873579;30.22894097;30.29154397;32.18015289;-1.731780148;-1.731134729;-1.597397171;0.828430414
1858;04.01.2021 10:30;30.22947793;30.22987938;30.28404808;32.17051315;-1.731779897;-1.731152153;-1.705495453;0.825911999
1859;04.01.2021 11:30;30.23034778;30.23089409;30.27918725;32.1752575;-1.731731391;-1.731075978;-1.71055797;0.824847804
1860;04.01.2021 12:30;30.23034778;30.23089409;30.27918725;32.1752575;-1.731731391;-1.731075978;-1.71055797;0.824847804
1861;04.01.2021 13:30;30.23209953;30.23300552;30.27870941;32.17940789;-1.731121755;-1.730327152;-1.707738001;0.82754153
1862;04.01.2021 14:30;30.23397301;30.23502159;30.28191757;32.17827988;-1.730214572;-1.72922883;-1.700900531;0.831320703
1863;04.01.2021 15:30;30.23749025;30.23791795;30.28577805;32.1893792;-1.728871189;-1.727427724;-1.593271017;0.835842192
1864;04.01.2021 16:30;30.23749025;30.23791795;30.28577805;32.1893792;-1.728871189;-1.727427724;-1.593271017;0.835842192
1865;04.01.2021 17:30;30.24524307;30.24755724;30.288311;32.20545197;-1.723379707;-1.721587992;-1.585579038;0.842737734
1866;04.01.2021 18:30;30.25158882;30.25287057;30.284338;32.20855713;-1.718821144;-1.717117524;-1.588282585;0.844747707
1867;04.01.2021 19:30;30.25805774;30.25931358;30.27707718;32.20713871;-1.714107728;-1.712372757;-1.59549284;0.844715238
1868;04.01.2021 20:30;30.25805774;30.25931358;30.27707718;32.20713871;-1.714107728;-1.712372757;-1.59549284;0.844715238
1869;04.01.2021 21:30;30.27345444;30.27384173;30.27502228;32.19243722;-1.710792273;-1.709992504;-1.709094381;0.841217875
1870;04.01.2021 22:30;30.27253319;30.27259804;30.27259804;32.18277778;-1.711787972;-1.71140728;-1.711407518;0.837895049
1871;04.01.2021 23:30;30.27078878;30.27078878;30.27078878;32.17777307;-1.71207972;-1.712079024;-1.712079024;0.833592753
1872;05.01.2021 0:30;30.27078878;30.27078878;30.27078878;32.17777307;-1.71207972;-1.712079024;-1.712079024;0.833592753
1873;05.01.2021 1:30;30.25982777;30.27033592;30.2714994;32.17840195;-1.71112833;-1.710520124;-1.709134078;0.83413291
1874;05.01.2021 2:30;30.2712114;30.27194773;30.27443291;32.18584824;-1.707924471;-1.707035518;-1.703975282;0.837431205
1875;05.01.2021 3:30;30.27384735;30.27477723;30.27834488;32.19598007;-1.703274227;-1.702158308;-1.597723375;0.839793248
1876;05.01.2021 4:30;30.27384735;30.27477723;30.27834488;32.19598007;-1.703274227;-1.702158308;-1.597723375;0.839793248
1877;05.01.2021 5:30;30.2707337;30.27145387;30.2748771;32.21195702;-1.594119778;-1.592984777;-1.588559877;0.845254958
1878;05.01.2021 6:30;30.27388773;30.27457775;30.27700043;32.21580505;-1.590187788;-1.589219789;-1.587013317;0.847887337
1879;05.01.2021 7:30;30.27582179;30.27731378;30.27758408;32.21427392;-1.5881577;-1.587410331;-1.585743172;0.84784978
1880;05.01.2021 8:30;30.27582179;30.27731378;30.27758408;32.21427392;-1.5881577;-1.587410331;-1.585743172;0.84784978
1881;05.01.2021 9:30;30.27588754;30.2759552;30.27595329;32.20172201;-1.588727385;-1.588374257;-1.588374853;0.843713923
1882;05.01.2021 10:30;30.27443314;30.27443314;30.27443314;32.19300471;-1.590398312;-1.590398073;-1.590399027;0.8414011
1883;05.01.2021 11:30;30.27280045;30.27301979;30.27301979;32.18797739;-1.592213273;-1.591892372;-1.591893077;0.839970708
1884;05.01.2021 12:30;30.27280045;30.27301979;30.27301979;32.18797739;-1.592213273;-1.591892372;-1.591893077;0.839970708
1885;05.01.2021 13:30;30.27275277;30.27329737;30.2742772;32.18840408;-1.590347457;-1.589790107;-1.588737518;0.841181874
1886;05.01.2021 14:30;30.27314949;30.27437738;30.27744102;32.19753702;-1.587583184;-1.587542249;-1.583100777;0.844153881
1887;05.01.2021 15:30;30.27470871;30.27712877;30.28200722;32.20843887;-1.583517909;-1.582247075;-1.575708877;0.848332584
1888;05.01.2021 16:30;30.27470871;30.27712877;30.28200722;32.20843887;-1.583517909;-1.582247075;-1.575708877;0.848332584
1889;05.01.2021 17:30;30.27817973;30.27995782;30.29117584;32.2311554;-1.575749993;-1.574291945;-1.57201757;0.857271725
1890;05.01.2021 18:30;30.28035174;30.28218079;30.29497193;32.24091339;-1.572749717;-1.570913792;-1.557775808;0.85992372
1891;05.01.2021 19:30;30.28240013;30.28409577;30.2975374;32.24709757;-1.570383072;-1.57872998;-1.55485332;0.87234808
1892;05.01.2021 20:30;30.28240013;30.28409577;30.2975374;32.24709757;-1.570383072;-1.57872998;-1.55485332;0.87234808
1893;05.01.2021 21:30;30.28503227;30.28743708;30.29400735;32.24359894;-1.577775918;-1.5757579;-1.558302045;0.873209188
1894;05.01.2021 22:30;30.28500377;30.28744371;30.29073225;32.23821259;-1.577484451;-1.575474139;-1.572472343;0.872377094
1895;05.01.2021 23:30;30.2838974;30.2853241;30.28745079;32.23313141;-1.577751884;-1.577750179;-1.577177117;0.871373077
1896;06.01.2021 0:30;30.2838974;30.2853241;30.28745079;32.23313141;-1.577751884;-1.577750179;-1.577177117;0.871373077
1897;06.01.2021 1:30;30.28171921;30.28330231;30.28717097;32.23141098;-1.579389939;-1.578334103;-1.577707419;0.871278832
1898;06.01.2021 2:30;30.28071213;30.28250885;30.28798485;32.23589325;-1.578843703;-1.577785501;-1.573577752;0.872713099
1899;06.01.2021 3:30;30.28008752;30.28207779;30.2912159;32.24349213;-1.57778475;-1.577481829;-1.558581471;0.874997923
1900;06.01.2021 4:30;30.28008752;30.28207779;30.2912159;32.24349213;-1.57778475;-1.577481829;-1.558581471;0.874997923
1901;06.01.2021 5:30;30.28091721;30.28292274;30.29774777;32.25895309;-1.574570294;-1.573105583;-1.549078928;0.879734585
1902;06.01.2021 6:30;30.28342438;30.28508949;30.29973875;32.27540757;-1.571370717;-1.570095429;-1.547173082;0.872031093
1903;06.01.2021 7:30;30.28578578;30.28744125;30.29953957;32.27781474;-1.558597327;-1.55733733;-1.547009302;0.873344123
1904;06.01.2021 8:30;30.28578578;30.28744125;30.29953957;32.27781474;-1.558597327;-1.55733733;-1.547009302;0.873344123
1905;06.01.2021 9:30;30.28783035;30.28937778;30.29393197;32.2712114;-1.557803942;-1.555791717;-1.552799785;0.872795224
1906;06.01.2021 10:30;30.28739357;30.28877149;30.29029755;32.25307083;-1.557973742;-1.557307528;-1.557538748;0.871313453
1907;06.01.2021 11:30;30.28735788;30.28777732;30.28918457;32.24349213;-1.57024313;-1.559480429;-1.559792979;0.878370997
1908;06.01.2021 12:30;30.28735788;30.28777732;30.28918457;32.24349213;-1.57024313;-1.559480429;-1.559792979;0.878370997
1909;06.01.2021 13:30;30.28273773;30.28419113;30.28514481;32.23782404;-1.574385891;-1.573009501;-1.572111139;0.875507351
1910;06.01.2021 14:30;30.2811985;30.28281021;30.28495979;32.23883057;-1.577001773;-1.574415812;-1.572277111;0.877485178
1911;06.01.2021 15:30;30.28059387;30.28239822;30.28744572;32.24473754;-1.577443205;-1.574705951;-1.570148239;0.878381143
1912;06.01.2021 16:30;30.28059387;30.28239822;30.28744572;32.24473754;-1.577443205;-1.574705951;-1.570148239;0.878381143
1913;06.01.2021 17:30;30.28148751;30.28350449;30.2911744;32.25988007;-1.574537095;-1.57257081;-1.553927349;0.873015404
1914;06.01.2021 18:30;30.28302775;30.28503227;30.29387283;32.27817559;-1.572372784;-1.570503374;-1.550777332;0.875727044
1915;06.01.2021 19:30;30.28452301;30.28753908;30.29555893;32.27373505;-1.570717877;-1.558845997;-1.548974272;0.877870904
1916;06.01.2021 20:30;30.28452301;30.28753908;30.29555893;32.27373505;-1.570717877;-1.558845997;-1.548974272;0.877870904
1917;06.01.2021 21:30;30.28538895;30.28757287;30.29559708;32.2745285;-1.559544444;-1.557851791;-1.550040127;0.879587531
1918;06.01.2021 22:30;30.2844777;30.28723145;30.29418945;32.27083979;-1.57030345;-1.558414578;-1.552583794;0.879414977
1919;06.01.2021 23:30;30.28347825;30.28742754;30.2928791;32.27775415;-1.571317444;-1.559372902;-1.554970503;0.879071937
1920;07.01.2021 0:30;30.28347825;30.28742754;30.2928791;32.27775415;-1.571317444;-1.559372902;-1.554970503;0.879071937
1921;07.01.2021 1:30;30.28021431;30.28487207;30.29395777;32.27523972;-1.574844251;-1.571284304;-1.555119395;0.879772335
1922;07.01.2021 2:30;30.27853977;30.28348351;30.29725747;32.27890945;-1.577218771;-1.57287384;-1.551945807;0.880778071
1923;07.01.2021 3:30;30.2773819;30.28172575;30.30198479;32.27545547;-1.579051743;-1.575037058;-1.547154547;0.882372783
1924;07.01.2021 4:30;30.2773819;30.28172575;30.30198479;32.27545547;-1.579051743;-1.575037058;-1.547154547;0.882372783
1925;07.01.2021 5:30;30.27572332;30.27859117;30.31114197;32.28955841;-1.572703345;-1.57947732;-1.537847208;0.885412097
1926;07.01.2021 6:30;30.27479172;30.27739334;30.3153801;32.29727475;-1.574840188;-1.57197741;-1.533990027;0.887787342
1927;07.01.2021 7:30;30.27451897;30.27777999;30.31777701;32.29995347;-1.577008377;-1.574409008;-1.532794578;0.887515545
1928;07.01.2021 8:30;30.27451897;30.27777999;30.31777701;32.29995347;-1.577008377;-1.574409008;-1.532794578;0.887515545
1929;07.01.2021 9:30;30.27437738;30.27722987;30.31571279;32.29772323;-1.581422807;-1.578802109;-1.538089991;0.887830211
1930;07.01.2021 10:30;30.27401733;30.27595901;30.31111717;32.28971481;-1.584147334;-1.581409454;-1.545247317;0.885370314
1931;07.01.2021 11:30;30.27339373;30.27544212;30.30553727;32.2812777;-1.587753727;-1.584017992;-1.553744538;0.88353312
1932;07.01.2021 12:30;30.27339373;30.27544212;30.30553727;32.2812777;-1.587753727;-1.584017992;-1.553744538;0.88353312
1933;07.01.2021 13:30;30.27181053;30.27403741;30.29745875;32.27971899;-1.591293812;-1.588437915;-1.575807223;0.880874441
1934;07.01.2021 14:30;30.27052307;30.27298355;30.29547882;32.27730347;-1.593917178;-1.590881348;-1.579199324;0.880210042
1935;07.01.2021 15:30;30.27914787;30.27175522;30.29584503;32.27870428;-1.597727401;-1.593389879;-1.579547342;0.880305529
1936;07.01.2021 16:30;30.27914787;30.27175522;30.29584503;32.27870428;-1.597727401;-1.593389879;-1.579547342;0.880305529
1937;07.01.2021 17:30;30.27774271;30.27973343;30.30125809;32.27743912;-1.701774199;-1.597929239;-1.574290404;0.881877422
1938;07.01.2021 18:30;30.27557541;30.27888275;30.30557107;32.28378378;-1.70481298;-1.700571023;-1.57001842;0.883032272
1939;07.01.2021 19:30;30.27470947;30.27828003;30.30907731;32.28839493;-1.708009458;-1.703317307;-1.557947735;0.883819878
1940;07.01.2021 20:30;30.27470947;30.27828003;30.30907731;32.28839493;-1.708009458;-1.703317307;-1.557947735;0.883819878
1941;07.01.2021 21:30;30.27357888;30.27784897;30.30987549;32.28849411;-1.714030242;-1.708259201;-1.558543801;0.883247554
1942;07.01.2021 22:30;30.27297379;30.27781273;30.30772537;32.28325753;-1.717798312;-1.711115457;-1.574072013;0.881718083
1943;07.01.2021 23:30;30.27240349;30.27775932;30.30144791;32.27543259;-1.721317029;-1.714017752;-1.571892023;0.879307091
1944;08.01.2021 0:30;30.27240349;30.27775932;30.30144791;32.27543259;-1.721317029;-1.714017752;-1.571892023;0.879307091
1945;08.01.2021 1:30;30.27071548;30.27755142;30.29201508;32.27182938;-1.727831578;-1.718877292;-1.585580945;0.875207703
1946;08.01.2021 2:30;30.25898371;30.2774942;30.28882027;32.25752258;-1.731887197;-1.721203184;-1.590345979;0.87377733
1947;08.01.2021 3:30;30.25738525;30.27773725;30.28829384;32.25711823;-1.734380102;-1.723007701;-1.591577934;0.873434484
1948;08.01.2021 4:30;30.25738525;30.27773725;30.28829384;32.25711823;-1.734380102;-1.723007701;-1.591577934;0.873434484
1949;08.01.2021 5:30;30.25487374;30.27879792;30.29324532;32.27444727;-1.734273277;-1.724788725;-1.587253772;0.875078857
1950;08.01.2021 6:30;30.25283051;30.27995277;30.29795837;32.27082072;-1.734515405;-1.72527791;-1.581025372;0.877739545
1951;08.01.2021 7:30;30.25105858;30.27139282;30.30250178;32.2775007;-1.733792027;-1.725757972;-1.577195837;0.87807399
1952;08.01.2021 8:30;30.25105858;30.27139282;30.30250178;32.2775007;-1.733792027;-1.725757972;-1.577195837;0.87807399
1953;08.01.2021 9:30;30.24757241;30.27427773;30.30728777;32.27978134;-1.732959723;-1.727149774;-1.573407219;0.878928125
1954;08.01.2021 10:30;30.24531747;30.27593803;30.30477771;32.2773443;-1.733094072;-1.727477037;-1.57759018;0.878001153
1955;08.01.2021 11:30;30.24329948;30.27748871;30.30080223;32.27957321;-1.733015871;-1.72779575;-1.58283727;0.877138985
1956;08.01.2021 12:30;30.24329948;30.27748871;30.30080223;32.27957321;-1.733015871;-1.72779575;-1.58283727;0.877138985
1957;08.01.2021 13:30;30.23971558;30.27973377;30.29157829;32.2551384;-1.7328337;-1.72732017;-1.597340418;0.872027397
1958;08.01.2021 14:30;30.2358532;30.28079878;30.28773008;32.24900818;-1.733907795;-1.727724528;-1.702074848;0.870119791
1959;08.01.2021 15:30;30.23255157;30.28142738;30.28597307;32.24740757;-1.733749945;-1.72804389;-1.70474108;0.879207084
1960;08.01.2021 16:30;30.23255157;30.28142738;30.28597307;32.24740757;-1.733749945;-1.72804389;-1.70474108;0.879207084
1961;08.01.2021 17:30;30.2277298;30.28243075;30.290308;32.2510377;-1.733199334;-1.728394971;-1.599402777;0.870175074
1962;08.01.2021 18:30;30.22542572;30.28300095;30.29558182;32.25747918;-1.732799251;-1.728205777;-1.593041072;0.87179787
1963;08.01.2021 19:30;30.22377778;30.28375898;30.30059724;32.2747904;-1.731707771;-1.727705793;-1.587204457;0.873773545
1964;08.01.2021 20:30;30.22377778;30.28375898;30.30059724;32.2747904;-1.731707771;-1.727705793;-1.587204457;0.873773545
1965;08.01.2021 21:30;30.22093582;30.2853241;30.30797107;32.27349854;-1.73187419;-1.727173543;-1.580585837;0.875934243
1966;08.01.2021 22:30;30.22007751;30.28750093;30.30837105;32.27384949;-1.731703138;-1.727053718;-1.57987082;0.875937104
1967;08.01.2021 23:30;30.22092819;30.2877707;30.30717278;32.27042007;-1.729878998;-1.727815915;-1.582370997;0.874931931
1968;09.01.2021 0:30;30.22092819;30.2877707;30.30717278;32.27042007;-1.729878998;-1.727815915;-1.582370997;0.874931931
1969;09.01.2021 1:30;30.22240739;30.28948975;30.30035782;32.25911331;-1.729373908;-1.727370059;-1.592541218;0.871795937
1970;09.01.2021 2:30;30.22114573;30.2902832;30.2977771;32.25307702;-1.732791027;-1.727597808;-1.598033905;0.879828175
1971;09.01.2021 3:30;30.22247314;30.29088974;30.295084;32.24971008;-1.732029533;-1.727777275;-1.700542427;0.878818104
1972;09.01.2021 4:30;30.22247314;30.29088974;30.295084;32.24971008;-1.732029533;-1.727777275;-1.700542427;0.878818104
1973;09.01.2021 5:30;30.22488785;30.29147911;30.2985373;32.25217819;-1.732723212;-1.727821757;-1.597583128;0.879544148
1974;09.01.2021 6:30;30.22894478;30.29174505;30.30337524;32.25772939;-1.730973207;-1.727743758;-1.590432525;0.871188521
1975;09.01.2021 7:30;30.23187828;30.29177857;30.30870138;32.27438904;-1.73057017;-1.727484037;-1.584004521;0.873218715
1976;09.01.2021 8:30;30.23187828;30.29177857;30.30870138;32.27438904;-1.73057017;-1.727484037;-1.584004521;0.873218715
1977;09.01.2021 9:30;30.23579979;30.29222779;30.31758554;32.27413177;-1.731378889;-1.727321773;-1.574907478;0.877115799
1978;09.01.2021 10:30;30.23794375;30.29275404;30.31843377;32.27571107;-1.731489735;-1.727331925;-1.573485713;0.877584749
1979;09.01.2021 11:30;30.24018097;30.2931377;30.31747101;32.27337884;-1.731590724;-1.727420857;-1.575757311;0.875890772
1980;09.01.2021 12:30;30.24018097;30.2931377;30.31747101;32.27337884;-1.731590724;-1.727420857;-1.575757311;0.875890772
1981;09.01.2021 13:30;30.24220757;30.293787;30.31023979;32.27195908;-1.732218838;-1.727955032;-1.587824298;0.872397721
1982;09.01.2021 14:30;30.24203491;30.29387093;30.30502892;32.25429153;-1.733773433;-1.727480149;-1.594441891;0.879942377
1983;09.01.2021 15:30;30.24272537;30.29379174;30.30137734;32.24829875;-1.734140253;-1.727931237;-1.599758012;0.877914319
1984;09.01.2021 16:30;30.24272537;30.29379174;30.30137734;32.24829875;-1.734140253;-1.727931237;-1.599758012;0.877914319
1985;09.01.2021 17:30;30.24573408;30.29244804;30.30058479;32.2457131;-1.734085298;-1.728731592;-1.700957394;0.877771847
1986;09.01.2021 18:30;30.24779974;30.29111099;30.30340195;32.24887477;-1.73417791;-1.729027055;-1.597292772;0.877381573
1987;09.01.2021 19:30;30.25100899;30.2893487;30.30798531;32.25478827;-1.734200097;-1.72939775;-1.591493974;0.878922412
1988;09.01.2021 20:30;30.25100899;30.2893487;30.30798531;32.25478827;-1.734200097;-1.72939775;-1.591493974;0.878922412
1989;09.01.2021 21:30;30.27002312;30.28489785;30.31779998;32.27702173;-1.734078977;-1.729920125;-1.58142772;0.871999145
1990;09.01.2021 22:30;30.27775878;30.28190713;30.31992149;32.27971817;-1.73413775;-1.730777727;-1.578158498;0.87291747
1991;09.01.2021 23:30;30.27271471;30.27971349;30.3207778;32.27948929;-1.734174791;-1.731770833;-1.57823205;0.872771902
1992;10.01.2021 0:30;30.27271471;30.27971349;30.3207778;32.27948929;-1.734174791;-1.731770833;-1.57823205;0.872771902
1993;10.01.2021 1:30;30.27902794;30.27979551;30.31508074;32.25987872;-1.734735807;-1.733321285;-1.587292552;0.879524072
1994;10.01.2021 2:30;30.28137444;30.281147;30.30972944;32.25157021;-1.734474383;-1.733774383;-1.595211387;0.877929531
1995;10.01.2021 3:30;30.2831707;30.2831707;30.30447243;32.24385834;-1.73325119;-1.733251071;-1.70249114;0.87458832
1996;10.01.2021 4:30;30.2831707;30.2831707;30.30447243;32.24385834;-1.73325119;-1.733251071;-1.70249114;0.87458832
1997;10.01.2021 5:30;30.28455734;30.28458977;30.29970179;32.23797137;-1.735402083;-1.734408237;-1.709779328;0.872379551
1998;10.01.2021 6:30;30.28534889;30.28534889;30.30051713;32.23819351;-1.734887871;-1.734887503;-1.709058271;0.872750888
1999;10.01.2021 7:30;30.28590975;30.28590975;30.3035975;32.24281311;-1.735017918;-1.735017571;-1.705454207;0.874204477
2000;10.01.2021 8:30;30.28590975;30.28590975;30.3035975;32.24281311;-1.735017918;-1.735017571;-1.705454207;0.874204477
2001;10.01.2021 9:30;30.28754289;30.28754289;30.31273924;32.25525284;-1.735327982;-1.735327743;-1.594597578;0.87822331
2002;10.01.2021 10:30;30.28773935;30.28789575;30.31827591;32.27193719;-1.73597393;-1.735281205;-1.588080525;0.870525072
2003;10.01.2021 11:30;30.28799303;30.28725433;30.32275091;32.27720102;-1.737037397;-1.735254722;-1.583374272;0.872191727
2004;10.01.2021 12:30;30.28799303;30.28725433;30.32275091;32.27720102;-1.737037397;-1.735254722;-1.583374272;0.872191727
2005;10.01.2021 13:30;30.28757778;30.28797197;30.32477888;32.27548777;-1.73720007;-1.735445118;-1.582713827;0.872777104
2006;10.01.2021 14:30;30.28739357;30.28812599;30.32291794;32.27124954;-1.737302829;-1.735727877;-1.585821033;0.871929049
2007;10.01.2021 15:30;30.28772409;30.28800774;30.32021332;32.25714929;-1.737357079;-1.73578558;-1.590072141;0.870705545
2008;10.01.2021 16:30;30.28772409;30.28800774;30.32021332;32.25714929;-1.737357079;-1.73578558;-1.590072141;0.870705545
2009;10.01.2021 17:30;30.28470121;30.2879339;30.31727791;32.25085449;-1.737391173;-1.735950208;-1.594473958;0.879304955
2010;10.01.2021 18:30;30.28370939;30.2871042;30.31829834;32.25204087;-1.737319518;-1.735952115;-1.593135953;0.879599581
2011;10.01.2021 19:30;30.28294945;30.2852727;30.32175527;32.25755747;-1.737220337;-1.735892391;-1.588748319;0.870807992
2012;10.01.2021 20:30;30.28294945;30.2852727;30.32175527;32.25755747;-1.737220337;-1.735892391;-1.588748319;0.870807992
2013;10.01.2021 21:30;30.28201775;30.28419877;30.33135705;32.27971517;-1.737102915;-1.735772579;-1.577055884;0.874344478
2014;10.01.2021 22:30;30.28178297;30.28388214;30.33707047;32.27708817;-1.73707204;-1.735557413;-1.578993449;0.87737143
2015;10.01.2021 23:30;30.2817124;30.2837925;30.34127235;32.28215408;-1.737085878;-1.735519277;-1.574173222;0.877701938
2016;11.01.2021 0:30;30.2817124;30.2837925;30.34127235;32.28215408;-1.737085878;-1.735519277;-1.574173222;0.877701938
2017;11.01.2021 1:30;30.28303337;30.28431129;30.34188271;32.28151703;-1.73727553;-1.735775577;-1.57487453;0.877387987
2018;11.01.2021 2:30;30.28377389;30.28480339;30.33833885;32.27589417;-1.737387752;-1.737025907;-1.570344448;0.875707434
2019;11.01.2021 3:30;30.28471947;30.28539848;30.33320237;32.27827477;-1.737477577;-1.737247781;-1.577777277;0.873414814
2020;11.01.2021 4:30;30.28471947;30.28539848;30.33320237;32.27827477;-1.737477577;-1.737247781;-1.577777277;0.873414814
2021;11.01.2021 5:30;30.28587007;30.28740747;30.32502937;32.25777572;-1.737718714;-1.737505704;-1.589275108;0.879811833
2022;11.01.2021 6:30;30.2859993;30.28770883;30.32295227;32.25401307;-1.737757742;-1.737574851;-1.592151284;0.878875977
2023;11.01.2021 7:30;30.28581047;30.2877794;30.32344437;32.25505077;-1.73773125;-1.737557341;-1.591537174;0.879002104
2024;11.01.2021 8:30;30.28581047;30.2877794;30.32344437;32.25505077;-1.73773125;-1.737557341;-1.591537174;0.879002104
2025;11.01.2021 9:30;30.28502274;30.28745707;30.32972908;32.27410294;-1.737578079;-1.737454344;-1.583447503;0.871424317
2026;11.01.2021 10:30;30.28475571;30.28729494;30.33491517;32.27101898;-1.737537479;-1.737378513;-1.577025175;0.873390555
2027;11.01.2021 11:30;30.28485107;30.28731592;30.33959579;32.27784021;-1.73750177;-1.737292338;-1.571537257;0.875109773
2028;11.01.2021 12:30;30.28485107;30.28731592;30.33959579;32.27784021;-1.73750177;-1.737292338;-1.571537257;0.875109773
2029;11.01.2021 13:30;30.28584771;30.28798921;30.34277472;32.2794075;-1.737491777;-1.737281371;-1.579024205;0.877073287
2030;11.01.2021 14:30;30.2872339;30.28744125;30.34073721;32.27571951;-1.737542439;-1.737342774;-1.572535157;0.875148754
2031;11.01.2021 15:30;30.28757387;30.28782473;30.33754022;32.27913452;-1.737574255;-1.737391401;-1.578712804;0.873452773
2032;11.01.2021 16:30;30.28757387;30.28782473;30.33754022;32.27913452;-1.737574255;-1.737391401;-1.578712804;0.873452773
2033;11.01.2021 17:30;30.28727578;30.28831873;30.32887314;32.25772858;-1.737573434;-1.737380077;-1.58937037;0.870425105
2034;11.01.2021 18:30;30.28734779;30.28837585;30.32777732;32.25471115;-1.737524917;-1.737285782;-1.5922755;0.879705021
2035;11.01.2021 19:30;30.28724871;30.28829775;30.32710748;32.25570379;-1.737397885;-1.737078954;-1.591545939;0.870137215
2036;11.01.2021 20:30;30.28724871;30.28829775;30.32710748;32.25570379;-1.737397885;-1.737078954;-1.591545939;0.870137215
2037;11.01.2021 21:30;30.28707504;30.28812981;30.33370873;32.27555734;-1.735870572;-1.735348082;-1.582754238;0.873314321
2038;11.01.2021 22:30;30.28748894;30.28844743;30.33895874;32.27377783;-1.735403037;-1.734727837;-1.575777739;0.875802398
2039;11.01.2021 23:30;30.28831773;30.2893734;30.34371077;32.28103738;-1.734822727;-1.73385582;-1.579887784;0.878059447
2040;12.01.2021 0:30;30.28831773;30.2893734;30.34371077;32.28103738;-1.734822727;-1.73385582;-1.579887784;0.878059447
2041;12.01.2021 1:30;30.29100037;30.2921772;30.34544373;32.28598404;-1.733522511;-1.732179008;-1.578587899;0.87979275
2042;12.01.2021 2:30;30.29304795;30.29427147;30.34157944;32.28241348;-1.732857379;-1.731297873;-1.574391127;0.878981352
2043;12.01.2021 3:30;30.2951355;30.29749353;30.33453941;32.27470017;-1.732305741;-1.730495191;-1.58431828;0.877924992
2044;12.01.2021 4:30;30.2951355;30.29749353;30.33453941;32.27470017;-1.732305741;-1.730495191;-1.58431828;0.877924992
2045;12.01.2021 5:30;30.29877219;30.30013847;30.31928825;32.25772477;-1.731349325;-1.729277143;-1.705283977;0.87208879
2046;12.01.2021 6:30;30.30031013;30.30171977;30.312703;32.25042343;-1.730927709;-1.728815889;-1.714477382;0.879893491
2047;12.01.2021 7:30;30.30141449;30.30273728;30.30913925;32.24712372;-1.730570779;-1.728498077;-1.719327545;0.87877744
2048;12.01.2021 8:30;30.30141449;30.30273728;30.30913925;32.24712372;-1.730570779;-1.728498077;-1.719327545;0.87877744
2049;12.01.2021 9:30;30.30293274;30.30429459;30.31040192;32.25204849;-1.729449487;-1.727251744;-1.718102431;0.879977819
2050;12.01.2021 10:30;30.30418777;30.30575272;30.31391525;32.25953293;-1.728172384;-1.725835538;-1.713779293;0.872144997
2051;12.01.2021 11:30;30.30580902;30.3073597;30.31832504;32.27827097;-1.727532793;-1.724108315;-1.708454477;0.874798715
2052;12.01.2021 12:30;30.30580902;30.3073597;30.31832504;32.27827097;-1.727532793;-1.724108315;-1.708454477;0.874798715
2053;12.01.2021 13:30;30.30943489;30.31097412;30.32407044;32.27991487;-1.72338787;-1.720978475;-1.702440238;0.878780885
2054;12.01.2021 14:30;30.31234741;30.31357049;30.32439423;32.28150558;-1.720887803;-1.718798257;-1.703070378;0.879591942
2055;12.01.2021 15:30;30.31453323;30.31571279;30.32231903;32.27878189;-1.719027495;-1.717187308;-1.707925727;0.879188071
2056;12.01.2021 16:30;30.31453323;30.31571279;30.32231903;32.27878189;-1.719027495;-1.717187308;-1.707925727;0.879188071
2057;12.01.2021 17:30;30.31570817;30.31730135;30.31755121;32.27782227;-1.718435721;-1.717228389;-1.715722878;0.875879179
2058;12.01.2021 18:30;30.31448555;30.31475258;30.31475077;32.27202393;-1.717947387;-1.717577278;-1.717577195;0.871183217
2059;12.01.2021 19:30;30.31307077;30.31371498;30.31371498;32.2592759;-1.71815537;-1.717590719;-1.717589427;0.878321002
2060;12.01.2021 20:30;30.31307077;30.31371498;30.31371498;32.2592759;-1.71815537;-1.717590719;-1.717589427;0.878321002
