;time;vosaline-3.437636047631128-value;vosaline-12.217730622166762-value;vosaline-26.442398071289062-value;vosaline-47.092769622802734-value;votemper-3.437636047631128-value;votemper-12.217730622166762-value;votemper-26.442398071289062-value;votemper-47.092769622802734-value
1138;07.12.2018 10:30;30.86903649;30.96873666;31.17731286;32.91766439;-1.662368636;-1.663772712;-1.608112669;0.176714761
1139;07.12.2018 11:30;30.86138344;30.96667426;31.18449402;32.92624283;-1.667090646;-1.663161626;-1.600074744;0.1783361
1140;07.12.2018 12:30;30.86138344;30.96667426;31.18449402;32.92624283;-1.667090646;-1.663161626;-1.600074744;0.1783361
1141;07.12.2018 13:30;30.88806962;30.94193077;31.19262014;32.93793488;-1.649836826;-1.661808739;-1.490931869;0.181289107
1142;07.12.2018 14:30;30.9108696;30.92260361;31.19068037;32.93911743;-1.661169638;-1.660996374;-1.492072344;0.180979803
1143;07.12.2018 15:30;30.91441727;30.91889381;31.18270874;32.93629129;-1.662749896;-1.661970029;-1.498691781;0.17913942
1144;07.12.2018 16:30;30.91441727;30.91889381;31.18270874;32.93629129;-1.662749896;-1.661970029;-1.498691781;0.17913942
1145;07.12.2018 17:30;30.91891098;30.92126083;31.16916824;32.9188118;-1.648012042;-1.648263202;-1.618231611;0.173330948
1146;07.12.2018 18:30;30.92277908;30.92467008;31.14416604;32.90796661;-1.644818306;-1.644941688;-1.630307631;0.169838771
1147;07.12.2018 19:30;30.92741966;30.92917061;31.13146066;32.89980698;-1.641336846;-1.641284108;-1.639620619;0.167601777
1148;07.12.2018 20:30;30.92741966;30.92917061;31.13146066;32.89980698;-1.641336846;-1.641284108;-1.639620619;0.167601777
1149;07.12.2018 21:30;30.93692072;30.93762098;31.12137794;32.89746331;-1.63678701;-1.636497461;-1.64397881;0.168029766
1150;07.12.2018 22:30;30.93929863;30.94099808;31.12378693;32.90324402;-1.633472204;-1.633096933;-1.639328694;0.170944214
1151;07.12.2018 23:30;30.94141197;30.94281006;31.13130961;32.91302109;-1.631988626;-1.63163607;-1.630684114;0.176260366
1152;08.12.2018 0:30;30.94141197;30.94281006;31.13130961;32.91302109;-1.631988626;-1.63163607;-1.630684114;0.176260366
1153;08.12.2018 1:30;30.94366601;30.94489479;31.14821243;32.93290329;-1.631188612;-1.630618463;-1.613672709;0.183661638
1154;08.12.2018 2:30;30.94441606;30.94682939;31.16664619;32.94130707;-1.632331967;-1.631220341;-1.607070184;0.187121123
1155;08.12.2018 3:30;30.94494438;30.94646882;31.168741;32.94611796;-1.634166168;-1.632621272;-1.604829626;0.189033638
1156;08.12.2018 4:30;30.94494438;30.94646882;31.168741;32.94611796;-1.634166168;-1.632621272;-1.604829626;0.189033638
1157;08.12.2018 5:30;30.94346666;30.94721794;31.16463829;32.94087601;-1.639164077;-1.636628684;-1.610666417;0.188662062
1158;08.12.2018 6:30;30.94387436;30.94789124;31.14964104;32.93614633;-1.640977026;-1.636834741;-1.616400218;0.187097073
1159;08.12.2018 7:30;30.94389343;30.94872666;31.14669666;32.93008804;-1.643073669;-1.637897849;-1.621033883;0.186762869
1160;08.12.2018 8:30;30.94389343;30.94872666;31.14669666;32.93008804;-1.643073669;-1.637897849;-1.621033883;0.186762869
1161;08.12.2018 9:30;30.94247066;30.96062828;31.14643288;32.92903137;-1.647643666;-1.639002442;-1.62089107;0.186902908
1162;08.12.2018 10:30;30.94061862;30.96207696;31.16246628;32.93420029;-1.660224924;-1.639086604;-1.616160203;0.187963396
1163;08.12.2018 11:30;30.93846612;30.96379639;31.1616448;32.94276047;-1.662999769;-1.638896704;-1.60641346;0.191203684
1164;08.12.2018 12:30;30.93846612;30.96379639;31.1616448;32.94276047;-1.662999769;-1.638896704;-1.60641346;0.191203684
1165;08.12.2018 13:30;30.93474007;30.96721246;31.17933666;32.96061026;-1.667679677;-1.638482094;-1.489626766;0.197821468
1166;08.12.2018 14:30;30.9336666;30.96914268;31.18688966;32.96836472;-1.661100864;-1.638607724;-1.482866406;0.200846266
1167;08.12.2018 15:30;30.93306361;30.96076012;31.19033432;32.97210693;-1.664462314;-1.638962746;-1.480219603;0.202621488
1168;08.12.2018 16:30;30.93306361;30.96076012;31.19033432;32.97210693;-1.664462314;-1.638962746;-1.480219603;0.202621488
1169;08.12.2018 17:30;30.93336487;30.96221642;31.18680066;32.96764466;-1.6686884;-1.641133666;-1.486764384;0.201736079
1170;08.12.2018 18:30;30.93416214;30.96179008;31.17968832;32.9608346;-1.668097616;-1.643346667;-1.492261764;0.199808002
1171;08.12.2018 19:30;30.93647249;30.96070099;31.17382431;32.96422746;-1.66696918;-1.646800362;-1.498096274;0.197806239
1172;08.12.2018 20:30;30.93647249;30.96070099;31.17382431;32.96422746;-1.66696918;-1.646800362;-1.498096274;0.197806239
1173;08.12.2018 21:30;30.93641146;30.96966849;31.17134286;32.94981003;-1.670244813;-1.648943663;-1.600483632;0.196631162
1174;08.12.2018 22:30;30.93661681;30.96876369;31.1766649;32.9630983;-1.670124292;-1.660639994;-1.496002197;0.197761267
1175;08.12.2018 23:30;30.93966721;30.9667318;31.18368912;32.96030426;-1.667987943;-1.663141866;-1.487943649;0.200348864
1176;09.12.2018 0:30;30.93966721;30.9667318;31.18368912;32.96030426;-1.667987943;-1.663141866;-1.487943649;0.200348864
1177;09.12.2018 1:30;30.94164368;30.9647081;31.20171166;32.97761999;-1.670610769;-1.667362223;-1.470617633;0.206668077
1178;09.12.2018 2:30;30.94037819;30.96696741;31.21060072;32.98604966;-1.673160639;-1.668081889;-1.462716626;0.209816219
1179;09.12.2018 3:30;30.93988419;30.96826386;31.21670687;32.99096636;-1.673709393;-1.667964687;-1.468663328;0.212019712
1180;09.12.2018 4:30;30.93988419;30.96826386;31.21670687;32.99096636;-1.673709393;-1.667964687;-1.468663328;0.212019712
1181;09.12.2018 5:30;30.93768202;30.9623909;31.21386909;32.98816299;-1.673633678;-1.667934904;-1.4620924;0.212342143
1182;09.12.2018 6:30;30.93779182;30.96422677;31.20819283;32.98168646;-1.672127486;-1.668112646;-1.468368278;0.210869661
1183;09.12.2018 7:30;30.936409;30.96677072;31.20182228;32.97411728;-1.672097802;-1.668326434;-1.476088368;0.208912016
1184;09.12.2018 8:30;30.936409;30.96677072;31.20182228;32.97411728;-1.672097802;-1.668326434;-1.476088368;0.208912016
1185;09.12.2018 9:30;30.93362808;30.96827126;31.1969343;32.96623993;-1.672069311;-1.668209443;-1.48112462;0.206661046
1186;09.12.2018 10:30;30.93220901;30.96979713;31.19778633;32.9671936;-1.671816396;-1.667719136;-1.479160666;0.206948649
1187;09.12.2018 11:30;30.93066463;30.97146416;31.20326806;32.97210693;-1.671661969;-1.66696919;-1.473642094;0.208467361
1188;09.12.2018 12:30;30.93066463;30.97146416;31.20326806;32.97210693;-1.671661969;-1.66696919;-1.473642094;0.208467361
1189;09.12.2018 13:30;30.92829614;30.97476624;31.21767807;32.98641206;-1.671314716;-1.666400763;-1.46923686;0.212949798
1190;09.12.2018 14:30;30.92734337;30.97672462;31.22641428;32.99448013;-1.671286226;-1.664640794;-1.461880813;0.21666367
1191;09.12.2018 15:30;30.92688179;30.97863861;31.23031616;32.99979782;-1.671397924;-1.664186846;-1.447610362;0.217399731
1192;09.12.2018 16:30;30.92688179;30.97863861;31.23031616;32.99979782;-1.671397924;-1.664186846;-1.447610362;0.217399731
1193;09.12.2018 17:30;30.92662103;30.98087602;31.22916794;32.99898911;-1.671118379;-1.664271126;-1.449488163;0.217623621
1194;09.12.2018 18:30;30.92367636;30.98166847;31.22388649;32.99343872;-1.671016024;-1.664667126;-1.464991221;0.21616842
1195;09.12.2018 19:30;30.92094421;30.98217964;31.21766744;32.98646927;-1.670960903;-1.666041814;-1.461304307;0.2141601
1196;09.12.2018 20:30;30.92094421;30.98217964;31.21766744;32.98646927;-1.670960903;-1.666041814;-1.461304307;0.2141601
1197;09.12.2018 21:30;30.91681726;30.9828701;31.21090608;32.9780169;-1.670801282;-1.666136228;-1.467487931;0.211613686
1198;09.12.2018 22:30;30.9129467;30.98337746;31.21224786;32.97826241;-1.670649062;-1.66470314;-1.466719681;0.211694161
1199;09.12.2018 23:30;30.91068268;30.98409271;31.21760178;32.98266076;-1.670639618;-1.663942686;-1.469979177;0.213091667
1200;10.12.2018 0:30;30.91068268;30.98409271;31.21760178;32.98266076;-1.670639618;-1.663942686;-1.469979177;0.213091667
1201;10.12.2018 1:30;30.90803146;30.98666246;31.23262024;32.99676369;-1.670313001;-1.662328372;-1.444802403;0.21767178
1202;10.12.2018 2:30;30.90666771;30.98666082;31.24069214;33.00481796;-1.670263767;-1.661636408;-1.437064763;0.220160724
1203;10.12.2018 3:30;30.90668642;30.98722076;31.24669784;33.00999069;-1.670266436;-1.661382666;-1.432698011;0.221877466
1204;10.12.2018 4:30;30.90668642;30.98722076;31.24669784;33.00999069;-1.670266436;-1.661382666;-1.432698011;0.221877466
1205;10.12.2018 5:30;30.90448761;30.98733902;31.24314117;33.00802994;-1.670291643;-1.662196692;-1.43619144;0.221666828
1206;10.12.2018 6:30;30.9038363;30.98680306;31.23699816;33.00084306;-1.670346976;-1.66318666;-1.443761097;0.219700173
1207;10.12.2018 7:30;30.90266166;30.98630714;31.2270031;32.9914093;-1.670449616;-1.664187202;-1.4629773;0.216984734
1208;10.12.2018 8:30;30.90266166;30.98630714;31.2270031;32.9914093;-1.670449616;-1.664187202;-1.4629773;0.216984734
1209;10.12.2018 9:30;30.89904976;30.98629961;31.2143631;32.97722244;-1.670467734;-1.66622027;-1.466636061;0.212768198
1210;10.12.2018 10:30;30.89706039;30.98686028;31.21226601;32.97404861;-1.670309424;-1.666199766;-1.467682346;0.211866263
1211;10.12.2018 11:30;30.8948307;30.98784637;31.21470461;32.97647913;-1.670177341;-1.664736804;-1.464962482;0.212449834
1212;10.12.2018 12:30;30.8948307;30.98784637;31.21470461;32.97647913;-1.670177341;-1.664736804;-1.464962482;0.212449834
1213;10.12.2018 13:30;30.89109802;30.99049769;31.22706841;32.9866066;-1.66979897;-1.663211694;-1.462669486;0.216348762
1214;10.12.2018 14:30;30.88920976;30.99230967;31.23649662;32.99477386;-1.66971004;-1.662272463;-1.444419622;0.219187006
1215;10.12.2018 15:30;30.88784981;30.99406242;31.24221611;33.00161062;-1.669763313;-1.661678307;-1.438209296;0.221678017
1216;10.12.2018 16:30;30.88784981;30.99406242;31.24221611;33.00161062;-1.669763313;-1.661678307;-1.438209296;0.221678017
1217;10.12.2018 17:30;30.8861618;30.99622636;31.2448864;33.00466238;-1.669697607;-1.661406931;-1.43662463;0.22298494
1218;10.12.2018 18:30;30.88468443;30.99673663;31.24079132;33.00069891;-1.669618362;-1.661868682;-1.440981866;0.221924022
1219;10.12.2018 19:30;30.88316164;30.9967666;31.23421288;32.99390411;-1.669398427;-1.662614816;-1.447674166;0.219897836
1220;10.12.2018 20:30;30.88316164;30.9967666;31.23421288;32.99390411;-1.669398427;-1.662614816;-1.447674166;0.219897836
1221;10.12.2018 21:30;30.88162313;30.99611664;31.22406816;32.98282242;-1.66906786;-1.66330266;-1.467466841;0.216309443
1222;10.12.2018 22:30;30.880373;30.99668748;31.22272682;32.98067474;-1.668811798;-1.663234363;-1.468368884;0.216636046
1223;10.12.2018 23:30;30.87934686;30.99642427;31.2268091;32.98289871;-1.668626338;-1.662726101;-1.464796361;0.2161773
1224;11.12.2018 0:30;30.87934686;30.99642427;31.2268091;32.98289871;-1.668626338;-1.662726101;-1.464796361;0.2161773
1225;11.12.2018 1:30;30.88011932;30.9960696;31.23946236;32.99639186;-1.668032886;-1.661144624;-1.440629482;0.220102176
1226;11.12.2018 2:30;30.88228036;30.99494934;31.24871264;33.0043869;-1.667917371;-1.660186668;-1.431438804;0.222948387
1227;11.12.2018 3:30;30.88641412;30.99466762;31.26608636;33.01184846;-1.667832376;-1.649624689;-1.4243927;0.22631876
1228;11.12.2018 4:30;30.88641412;30.99466762;31.26608636;33.01184846;-1.667832376;-1.649624689;-1.4243927;0.22631876
1229;11.12.2018 5:30;30.896101;30.98947626;31.26868988;33.01633127;-1.667266402;-1.660338631;-1.422664493;0.226463424
1230;11.12.2018 6:30;30.90309906;30.98494911;31.26402832;33.01116036;-1.667662471;-1.661700139;-1.427636488;0.226240603
1231;11.12.2018 7:30;30.90873909;30.9810267;31.24632263;33.00366692;-1.668121934;-1.663229476;-1.43637879;0.222996768
1232;11.12.2018 8:30;30.90873909;30.9810267;31.24632263;33.00366692;-1.668121934;-1.663229476;-1.43637879;0.222996768
1233;11.12.2018 9:30;30.91328812;30.97731781;31.23163986;32.98862467;-1.668809633;-1.666312638;-1.44982934;0.218276294
1234;11.12.2018 10:30;30.913311;30.97666216;31.22618676;32.98266839;-1.669006166;-1.666930281;-1.464947691;0.21630086
1235;11.12.2018 11:30;30.91261766;30.97666487;31.22441673;32.98031236;-1.668961631;-1.666137943;-1.466311464;0.216469868
1236;11.12.2018 12:30;30.91261766;30.97666487;31.22441673;32.98031236;-1.668961631;-1.666137943;-1.466311464;0.216469868
1237;11.12.2018 13:30;30.91011429;30.97690773;31.22942643;32.98463903;-1.672099829;-1.666202666;-1.460906396;0.216676669
1238;11.12.2018 14:30;30.91269966;30.97668893;31.23478317;32.98971668;-1.672076226;-1.66668273;-1.446683002;0.218332931
1239;11.12.2018 15:30;30.92183876;30.97123337;31.2396698;32.99466179;-1.670360684;-1.667992126;-1.44113028;0.220036031
1240;11.12.2018 16:30;30.92183876;30.97123337;31.2396698;32.99466179;-1.670360684;-1.667992126;-1.44113028;0.220036031
1241;11.12.2018 17:30;30.9616686;30.96646722;31.2407689;32.99726106;-1.667402387;-1.664770126;-1.440666796;0.221323222
1242;11.12.2018 18:30;30.96737467;30.96822906;31.23274231;32.99330621;-1.668162462;-1.666677366;-1.448284864;0.220362797
1243;11.12.2018 19:30;30.96390916;30.9662462;31.21802902;32.98669962;-1.667386889;-1.666398698;-1.461821437;0.218137116
1244;11.12.2018 20:30;30.96390916;30.9662462;31.21802902;32.98669962;-1.667386889;-1.666398698;-1.461821437;0.218137116
1245;11.12.2018 21:30;30.97706223;30.97831346;31.18788147;32.96902466;-1.663004398;-1.661168676;-1.489018917;0.213066937
1246;11.12.2018 22:30;30.98436783;30.98669679;31.17328644;32.96206139;-1.668633812;-1.666783104;-1.601633048;0.210924342
1247;11.12.2018 23:30;30.99068832;30.99197388;31.16366896;32.96941162;-1.664302239;-1.662699216;-1.609466814;0.210269274
1248;12.12.2018 0:30;30.99068832;30.99197388;31.16366896;32.96941162;-1.664302239;-1.662699216;-1.609466814;0.210269274
1249;12.12.2018 1:30;30.99882317;31.00068666;31.16864836;32.96664892;-1.648969041;-1.646838903;-1.611866139;0.213186876
1250;12.12.2018 2:30;31.00466476;31.00694902;31.16034126;32.97668694;-1.646341168;-1.643402816;-1.608973837;0.216703922
1251;12.12.2018 3:30;31.010262;31.01164066;31.16282082;32.98667663;-1.641684764;-1.639692783;-1.606866812;0.220688476
1252;12.12.2018 4:30;31.010262;31.01164066;31.16282082;32.98667663;-1.641684764;-1.639692783;-1.606866812;0.220688476
1253;12.12.2018 5:30;31.01984978;31.02109909;31.1634666;32.99849319;-1.636047126;-1.634284616;-1.606172729;0.226949461
1254;12.12.2018 6:30;31.02404694;31.02634103;31.16010476;33.00078964;-1.634682894;-1.632681727;-1.608906007;0.227368788
1255;12.12.2018 7:30;31.02649934;31.02720261;31.16393448;32.99916696;-1.637643337;-1.634617806;-1.616688639;0.22736986
1256;12.12.2018 8:30;31.02649934;31.02720261;31.16393448;32.99916696;-1.637643337;-1.634617806;-1.616688639;0.22736986
1257;12.12.2018 9:30;31.02629336;31.02694893;31.1403389;32.99116763;-1.642628789;-1.640141368;-1.630603392;0.22633372
1258;12.12.2018 10:30;31.02660234;31.02701187;31.13362966;32.9871788;-1.644687398;-1.64216126;-1.637833671;0.224149108
1259;12.12.2018 11:30;31.02614021;31.02760696;31.12869836;32.98671014;-1.647460461;-1.644376636;-1.643090463;0.22363314
1260;12.12.2018 12:30;31.02614021;31.02760696;31.12869836;32.98671014;-1.647460461;-1.644376636;-1.643090463;0.22363314
1261;12.12.2018 13:30;31.02869797;31.0300827;31.12638866;32.99089813;-1.661174068;-1.647902846;-1.646296368;0.226079776
1262;12.12.2018 14:30;31.03092003;31.03223801;31.12783813;32.99726723;-1.663068066;-1.64967626;-1.646673609;0.227030636
1263;12.12.2018 15:30;31.03372966;31.03489686;31.12990962;33.0043336;-1.664630626;-1.661130796;-1.644772863;0.229293972
1264;12.12.2018 16:30;31.03372966;31.03489686;31.12990962;33.0043336;-1.664630626;-1.661130796;-1.644772863;0.229293972
1265;12.12.2018 17:30;31.03921127;31.04036187;31.13017082;33.01330948;-1.667610297;-1.663947711;-1.647439098;0.232336226
1266;12.12.2018 18:30;31.0424099;31.04360662;31.12639427;33.01436862;-1.669841896;-1.666000614;-1.663286718;0.23279877
1267;12.12.2018 19:30;31.04640062;31.04639626;31.1199379;33.01206689;-1.661960827;-1.66814817;-1.661969028;0.232142821
1268;12.12.2018 20:30;31.04640062;31.04639626;31.1199379;33.01206689;-1.661960827;-1.66814817;-1.661969028;0.232142821
1269;12.12.2018 21:30;31.04899788;31.04979897;31.10676248;33.0027771;-1.66613102;-1.662296103;-1.679818846;0.228987768
1270;12.12.2018 22:30;31.04963876;31.0604303;31.09906062;32.99738693;-1.669219732;-1.664974332;-1.688171601;0.226922601
1271;12.12.2018 23:30;31.04941368;31.06010796;31.09606844;32.99406289;-1.672330499;-1.668236376;-1.693366788;0.226397463
1272;13.12.2018 0:30;31.04941368;31.06010796;31.09606844;32.99406289;-1.672330499;-1.668236376;-1.693366788;0.226397463
1273;13.12.2018 1:30;31.04969106;31.04969106;31.09687669;32.99631937;-1.673206091;-1.673204641;-1.693726662;0.226066426
1274;13.12.2018 2:30;31.04886818;31.04886818;31.09967123;32.99916314;-1.674960494;-1.67496964;-1.690630661;0.226976871
1275;13.12.2018 3:30;31.04801369;31.04801369;31.10369301;33.00346612;-1.676767932;-1.676767216;-1.687273698;0.227193132
1276;13.12.2018 4:30;31.04801369;31.04801369;31.10369301;33.00346612;-1.676767932;-1.676767216;-1.687273698;0.227193132
1277;13.12.2018 5:30;31.04678636;31.04711342;31.10683632;33.00714874;-1.678416014;-1.677444339;-1.686119176;0.228489712
1278;13.12.2018 6:30;31.0466107;31.04698181;31.10437966;33.00483704;-1.678469181;-1.677444936;-1.690022802;0.227966473
1279;13.12.2018 7:30;31.04684312;31.04660988;31.09843636;32.998806;-1.678406623;-1.677466187;-1.697601993;0.226239906
1280;13.12.2018 8:30;31.04684312;31.04660988;31.09843636;32.998806;-1.678406623;-1.677466187;-1.697601993;0.226239906
1281;13.12.2018 9:30;31.04446793;31.0463968;31.0837069;32.98290634;-1.678672671;-1.677742362;-1.614766717;0.221264736
1282;13.12.2018 10:30;31.04304123;31.04417229;31.07683809;32.97409439;-1.678333044;-1.677717924;-1.623793006;0.218334347
1283;13.12.2018 11:30;31.04080963;31.04261398;31.07044792;32.96782684;-1.678180099;-1.677406;-1.630021214;0.216132746
1284;13.12.2018 12:30;31.04080963;31.04261398;31.07044792;32.96782684;-1.678180099;-1.677406;-1.630021214;0.216132746
1285;13.12.2018 13:30;31.03673608;31.03866969;31.06943612;32.96676928;-1.678366111;-1.677461611;-1.63177669;0.216177238
1286;13.12.2018 14:30;31.03121948;31.03629112;31.07367616;32.96966663;-1.678914786;-1.6778612;-1.627814174;0.216431648
1287;13.12.2018 15:30;31.02661661;31.03429031;31.08006869;32.97683389;-1.678601623;-1.678061363;-1.62174962;0.218663841
1288;13.12.2018 16:30;31.02661661;31.03429031;31.08006869;32.97683389;-1.678601623;-1.678061363;-1.62174962;0.218663841
1289;13.12.2018 17:30;31.00912286;31.03296898;31.09161377;32.98687744;-1.677833676;-1.678170681;-1.611167789;0.222688316
1290;13.12.2018 18:30;30.99761864;31.03289986;31.09623146;32.99093628;-1.67730646;-1.678264843;-1.607277036;0.224280834
1291;13.12.2018 19:30;30.9863987;31.03296617;31.09881973;32.99264146;-1.676699042;-1.67837286;-1.606416069;0.226278671
1292;13.12.2018 20:30;30.9863987;31.03296617;31.09881973;32.99264146;-1.676699042;-1.67837286;-1.606416069;0.226278671
1293;13.12.2018 21:30;30.96926736;31.03296471;31.09923936;32.99106979;-1.676648332;-1.678636909;-1.606913877;0.226618286
1294;13.12.2018 22:30;30.96366647;31.03273682;31.09906816;32.98961268;-1.672194004;-1.678312778;-1.606063724;0.226434467
1295;13.12.2018 23:30;30.9671209;31.03161894;31.09961891;32.98912811;-1.673617227;-1.678170681;-1.606386863;0.226377798
1296;14.12.2018 0:30;30.9671209;31.03161894;31.09961891;32.98912811;-1.673617227;-1.678170681;-1.606386863;0.226377798
1297;14.12.2018 1:30;30.96828066;31.02323161;31.10608166;32.9936112;-1.674690127;-1.677666872;-1.699448681;0.226683466
1298;14.12.2018 2:30;30.96162306;31.01739693;31.11073494;32.99896869;-1.6763968;-1.677299261;-1.693662368;0.228064194
1299;14.12.2018 3:30;30.96440126;31.01319122;31.11711311;33.00634439;-1.67619331;-1.677039981;-1.687301264;0.229823098
1300;14.12.2018 4:30;30.96440126;31.01319122;31.11711311;33.00634439;-1.67619331;-1.677039981;-1.687301264;0.229823098
1301;14.12.2018 5:30;30.96411133;31.01117616;31.12682397;33.01438904;-1.674620271;-1.676643713;-1.679037906;0.232274771
1302;14.12.2018 6:30;30.96262741;31.01176643;31.12726268;33.01602173;-1.673083901;-1.676364766;-1.677994943;0.232610316
1303;14.12.2018 7:30;30.96047974;31.01239777;31.12626177;33.01407623;-1.672436714;-1.676364779;-1.680439091;0.231817022
1304;14.12.2018 8:30;30.96047974;31.01239777;31.12626177;33.01407623;-1.672436714;-1.676364779;-1.680439091;0.231817022
1305;14.12.2018 9:30;30.96642863;31.01311111;31.11674936;33.00387673;-1.672660811;-1.676676376;-1.69061266;0.228442192
1306;14.12.2018 10:30;30.96408068;31.01329041;31.10961914;32.99684906;-1.67238916;-1.676640391;-1.69700799;0.226291031
1307;14.12.2018 11:30;30.96170403;31.01336288;31.10616213;32.9912796;-1.672226366;-1.676686913;-1.601641417;0.22473162
1308;14.12.2018 12:30;30.96170403;31.01336288;31.10616213;32.9912796;-1.672226366;-1.676686913;-1.601641417;0.22473162
1309;14.12.2018 13:30;30.94666944;31.01339912;31.10381889;32.98814011;-1.671907644;-1.676203489;-1.603043666;0.224307746
1310;14.12.2018 14:30;30.94377899;31.0134697;31.10664068;32.99016963;-1.671709896;-1.67686422;-1.600309134;0.226294933
1311;14.12.2018 15:30;30.94167619;31.01366862;31.11066628;32.99394226;-1.671366463;-1.676476313;-1.696212746;0.226769164
1312;14.12.2018 16:30;30.94167619;31.01366862;31.11066628;32.99394226;-1.671366463;-1.676476313;-1.696212746;0.226769164
1313;14.12.2018 17:30;30.93828392;31.01429939;31.11716608;33.00060364;-1.671431422;-1.674966262;-1.690100408;0.229066016
1314;14.12.2018 18:30;30.93671799;31.01477623;31.11840067;33.00196838;-1.671699627;-1.674879074;-1.689262843;0.229626768
1315;14.12.2018 19:30;30.93367086;31.01621683;31.11697197;33.00068283;-1.672930837;-1.676103664;-1.691241837;0.22903347
1316;14.12.2018 20:30;30.93367086;31.01621683;31.11697197;33.00068283;-1.672930837;-1.676103664;-1.691241837;0.22903347
1317;14.12.2018 21:30;30.92693901;31.01671666;31.10936737;32.99272166;-1.673261881;-1.676902247;-1.699830389;0.226360933
1318;14.12.2018 22:30;30.92278862;31.01681966;31.10429192;32.98699188;-1.672887664;-1.676302314;-1.606329166;0.224666634
1319;14.12.2018 23:30;30.91830636;31.01684244;31.10062699;32.98242188;-1.672749768;-1.676600099;-1.60930407;0.223299101
1320;15.12.2018 0:30;30.91830636;31.01684244;31.10062699;32.98242188;-1.672749768;-1.676600099;-1.60930407;0.223299101
1321;15.12.2018 1:30;30.91010666;31.01684816;31.10032272;32.98044968;-1.672218661;-1.676832667;-1.609913826;0.223311866
1322;15.12.2018 2:30;30.90494166;31.01696306;31.10374641;32.98312769;-1.671931148;-1.676814198;-1.606613617;0.224616667
1323;15.12.2018 3:30;30.89999008;31.01622681;31.10896348;32.98781967;-1.671667678;-1.676709633;-1.60168616;0.226647376
1324;15.12.2018 4:30;30.89999008;31.01622681;31.10896348;32.98781967;-1.671667678;-1.676709633;-1.60168616;0.226647376
1325;15.12.2018 5:30;30.89328003;31.01717377;31.11888604;32.99731446;-1.671147823;-1.67646873;-1.692299461;0.230196166
1326;15.12.2018 6:30;30.89066606;31.01790047;31.1229496;33.00124741;-1.671089063;-1.67640698;-1.688822484;0.231721774
1327;15.12.2018 7:30;30.889328;31.01863861;31.12461281;33.0027604;-1.670946287;-1.676460028;-1.687839366;0.232416183
1328;15.12.2018 8:30;30.889328;31.01863861;31.12461281;33.0027604;-1.670946287;-1.676460028;-1.687839366;0.232416183
1329;15.12.2018 9:30;30.88840103;31.01966868;31.12136124;32.99886703;-1.670824061;-1.676819206;-1.692267261;0.231442864
1330;15.12.2018 10:30;30.88966498;31.02000618;31.11736636;32.99423699;-1.668803334;-1.676791668;-1.696622467;0.230161027
1331;15.12.2018 11:30;30.88916634;31.02012826;31.11333084;32.98944473;-1.668761697;-1.676747799;-1.600881467;0.228788614
1332;15.12.2018 12:30;30.88916634;31.02012826;31.11333084;32.98944473;-1.668761697;-1.676747799;-1.600881467;0.228788614
1333;15.12.2018 13:30;30.88769232;31.01974869;31.10990716;32.98466873;-1.669024348;-1.676606281;-1.604407907;0.227606964
1334;15.12.2018 14:30;30.88686091;31.01911646;31.11099816;32.98617227;-1.669460402;-1.676310778;-1.603297691;0.228000417
1335;15.12.2018 15:30;30.88294983;31.0182467;31.11410141;32.98788071;-1.669717431;-1.676114917;-1.600213886;0.229117736
1336;15.12.2018 16:30;30.88294983;31.0182467;31.11410141;32.98788071;-1.669717431;-1.676114917;-1.600213886;0.229117736
1337;15.12.2018 17:30;30.87843704;31.01486016;31.12217331;32.99669021;-1.670191288;-1.676671203;-1.692396902;0.232098013
1338;15.12.2018 18:30;30.87724113;31.01261711;31.12662016;32.99980646;-1.668494106;-1.67611642;-1.688300228;0.233779743
1339;15.12.2018 19:30;30.876297;31.009666;31.12927818;33.00242996;-1.667939186;-1.67470789;-1.686892797;0.234896761
1340;15.12.2018 20:30;30.876297;31.009666;31.12927818;33.00242996;-1.667939186;-1.67470789;-1.686892797;0.234896761
1341;15.12.2018 21:30;30.87730789;31.0024929;31.12994766;33.0026177;-1.668471336;-1.674192648;-1.686890066;0.236383362
1342;15.12.2018 22:30;30.87864876;30.99761282;31.1289196;33.00086068;-1.668003082;-1.67396666;-1.68722608;0.236140219
1343;15.12.2018 23:30;30.88117981;30.99139786;31.12806129;32.99914661;-1.667096972;-1.673623323;-1.688280439;0.234922096
1344;16.12.2018 0:30;30.88117981;30.99139786;31.12806129;32.99914661;-1.667096972;-1.673623323;-1.688280439;0.234922096
1345;16.12.2018 1:30;30.89006233;30.97833824;31.1299306;32.99929047;-1.66823266;-1.672863246;-1.686492062;0.236630408
1346;16.12.2018 2:30;30.89606476;30.96993066;31.13344383;33.00196694;-1.667788606;-1.672276866;-1.682918286;0.236798882
1347;16.12.2018 3:30;30.90344238;30.96066938;31.13836716;33.00623322;-1.667069641;-1.671436476;-1.677934146;0.238386648
1348;16.12.2018 4:30;30.90344238;30.96066938;31.13836716;33.00623322;-1.667069641;-1.671436476;-1.677934146;0.238386648
1349;16.12.2018 5:30;30.9162317;30.94416666;31.14764106;33.01602991;-1.669262616;-1.670608146;-1.668940997;0.241177067
1350;16.12.2018 6:30;30.92380714;30.93688638;31.16140724;33.01916122;-1.668370247;-1.669472676;-1.666083861;0.242431238
