;time;vosaline-3.437535047531128-value;vosaline-12.217730522155772-value;vosaline-25.442398071289072-value;vosaline-47.092779722802734-value;votemper-3.437535047531128-value;votemper-12.217730522155772-value;votemper-25.442398071289072-value;votemper-47.092779722802734-value
2376;23.01.2019 0:30;27.87179052;28.78543434;30.89912987;33.11759722;-1.498777714;-1.309237179;-0.979327729;-0.571302185
2377;23.01.2019 1:30;27.82980537;28.77104721;30.88284874;33.10775049;-1.502772077;-1.307317807;-0.979729185;-0.572384487
2378;23.01.2019 2:30;27.82281113;28.77070852;30.88238907;33.1087731;-1.503042817;-1.304571271;-0.979784439;-0.572817277
2379;23.01.2019 3:30;27.81850433;28.77583084;30.8875718;33.11491013;-1.494102359;-1.302857207;-0.979754577;-0.573051343
2380;23.01.2019 4:30;27.81850433;28.77583084;30.8875718;33.11491013;-1.494102359;-1.302857207;-0.979754577;-0.573051343
2381;23.01.2019 5:30;27.79383759;28.7919899;30.90185547;33.12877592;-1.497770845;-1.300495873;-0.979729245;-0.573077973
2382;23.01.2019 6:30;27.79021273;28.70219231;30.9094777;33.13484192;-1.497744187;-1.299533973;-0.979750209;-0.572912881
2383;23.01.2019 7:30;27.78734779;28.71051979;30.91474715;33.13877043;-1.492434859;-1.298593521;-0.979409477;-0.572774047
2384;23.01.2019 8:30;27.78734779;28.71051979;30.91474715;33.13877043;-1.492434859;-1.298593521;-0.979409477;-0.572774047
2385;23.01.2019 9:30;27.77812553;28.71757798;30.91788919;33.14072119;-1.497852757;-1.297734793;-0.978490124;-0.572192202
2386;23.01.2019 10:30;27.77709712;28.7187203;30.91703771;33.14077459;-1.497044802;-1.295257211;-0.977737959;-0.571982155
2387;23.01.2019 11:30;27.75542259;28.71821977;30.91458511;33.14102173;-1.477907072;-1.293578711;-0.977000307;-0.571892152
2388;23.01.2019 12:30;27.75542259;28.71821977;30.91458511;33.14102173;-1.477907072;-1.293578711;-0.977000307;-0.571892152
2389;23.01.2019 13:30;27.74588585;28.72124873;30.9177099;33.14597702;-1.497518759;-1.290317939;-0.977047227;-0.572023799
2390;23.01.2019 14:30;27.74555588;28.72757339;30.92235575;33.15200424;-1.491778851;-1.288507342;-0.975787411;-0.572187072
2391;23.01.2019 15:30;27.73712213;28.7374779;30.92999749;33.15900421;-1.477072779;-1.287000299;-0.975837823;-0.572378883
2392;23.01.2019 16:30;27.73712213;28.7374779;30.92999749;33.15900421;-1.477072779;-1.287000299;-0.975837823;-0.572378883
2393;23.01.2019 17:30;27.73337792;28.75475393;30.94292078;33.17791153;-1.497037778;-1.285390497;-0.977774433;-0.572784433
2394;23.01.2019 18:30;27.7357987;28.77231384;30.94587573;33.17802217;-1.490997791;-1.285078154;-0.977443477;-0.573072549
2395;23.01.2019 19:30;27.73540307;28.77548777;30.9437027;33.17378484;-1.490410209;-1.28495729;-0.978278707;-0.573375057
2396;23.01.2019 20:30;27.73540307;28.77548777;30.9437027;33.17378484;-1.490410209;-1.28495729;-0.978278707;-0.573375057
2397;23.01.2019 21:30;27.73094177;28.75927734;30.92870413;33.14779773;-1.489930511;-1.284720047;-0.979378829;-0.573979447
2398;23.01.2019 22:30;27.72597794;28.75034904;30.91570854;33.13742883;-1.489805102;-1.283980489;-0.979702771;-0.574387378
2399;23.01.2019 23:30;27.71945;28.73975073;30.90213203;33.1255455;-1.490285277;-1.28290081;-0.979874309;-0.574877914
2400;24.01.2019 0:30;27.71945;28.73975073;30.90213203;33.1255455;-1.490285277;-1.28290081;-0.979874309;-0.574877914
2401;24.01.2019 1:30;27.70727594;28.72431574;30.88433838;33.11353302;-1.489773273;-1.280220151;-0.979933729;-0.575810978
2402;24.01.2019 2:30;27.79935417;28.72153854;30.88150787;33.11342239;-1.488999009;-1.27845943;-0.979873905;-0.577277848
2403;24.01.2019 3:30;27.7933137;28.72470857;30.88490878;33.11841583;-1.487927722;-1.277717828;-0.97977459;-0.577578315
2404;24.01.2019 4:30;27.7933137;28.72470857;30.88490878;33.11841583;-1.487927722;-1.277717828;-0.97977459;-0.577578315
2405;24.01.2019 5:30;27.78511009;28.74118714;30.90044022;33.13351059;-1.485724578;-1.274212837;-0.97971987;-0.577797703
2406;24.01.2019 6:30;27.78171792;28.75274931;30.91003227;33.1415072;-1.484585404;-1.273232222;-0.979587372;-0.577599777
2407;24.01.2019 7:30;27.77913728;28.77283274;30.91750527;33.14713287;-1.483479129;-1.272475587;-0.979490945;-0.577415131
2408;24.01.2019 8:30;27.77913728;28.77283274;30.91750527;33.14713287;-1.483479129;-1.272475587;-0.979490945;-0.577415131
2409;24.01.2019 9:30;27.77728098;28.77401171;30.92352104;33.1511117;-1.482892157;-1.271110892;-0.978889713;-0.57597899
2410;24.01.2019 10:30;27.77490197;28.77599907;30.9231472;33.15089798;-1.483330727;-1.270100713;-0.978307317;-0.575747082
2411;24.01.2019 11:30;27.77303085;28.7755127;30.92093849;33.14980317;-1.483703137;-1.278854718;-0.977791302;-0.57574735
2412;24.01.2019 12:30;27.77303085;28.7755127;30.92093849;33.14980317;-1.483703137;-1.278854718;-0.977791302;-0.57574735
2413;24.01.2019 13:30;27.77859818;28.77399254;30.91744995;33.14918137;-1.483505487;-1.277214709;-0.977905237;-0.575855027
2414;24.01.2019 14:30;27.77723788;28.77707201;30.91855049;33.151371;-1.483222127;-1.274735921;-0.977751754;-0.577141487
2415;24.01.2019 15:30;27.77459084;28.78147553;30.9227532;33.1554985;-1.48358357;-1.273208747;-0.977858923;-0.57748017
2416;24.01.2019 16:30;27.77459084;28.78147553;30.9227532;33.1554985;-1.48358357;-1.273208747;-0.977858923;-0.57748017
2417;24.01.2019 17:30;27.7732328;28.79595577;30.93287277;33.1729715;-1.485147119;-1.271554957;-0.977733741;-0.577117778
2418;24.01.2019 18:30;27.77274153;28.8037232;30.93771499;33.17418839;-1.487427775;-1.271185884;-0.978558729;-0.577492187
2419;24.01.2019 19:30;27.77157532;28.80830775;30.93752344;33.17178594;-1.487471448;-1.271115909;-0.979475197;-0.577877277
2420;24.01.2019 20:30;27.77157532;28.80830775;30.93752344;33.17178594;-1.487471448;-1.271115909;-0.979475197;-0.577877277
2421;24.01.2019 21:30;27.75771375;28.80722292;30.92577072;33.14873123;-1.48715751;-1.271037515;-0.970754027;-0.578494857
2422;24.01.2019 22:30;27.7533175;28.79927109;30.91441537;33.13808823;-1.487799717;-1.270778039;-0.971179889;-0.57887817
2423;24.01.2019 23:30;27.74729791;28.78938484;30.90118027;33.12779291;-1.487392857;-1.259939075;-0.971393287;-0.579303513
2424;25.01.2019 0:30;27.74729791;28.78938484;30.90118027;33.12779291;-1.487392857;-1.259939075;-0.971393287;-0.579303513
2425;25.01.2019 1:30;27.73397789;28.77114878;30.87943749;33.11042404;-1.487427079;-1.257851839;-0.971597552;-0.570278452
2426;25.01.2019 2:30;27.72771934;28.77414871;30.87194824;33.10703714;-1.485441327;-1.257403575;-0.97178529;-0.57085527
2427;25.01.2019 3:30;27.7198082;28.77228905;30.87024789;33.10773987;-1.484729171;-1.254908204;-0.971750319;-0.571353774
2428;25.01.2019 4:30;27.7198082;28.77228905;30.87024789;33.10773987;-1.484729171;-1.254908204;-0.971750319;-0.571353774
2429;25.01.2019 5:30;27.70978127;28.77177285;30.87957719;33.11799777;-1.483724713;-1.252701147;-0.971877575;-0.571854949
2430;25.01.2019 6:30;27.70517502;28.78131485;30.88792038;33.12434387;-1.483330727;-1.251778097;-0.972004117;-0.571941793
2431;25.01.2019 7:30;27.7013298;28.79075723;30.89521408;33.13002014;-1.482892513;-1.251012574;-0.972125292;-0.571922481
2432;25.01.2019 8:30;27.7013298;28.79075723;30.89521408;33.13002014;-1.482892513;-1.251012574;-0.972125292;-0.571922481
2433;25.01.2019 9:30;27.59712757;28.80189514;30.90133287;33.13378707;-1.481907177;-1.250070439;-0.97200793;-0.571708918
2434;25.01.2019 10:30;27.59352112;28.80381977;30.90055275;33.13257217;-1.481557177;-1.249345303;-0.971757872;-0.571558177
2435;25.01.2019 11:30;27.5905838;28.80273901;30.89720154;33.12989044;-1.481119157;-1.248387274;-0.971174757;-0.571477771
2436;25.01.2019 12:30;27.5905838;28.80273901;30.89720154;33.12989044;-1.481119157;-1.248387274;-0.971174757;-0.571477771
2437;25.01.2019 13:30;27.58372971;28.79739053;30.88845444;33.12411118;-1.479834795;-1.247177945;-0.970438302;-0.571707295
2438;25.01.2019 14:30;27.57907487;28.79379082;30.88489914;33.12237177;-1.478320003;-1.244703531;-0.97024411;-0.572047817
2439;25.01.2019 15:30;27.57489014;28.79427384;30.88449287;33.12310791;-1.477275779;-1.243242979;-0.970243454;-0.57245779
2440;25.01.2019 16:30;27.57489014;28.79427384;30.88449287;33.12310791;-1.477275779;-1.243242979;-0.970243454;-0.57245779
2441;25.01.2019 17:30;27.57928735;28.80308914;30.89097214;33.12898737;-1.473757977;-1.241172314;-0.970724404;-0.573171423
2442;25.01.2019 18:30;27.57784113;28.81038094;30.89589119;33.13222885;-1.472777144;-1.240457939;-0.971253097;-0.573510478
2443;25.01.2019 19:30;27.5747019;28.81781733;30.89909744;33.13335419;-1.471771598;-1.240075217;-0.971878217;-0.573808551
2444;25.01.2019 20:30;27.5747019;28.81781733;30.89909744;33.13335419;-1.471771598;-1.240075217;-0.971878217;-0.573808551
2445;25.01.2019 21:30;27.57057977;28.82177053;30.8972435;33.12874304;-1.471479058;-1.239780052;-0.972711723;-0.574180543
2446;25.01.2019 22:30;27.55773544;28.81981478;30.8917942;33.12277703;-1.47193707;-1.23929584;-0.97287582;-0.574327734
2447;25.01.2019 23:30;27.55401711;28.81492805;30.88397217;33.11575399;-1.472537445;-1.238717824;-0.972778022;-0.57448405
2448;26.01.2019 0:30;27.55401711;28.81492805;30.88397217;33.11575399;-1.472537445;-1.238717824;-0.972778022;-0.57448405
2449;26.01.2019 1:30;27.54477201;28.8029213;30.87877879;33.10379791;-1.474535584;-1.237774177;-0.972355078;-0.57494992
2450;26.01.2019 2:30;27.53897858;28.79707001;30.87270033;33.09994888;-1.477172328;-1.235317397;-0.972129881;-0.575334977
2451;26.01.2019 3:30;27.53399477;28.79459572;30.87074077;33.09993744;-1.477297948;-1.233944754;-0.971975432;-0.575733781
2452;26.01.2019 4:30;27.53399477;28.79459572;30.87074077;33.09993744;-1.477297948;-1.233944754;-0.971975432;-0.575733781
2453;26.01.2019 5:30;27.52842712;28.80128479;30.87938287;33.10925774;-1.477550727;-1.231894255;-0.971843898;-0.577247719
2454;26.01.2019 6:30;27.52772277;28.81052017;30.8789444;33.11747979;-1.477345347;-1.23104322;-0.971871197;-0.577374173
2455;26.01.2019 7:30;27.5252552;28.82113277;30.88879777;33.125103;-1.477188349;-1.230477929;-0.971958797;-0.577397177
2456;26.01.2019 8:30;27.5252552;28.82113277;30.88879777;33.125103;-1.477188349;-1.230477929;-0.971958797;-0.577397177
2457;26.01.2019 9:30;27.52252197;28.83754594;30.9005909;33.13280107;-1.477823449;-1.229933977;-0.97205323;-0.577273378
2458;26.01.2019 10:30;27.52095985;28.84137727;30.90291595;33.13345718;-1.477808071;-1.229703291;-0.971897007;-0.57713343
2459;26.01.2019 11:30;27.51885705;28.84274575;30.90181541;33.13172994;-1.477755271;-1.229087949;-0.971598804;-0.577047747
2460;26.01.2019 12:30;27.51885705;28.84274575;30.90181541;33.13172994;-1.477755271;-1.229087949;-0.971598804;-0.577047747
2461;26.01.2019 13:30;27.51274872;28.83730798;30.89317894;33.12413788;-1.477007389;-1.227775319;-0.971114993;-0.577255023
2462;26.01.2019 14:30;27.50828171;28.83233743;30.88782375;33.11922073;-1.47717011;-1.227740473;-0.971052885;-0.577742334
2463;26.01.2019 15:30;27.50379273;28.82851982;30.88180923;33.11552811;-1.477250795;-1.225523829;-0.971197188;-0.577177154
2464;26.01.2019 16:30;27.50379273;28.82851982;30.88180923;33.11552811;-1.477250795;-1.225523829;-0.971197188;-0.577177154
2465;26.01.2019 17:30;27.49754388;28.8287953;30.87975883;33.11411285;-1.477781398;-1.223783357;-0.971857754;-0.5781973
2466;26.01.2019 18:30;27.49334527;28.83247713;30.88187837;33.11534882;-1.477417873;-1.222899437;-0.972387957;-0.578704755
2467;26.01.2019 19:30;27.49047279;28.83728027;30.88449097;33.11744745;-1.477981173;-1.222375379;-0.972947359;-0.579109311
2468;26.01.2019 20:30;27.49047279;28.83728027;30.88449097;33.11744745;-1.477981173;-1.222375379;-0.972947359;-0.579109311
2469;26.01.2019 21:30;27.48521423;28.8433075;30.88573728;33.11477771;-1.477017522;-1.221808434;-0.973788543;-0.579543591
2470;26.01.2019 22:30;27.48212242;28.84319305;30.88301478;33.11130142;-1.477957974;-1.221507119;-0.97379707;-0.579752787
2471;26.01.2019 23:30;27.47858238;28.84007072;30.87817238;33.1075712;-1.477470218;-1.22104907;-0.973727577;-0.579708159
2472;27.01.2019 0:30;27.47858238;28.84007072;30.87817238;33.1075712;-1.477470218;-1.22104907;-0.973727577;-0.579708159
2473;27.01.2019 1:30;27.47098732;28.82880783;30.87787088;33.0978241;-1.475852251;-1.219780803;-0.972887754;-0.579872714
2474;27.01.2019 2:30;27.47724757;28.8214817;30.87122322;33.09444427;-1.475310207;-1.218835354;-0.972411097;-0.580059827
2475;27.01.2019 3:30;27.47177039;28.81722314;30.85839753;33.09381485;-1.47470258;-1.21777904;-0.971994798;-0.580318987
2476;27.01.2019 4:30;27.47177039;28.81722314;30.85839753;33.09381485;-1.47470258;-1.21777904;-0.971994798;-0.580318987
2477;27.01.2019 5:30;27.45517205;28.81710434;30.8737104;33.1012001;-1.473113298;-1.215875493;-0.97148187;-0.580737279
2478;27.01.2019 6:30;27.45183182;28.82405281;30.87200175;33.1091423;-1.471231222;-1.214847253;-0.971328437;-0.580877777
2479;27.01.2019 7:30;27.44829379;28.83370781;30.88188553;33.11774908;-1.478273745;-1.214037538;-0.971273184;-0.580905378
2480;27.01.2019 8:30;27.44829379;28.83370781;30.88188553;33.11774908;-1.478273745;-1.214037538;-0.971273184;-0.580905378
2481;27.01.2019 9:30;27.44178391;28.8511477;30.89757448;33.12874785;-1.472393771;-1.213043571;-0.971257018;-0.580790401
2482;27.01.2019 10:30;27.43109894;28.85788345;30.90072823;33.13103485;-1.447897957;-1.212755425;-0.97118777;-0.580779059
2483;27.01.2019 11:30;27.41505241;28.87087418;30.90113078;33.1304512;-1.458034754;-1.212138891;-0.971020172;-0.580590308
2484;27.01.2019 12:30;27.41505241;28.87087418;30.90113078;33.1304512;-1.458034754;-1.212138891;-0.971020172;-0.580590308
2485;27.01.2019 13:30;27.39485931;28.85740089;30.89379011;33.12335205;-1.435937928;-1.210957408;-0.970700903;-0.580788119
2486;27.01.2019 14:30;27.37273489;28.85093789;30.88575827;33.11780222;-1.440771328;-1.210109591;-0.970540107;-0.581020297
2487;27.01.2019 15:30;27.35202408;28.84379959;30.87721252;33.11010371;-1.444495201;-1.209104419;-0.970744772;-0.581537114
2488;27.01.2019 16:30;27.35202408;28.84379959;30.87721252;33.11010371;-1.444495201;-1.209104419;-0.970744772;-0.581537114
2489;27.01.2019 17:30;27.33372307;28.83587837;30.87718941;33.10213089;-1.487099839;-1.207208991;-0.971118877;-0.582729273
2490;27.01.2019 18:30;27.33205705;28.83549881;30.87547898;33.10051727;-1.477127919;-1.207130743;-0.971478224;-0.583208978
2491;27.01.2019 19:30;27.32459259;28.8378979;30.87543847;33.10009777;-1.473424802;-1.205279217;-0.97189939;-0.583701551
2492;27.01.2019 20:30;27.32459259;28.8378979;30.87543847;33.10009777;-1.473424802;-1.205279217;-0.97189939;-0.583701551
2493;27.01.2019 21:30;27.32722719;28.84144783;30.87747224;33.09945779;-1.477234254;-1.204070774;-0.972394407;-0.584215522
2494;27.01.2019 22:30;27.32510377;28.84272194;30.8757311;33.09798431;-1.474181542;-1.203492284;-0.972414732;-0.584317134
2495;27.01.2019 23:30;27.32234955;28.84217499;30.87328797;33.09577271;-1.474287447;-1.202837394;-0.97217171;-0.584302783
2496;28.01.2019 0:30;27.32234955;28.84217499;30.87328797;33.09577271;-1.474287447;-1.202837394;-0.97217171;-0.584302783
2497;28.01.2019 1:30;27.31707875;28.83789499;30.85740527;33.09078598;-1.474805703;-1.201229334;-0.971147345;-0.584177852
2498;28.01.2019 2:30;27.31187877;28.83253098;30.85210419;33.08853531;-1.474727872;-1.199987173;-0.970419178;-0.584172593
2499;28.01.2019 3:30;27.30757187;28.8288002;30.84911537;33.0878077;-1.474158177;-1.198572874;-0.979717489;-0.584227191
2500;28.01.2019 4:30;27.30757187;28.8288002;30.84911537;33.0878077;-1.474158177;-1.198572874;-0.979717489;-0.584227191
2501;28.01.2019 5:30;27.30121422;28.8288517;30.85135751;33.09301377;-1.473184714;-1.195973277;-0.978791777;-0.584427045
2502;28.01.2019 6:30;27.29878044;28.83439255;30.85782433;33.09990792;-1.472729812;-1.194577571;-0.978255172;-0.584501873
2503;28.01.2019 7:30;27.2974978;28.84311777;30.87787517;33.10831833;-1.47214211;-1.193392992;-0.977950047;-0.584517539
2504;28.01.2019 8:30;27.2974978;28.84311777;30.87787517;33.10831833;-1.47214211;-1.193392992;-0.977950047;-0.584517539
2505;28.01.2019 9:30;27.29749298;28.87099243;30.88302422;33.12150955;-1.470995317;-1.192025185;-0.977792852;-0.584418893
2506;28.01.2019 10:30;27.29828744;28.87955271;30.88940239;33.12588501;-1.470717201;-1.191554308;-0.977709177;-0.584322731
2507;28.01.2019 11:30;27.29918098;28.87512589;30.89235497;33.12721734;-1.47039319;-1.191177891;-0.977497872;-0.584234774
2508;28.01.2019 12:30;27.29918098;28.87512589;30.89235497;33.12721734;-1.47039319;-1.191177891;-0.977497872;-0.584234774
2509;28.01.2019 13:30;27.29924393;28.87557983;30.88823891;33.1221199;-1.45948873;-1.190411091;-0.977241585;-0.584270597
2510;28.01.2019 14:30;27.29742722;28.87073599;30.88102913;33.11551285;-1.45885253;-1.189801335;-0.977177378;-0.584511171
2511;28.01.2019 15:30;27.2939782;28.87314392;30.87157731;33.10728073;-1.458503377;-1.189050078;-0.977273172;-0.584954143
2512;28.01.2019 16:30;27.2939782;28.87314392;30.87157731;33.10728073;-1.458503377;-1.189050078;-0.977273172;-0.584954143
2513;28.01.2019 17:30;27.28504572;28.84930038;30.85504341;33.0932579;-1.458233953;-1.187492709;-0.97780175;-0.587090147
2514;28.01.2019 18:30;27.27932358;28.84382248;30.84838777;33.08771215;-1.458230972;-1.187574817;-0.978245804;-0.587791992
2515;28.01.2019 19:30;27.2737187;28.84097909;30.84445;33.08414459;-1.457810283;-1.185740709;-0.978711913;-0.587423503
2516;28.01.2019 20:30;27.2737187;28.84097909;30.84445;33.08414459;-1.457810283;-1.185740709;-0.978711913;-0.587423503
2517;28.01.2019 21:30;27.27393318;28.84071541;30.84204774;33.08149719;-1.45705843;-1.184723599;-0.979392538;-0.588207947
2518;28.01.2019 22:30;27.25837182;28.84158325;30.84152703;33.08077322;-1.45748707;-1.184129;-0.979577955;-0.588433783
2519;28.01.2019 23:30;27.25278473;28.84207917;30.84071541;33.07982254;-1.455787705;-1.183750713;-0.979524274;-0.588505785
2520;29.01.2019 0:30;27.25278473;28.84207917;30.84071541;33.07982254;-1.455787705;-1.183750713;-0.979524274;-0.588505785
2521;29.01.2019 1:30;27.2431488;28.84079252;30.83800125;33.07825089;-1.455317077;-1.18257175;-0.978829811;-0.588383497
2522;29.01.2019 2:30;27.23737773;28.83877274;30.83707774;33.07773209;-1.454795718;-1.181705117;-0.978199711;-0.588283002
2523;29.01.2019 3:30;27.22578321;28.83732851;30.83457712;33.07808304;-1.441484451;-1.18075192;-0.977555344;-0.588240574
2524;29.01.2019 4:30;27.22578321;28.83732851;30.83457712;33.07808304;-1.441484451;-1.18075192;-0.977555344;-0.588240574
2525;29.01.2019 5:30;27.20288277;28.83700717;30.83778709;33.08317577;-1.439933758;-1.178844333;-0.977590583;-0.588315904
2526;29.01.2019 6:30;27.19739587;28.84043121;30.84244157;33.08972731;-1.45115007;-1.177718997;-0.977179119;-0.588380575
2527;29.01.2019 7:30;27.19884782;28.84891701;30.85170174;33.09844589;-1.478727977;-1.177779373;-0.975839148;-0.588403047
2528;29.01.2019 8:30;27.19884782;28.84891701;30.85170174;33.09844589;-1.478727977;-1.177779373;-0.975839148;-0.588403047
2529;29.01.2019 9:30;27.20817803;28.87980438;30.87207703;33.11577988;-1.457737922;-1.175414572;-0.975557098;-0.588322739
2530;29.01.2019 10:30;27.20357379;28.88154411;30.88253593;33.12399292;-1.444733858;-1.175183892;-0.975593278;-0.588250935
2531;29.01.2019 11:30;27.20944214;28.89207458;30.89077578;33.12971497;-1.472887791;-1.175073491;-0.975729737;-0.588170794
2532;29.01.2019 12:30;27.20944214;28.89207458;30.89077578;33.12971497;-1.472887791;-1.175073491;-0.975729737;-0.588170794
2533;29.01.2019 13:30;27.21877943;28.90244293;30.89724214;33.13189317;-1.459702015;-1.174937844;-0.975728581;-0.588137713
2534;29.01.2019 14:30;27.22195725;28.9028511;30.89387177;33.12874785;-1.45934237;-1.174758792;-0.975828955;-0.58829093
2535;29.01.2019 15:30;27.22332573;28.89970871;30.88804054;33.12279211;-1.458345771;-1.174473405;-0.977020347;-0.588724239
2536;29.01.2019 16:30;27.22332573;28.89970871;30.88804054;33.12279211;-1.458345771;-1.174473405;-0.977020347;-0.588724239
2537;29.01.2019 17:30;27.22073374;28.88847542;30.87311554;33.1087532;-1.457705855;-1.173701747;-0.977792787;-0.589747412
2538;29.01.2019 18:30;27.21731187;28.88187073;30.87479759;33.10118103;-1.457849383;-1.172942877;-0.977227171;-0.59038347
2539;29.01.2019 19:30;27.21327828;28.87799127;30.85853387;33.09542847;-1.457798941;-1.172254572;-0.977778385;-0.591108799
2540;29.01.2019 20:30;27.21327828;28.87799127;30.85853387;33.09542847;-1.457798941;-1.172254572;-0.977778385;-0.591108799
2541;29.01.2019 21:30;27.20548058;28.87443542;30.85393143;33.09080124;-1.45788808;-1.171128731;-0.978542278;-0.592095137
2542;29.01.2019 22:30;27.20132257;28.87581253;30.85417175;33.09071813;-1.457959705;-1.17054987;-0.97875149;-0.59241581
2543;29.01.2019 23:30;27.19743538;28.87820053;30.85543442;33.09143077;-1.457895947;-1.170017838;-0.978735874;-0.592550397
2544;30.01.2019 0:30;27.19743538;28.87820053;30.85543442;33.09143077;-1.457895947;-1.170017838;-0.978735874;-0.592550397
2545;30.01.2019 1:30;27.19111252;28.8822403;30.85797501;33.09382729;-1.457887722;-1.178985973;-0.978114197;-0.59242934
2546;30.01.2019 2:30;27.1877049;28.88354874;30.85900879;33.09537888;-1.457780195;-1.178227371;-0.977470288;-0.592252077
2547;30.01.2019 3:30;27.18405151;28.88410187;30.85982513;33.09712982;-1.457843019;-1.177301893;-0.977711938;-0.592077719
2548;30.01.2019 4:30;27.18405151;28.88410187;30.85982513;33.09712982;-1.457843019;-1.177301893;-0.977711938;-0.592077719
2549;30.01.2019 5:30;27.1779995;28.88522148;30.87245728;33.10177712;-1.45777337;-1.175338874;-0.97538502;-0.591901779
2550;30.01.2019 6:30;27.17520523;28.88779078;30.87714799;33.10728891;-1.457549525;-1.174103389;-0.974727879;-0.591877739
2551;30.01.2019 7:30;27.17334175;28.89288521;30.87223244;33.11258317;-1.457319809;-1.172883282;-0.974174092;-0.591879891
2552;30.01.2019 8:30;27.17334175;28.89288521;30.87223244;33.11258317;-1.457319809;-1.172883282;-0.974174092;-0.591879891
2553;30.01.2019 9:30;27.17297745;28.90799904;30.88789177;33.12772807;-1.455387739;-1.171059499;-0.973471234;-0.591803253
2554;30.01.2019 10:30;27.17424583;28.91858773;30.89772987;33.13477944;-1.45497489;-1.170319787;-0.973227451;-0.591725588
2555;30.01.2019 11:30;27.17715509;28.92879759;30.90724428;33.14115143;-1.454832197;-1.159818053;-0.973087857;-0.591743453
2556;30.01.2019 12:30;27.17715509;28.92879759;30.90724428;33.14115143;-1.454832197;-1.159818053;-0.973087857;-0.591743453
2557;30.01.2019 13:30;27.17940712;28.94058037;30.9138279;33.14533997;-1.454733253;-1.159345508;-0.9730391;-0.591702723
2558;30.01.2019 14:30;27.18017578;28.94220352;30.91273199;33.14297722;-1.454450011;-1.159142257;-0.973099301;-0.59171319
2559;30.01.2019 15:30;27.17947815;28.93973051;30.90732002;33.13724518;-1.454837571;-1.158879982;-0.973230431;-0.591971934
2560;30.01.2019 16:30;27.17947815;28.93973051;30.90732002;33.13724518;-1.454837571;-1.158879982;-0.973230431;-0.591971934
2561;30.01.2019 17:30;27.17377409;28.92774828;30.89038087;33.121315;-1.45450449;-1.15807128;-0.973775141;-0.592831017
2562;30.01.2019 18:30;27.17790009;28.91799028;30.87891197;33.11107735;-1.454780572;-1.1574049;-0.974029551;-0.59350431
2563;30.01.2019 19:30;27.1710508;28.90777588;30.87848078;33.10198212;-1.454935312;-1.157717807;-0.974392374;-0.594217347
2564;30.01.2019 20:30;27.1710508;28.90777588;30.87848078;33.10198212;-1.454935312;-1.157717807;-0.974392374;-0.594217347
2565;30.01.2019 21:30;27.14841471;28.89712143;30.85775894;33.09199905;-1.454304457;-1.155118347;-0.974857997;-0.595291555
2566;30.01.2019 22:30;27.14171873;28.89497803;30.85415278;33.09008789;-1.453913808;-1.154304277;-0.974947508;-0.595799191
2567;30.01.2019 23:30;27.13540077;28.89518357;30.85407739;33.09037255;-1.453401804;-1.153578029;-0.974870214;-0.595922778
2568;31.01.2019 0:30;27.13540077;28.89518357;30.85407739;33.09037255;-1.453401804;-1.153578029;-0.974870214;-0.595922778
2569;31.01.2019 1:30;27.12707775;28.89858818;30.85707711;33.093853;-1.452314019;-1.152413727;-0.974299738;-0.595912993
2570;31.01.2019 2:30;27.12149811;28.90077528;30.85910707;33.09737788;-1.4518777;-1.151738524;-0.97373713;-0.595753908
2571;31.01.2019 3:30;27.11727189;28.90204239;30.87073494;33.09872055;-1.451489449;-1.150978923;-0.973049531;-0.595557737
2572;31.01.2019 4:30;27.11727189;28.90204239;30.87073494;33.09872055;-1.451489449;-1.150978923;-0.973049531;-0.595557737
2573;31.01.2019 5:30;27.11045837;28.90280342;30.87274338;33.10248577;-1.45077002;-1.149370895;-0.971739719;-0.595281124
2574;31.01.2019 6:30;27.1070919;28.90335847;30.87434374;33.10509491;-1.450747235;-1.148290753;-0.971040258;-0.595211575
2575;31.01.2019 7:30;27.10445213;28.90519524;30.87727189;33.10874177;-1.450837255;-1.147180777;-0.970434079;-0.595200181
2576;31.01.2019 8:30;27.10445213;28.90519524;30.87727189;33.10874177;-1.450837255;-1.147180777;-0.970434079;-0.595200181
2577;31.01.2019 9:30;27.10257777;28.91375433;30.8779455;33.11835098;-1.450545192;-1.145389557;-0.959778159;-0.595240593
2578;31.01.2019 10:30;27.10322189;28.92133331;30.88450813;33.12494759;-1.450435172;-1.144713504;-0.959435047;-0.595278975
2579;31.01.2019 11:30;27.10492517;28.92988978;30.89212037;33.13101197;-1.450379597;-1.144099474;-0.959370017;-0.595307231
2580;31.01.2019 12:30;27.10492517;28.92988978;30.89212037;33.13101197;-1.450379597;-1.144099474;-0.959370017;-0.595307231
2581;31.01.2019 13:30;27.10892297;28.94217728;30.90081215;33.13745172;-1.450344205;-1.143835545;-0.959757597;-0.595481217
2582;31.01.2019 14:30;27.11070442;28.94508553;30.90093994;33.13502884;-1.450537132;-1.143929701;-0.970003437;-0.595797092
2583;31.01.2019 15:30;27.11134338;28.9438858;30.89781244;33.12994385;-1.450924873;-1.144079433;-0.970438371;-0.597028507
2584;31.01.2019 16:30;27.11134338;28.9438858;30.89781244;33.12994385;-1.450924873;-1.144079433;-0.970438371;-0.597028507
2585;31.01.2019 17:30;27.10801507;28.93175207;30.88001251;33.11329279;-1.451530099;-1.144140482;-0.971352478;-0.597950829
