;time;vosaline-3.437636047631128-value;vosaline-12.217730622166762-value;vosaline-26.442398071289062-value;votemper-3.437636047631128-value;votemper-12.217730622166762-value;votemper-26.442398071289062-value
2609;31.01.2020 17:30;29.2681427;29.47643661;30.62366632;-1.676620817;-1.619672268;-1.061094413
2610;31.01.2020 18:30;29.2679882;29.47820663;30.62464987;-1.677162371;-1.619429088;-1.061228623
2611;31.01.2020 19:30;29.26766333;29.48010264;30.62600672;-1.677726007;-1.619344211;-1.061776062
2612;31.01.2020 20:30;29.26766333;29.48010264;30.62600672;-1.677726007;-1.619344211;-1.061776062
2613;31.01.2020 21:30;29.26479721;29.48241806;30.62643678;-1.678269349;-1.618793821;-1.062677863
2614;31.01.2020 22:30;29.26182747;29.48266983;30.62693661;-1.678266382;-1.618043637;-1.062341938
2615;31.01.2020 23:30;29.26808716;29.48207474;30.62686639;-1.678019619;-1.616963601;-1.061376939
2616;01.02.2020 0:30;29.26808716;29.48207474;30.62686639;-1.678019619;-1.616963601;-1.061376939
2617;01.02.2020 1:30;29.26096668;29.47968102;30.62967964;-1.677237487;-1.614694078;-1.048206687
2618;01.02.2020 2:30;29.2473011;29.47824478;30.63166937;-1.677180266;-1.613230681;-1.046026763
2619;01.02.2020 3:30;29.24439812;29.47738647;30.63366746;-1.677160368;-1.612040616;-1.044012308
2620;01.02.2020 4:30;29.24439812;29.47738647;30.63366746;-1.677160368;-1.612040616;-1.044012308
2621;01.02.2020 5:30;29.24169431;29.47817039;30.63696717;-1.677031136;-1.610647297;-1.041789293
2622;01.02.2020 6:30;29.24093628;29.47980881;30.6382637;-1.677070961;-1.610269628;-1.04149437
2623;01.02.2020 7:30;29.240448;29.48181916;30.63900767;-1.67712996;-1.610064006;-1.041807066
2624;01.02.2020 8:30;29.240448;29.48181916;30.63900767;-1.67712996;-1.610064006;-1.041807066
2625;01.02.2020 9:30;29.23900223;29.48488236;30.63939096;-1.677208161;-1.609666086;-1.04284811
2626;01.02.2020 10:30;29.23776064;29.48686892;30.63960648;-1.67690239;-1.609124766;-1.043063641
2627;01.02.2020 11:30;29.23609362;29.4861412;30.64018631;-1.676889616;-1.60826417;-1.042649866
2628;01.02.2020 12:30;29.23609362;29.4861412;30.64018631;-1.676889616;-1.60826417;-1.042649866
2629;01.02.2020 13:30;29.23307037;29.4863096;30.64244461;-1.676379638;-1.606070971;-1.040310383
2630;01.02.2020 14:30;29.23172961;29.48460661;30.64431672;-1.676222639;-1.604670868;-1.038382173
2631;01.02.2020 15:30;29.23088466;29.48386383;30.64633761;-1.676278926;-1.603368139;-1.036446096
2632;01.02.2020 16:30;29.23088466;29.48386383;30.64633761;-1.676278926;-1.603368139;-1.036446096
2633;01.02.2020 17:30;29.23061762;29.48397827;30.64949989;-1.676661468;-1.601666692;-1.03399639
2634;01.02.2020 18:30;29.23097229;29.48489671;30.66086366;-1.676218486;-1.601060711;-1.0333637
2635;01.02.2020 19:30;29.23132133;29.48621368;30.66187836;-1.676832294;-1.600698431;-1.033204079
2636;01.02.2020 20:30;29.23132133;29.48621368;30.66187836;-1.676832294;-1.600698431;-1.033204079
2637;01.02.2020 21:30;29.23207092;29.4886273;30.66324211;-1.676662166;-1.49976419;-1.03326869
2638;01.02.2020 22:30;29.23212814;29.48936663;30.6640699;-1.676918483;-1.499013643;-1.033014297
2639;01.02.2020 23:30;29.23209672;29.48963737;30.66616709;-1.676687932;-1.498017788;-1.032277466
2640;02.02.2020 0:30;29.23209672;29.48963737;30.66616709;-1.676687932;-1.498017788;-1.032277466
2641;02.02.2020 1:30;29.23204613;29.48883629;30.66786171;-1.676436281;-1.496828162;-1.029767276
2642;02.02.2020 2:30;29.23241043;29.48791696;30.66978813;-1.676786637;-1.494660824;-1.027888417
2643;02.02.2020 3:30;29.23320961;29.48714828;30.66181183;-1.676446633;-1.493402968;-1.026024342
2644;02.02.2020 4:30;29.23320961;29.48714828;30.66181183;-1.676446633;-1.493402968;-1.026024342
2645;02.02.2020 5:30;29.23673112;29.48718462;30.6660486;-1.677306628;-1.491942626;-1.023606108
2646;02.02.2020 6:30;29.23801041;29.48822784;30.66666686;-1.678169213;-1.491439939;-1.022927623
2647;02.02.2020 7:30;29.24072466;29.48980622;30.66771607;-1.677397227;-1.491131306;-1.022772193
2648;02.02.2020 8:30;29.24072466;29.48980622;30.66771607;-1.677397227;-1.491131306;-1.022772193
2649;02.02.2020 9:30;29.24601419;29.49330139;30.66926621;-1.678214884;-1.490667661;-1.023068067
2650;02.02.2020 10:30;29.24729166;29.4960161;30.67007828;-1.678163133;-1.490063773;-1.023106813
2651;02.02.2020 11:30;29.24894333;29.49621964;30.67101288;-1.678740001;-1.489332914;-1.022804866
2652;02.02.2020 12:30;29.24894333;29.49621964;30.67101288;-1.678740001;-1.489332914;-1.022804866
2653;02.02.2020 13:30;29.26110817;29.49744987;30.6737442;-1.678262673;-1.48740983;-1.020904422
2654;02.02.2020 14:30;29.26128174;29.4978447;30.67692621;-1.678004699;-1.48607264;-1.019166218
2655;02.02.2020 15:30;29.26061226;29.49821091;30.67833138;-1.678047762;-1.484739304;-1.017231822
2656;02.02.2020 16:30;29.26061226;29.49821091;30.67833138;-1.678047762;-1.484739304;-1.017231822
2657;02.02.2020 17:30;29.24812126;29.49910927;30.68204498;-1.676964603;-1.482914667;-1.014480472
2658;02.02.2020 18:30;29.24626016;29.49983216;30.6833744;-1.676603889;-1.482337476;-1.01371181
2659;02.02.2020 19:30;29.24442101;29.60069427;30.68401337;-1.676746894;-1.48207891;-1.013694031
2660;02.02.2020 20:30;29.24442101;29.60069427;30.68401337;-1.676746894;-1.48207891;-1.013694031
2661;02.02.2020 21:30;29.24180984;29.60223361;30.68383408;-1.676327616;-1.482021928;-1.014447331
2662;02.02.2020 22:30;29.24072647;29.60292778;30.68340874;-1.67601483;-1.481946167;-1.016066193
2663;02.02.2020 23:30;29.23984337;29.60338746;30.68307496;-1.67606001;-1.481684208;-1.016440346
2664;03.02.2020 0:30;29.23984337;29.60338746;30.68307496;-1.67606001;-1.481684208;-1.016440346
2665;03.02.2020 1:30;29.23833084;29.60360189;30.68317032;-1.674788809;-1.480706023;-1.016108109
2666;03.02.2020 2:30;29.23729897;29.60326776;30.68368149;-1.674712276;-1.479921699;-1.014369369
2667;03.02.2020 3:30;29.23613368;29.60297928;30.68446969;-1.674644191;-1.479089499;-1.013407707
2668;03.02.2020 4:30;29.23613368;29.60297928;30.68446969;-1.674644191;-1.479089499;-1.013407707
2669;03.02.2020 5:30;29.23409663;29.60300026;30.68697412;-1.67397294;-1.477848649;-1.011901021
2670;03.02.2020 6:30;29.23316766;29.60361334;30.68669782;-1.673326634;-1.477404118;-1.011607273
2671;03.02.2020 7:30;29.23249246;29.60439072;30.68687439;-1.673296116;-1.477177143;-1.011680348
2672;03.02.2020 8:30;29.23249246;29.60439072;30.68687439;-1.673296116;-1.477177143;-1.011680348
2673;03.02.2020 9:30;29.23166929;29.60636482;30.6866406;-1.673086619;-1.477083446;-1.012668474
2674;03.02.2020 10:30;29.23086976;29.60741196;30.68611908;-1.67291926;-1.476992488;-1.013266
2675;03.02.2020 11:30;29.2297287;29.60816392;30.68677003;-1.67282114;-1.476729274;-1.013713698
2676;03.02.2020 12:30;29.2297287;29.60816392;30.68677003;-1.67282114;-1.476729274;-1.013713698
2677;03.02.2020 13:30;29.22636078;29.6083066;30.68682636;-1.672837234;-1.476687861;-1.01342636
2678;03.02.2020 14:30;29.22369667;29.60770187;30.6864109;-1.672318673;-1.474769102;-1.012621744
2679;03.02.2020 15:30;29.22036171;29.60674067;30.68741417;-1.671966676;-1.473664628;-1.011171679
2680;03.02.2020 16:30;29.22036171;29.60674067;30.68741417;-1.671966676;-1.473664628;-1.011171679
2681;03.02.2020 17:30;29.2142868;29.60493813;30.68981662;-1.670670247;-1.471611619;-1.008383761
2682;03.02.2020 18:30;29.21108066;29.60429726;30.69126667;-1.670640664;-1.470661028;-1.006976366
2683;03.02.2020 19:30;29.20828629;29.60416421;30.6926364;-1.670862876;-1.46967864;-1.006933642
2684;03.02.2020 20:30;29.20828629;29.60416421;30.6926364;-1.670862876;-1.46967864;-1.006933642
2685;03.02.2020 21:30;29.20436478;29.60601261;30.69404221;-1.66973362;-1.468667014;-1.00614102
2686;03.02.2020 22:30;29.20262991;29.60686938;30.69441606;-1.669919467;-1.468119144;-1.006168438
2687;03.02.2020 23:30;29.20083427;29.60670242;30.6944828;-1.670130229;-1.467730284;-1.006369186
2688;04.02.2020 0:30;29.20083427;29.60670242;30.6944828;-1.670130229;-1.467730284;-1.006369186
2689;04.02.2020 1:30;29.19783401;29.60766419;30.69421196;-1.670694208;-1.466991644;-1.00662601
2690;04.02.2020 2:30;29.19696672;29.60774002;30.69408607;-1.670661889;-1.466468082;-1.006482674
2691;04.02.2020 3:30;29.19398308;29.60762449;30.69413767;-1.671126269;-1.466831996;-1.006064607
2692;04.02.2020 4:30;29.19398308;29.60762449;30.69413767;-1.671126269;-1.466831996;-1.006064607
2693;04.02.2020 5:30;29.19061089;29.60691986;30.69473467;-1.671696447;-1.464642644;-1.003923178
2694;04.02.2020 6:30;29.18907738;29.60681114;30.69622667;-1.6721277;-1.464034667;-1.003330231
2695;04.02.2020 7:30;29.18797302;29.60706291;30.69666201;-1.672640283;-1.463668674;-1.002994667
2696;04.02.2020 8:30;29.18797302;29.60706291;30.69666201;-1.672640283;-1.463668674;-1.002994667
2697;04.02.2020 9:30;29.18703842;29.60839806;30.69696481;-1.671761847;-1.463077784;-1.003192782
2698;04.02.2020 10:30;29.18670464;29.60960432;30.69687898;-1.671669648;-1.462932348;-1.003660427
2699;04.02.2020 11:30;29.18616723;29.61063728;30.6966749;-1.67068637;-1.462782979;-1.004174362
2700;04.02.2020 12:30;29.18616723;29.61063728;30.6966749;-1.67068637;-1.462782979;-1.004174362
2701;04.02.2020 13:30;29.18401718;29.61207362;30.69640216;-1.668769217;-1.462260127;-1.004671693
2702;04.02.2020 14:30;29.18186378;29.61230812;30.69663666;-1.667272306;-1.461706327;-1.004433632
2703;04.02.2020 15:30;29.17900467;29.61206207;30.69602203;-1.66610918;-1.4609376;-1.003719091
2704;04.02.2020 16:30;29.17900467;29.61206207;30.69602203;-1.66610918;-1.4609376;-1.003719091
2705;04.02.2020 17:30;29.17291641;29.61089668;30.69776681;-1.664064012;-1.469216714;-1.001666648
2706;04.02.2020 18:30;29.16946602;29.61026963;30.69906426;-1.664622266;-1.468184719;-1.000177741
2707;04.02.2020 19:30;29.16663262;29.60998497;30.70036316;-1.666188886;-1.467262636;-0.99899447
2708;04.02.2020 20:30;29.16663262;29.60998497;30.70036316;-1.666188886;-1.467262636;-0.99899447
2709;04.02.2020 21:30;29.16343117;29.6108767;30.70203018;-1.66663127;-1.466182718;-0.998001814
2710;04.02.2020 22:30;29.1629467;29.61216888;30.70238304;-1.666707664;-1.466931067;-0.998188794
2711;04.02.2020 23:30;29.16326378;29.61386498;30.7022438;-1.666676792;-1.466912709;-0.998867141
2712;05.02.2020 0:30;29.16326378;29.61386498;30.7022438;-1.666676792;-1.466912709;-0.998867141
2713;05.02.2020 1:30;29.16487312;29.61712227;30.70109668;-1.666786481;-1.466187844;-1.000661717
2714;05.02.2020 2:30;29.16683262;29.61878648;30.70018387;-1.666239906;-1.466363646;-1.001680732
2715;05.02.2020 3:30;29.16663061;29.62008438;30.69930468;-1.66621226;-1.466432462;-1.002491693
2716;05.02.2020 4:30;29.16663061;29.62008438;30.69930468;-1.66621226;-1.466432462;-1.002491693
2717;05.02.2020 5:30;29.16723442;29.62146149;30.69824219;-1.666422416;-1.466310272;-1.003220081
2718;05.02.2020 6:30;29.16771317;29.6220089;30.69794666;-1.666321803;-1.466168042;-1.003380179
2719;05.02.2020 7:30;29.16869066;29.62268219;30.69776164;-1.666320611;-1.466047177;-1.003683193
2720;05.02.2020 8:30;29.16869066;29.62268219;30.69776164;-1.666320611;-1.466047177;-1.003683193
2721;05.02.2020 9:30;29.17196129;29.6247879;30.69723892;-1.66841433;-1.466211686;-1.004693372
2722;05.02.2020 10:30;29.17496872;29.62664666;30.69661331;-1.666880703;-1.466637366;-1.006704999
2723;05.02.2020 11:30;29.17792892;29.62884674;30.69668062;-1.666223602;-1.467006693;-1.007167683
2724;05.02.2020 12:30;29.17792892;29.62884674;30.69668062;-1.666223602;-1.467006693;-1.007167683
2725;05.02.2020 13:30;29.18212891;29.63283601;30.69366601;-1.670617914;-1.467894802;-1.009916471
2726;05.02.2020 14:30;29.18374826;29.63470802;30.6926136;-1.671990728;-1.468210826;-1.011160136
2727;05.02.2020 15:30;29.18466469;29.63601074;30.69194412;-1.671604236;-1.46826386;-1.011866864
2728;05.02.2020 16:30;29.18466469;29.63601074;30.69194412;-1.671604236;-1.46826386;-1.011866864
2729;05.02.2020 17:30;29.18423663;29.63686333;30.69216012;-1.670333719;-1.467612991;-1.011636883
2730;05.02.2020 18:30;29.18366761;29.63686333;30.69307327;-1.669863796;-1.466933498;-1.010624061
2731;05.02.2020 19:30;29.18306397;29.63691673;30.69436264;-1.669660061;-1.466186662;-1.009629829
2732;05.02.2020 20:30;29.18306397;29.63691673;30.69436264;-1.669660061;-1.466186662;-1.009629829
2733;05.02.2020 21:30;29.18369102;29.63808976;30.69667326;-1.671000338;-1.4662146;-1.008208762
2734;05.02.2020 22:30;29.1864229;29.6396843;30.69727616;-1.671637018;-1.466067616;-1.008268962
2735;05.02.2020 23:30;29.1880466;29.64193687;30.69730769;-1.670482373;-1.466260634;-1.00906627
2736;06.02.2020 0:30;29.1880466;29.64193687;30.69730769;-1.670482373;-1.466260634;-1.00906627
2737;06.02.2020 1:30;29.1932621;29.64686737;30.69679316;-1.670014119;-1.466260429;-1.011862993
2738;06.02.2020 2:30;29.19604874;29.64976128;30.69434738;-1.671038127;-1.466969606;-1.013800383
2739;06.02.2020 3:30;29.19862448;29.66229378;30.69281769;-1.673318968;-1.467606362;-1.01669186
2740;06.02.2020 4:30;29.19862448;29.66229378;30.69281769;-1.673318968;-1.467606362;-1.01669186
2741;06.02.2020 5:30;29.20263372;29.66632466;30.69079781;-1.673190928;-1.468201408;-1.017626166
2742;06.02.2020 6:30;29.20426034;29.6662439;30.69032097;-1.672668761;-1.468213329;-1.018022418
2743;06.02.2020 7:30;29.20684297;29.66686997;30.69037066;-1.672286367;-1.468063126;-1.017994642
2744;06.02.2020 8:30;29.20684297;29.66686997;30.69037066;-1.672286367;-1.468063126;-1.017994642
2745;06.02.2020 9:30;29.20960617;29.66827332;30.69120026;-1.674831247;-1.467819223;-1.017739773
2746;06.02.2020 10:30;29.21286439;29.66971909;30.69164668;-1.674732642;-1.467867013;-1.017948627
2747;06.02.2020 11:30;29.21628761;29.6616961;30.69180298;-1.673740244;-1.468080063;-1.018696696
2748;06.02.2020 12:30;29.21628761;29.6616961;30.69180298;-1.673740244;-1.468080063;-1.018696696
2749;06.02.2020 13:30;29.22132111;29.66693613;30.69136476;-1.676900436;-1.468792686;-1.020480276
2750;06.02.2020 14:30;29.2236824;29.66830216;30.69098473;-1.676632096;-1.469110379;-1.021619899
2751;06.02.2020 15:30;29.22486362;29.67017708;30.69084649;-1.674323416;-1.469166766;-1.022126126
2752;06.02.2020 16:30;29.22486362;29.67017708;30.69084649;-1.674323416;-1.469166766;-1.022126126
2753;06.02.2020 17:30;29.22398376;29.67167063;30.69200706;-1.67611127;-1.468374868;-1.021362186
2754;06.02.2020 18:30;29.22249794;29.67168089;30.69376183;-1.676274348;-1.467386063;-1.019767623
2755;06.02.2020 19:30;29.2208619;29.67116127;30.69622231;-1.674462414;-1.466126332;-1.017679666
2756;06.02.2020 20:30;29.2208619;29.67116127;30.69622231;-1.674462414;-1.466126332;-1.017679666
2757;06.02.2020 21:30;29.21874046;29.67096863;30.70121766;-1.674013233;-1.46393014;-1.013636766
2758;06.02.2020 22:30;29.21886872;29.67188226;30.70374298;-1.673830843;-1.46306407;-1.012104392
2759;06.02.2020 23:30;29.2202282;29.67372666;30.70647867;-1.673830247;-1.462672601;-1.011644347
2760;07.02.2020 0:30;29.2202282;29.67372666;30.70647867;-1.673830247;-1.462672601;-1.011644347
2761;07.02.2020 1:30;29.22482681;29.67876824;30.70603371;-1.673622091;-1.463229647;-1.013044716
2762;07.02.2020 2:30;29.2277298;29.68216714;30.70614107;-1.673863746;-1.463988662;-1.014892936
2763;07.02.2020 3:30;29.23016404;29.68640636;30.70373344;-1.674217796;-1.464803467;-1.016964666
2764;07.02.2020 4:30;29.23016404;29.68640636;30.70373344;-1.674217796;-1.464803467;-1.016964666
2765;07.02.2020 5:30;29.23263069;29.68967672;30.70114708;-1.67336031;-1.466826686;-1.019926071
2766;07.02.2020 6:30;29.23278618;29.69076646;30.70016861;-1.672964069;-1.466023216;-1.020780206
2767;07.02.2020 7:30;29.23246384;29.6911641;30.69979868;-1.670369688;-1.466949187;-1.020969033
2768;07.02.2020 8:30;29.23246384;29.6911641;30.69979868;-1.670369688;-1.466949187;-1.020969033
2769;07.02.2020 9:30;29.23121262;29.69120178;30.70034027;-1.668464027;-1.466693706;-1.020462166
2770;07.02.2020 10:30;29.23066139;29.69172821;30.70086336;-1.668684681;-1.46664626;-1.020360696
2771;07.02.2020 11:30;29.23066077;29.69294891;30.70111084;-1.669021106;-1.466793023;-1.020772934
2772;07.02.2020 12:30;29.23066077;29.69294891;30.70111084;-1.669021106;-1.466793023;-1.020772934
2773;07.02.2020 13:30;29.23166403;29.69620867;30.7004609;-1.670301633;-1.467060218;-1.022976876
2774;07.02.2020 14:30;29.23248482;29.69781266;30.69962202;-1.67132864;-1.468164917;-1.024727226
2775;07.02.2020 15:30;29.23274994;29.6988102;30.69861686;-1.672470188;-1.469207416;-1.02633966
2776;07.02.2020 16:30;29.23274994;29.6988102;30.69861686;-1.672470188;-1.469207416;-1.02633966
2777;07.02.2020 17:30;29.23038673;29.69834862;30.69776009;-1.674437261;-1.460236963;-1.027621729
2778;07.02.2020 18:30;29.22691636;29.69730721;30.69848824;-1.674248672;-1.469961663;-1.026772976
2779;07.02.2020 19:30;29.2218399;29.69600268;30.70023346;-1.674291706;-1.469089994;-1.026016693
2780;07.02.2020 20:30;29.2218399;29.69600268;30.70023346;-1.674291706;-1.469089994;-1.026016693
2781;07.02.2020 21:30;29.21160698;29.69464264;30.70610101;-1.674699283;-1.466686662;-1.020639181
2782;07.02.2020 22:30;29.20694642;29.69607761;30.70820046;-1.674609263;-1.466343008;-1.018324862
2783;07.02.2020 23:30;29.2040062;29.69662437;30.71086884;-1.674292421;-1.464414129;-1.016807199
2784;08.02.2020 0:30;29.2040062;29.69662437;30.71086884;-1.674292421;-1.464414129;-1.016807199
2785;08.02.2020 1:30;29.20348649;29.60177994;30.71320916;-1.674792604;-1.464208266;-1.016919266
2786;08.02.2020 2:30;29.2063299;29.6066088;30.71291161;-1.674341178;-1.464829336;-1.018497686
2787;08.02.2020 3:30;29.20747948;29.6091671;30.7116394;-1.674606164;-1.46673473;-1.020734429
2788;08.02.2020 4:30;29.20747948;29.6091671;30.7116394;-1.674606164;-1.46673473;-1.020734429
2789;08.02.2020 5:30;29.20994186;29.61430931;30.70843124;-1.676028181;-1.467122922;-1.024640918
2790;08.02.2020 6:30;29.2101841;29.6169936;30.70687486;-1.676194001;-1.467468867;-1.026074767
2791;08.02.2020 7:30;29.20977692;29.61667442;30.70602417;-1.67614441;-1.467413316;-1.02660666
2792;08.02.2020 8:30;29.20977692;29.61667442;30.70602417;-1.67614441;-1.467413316;-1.02660666
2793;08.02.2020 9:30;29.20892626;29.61663709;30.70664297;-1.676071931;-1.466626664;-1.026718927
2794;08.02.2020 10:30;29.2091732;29.61660967;30.70768438;-1.674917316;-1.466133246;-1.02487421
2795;08.02.2020 11:30;29.21029091;29.61736726;30.70867811;-1.676493813;-1.466901604;-1.024436282
2796;08.02.2020 12:30;29.21029091;29.61736726;30.70867811;-1.676493813;-1.466901604;-1.024436282
2797;08.02.2020 13:30;29.21461187;29.62071991;30.70907211;-1.67634194;-1.466437946;-1.026626331
2798;08.02.2020 14:30;29.21677399;29.62361418;30.70847702;-1.676839043;-1.467161176;-1.027114749
2799;08.02.2020 15:30;29.21821976;29.62640963;30.70749474;-1.676940609;-1.467879424;-1.028942686
2800;08.02.2020 16:30;29.21821976;29.62640963;30.70749474;-1.676940609;-1.467879424;-1.028942686
2801;08.02.2020 17:30;29.21769416;29.63012123;30.70608902;-1.676063991;-1.468412409;-1.03111689
2802;08.02.2020 18:30;29.21630914;29.63086366;30.70626831;-1.676416264;-1.467968473;-1.030966401
2803;08.02.2020 19:30;29.21174812;29.63063131;30.70767294;-1.67476246;-1.46692266;-1.029646022
2804;08.02.2020 20:30;29.21174812;29.63063131;30.70767294;-1.67476246;-1.46692266;-1.029646022
2805;08.02.2020 21:30;29.20467667;29.62866721;30.71236038;-1.67491629;-1.464126;-1.024766263
2806;08.02.2020 22:30;29.20166397;29.62770271;30.71683748;-1.676366411;-1.462479482;-1.021719217
2807;08.02.2020 23:30;29.20038414;29.62786721;30.71914482;-1.676284839;-1.461198816;-1.019286276
2808;09.02.2020 0:30;29.20038414;29.62786721;30.71914482;-1.676284839;-1.461198816;-1.019286276
2809;09.02.2020 1:30;29.20266089;29.63126766;30.72279167;-1.676016306;-1.460638168;-1.018003106
2810;09.02.2020 2:30;29.20638621;29.6346302;30.72302246;-1.674276209;-1.461133847;-1.019221426
2811;09.02.2020 3:30;29.20826196;29.63861367;30.72206926;-1.67418661;-1.462166604;-1.021466017
2812;09.02.2020 4:30;29.20826196;29.63861367;30.72206926;-1.67418661;-1.462166604;-1.021466017
2813;09.02.2020 5:30;29.21168028;29.64482117;30.71878624;-1.67301116;-1.464031687;-1.026091696
2814;09.02.2020 6:30;29.21204948;29.64717674;30.71686746;-1.672304368;-1.464682827;-1.028134823
2815;09.02.2020 7:30;29.21164131;29.64827347;30.71663802;-1.671678146;-1.464863773;-1.029206167
2816;09.02.2020 8:30;29.21164131;29.64827347;30.71663802;-1.671678146;-1.464863773;-1.029206167
2817;09.02.2020 9:30;29.21018791;29.64789772;30.71664766;-1.670404172;-1.464092622;-1.028646499
2818;09.02.2020 10:30;29.20994186;29.64734077;30.71671296;-1.670283176;-1.463389049;-1.027310967
2819;09.02.2020 11:30;29.21077166;29.6473217;30.71817017;-1.670327878;-1.462840447;-1.026196766
2820;09.02.2020 12:30;29.21077166;29.6473217;30.71817017;-1.670327878;-1.462840447;-1.026196766
2821;09.02.2020 13:30;29.21482668;29.64961624;30.71976899;-1.670116666;-1.462912331;-1.026106623
2822;09.02.2020 14:30;29.21767426;29.66223694;30.71962738;-1.67040894;-1.463676922;-1.027380686
2823;09.02.2020 15:30;29.21988487;29.66636118;30.71882248;-1.670886136;-1.464466266;-1.029293299
2824;09.02.2020 16:30;29.21988487;29.66636118;30.71882248;-1.670886136;-1.464466266;-1.029293299
2825;09.02.2020 17:30;29.22042847;29.66016769;30.71692086;-1.671323872;-1.466679877;-1.032467008
2826;09.02.2020 18:30;29.21847726;29.66160011;30.71643639;-1.671829796;-1.466628498;-1.033160077
2827;09.02.2020 19:30;29.21613667;29.66178131;30.71699906;-1.672324763;-1.464796718;-1.032483816
2828;09.02.2020 20:30;29.21613667;29.66178131;30.71699906;-1.672324763;-1.464796718;-1.032483816
2829;09.02.2020 21:30;29.20764814;29.66974236;30.72092628;-1.672638273;-1.46212863;-1.028208137
2830;09.02.2020 22:30;29.20364662;29.66820694;30.72439967;-1.672727084;-1.460266288;-1.024811149
2831;09.02.2020 23:30;29.20077133;29.66736817;30.72810173;-1.672424173;-1.448692067;-1.021620036
2832;10.02.2020 0:30;29.20077133;29.66736817;30.72810173;-1.672424173;-1.448692067;-1.021620036
2833;10.02.2020 1:30;29.20027642;29.66916108;30.73328972;-1.67321012;-1.447047472;-1.018610818
2834;10.02.2020 2:30;29.20234871;29.66202736;30.73466192;-1.674697966;-1.447238922;-1.018809319
2835;10.02.2020 3:30;29.20622499;29.66677911;30.73441124;-1.676110793;-1.448079348;-1.020600302
2836;10.02.2020 4:30;29.20622499;29.66677911;30.73441124;-1.676110793;-1.448079348;-1.020600302
2837;10.02.2020 5:30;29.20932007;29.6727314;30.73173332;-1.674167716;-1.460083266;-1.026162936
2838;10.02.2020 6:30;29.21006776;29.67676408;30.7296624;-1.67429664;-1.460962067;-1.027678132
2839;10.02.2020 7:30;29.20966911;29.67748833;30.72787094;-1.674783683;-1.461366644;-1.029368864
2840;10.02.2020 8:30;29.20966911;29.67748833;30.72787094;-1.674783683;-1.461366644;-1.029368864
2841;10.02.2020 9:30;29.20729446;29.67738633;30.72688676;-1.674632986;-1.460787306;-1.029464827
2842;10.02.2020 10:30;29.2060061;29.67636918;30.72777939;-1.676001836;-1.449960099;-1.02814436
2843;10.02.2020 11:30;29.20666033;29.67662667;30.72936068;-1.676276732;-1.449088464;-1.02661906
2844;10.02.2020 12:30;29.20666033;29.67662667;30.72936068;-1.676276732;-1.449088464;-1.02661906
2845;10.02.2020 13:30;29.20827484;29.67621231;30.73197746;-1.676266288;-1.448420167;-1.02494614
2846;10.02.2020 14:30;29.21104622;29.67816018;30.73261343;-1.676677736;-1.448780776;-1.026489688
2847;10.02.2020 15:30;29.21380616;29.68097116;30.73218918;-1.676949192;-1.449669331;-1.027019382
2848;10.02.2020 16:30;29.21380616;29.68097116;30.73218918;-1.676949192;-1.449669331;-1.027019382
2849;10.02.2020 17:30;29.21600723;29.68628602;30.73033624;-1.67684691;-1.46100069;-1.030676633
2850;10.02.2020 18:30;29.21477318;29.68836403;30.72936677;-1.676469242;-1.46129621;-1.031973968
2851;10.02.2020 19:30;29.21168709;29.68916367;30.72914606;-1.676013161;-1.460911622;-1.032164097
2852;10.02.2020 20:30;29.21168709;29.68916367;30.72914606;-1.676013161;-1.460911622;-1.032164097
2853;10.02.2020 21:30;29.20322609;29.68740664;30.7317276;-1.674669467;-1.448627932;-1.028923869
2854;10.02.2020 22:30;29.19787026;29.68630846;30.73481941;-1.674089627;-1.446609361;-1.026486168
2855;10.02.2020 23:30;29.19326066;29.68336106;30.7386788;-1.673292613;-1.444432497;-1.021709323
2856;11.02.2020 0:30;29.19326066;29.68336106;30.7386788;-1.673292613;-1.444432497;-1.021709323
2857;11.02.2020 1:30;29.18896721;29.68267822;30.74496888;-1.672137476;-1.4417486;-1.016698226
2858;11.02.2020 2:30;29.18903923;29.68446969;30.74748611;-1.671472646;-1.441197276;-1.016494108
2859;11.02.2020 3:30;29.19048309;29.68747902;30.74863816;-1.670269094;-1.44144237;-1.016963674
2860;11.02.2020 4:30;29.19048309;29.68747902;30.74863816;-1.670269094;-1.44144237;-1.016963674
2861;11.02.2020 5:30;29.19338417;29.6941186;30.74769402;-1.667828894;-1.442973733;-1.019419074
2862;11.02.2020 6:30;29.19384966;29.69748878;30.74614906;-1.66673193;-1.443837404;-1.021797776
2863;11.02.2020 7:30;29.19306229;29.69974618;30.74462972;-1.666839648;-1.44431691;-1.023660169
2864;11.02.2020 8:30;29.19306229;29.69974618;30.74462972;-1.666839648;-1.44431691;-1.023660169
2865;11.02.2020 9:30;29.18944369;29.70018006;30.74303627;-1.664396428;-1.44386469;-1.024332404
2866;11.02.2020 10:30;29.18722634;29.69894218;30.74368177;-1.664216733;-1.442911744;-1.023106466
2867;11.02.2020 11:30;29.18678911;29.69761167;30.74610193;-1.66388092;-1.441749673;-1.021164776
2868;11.02.2020 12:30;29.18678911;29.69761167;30.74610193;-1.66388092;-1.441749673;-1.021164776
2869;11.02.2020 13:30;29.18666349;29.69672394;30.74867621;-1.664136606;-1.440194368;-1.018149267
2870;11.02.2020 14:30;29.18881416;29.69799996;30.76004768;-1.664780474;-1.44002068;-1.017660976
