;time;vosaline-3.437535047531128-value;vosaline-12.217730522155772-value;vosaline-25.442398071289072-value;votemper-3.437535047531128-value;votemper-12.217730522155772-value;votemper-25.442398071289072-value
2392;19.01.2019 16:30;14.427157;15.50775419;18.57771738;-0.754891992;-0.124359177;0.527810733
2393;19.01.2019 17:30;14.43221378;15.52051258;18.58804703;-0.757797741;-0.123410814;0.527354758
2394;19.01.2019 18:30;14.4352951;15.52297401;18.58978173;-0.757747322;-0.123297387;0.527389944
2395;19.01.2019 19:30;14.43748283;15.52172371;18.58770452;-0.758555472;-0.123572857;0.527574178
2396;19.01.2019 20:30;14.43748283;15.52172371;18.58770452;-0.758555472;-0.123572857;0.527574178
2397;19.01.2019 21:30;14.43949127;15.51373478;18.57888703;-0.758781238;-0.124833331;0.527910292
2398;19.01.2019 22:30;14.44010739;15.50874329;18.57407379;-0.758377598;-0.125887141;0.527935207
2399;19.01.2019 23:30;14.44072805;15.50552845;18.57120895;-0.7584427;-0.127071485;0.527787728
2400;20.01.2019 0:30;14.44072805;15.50552845;18.57120895;-0.7584427;-0.127071485;0.527787728
2401;20.01.2019 1:30;14.44190311;15.50773048;18.5738173;-0.758479297;-0.128755473;0.527599884
2402;20.01.2019 2:30;14.44274235;15.51391702;18.57957749;-0.75901572;-0.128855482;0.525770783
2403;20.01.2019 3:30;14.44445324;15.52187584;18.58798082;-0.759198248;-0.128785074;0.524984777
2404;20.01.2019 4:30;14.44445324;15.52187584;18.58798082;-0.759198248;-0.128785074;0.524984777
2405;20.01.2019 5:30;14.44927743;15.53479477;18.59849358;-0.759193182;-0.128297175;0.524140894
2406;20.01.2019 6:30;14.45251379;15.53879177;18.70159111;-0.759473722;-0.128028701;0.524078058
2407;20.01.2019 7:30;14.45557355;15.53970991;18.70131274;-0.759572387;-0.127957077;0.524227547
2408;20.01.2019 8:30;14.45557355;15.53970991;18.70131274;-0.759572387;-0.127957077;0.524227547
2409;20.01.2019 9:30;14.45940877;15.53494835;18.59481721;-0.770038774;-0.128537074;0.524709327
2410;20.01.2019 10:30;14.47077824;15.53148747;18.59044457;-0.770092199;-0.129190519;0.524713559
2411;20.01.2019 11:30;14.47191025;15.52971172;18.58787155;-0.770305772;-0.129923787;0.524312794
2412;20.01.2019 12:30;14.47191025;15.52971172;18.58787155;-0.770305772;-0.129923787;0.524312794
2413;20.01.2019 13:30;14.47488477;15.53484727;18.59182358;-0.770479579;-0.130827399;0.523050707
2414;20.01.2019 14:30;14.47775913;15.54288292;18.59928894;-0.770427402;-0.130932227;0.52207707
2415;20.01.2019 15:30;14.47150135;15.55323029;18.70910988;-0.770730548;-0.130747077;0.521087157
2416;20.01.2019 16:30;14.47150135;15.55323029;18.70910988;-0.770730548;-0.130747077;0.521087157
2417;20.01.2019 17:30;14.4794817;15.57050514;18.72537812;-0.77095587;-0.130107822;0.519844413
2418;20.01.2019 18:30;14.48417901;15.57731779;18.73043404;-0.771057437;-0.129889235;0.519547174
2419;20.01.2019 19:30;14.4884377;15.57784081;18.73107491;-0.771370109;-0.129947724;0.519543111
2420;20.01.2019 20:30;14.4884377;15.57784081;18.73107491;-0.771370109;-0.129947724;0.519543111
2421;20.01.2019 21:30;14.49392797;15.57155704;18.72313271;-0.771577308;-0.130848791;0.519901872
2422;20.01.2019 22:30;14.49583721;15.57577192;18.71734074;-0.771817204;-0.131723851;0.520032177
2423;20.01.2019 23:30;14.49714757;15.57082439;18.71075483;-0.772277947;-0.132778107;0.519925297
2424;21.01.2019 0:30;14.49714757;15.57082439;18.71075483;-0.772277947;-0.132778107;0.519925297
2425;21.01.2019 1:30;14.49943447;15.57007385;18.7087731;-0.771980772;-0.134017795;0.51899755
2426;21.01.2019 2:30;14.50141525;15.57524087;18.71329842;-0.771873778;-0.134374008;0.518127707
2427;21.01.2019 3:30;14.50417714;15.57370278;18.7212101;-0.771514247;-0.134395853;0.517179132
2428;21.01.2019 4:30;14.50417714;15.57370278;18.7212101;-0.771514247;-0.134395853;0.517179132
2429;21.01.2019 5:30;14.51059055;15.58987427;18.73777917;-0.771239171;-0.133982882;0.515822172
2430;21.01.2019 6:30;14.5147904;15.59720094;18.7423378;-0.771274871;-0.133824974;0.515405357
2431;21.01.2019 7:30;14.51871587;15.59848213;18.74374352;-0.771394799;-0.133941775;0.515272777
2432;21.01.2019 8:30;14.51871587;15.59848213;18.74374352;-0.771394799;-0.133941775;0.515272777
2433;21.01.2019 9:30;14.52473174;15.5934277;18.7377054;-0.77107794;-0.134917902;0.515477479
2434;21.01.2019 10:30;14.52729702;15.58805752;18.73007545;-0.770934174;-0.135778353;0.515594721
2435;21.01.2019 11:30;14.52931787;15.58373247;18.72442017;-0.771300783;-0.13777798;0.515517043
2436;21.01.2019 12:30;14.52931787;15.58373247;18.72442017;-0.771300783;-0.13777798;0.515517043
2437;21.01.2019 13:30;14.53274441;15.58399777;18.72295914;-0.771080147;-0.137810394;0.514752312
2438;21.01.2019 14:30;14.53543949;15.59040357;18.72871733;-0.770817587;-0.137977775;0.513785422
2439;21.01.2019 15:30;14.5390501;15.70073372;18.73831902;-0.770353744;-0.137727517;0.512804091
2440;21.01.2019 16:30;14.5390501;15.70073372;18.73831902;-0.770353744;-0.137727517;0.512804091
2441;21.01.2019 17:30;14.547225;15.72113094;18.75822792;-0.759413421;-0.137784897;0.511320472
2442;21.01.2019 18:30;14.55231094;15.72988577;18.77757877;-0.759312272;-0.137307773;0.510849297
2443;21.01.2019 19:30;14.55715477;15.73421731;18.77022705;-0.759873729;-0.137077002;0.510731518
2444;21.01.2019 20:30;14.55715477;15.73421731;18.77022705;-0.759873729;-0.137077002;0.510731518
2445;21.01.2019 21:30;14.57398879;15.73072954;18.77480255;-0.770775712;-0.137497155;0.511181753
2446;21.01.2019 22:30;14.57751592;15.72425804;18.75717797;-0.771591137;-0.137203455;0.511537002
2447;21.01.2019 23:30;14.57807713;15.71743741;18.74910798;-0.772254238;-0.138124928;0.511719823
2448;22.01.2019 0:30;14.57807713;15.71743741;18.74910798;-0.772254238;-0.138124928;0.511719823
2449;22.01.2019 1:30;14.57973171;15.71132722;18.74110575;-0.773035537;-0.13978724;0.511255801
2450;22.01.2019 2:30;14.57101822;15.71377858;18.74275551;-0.773158917;-0.140208155;0.510533333
2451;22.01.2019 3:30;14.57309728;15.72075983;18.7491127;-0.77313448;-0.14031142;0.509722455
2452;22.01.2019 4:30;14.57309728;15.72075983;18.7491127;-0.77313448;-0.14031142;0.509722455
2453;22.01.2019 5:30;14.57889752;15.73840771;18.77737711;-0.772831032;-0.139749477;0.508145809
2454;22.01.2019 6:30;14.58307885;15.74740181;18.77508317;-0.773145387;-0.139131079;0.507743342
2455;22.01.2019 7:30;14.58740234;15.75271091;18.77987488;-0.773088287;-0.138807029;0.507477747
2456;22.01.2019 8:30;14.58740234;15.75271091;18.77987488;-0.773088287;-0.138807029;0.507477747
2457;22.01.2019 9:30;14.59431458;15.75127759;18.77777817;-0.773755703;-0.139048737;0.507857919
2458;22.01.2019 10:30;14.59738074;15.74597893;18.77998482;-0.77397419;-0.139729424;0.508228958
2459;22.01.2019 11:30;14.59970474;15.74001083;18.77251755;-0.77428318;-0.140385881;0.508487509
2460;22.01.2019 12:30;14.59970474;15.74001083;18.77251755;-0.77428318;-0.140385881;0.508487509
2461;22.01.2019 13:30;14.70289097;15.73507985;18.75509224;-0.774715297;-0.141583279;0.508217157
2462;22.01.2019 14:30;14.70503774;15.73825703;18.75717372;-0.774743805;-0.141883984;0.507577407
2463;22.01.2019 15:30;14.70797833;15.74724787;18.77438103;-0.77454557;-0.141753972;0.507795271
2464;22.01.2019 16:30;14.70797833;15.74724787;18.77438103;-0.77454557;-0.141753972;0.507795271
2465;22.01.2019 17:30;14.71529732;15.7770742;18.78470573;-0.774330983;-0.140759332;0.505137801
2466;22.01.2019 18:30;14.72037133;15.77843728;18.79599915;-0.774472485;-0.139823109;0.504581153
2467;22.01.2019 19:30;14.72559891;15.78734033;18.70375143;-0.774878797;-0.139071728;0.504429817
2468;22.01.2019 20:30;14.72559891;15.78734033;18.70375143;-0.774878797;-0.139071728;0.504429817
2469;22.01.2019 21:30;14.73398371;15.78857907;18.70448112;-0.777041219;-0.138403172;0.505089939
2470;22.01.2019 22:30;14.73778773;15.78407297;18.7987877;-0.777528428;-0.13850783;0.5057531
2471;22.01.2019 23:30;14.74027977;15.77754841;18.7907177;-0.777212152;-0.138937192;0.507350935
2472;23.01.2019 0:30;14.74027977;15.77754841;18.7907177;-0.777212152;-0.138937192;0.507350935
2473;23.01.2019 1:30;14.74252472;15.77818719;18.77889404;-0.778137919;-0.140187459;0.507592393
2474;23.01.2019 2:30;14.74342499;15.77755777;18.77711258;-0.778434405;-0.140835255;0.507123374
2475;23.01.2019 3:30;14.74487794;15.7717187;18.78042574;-0.778831313;-0.141143173;0.505317728
2476;23.01.2019 4:30;14.74487794;15.7717187;18.78042574;-0.778831313;-0.141143173;0.505317728
2477;23.01.2019 5:30;14.74977747;15.78817717;18.79723577;-0.778825114;-0.140705092;0.503735483
2478;23.01.2019 6:30;14.7538229;15.79894123;18.70794351;-0.77914233;-0.139885128;0.503107773
2479;23.01.2019 7:30;14.75833579;15.70737027;18.71523285;-0.779417392;-0.139171035;0.502853155
2480;23.01.2019 8:30;14.75833579;15.70737027;18.71523285;-0.779417392;-0.139171035;0.502853155
2481;23.01.2019 9:30;14.77712725;15.7117791;18.71858025;-0.770442427;-0.138497339;0.503309429
2482;23.01.2019 10:30;14.77990772;15.70853138;18.71417718;-0.771282792;-0.138715504;0.503882289
2483;23.01.2019 11:30;14.77294788;15.70301728;18.70721817;-0.77193439;-0.139070791;0.504433792
2484;23.01.2019 12:30;14.77294788;15.70301728;18.70721817;-0.77193439;-0.139070791;0.504433792
2485;23.01.2019 13:30;14.77771777;15.79477473;18.79725854;-0.771578358;-0.140244887;0.50472194
2486;23.01.2019 14:30;14.77847977;15.7945477;18.79472977;-0.771721347;-0.140822887;0.504301071
2487;23.01.2019 15:30;14.7807737;15.79912243;18.79810487;-0.771789014;-0.141077341;0.503507005
2488;23.01.2019 16:30;14.7807737;15.79912243;18.79810487;-0.771789014;-0.141077341;0.503507005
2489;23.01.2019 17:30;14.78774183;15.7179323;18.71502877;-0.771704714;-0.140452757;0.501787773
2490;23.01.2019 18:30;14.79150739;15.72920322;18.72730255;-0.771825017;-0.13974349;0.501022279
2491;23.01.2019 19:30;14.79782789;15.73977122;18.7378273;-0.771702478;-0.138742874;0.500747128
2492;23.01.2019 20:30;14.79782789;15.73977122;18.7378273;-0.771702478;-0.138742874;0.500747128
2493;23.01.2019 21:30;14.7070585;15.74771881;18.74527178;-0.771740003;-0.137594387;0.501057015
2494;23.01.2019 22:30;14.71052457;15.74577141;18.74237779;-0.771747708;-0.137421235;0.501729548
2495;23.01.2019 23:30;14.71397972;15.74053192;18.73583031;-0.772093952;-0.137730835;0.502470434
2496;24.01.2019 0:30;14.71397972;15.74053192;18.73583031;-0.772093952;-0.137730835;0.502470434
2497;24.01.2019 1:30;14.71730804;15.72987471;18.72258759;-0.772725344;-0.138740838;0.503182054
2498;24.01.2019 2:30;14.71825409;15.72778757;18.71810913;-0.773011982;-0.139538731;0.502971338
2499;24.01.2019 3:30;14.71933174;15.72799979;18.71817254;-0.773237334;-0.140148789;0.502285779
2500;24.01.2019 4:30;14.71933174;15.72799979;18.71817254;-0.773237334;-0.140148789;0.502285779
2501;24.01.2019 5:30;14.72321224;15.74085903;18.72991572;-0.772583127;-0.140228242;0.500549972
2502;24.01.2019 6:30;14.72782285;15.75178705;18.74075971;-0.772771984;-0.1397295;0.499757879
2503;24.01.2019 7:30;14.73114204;15.77177357;18.75083733;-0.772824705;-0.139077754;0.499093384
2504;24.01.2019 8:30;14.73114204;15.77177357;18.75083733;-0.772824705;-0.139077754;0.499093384
2505;24.01.2019 9:30;14.73919773;15.77100758;18.75979233;-0.772900581;-0.138245523;0.499118984
2506;24.01.2019 10:30;14.74342251;15.7701774;18.75818734;-0.773201525;-0.138202708;0.499707997
2507;24.01.2019 11:30;14.74797304;15.77591301;18.75274277;-0.773371398;-0.138517454;0.500218093
2508;24.01.2019 12:30;14.74797304;15.77591301;18.75274277;-0.773371398;-0.138517454;0.500218093
2509;24.01.2019 13:30;14.75125599;15.75738777;18.74053955;-0.773905575;-0.139795138;0.500877009
2510;24.01.2019 14:30;14.75299178;15.75375353;18.73722704;-0.774150252;-0.140449257;0.500707434
2511;24.01.2019 15:30;14.75481892;15.75507497;18.7372442;-0.774144292;-0.141002402;0.500084997
2512;24.01.2019 16:30;14.75481892;15.75507497;18.7372442;-0.774144292;-0.141002402;0.500084997
2513;24.01.2019 17:30;14.759755;15.77830482;18.74803543;-0.774478482;-0.141044587;0.498321831
2514;24.01.2019 18:30;14.7737752;15.77970982;18.75931178;-0.774517284;-0.140574337;0.497314334
2515;24.01.2019 19:30;14.77839924;15.79088117;18.77079092;-0.774042378;-0.139897779;0.497595502
2516;24.01.2019 20:30;14.77839924;15.79088117;18.77079092;-0.774042378;-0.139897779;0.497595502
2517;24.01.2019 21:30;14.77737237;15.80305195;18.78299141;-0.774134934;-0.13885732;0.497402889
2518;24.01.2019 22:30;14.78217983;15.8038435;18.78325844;-0.774704993;-0.138715817;0.497857345
2519;24.01.2019 23:30;14.78724153;15.80070577;18.77901077;-0.77524519;-0.138737217;0.497522593
2520;25.01.2019 0:30;14.78724153;15.80070577;18.77901077;-0.77524519;-0.138737217;0.497522593
2521;25.01.2019 1:30;14.79088593;15.79055023;18.77744325;-0.775585234;-0.13972719;0.49847518
2522;25.01.2019 2:30;14.79232597;15.78705752;18.77039505;-0.77754022;-0.14054428;0.498502077
2523;25.01.2019 3:30;14.79348479;15.78490543;18.75782777;-0.777434051;-0.141305342;0.498055518
2524;25.01.2019 4:30;14.79348479;15.78490543;18.75782777;-0.777434051;-0.141305342;0.498055518
2525;25.01.2019 5:30;14.7975741;15.79327774;18.77459122;-0.777890205;-0.1419279;0.49740578
2526;25.01.2019 6:30;14.79953771;15.80280785;18.77387719;-0.778170109;-0.141745105;0.495340139
2527;25.01.2019 7:30;14.80332771;15.81315804;18.78439713;-0.778373778;-0.141312405;0.494480014
2528;25.01.2019 8:30;14.80332771;15.81315804;18.78439713;-0.778373778;-0.141312405;0.494480014
2529;25.01.2019 9:30;14.81087349;15.82711571;18.79772377;-0.778505504;-0.140541479;0.493925571
2530;25.01.2019 10:30;14.81499195;15.82813454;18.79944038;-0.778793199;-0.140379758;0.494184285
2531;25.01.2019 11:30;14.81859112;15.82727974;18.79775484;-0.778987812;-0.140492718;0.494714439
2532;25.01.2019 12:30;14.81859112;15.82727974;18.79775484;-0.778987812;-0.140492718;0.494714439
2533;25.01.2019 13:30;14.82309818;15.81813145;18.7871805;-0.779408038;-0.141351173;0.495723748
2534;25.01.2019 14:30;14.82481871;15.81417274;18.78059197;-0.779558122;-0.142042145;0.495749414
2535;25.01.2019 15:30;14.82730072;15.81307553;18.77793312;-0.779708727;-0.142788379;0.49542585
2536;25.01.2019 16:30;14.82730072;15.81307553;18.77793312;-0.779708727;-0.142788379;0.49542585
2537;25.01.2019 17:30;14.82974993;15.82072927;18.78379904;-0.779507445;-0.143271492;0.493902951
2538;25.01.2019 18:30;14.83251381;15.82985497;18.7924881;-0.779299557;-0.143172012;0.492788583
2539;25.01.2019 19:30;14.83703382;15.84023952;18.80307198;-0.778801441;-0.142824948;0.491802097
2540;25.01.2019 20:30;14.83703382;15.84023952;18.80307198;-0.778801441;-0.142824948;0.491802097
2541;25.01.2019 21:30;14.84302139;15.85488987;18.81843758;-0.779147017;-0.141993017;0.491009891
2542;25.01.2019 22:30;14.84790777;15.85839939;18.82193757;-0.779509544;-0.141770914;0.491188973
2543;25.01.2019 23:30;14.85029411;15.85781574;18.82079315;-0.779711247;-0.141703734;0.491703242
2544;26.01.2019 0:30;14.85029411;15.85781574;18.82079315;-0.779711247;-0.141703734;0.491703242
2545;26.01.2019 1:30;14.85419474;15.85017155;18.81104088;-0.779789787;-0.142271981;0.492744029
2546;26.01.2019 2:30;14.85514545;15.84512711;18.80447388;-0.779240708;-0.143007325;0.493003905
2547;26.01.2019 3:30;14.8555212;15.84203434;18.79987191;-0.779475775;-0.143829793;0.492813747
2548;26.01.2019 4:30;14.8555212;15.84203434;18.79987191;-0.779475775;-0.143829793;0.492813747
2549;26.01.2019 5:30;14.8545599;15.84508133;18.80091858;-0.777077184;-0.144949481;0.491402727
2550;26.01.2019 6:30;14.85437975;15.8519759;18.80735397;-0.777034355;-0.14513737;0.490275949
2551;26.01.2019 7:30;14.85433779;15.87097287;18.81747782;-0.775487542;-0.144985795;0.489213705
2552;26.01.2019 8:30;14.85433779;15.87097287;18.81747782;-0.775487542;-0.144985795;0.489213705
2553;26.01.2019 9:30;14.85395241;15.87512493;18.83158493;-0.774573147;-0.144451499;0.488092771
2554;26.01.2019 10:30;14.8544817;15.87937878;18.83711298;-0.777031197;-0.144290894;0.488037735
2555;26.01.2019 11:30;14.85495281;15.87984477;18.83734377;-0.775024117;-0.144322455;0.488332987
2556;26.01.2019 12:30;14.85495281;15.87984477;18.83734377;-0.775024117;-0.144322455;0.488332987
2557;26.01.2019 13:30;14.85432911;15.87377199;18.82848177;-0.777073204;-0.145094842;0.489137934
2558;26.01.2019 14:30;14.85337304;15.87885738;18.82225709;-0.775873184;-0.145887789;0.48938487
2559;26.01.2019 15:30;14.85254002;15.87552238;18.81741905;-0.777395844;-0.147798087;0.489278452
2560;26.01.2019 16:30;14.85254002;15.87552238;18.81741905;-0.777395844;-0.147798087;0.489278452
2561;26.01.2019 17:30;14.85278797;15.87755757;18.81730752;-0.779074178;-0.147744477;0.488109171
2562;26.01.2019 18:30;14.853899;15.87379742;18.82294847;-0.778793275;-0.147873029;0.487097353
2563;26.01.2019 19:30;14.85588551;15.88259792;18.83172035;-0.778981874;-0.147750371;0.487097352
2564;26.01.2019 20:30;14.85588551;15.88259792;18.83172035;-0.778981874;-0.147750371;0.487097352
2565;26.01.2019 21:30;14.87074924;15.89803314;18.84799577;-0.779105723;-0.147857545;0.484957771
2566;26.01.2019 22:30;14.8733337;15.90350057;18.85385513;-0.778777344;-0.147498889;0.484834472
2567;26.01.2019 23:30;14.87577257;15.90530978;18.85558701;-0.779275597;-0.147372825;0.485082835
2568;27.01.2019 0:30;14.87577257;15.90530978;18.85558701;-0.779275597;-0.147372825;0.485082835
2569;27.01.2019 1:30;14.87919212;15.90088558;18.84977995;-0.778938591;-0.14784543;0.485955278
2570;27.01.2019 2:30;14.87078939;15.89734037;18.84372139;-0.778597295;-0.147477789;0.487331473
2571;27.01.2019 3:30;14.8718587;15.89257773;18.838377;-0.778149724;-0.14821884;0.487377911
2572;27.01.2019 4:30;14.8718587;15.89257773;18.838377;-0.778149724;-0.14821884;0.487377911
2573;27.01.2019 5:30;14.87407784;15.89247799;18.83582787;-0.777797577;-0.149314135;0.485485941
2574;27.01.2019 6:30;14.87597847;15.89727879;18.83977937;-0.777171017;-0.149570018;0.484557407
2575;27.01.2019 7:30;14.87855721;15.90500355;18.84720421;-0.777705073;-0.149487407;0.483551443
2576;27.01.2019 8:30;14.87855721;15.90500355;18.84720421;-0.777705073;-0.149487407;0.483551443
2577;27.01.2019 9:30;14.88447952;15.92057274;18.87331177;-0.778839171;-0.148808758;0.482225835
2578;27.01.2019 10:30;14.8882737;15.92727135;18.87040138;-0.779189944;-0.14842917;0.48193419
2579;27.01.2019 11:30;14.89198971;15.93074322;18.87389183;-0.779293757;-0.148247771;0.482002717
2580;27.01.2019 12:30;14.89198971;15.93074322;18.87389183;-0.779293757;-0.148247771;0.482002717
2581;27.01.2019 13:30;14.89771257;15.92932224;18.87112999;-0.779949705;-0.148550779;0.482757211
2582;27.01.2019 14:30;14.9000473;15.92707307;18.87745889;-0.780543725;-0.149042785;0.48301774
2583;27.01.2019 15:30;14.90194798;15.92303758;18.87177444;-0.781290233;-0.149745717;0.483140917
2584;27.01.2019 16:30;14.90194798;15.92303758;18.87177444;-0.781290233;-0.149745717;0.483140917
2585;27.01.2019 17:30;14.90471749;15.92252254;18.85857201;-0.782125235;-0.150577189;0.482513727
2586;27.01.2019 18:30;14.90755899;15.92732389;18.87135874;-0.782157477;-0.150818944;0.481732875
2587;27.01.2019 19:30;14.90891747;15.93288422;18.87747551;-0.782178727;-0.150780187;0.480820477
2588;27.01.2019 20:30;14.90891747;15.93288422;18.87747551;-0.782178727;-0.150780187;0.480820477
2589;27.01.2019 21:30;14.91443443;15.94724847;18.8822422;-0.781952381;-0.150197017;0.479483724
2590;27.01.2019 22:30;14.91811943;15.95411015;18.88953972;-0.781370447;-0.149814278;0.479115099
2591;27.01.2019 23:30;14.92188931;15.95823957;18.89380747;-0.781117201;-0.149599254;0.479084909
2592;28.01.2019 0:30;14.92188931;15.95823957;18.89380747;-0.781117201;-0.149599254;0.479084909
2593;28.01.2019 1:30;14.92794709;15.95817708;18.8927487;-0.781733258;-0.149847757;0.479701175
2594;28.01.2019 2:30;14.93077038;15.95525275;18.88839722;-0.782592237;-0.150332555;0.479952931
2595;28.01.2019 3:30;14.93305874;15.95198727;18.88349152;-0.783305109;-0.150978045;0.48012757
2596;28.01.2019 4:30;14.93305874;15.95198727;18.88349152;-0.783305109;-0.150978045;0.48012757
2597;28.01.2019 5:30;14.93744428;15.94987879;18.87851524;-0.784479545;-0.15204078;0.479775721
2598;28.01.2019 6:30;14.93855777;15.95241547;18.87982941;-0.787015213;-0.152410895;0.47898377
2599;28.01.2019 7:30;14.94127511;15.95791054;18.88472257;-0.787577973;-0.152487473;0.478118579
2600;28.01.2019 8:30;14.94127511;15.95791054;18.88472257;-0.787577973;-0.152487473;0.478118579
2601;28.01.2019 9:30;14.9474278;15.971838;18.89857101;-0.785220275;-0.152005047;0.477700485
2602;28.01.2019 10:30;14.95145227;15.97974191;18.90772784;-0.78575222;-0.151587144;0.477199389
2603;28.01.2019 11:30;14.95570551;15.98542404;18.91278349;-0.787271559;-0.151282027;0.475998849
2604;28.01.2019 12:30;14.95570551;15.98542404;18.91278349;-0.787271559;-0.151282027;0.475998849
2605;28.01.2019 13:30;14.97247052;15.98878084;18.91507149;-0.78770913;-0.151388587;0.477201832
2606;28.01.2019 14:30;14.97582413;15.98723125;18.91239548;-0.787751552;-0.151829571;0.477433903
2607;28.01.2019 15:30;14.97878324;15.98477701;18.9083519;-0.787377537;-0.152444318;0.477572375
2608;28.01.2019 16:30;14.97878324;15.98477701;18.9083519;-0.787377537;-0.152444318;0.477572375
2609;28.01.2019 17:30;14.97282791;15.98223877;18.90291977;-0.787737417;-0.153537929;0.477258377
2610;28.01.2019 18:30;14.97515583;15.9837275;18.90308189;-0.787785232;-0.153941587;0.475712727
2611;28.01.2019 19:30;14.977808;15.98787737;18.9073797;-0.787702007;-0.154072742;0.474987474
2612;28.01.2019 20:30;14.977808;15.98787737;18.9073797;-0.787702007;-0.154072742;0.474987474
2613;28.01.2019 21:30;14.98359777;15.99978828;18.91807747;-0.787787122;-0.153787345;0.473793371
2614;28.01.2019 22:30;14.98742877;17.00718789;18.92577553;-0.787589324;-0.153277025;0.473178118
2615;28.01.2019 23:30;14.9913559;17.01325227;18.93205452;-0.787489377;-0.152927145;0.472917477
2616;29.01.2019 0:30;14.9913559;17.01325227;18.93205452;-0.787489377;-0.152927145;0.472917477
2617;29.01.2019 1:30;14.99780755;17.01817378;18.93731172;-0.787931515;-0.152873795;0.472971052
2618;29.01.2019 2:30;15.00099087;17.01772308;18.93475533;-0.787417797;-0.153250948;0.473124147
2619;29.01.2019 3:30;15.00379572;17.01597404;18.93147087;-0.78789274;-0.153833137;0.473222047
2620;29.01.2019 4:30;15.00379572;17.01597404;18.93147087;-0.78789274;-0.153833137;0.473222047
2621;29.01.2019 5:30;15.00821781;17.01373772;18.92718179;-0.78824079;-0.154920787;0.472957389
2622;29.01.2019 6:30;15.01087093;17.01492791;18.92584229;-0.788340807;-0.15533708;0.472483973
2623;29.01.2019 7:30;15.01391315;17.01877722;18.92847443;-0.788327397;-0.155484572;0.471825242
2624;29.01.2019 8:30;15.01391315;17.01877722;18.92847443;-0.788327397;-0.155484572;0.471825242
2625;29.01.2019 9:30;15.02057838;17.03057527;18.93978582;-0.787550728;-0.155081898;0.470543057
2626;29.01.2019 10:30;15.02509975;17.03884507;18.94810295;-0.787857751;-0.154595524;0.4799485
2627;29.01.2019 11:30;15.0298748;17.04759081;18.95702708;-0.787514521;-0.154092938;0.479571737
2628;29.01.2019 12:30;15.0298748;17.04759081;18.95702708;-0.787514521;-0.154092938;0.479571737
2629;29.01.2019 13:30;15.03798877;17.05572891;18.97477781;-0.785985887;-0.153588474;0.479394892
2630;29.01.2019 14:30;15.04203415;17.05779539;18.97577582;-0.785992384;-0.153779172;0.479478723
2631;29.01.2019 15:30;15.04547452;17.05778585;18.97425247;-0.785839319;-0.15405787;0.479529331
2632;29.01.2019 16:30;15.04547452;17.05778585;18.97425247;-0.785839319;-0.15405787;0.479529331
2633;29.01.2019 17:30;15.05027877;17.05592537;18.95972524;-0.787110997;-0.155121714;0.479307947
2634;29.01.2019 18:30;15.05281448;17.05594444;18.95815849;-0.78745587;-0.155792577;0.478915313
2635;29.01.2019 19:30;15.05557537;17.05780702;18.95889774;-0.787784215;-0.15707473;0.478357013
2636;29.01.2019 20:30;15.05557537;17.05780702;18.95889774;-0.787784215;-0.15707473;0.478357013
2637;29.01.2019 21:30;15.0715139;17.07597137;18.9772323;-0.78745532;-0.157105429;0.477202723
2638;29.01.2019 22:30;15.07552792;17.07257317;18.97287797;-0.787902594;-0.155847537;0.477705902
2639;29.01.2019 23:30;15.07979179;17.0792923;18.97974397;-0.788080097;-0.15552181;0.47715535
2640;30.01.2019 0:30;15.07979179;17.0792923;18.97974397;-0.788080097;-0.15552181;0.47715535
2641;30.01.2019 1:30;15.07708073;17.08819771;18.98830705;-0.787859738;-0.155190811;0.475779454
2642;30.01.2019 2:30;15.08079707;17.09053993;18.98980904;-0.787973729;-0.155345201;0.475729028
2643;30.01.2019 3:30;15.08359909;17.09094429;18.98890787;-0.788774712;-0.155814777;0.475789878
2644;30.01.2019 4:30;15.08359909;17.09094429;18.98890787;-0.788774712;-0.155814777;0.475789878
2645;30.01.2019 5:30;15.08832741;17.08973312;18.98475457;-0.790711582;-0.157887397;0.475417534
2646;30.01.2019 6:30;15.09111787;17.08973122;18.9831028;-0.79128478;-0.157479541;0.475050131
2647;30.01.2019 7:30;15.09430599;17.09121132;18.98335075;-0.791050375;-0.157970294;0.474518994
2648;30.01.2019 8:30;15.09430599;17.09121132;18.98335075;-0.791050375;-0.157970294;0.474518994
2649;30.01.2019 9:30;15.10177885;17.0982399;18.98978424;-0.793195705;-0.158757837;0.473335127
2650;30.01.2019 10:30;15.10790784;17.10453797;18.99740475;-0.792849074;-0.158758477;0.472752574
2651;30.01.2019 11:30;15.11251737;17.11151887;19.00388527;-0.791744411;-0.158707889;0.472072472
2652;30.01.2019 12:30;15.11251737;17.11151887;19.00388527;-0.791744411;-0.158707889;0.472072472
2653;30.01.2019 13:30;15.12231159;17.1225338;19.01517533;-0.795111717;-0.158700122;0.471455077
2654;30.01.2019 14:30;15.12738705;17.12701707;19.0188942;-0.795535088;-0.158492088;0.471323023
2655;30.01.2019 15:30;15.1317707;17.12953949;19.02017784;-0.79545487;-0.15858081;0.471278379
2656;30.01.2019 16:30;15.1317707;17.12953949;19.02017784;-0.79545487;-0.15858081;0.471278379
2657;30.01.2019 17:30;15.13715077;17.13031387;19.01810275;-0.797574175;-0.159203187;0.471157517
2658;30.01.2019 18:30;15.13937187;17.13002014;19.01717241;-0.797232174;-0.159700334;0.470937457
