,time,P_Spd_3m,P_Dir_3m,P_Spd_12m,P_Dir_12m,P_Spd_25m,P_Dir_25m
2265,2020-01-05 11:00:00,5.633333333333333,203.10833333333332,9.491666666666667,204.15833333333333,10.153333333333334,215.08666666666667
2266,2020-01-05 12:00:00,5.591666666666667,203.27499999999998,9.508333333333333,213.06666666666666,12.053333333333335,231.21666666666664
2267,2020-01-05 13:00:00,5.05,236.05,8.9,240.15,12.736666666666668,250.14333333333335
2268,2020-01-05 14:00:00,4.933333333333334,279.975,8.708333333333334,272.3083333333333,12.693333333333333,271.4
2269,2020-01-05 15:00:00,4.658333333333333,276.45,7.229166666666666,300.40000000000003,11.48,294.2
2270,2020-01-05 16:00:00,3.4916666666666667,153.91666666666666,6.458333333333334,284.425,10.796666666666667,314.23333333333335
2271,2020-01-05 17:00:00,4.691666666666666,65.875,6.933333333333334,90.54999999999998,9.996666666666666,269.69666666666666
2272,2020-01-05 18:00:00,6.141666666666666,51.29166666666667,7.283333333333333,45.15833333333333,10.350000000000001,108.37
2273,2020-01-05 19:00:00,5.391666666666667,67.48333333333333,6.779166666666667,66.71666666666667,8.606666666666666,58.76666666666667
2274,2020-01-05 20:00:00,5.475,82.15,5.854166666666666,89.80416666666666,6.970000000000001,71.5
2275,2020-01-05 21:00:00,4.2,129.69166666666666,5.1125,132.40833333333333,6.083333333333334,86.14333333333335
2276,2020-01-05 22:00:00,4.825,126.61666666666665,5.491666666666667,148.64166666666665,6.026666666666667,164.73333333333335
2277,2020-01-05 23:00:00,2.991666666666667,172.63333333333333,5.166666666666666,186.37083333333334,8.03,204.22666666666666
2278,2020-01-06 00:00:00,3.925,189.14999999999998,5.8375,212.77499999999998,11.83,224.78333333333336
2279,2020-01-06 01:00:00,3.1333333333333337,211.71666666666664,5.85,214.3125,13.883333333333335,240.45999999999998
2280,2020-01-06 02:00:00,5.675000000000001,150.225,6.154166666666667,255.2833333333333,12.620000000000001,263.21
2281,2020-01-06 03:00:00,4.083333333333333,142.84166666666667,6.220833333333333,278.24583333333334,13.77,281.18
2282,2020-01-06 04:00:00,6.5,31.875,6.525,189.55833333333334,12.423333333333334,304.75
2283,2020-01-06 05:00:00,8.558333333333334,39.025000000000006,8.370833333333334,71.20833333333333,10.466666666666667,300.0566666666667
2284,2020-01-06 06:00:00,7.525,57.8,8.275,42.65416666666667,11.03,149.25
2285,2020-01-06 07:00:00,9.683333333333334,51.38333333333334,8.6875,62.7375,11.0,63.363333333333344
2286,2020-01-06 08:00:00,9.566666666666666,74.125,8.7,69.0125,8.89,66.52
2287,2020-01-06 09:00:00,8.3,100.1,6.654166666666666,108.62083333333332,6.670000000000002,95.00333333333332
2288,2020-01-06 10:00:00,5.225,130.975,5.991666666666667,140.82083333333333,7.0666666666666655,153.02666666666667
2289,2020-01-06 11:00:00,5.833333333333334,178.08333333333334,10.0625,184.33749999999998,11.39,192.57666666666665
2290,2020-01-06 12:00:00,6.991666666666667,215.04166666666669,10.975,224.39583333333331,15.0,217.13999999999996
2291,2020-01-06 13:00:00,7.433333333333334,246.21666666666667,14.058333333333334,245.09583333333333,16.52,243.27666666666664
2292,2020-01-06 14:00:00,7.6,248.83333333333331,12.850000000000001,252.20416666666665,19.896666666666665,248.62999999999997
2293,2020-01-06 15:00:00,7.841666666666667,254.19166666666666,13.066666666666666,263.0875,18.776666666666667,264.69666666666666
2294,2020-01-06 16:00:00,6.050000000000001,273.175,10.341666666666667,271.575,15.656666666666666,277.5666666666667
2295,2020-01-06 17:00:00,4.141666666666667,321.6583333333333,7.845833333333333,292.70833333333326,13.136666666666667,297.0166666666667
2296,2020-01-06 18:00:00,3.0416666666666665,214.33333333333331,6.233333333333334,240.17916666666667,12.38,305.89
2297,2020-01-06 19:00:00,3.8666666666666667,55.09166666666666,4.641666666666666,142.89583333333334,9.776666666666667,246.24
2298,2020-01-06 20:00:00,4.583333333333334,94.48333333333333,4.058333333333334,83.96666666666665,6.279999999999999,195.73000000000002
2299,2020-01-06 21:00:00,6.091666666666667,130.91666666666666,6.0,108.94166666666666,5.1466666666666665,67.38666666666667
2300,2020-01-06 22:00:00,5.05,110.49166666666666,5.4625,143.44166666666666,4.613333333333334,151.17000000000002
2301,2020-01-06 23:00:00,5.541666666666666,159.57500000000002,7.3375,171.11249999999998,5.77,189.02333333333334
2302,2020-01-07 00:00:00,4.808333333333334,177.22499999999997,8.270833333333334,197.47499999999997,10.293333333333333,206.45666666666665
2303,2020-01-07 01:00:00,5.616666666666667,201.90833333333333,10.120833333333334,220.25,13.423333333333336,226.92
2304,2020-01-07 02:00:00,5.733333333333333,225.61666666666667,10.362499999999999,230.82083333333333,13.819999999999999,245.42
2305,2020-01-07 03:00:00,4.125,247.79166666666669,9.679166666666667,257.6583333333333,12.923333333333332,262.68999999999994
2306,2020-01-07 04:00:00,3.6500000000000004,269.75,8.216666666666667,280.70416666666665,11.426666666666668,283.51666666666665
2307,2020-01-07 05:00:00,4.058333333333334,227.90833333333336,7.316666666666666,306.73333333333335,11.646666666666667,310.96999999999997
2308,2020-01-07 06:00:00,6.208333333333333,69.70833333333334,7.8625,168.49166666666667,11.433333333333334,311.48333333333335
2309,2020-01-07 07:00:00,8.524999999999999,47.233333333333334,10.462499999999999,29.65833333333333,12.7,104.38333333333333
2310,2020-01-07 08:00:00,8.8,56.40833333333333,11.741666666666667,56.849999999999994,13.09,35.2
2311,2020-01-07 09:00:00,8.416666666666668,73.28333333333333,11.241666666666665,74.17916666666667,12.110000000000001,53.41666666666667
2312,2020-01-07 10:00:00,6.716666666666667,90.00833333333334,9.891666666666666,97.39166666666668,10.180000000000001,86.43333333333335
2313,2020-01-07 11:00:00,6.65,131.10833333333335,8.6,132.57916666666668,9.28,134.01666666666665
2314,2020-01-07 12:00:00,7.158333333333333,168.29166666666669,9.266666666666667,174.8125,11.446666666666667,181.23
2315,2020-01-07 13:00:00,8.425,208.30833333333334,11.95,210.43333333333334,15.326666666666668,210.59
2316,2020-01-07 14:00:00,10.391666666666666,224.29166666666669,13.816666666666666,223.82916666666665,16.716666666666665,229.55666666666667
2317,2020-01-07 15:00:00,10.075,230.03333333333336,14.520833333333332,237.20833333333331,16.873333333333335,244.45666666666665
2318,2020-01-07 16:00:00,8.8,244.60000000000002,12.641666666666666,260.79583333333335,15.13,263.44333333333327
2319,2020-01-07 17:00:00,6.341666666666667,279.4333333333333,10.675,284.8708333333334,13.496666666666666,284.5633333333334
2320,2020-01-07 18:00:00,4.525,265.425,9.575,326.70833333333337,11.970000000000002,310.49333333333334
2321,2020-01-07 19:00:00,6.858333333333333,74.29166666666667,10.120833333333334,140.9,10.673333333333334,282.9533333333333
2322,2020-01-07 20:00:00,8.775,46.416666666666664,11.820833333333335,40.520833333333336,10.106666666666667,66.41666666666666
2323,2020-01-07 21:00:00,10.225,61.47500000000001,14.108333333333333,61.162499999999994,11.553333333333333,51.79
2324,2020-01-07 22:00:00,10.158333333333335,73.85833333333333,12.5,81.85,11.863333333333333,80.25666666666666
2325,2020-01-07 23:00:00,8.625,97.46666666666667,11.195833333333333,106.27083333333333,11.09,101.05666666666667
2326,2020-01-08 00:00:00,9.066666666666666,130.43333333333334,11.933333333333334,135.90416666666667,10.48,127.86666666666667
2327,2020-01-08 01:00:00,7.7333333333333325,162.95,11.133333333333333,171.525,10.646666666666667,167.19666666666666
2328,2020-01-08 02:00:00,8.616666666666667,193.925,11.424999999999999,196.55416666666667,11.476666666666667,201.23
2329,2020-01-08 03:00:00,7.133333333333333,224.53333333333333,11.1125,227.29166666666666,11.633333333333335,225.54000000000002
2330,2020-01-08 04:00:00,6.408333333333333,246.45833333333331,10.591666666666667,249.55833333333334,10.333333333333334,245.12333333333336
2331,2020-01-08 05:00:00,5.1,277.7166666666667,8.475,287.3666666666667,8.48,270.8833333333333
2332,2020-01-08 06:00:00,5.35,180.44166666666666,7.804166666666667,278.7625,6.546666666666667,309.1333333333333
2333,2020-01-08 07:00:00,8.775,40.21666666666667,10.008333333333333,39.6875,7.936666666666667,70.45333333333333
2334,2020-01-08 08:00:00,11.416666666666666,55.016666666666666,13.891666666666666,49.891666666666666,10.976666666666665,44.61666666666667
2335,2020-01-08 09:00:00,13.733333333333334,76.78333333333333,15.491666666666667,67.28333333333333,13.7,65.36333333333334
2336,2020-01-08 10:00:00,11.924999999999999,83.90833333333333,16.445833333333333,83.23333333333333,14.553333333333331,82.80333333333333
2337,2020-01-08 11:00:00,13.758333333333335,100.44166666666666,16.2875,107.43750000000001,13.936666666666667,104.79666666666667
2338,2020-01-08 12:00:00,11.533333333333331,139.475,15.791666666666668,149.925,12.803333333333333,146.67666666666668
2339,2020-01-08 13:00:00,11.424999999999999,171.05833333333334,17.441666666666666,176.46249999999998,14.246666666666666,179.12
2340,2020-01-08 14:00:00,14.375,191.09166666666664,19.508333333333333,197.90833333333333,16.083333333333332,202.81
2341,2020-01-08 15:00:00,16.866666666666667,217.04166666666666,23.712500000000002,229.07083333333335,17.209999999999997,223.73666666666668
2342,2020-01-08 16:00:00,17.05,242.05833333333334,27.400000000000002,241.71666666666667,16.41,233.23666666666668
2343,2020-01-08 17:00:00,13.158333333333335,260.1666666666667,23.816666666666666,256.4166666666667,13.713333333333333,251.46666666666664
2344,2020-01-08 18:00:00,8.666666666666668,291.65,14.583333333333334,281.2375,9.753333333333334,272.1733333333333
2345,2020-01-08 19:00:00,8.633333333333333,256.025,10.479166666666668,224.31666666666663,6.743333333333334,302.8233333333334
2346,2020-01-08 20:00:00,11.4,34.175000000000004,14.787499999999998,33.85416666666667,7.7333333333333325,90.09333333333333
2347,2020-01-08 21:00:00,15.008333333333333,58.016666666666666,16.554166666666667,54.9,11.163333333333332,47.35333333333333
2348,2020-01-08 22:00:00,16.541666666666664,72.625,17.233333333333334,76.50833333333333,12.836666666666668,69.27
2349,2020-01-08 23:00:00,15.100000000000001,88.18333333333334,17.766666666666666,97.80416666666667,12.463333333333333,87.55
2350,2020-01-09 00:00:00,13.5,111.71666666666667,14.391666666666666,143.30416666666667,11.72,113.15333333333334
2351,2020-01-09 01:00:00,12.716666666666665,146.66666666666669,17.6625,177.95000000000002,11.216666666666665,150.94
2352,2020-01-09 02:00:00,15.216666666666667,189.93333333333334,21.004166666666666,193.64166666666665,12.546666666666667,176.14
2353,2020-01-09 03:00:00,19.491666666666667,208.10000000000002,20.808333333333334,203.2375,13.303333333333333,198.5333333333333
2354,2020-01-09 04:00:00,17.325,229.52499999999998,17.504166666666666,217.58749999999998,12.583333333333332,213.4833333333333
2355,2020-01-09 05:00:00,13.491666666666667,239.24166666666667,17.508333333333333,233.89583333333334,11.58,239.17
2356,2020-01-09 06:00:00,8.016666666666667,238.99999999999997,13.054166666666669,253.70416666666668,7.3166666666666655,269.7033333333333
2357,2020-01-09 07:00:00,4.6416666666666675,287.1583333333333,6.2375,291.5708333333333,5.786666666666667,307.52
2358,2020-01-09 08:00:00,7.941666666666667,38.125,7.479166666666666,34.21666666666667,7.589999999999999,41.403333333333336
2359,2020-01-09 09:00:00,12.791666666666668,61.65833333333333,11.7375,54.90416666666666,11.256666666666666,53.21333333333333
2360,2020-01-09 10:00:00,15.108333333333333,86.03333333333333,14.216666666666667,79.6375,13.616666666666665,69.27000000000001
2361,2020-01-09 11:00:00,16.708333333333332,111.45833333333334,15.3125,101.52083333333333,13.129999999999999,87.52333333333334
2362,2020-01-09 12:00:00,18.433333333333334,136.425,16.695833333333333,128.55416666666665,11.98,111.37
2363,2020-01-09 13:00:00,19.758333333333333,156.075,18.84583333333333,150.92916666666667,11.866666666666665,149.20333333333332
2364,2020-01-09 14:00:00,20.516666666666666,186.08333333333331,21.70416666666667,184.84583333333333,15.0,181.98666666666665
2365,2020-01-09 15:00:00,21.875,207.675,23.645833333333332,210.87499999999997,19.326666666666668,212.61000000000004
2366,2020-01-09 16:00:00,22.225,230.825,25.208333333333332,236.4,20.436666666666667,231.07000000000002
2367,2020-01-09 17:00:00,24.975,248.76666666666665,26.045833333333334,251.1625,19.233333333333338,241.69666666666666
2368,2020-01-09 18:00:00,24.083333333333332,264.1,24.054166666666667,264.0,15.88,254.32333333333332
2369,2020-01-09 19:00:00,18.158333333333335,283.29166666666663,19.7875,279.0958333333333,11.65,277.7233333333333
2370,2020-01-09 20:00:00,13.108333333333334,323.5916666666667,12.283333333333333,310.0625,8.173333333333334,309.06666666666666
2371,2020-01-09 21:00:00,12.95,132.225,10.399999999999999,273.05833333333334,8.093333333333334,94.93666666666668
2372,2020-01-09 22:00:00,17.225,51.05833333333334,10.7875,44.9625,10.586666666666668,35.65333333333333
2373,2020-01-09 23:00:00,18.133333333333333,84.31666666666666,12.645833333333332,81.6625,11.34,58.75
2374,2020-01-10 00:00:00,16.275,109.48333333333333,15.0375,105.56666666666666,10.73333333333333,79.16333333333333
2375,2020-01-10 01:00:00,16.116666666666667,127.23333333333333,15.391666666666666,120.4375,9.73,96.37666666666668
2376,2020-01-10 02:00:00,15.808333333333334,157.04166666666669,14.408333333333333,151.3625,7.390000000000001,135.78
2377,2020-01-10 03:00:00,15.100000000000001,187.56666666666666,14.125,191.46666666666667,7.263333333333334,187.72
2378,2020-01-10 04:00:00,14.666666666666668,220.225,14.25,219.99166666666667,8.759999999999998,220.6833333333333
2379,2020-01-10 05:00:00,15.508333333333333,245.50833333333333,15.3,249.2833333333333,9.86,241.44333333333333
2380,2020-01-10 06:00:00,13.008333333333335,276.76666666666665,14.408333333333335,275.7583333333334,8.75,269.82666666666665
2381,2020-01-10 07:00:00,13.241666666666667,309.91666666666663,13.720833333333333,299.275,7.169999999999999,287.5733333333334
2382,2020-01-10 08:00:00,13.2,328.23333333333335,13.329166666666666,330.09999999999997,8.703333333333333,235.84333333333333
2383,2020-01-10 09:00:00,15.899999999999999,100.89999999999999,14.916666666666668,113.85,11.353333333333333,47.82666666666667
2384,2020-01-10 10:00:00,19.633333333333333,43.29166666666667,17.691666666666666,36.725,13.656666666666666,45.303333333333335
2385,2020-01-10 11:00:00,20.008333333333333,68.275,19.34583333333333,59.762499999999996,14.103333333333333,59.67333333333333
2386,2020-01-10 12:00:00,21.041666666666664,88.44999999999999,21.029166666666665,78.82083333333334,13.05,70.05333333333333
2387,2020-01-10 13:00:00,15.483333333333334,121.6,17.6375,113.54166666666666,8.876666666666669,98.62333333333332
2388,2020-01-10 14:00:00,14.291666666666666,159.8,15.445833333333331,155.27916666666667,7.726666666666667,175.55
2389,2020-01-10 15:00:00,17.316666666666666,194.96666666666664,18.625,197.09583333333336,13.126666666666669,209.90333333333334
2390,2020-01-10 16:00:00,20.34166666666667,225.74166666666667,25.65833333333333,225.87083333333334,17.796666666666667,231.80666666666667
2391,2020-01-10 17:00:00,19.700000000000003,255.24166666666667,26.1125,238.86249999999998,20.99,241.86666666666665
2392,2020-01-10 18:00:00,21.28333333333333,250.05,24.379166666666666,249.60416666666666,18.509999999999998,252.73000000000002
2393,2020-01-10 19:00:00,18.725,289.7,19.795833333333334,278.79583333333335,17.703333333333333,265.9533333333334
2394,2020-01-10 20:00:00,15.016666666666667,302.10833333333335,20.474999999999998,293.82916666666665,15.553333333333333,285.2333333333333
2395,2020-01-10 21:00:00,14.108333333333333,258.4,14.120833333333334,327.85,12.796666666666667,309.36333333333334
2396,2020-01-10 22:00:00,17.858333333333334,25.183333333333334,12.9125,101.12916666666666,11.626666666666667,295.5766666666667
2397,2020-01-10 23:00:00,16.558333333333337,45.425,13.162499999999998,42.74583333333333,12.403333333333332,84.72999999999999
2398,2020-01-11 00:00:00,15.975,69.975,13.479166666666668,66.325,11.543333333333333,81.02000000000001
2399,2020-01-11 01:00:00,15.783333333333333,92.70833333333333,11.325,107.85416666666667,7.656666666666666,85.85333333333332
2400,2020-01-11 02:00:00,11.416666666666666,133.35,10.4125,153.1625,5.226666666666667,126.18333333333335
2401,2020-01-11 03:00:00,12.116666666666667,184.94166666666666,13.7125,192.32083333333333,6.58,239.0666666666667
2402,2020-01-11 04:00:00,16.258333333333333,214.30833333333334,19.1125,217.73333333333335,13.593333333333334,240.46666666666664
2403,2020-01-11 05:00:00,21.766666666666666,233.04166666666666,24.15416666666667,236.75416666666666,19.503333333333337,243.94333333333333
2404,2020-01-11 06:00:00,23.84166666666667,256.2416666666667,29.025,255.0125,19.696666666666665,258.80333333333334
2405,2020-01-11 07:00:00,21.491666666666667,274.80833333333334,28.166666666666668,268.9916666666667,17.916666666666664,274.97666666666663
2406,2020-01-11 08:00:00,19.166666666666664,319.825,24.174999999999997,303.5916666666667,16.843333333333334,295.4666666666667
2407,2020-01-11 09:00:00,18.291666666666668,260.0416666666667,22.174999999999997,330.5541666666667,15.59,323.33000000000004
2408,2020-01-11 10:00:00,22.358333333333334,19.674999999999997,22.6,85.76666666666668,15.13,304.67333333333335
2409,2020-01-11 11:00:00,25.716666666666665,36.45,23.75416666666667,34.92916666666667,15.910000000000002,24.82666666666666
2410,2020-01-11 12:00:00,23.575000000000003,59.266666666666666,20.47083333333333,58.6875,12.75,30.70666666666667
2411,2020-01-11 13:00:00,16.2,83.38333333333333,15.445833333333333,89.5375,7.4799999999999995,58.11333333333333
2412,2020-01-11 14:00:00,11.100000000000001,127.78333333333333,14.816666666666666,148.00000000000003,5.6066666666666665,160.13333333333333
2413,2020-01-11 15:00:00,12.808333333333334,183.00833333333335,19.083333333333332,197.77083333333334,13.753333333333334,211.91666666666666
2414,2020-01-11 16:00:00,16.333333333333332,219.625,24.849999999999998,220.975,22.97,223.31666666666666
2415,2020-01-11 17:00:00,15.708333333333334,250.7,24.854166666666668,237.45833333333334,32.05666666666667,232.16666666666666
2416,2020-01-11 18:00:00,23.008333333333333,248.91666666666669,28.90416666666667,257.8625,26.873333333333335,254.57333333333335
2417,2020-01-11 19:00:00,20.075,268.5416666666667,26.429166666666667,270.1791666666667,24.17666666666667,266.24333333333334
2418,2020-01-11 20:00:00,16.016666666666666,314.3333333333333,21.216666666666665,298.20416666666665,21.81,280.7366666666666
2419,2020-01-11 21:00:00,17.316666666666666,261.73333333333335,19.74166666666667,315.23749999999995,17.859999999999996,304.74333333333334
2420,2020-01-11 22:00:00,23.233333333333334,17.316666666666666,21.35,139.03333333333336,16.823333333333334,332.91666666666663
2421,2020-01-11 23:00:00,26.316666666666663,33.58333333333333,24.970833333333335,29.266666666666666,17.509999999999998,135.19
2422,2020-01-12 00:00:00,29.15,49.275000000000006,26.375,48.74583333333334,17.076666666666664,25.96333333333333
2423,2020-01-12 01:00:00,22.891666666666666,57.54166666666667,22.27916666666667,64.20833333333333,15.09,44.61666666666667
2424,2020-01-12 02:00:00,14.616666666666667,75.15833333333333,14.575,91.07916666666667,9.426666666666666,80.64999999999999
2425,2020-01-12 03:00:00,8.325,126.92500000000001,10.829166666666666,146.075,9.483333333333334,175.47666666666666
2426,2020-01-12 04:00:00,8.891666666666666,211.825,15.666666666666668,199.55,14.719999999999999,223.44
2427,2020-01-12 05:00:00,9.35,231.99166666666665,16.987499999999997,225.80833333333334,19.326666666666668,244.69333333333333
2428,2020-01-12 06:00:00,11.416666666666666,264.1666666666667,17.966666666666665,253.07083333333333,25.613333333333333,252.2733333333333
2429,2020-01-12 07:00:00,15.858333333333333,285.23333333333335,24.15416666666667,268.5,22.526666666666667,273.19666666666666
2430,2020-01-12 08:00:00,15.8,308.125,21.883333333333333,293.15833333333336,21.7,288.4233333333334
2431,2020-01-12 09:00:00,16.424999999999997,340.80833333333334,20.416666666666668,323.87916666666666,20.583333333333336,308.2133333333333
2432,2020-01-12 10:00:00,20.275,99.99166666666666,20.870833333333334,222.43333333333334,17.393333333333334,332.64666666666665
2433,2020-01-12 11:00:00,19.200000000000003,42.25,20.65,24.120833333333337,19.113333333333333,167.10666666666665
2434,2020-01-12 12:00:00,19.541666666666668,61.56666666666666,20.629166666666666,47.704166666666666,16.576666666666668,24.276666666666667
2435,2020-01-12 13:00:00,16.316666666666666,82.33333333333333,18.833333333333336,74.42916666666666,14.680000000000001,46.773333333333326
2436,2020-01-12 14:00:00,14.641666666666666,124.05000000000001,15.579166666666666,115.82916666666667,10.18,83.72666666666666
2437,2020-01-12 15:00:00,15.841666666666667,165.575,15.287499999999998,162.3083333333333,10.52,164.01666666666668
2438,2020-01-12 16:00:00,18.225,195.45000000000002,20.716666666666665,202.64999999999998,16.636666666666667,208.07333333333335
2439,2020-01-12 17:00:00,22.333333333333336,220.075,28.02916666666667,221.6625,20.783333333333335,224.95999999999998
2440,2020-01-12 18:00:00,24.866666666666667,231.3,31.237500000000004,234.5,25.75,234.27999999999997
2441,2020-01-12 19:00:00,23.0,251.85833333333332,31.133333333333333,252.08333333333334,23.203333333333333,251.75666666666672
2442,2020-01-12 20:00:00,20.391666666666666,274.9,27.52916666666667,271.16249999999997,20.44,264.56
2443,2020-01-12 21:00:00,16.883333333333333,312.9916666666667,23.133333333333336,304.62916666666666,16.22,292.63666666666666
2444,2020-01-12 22:00:00,15.616666666666667,202.15833333333333,21.575,284.0125,15.226666666666668,313.86
2445,2020-01-12 23:00:00,25.391666666666666,27.383333333333333,25.3,63.075,15.139999999999997,306.7366666666666
2446,2020-01-13 00:00:00,32.00833333333333,48.075,28.7125,43.7125,15.87,126.92999999999999
2447,2020-01-13 01:00:00,30.716666666666665,67.5,27.700000000000003,67.3375,15.916666666666666,47.54666666666667
2448,2020-01-13 02:00:00,25.28333333333333,91.63333333333333,23.729166666666664,93.5625,13.033333333333335,36.92333333333333
2449,2020-01-13 03:00:00,21.441666666666666,125.0,19.908333333333335,126.89583333333333,8.543333333333333,72.64000000000001
2450,2020-01-13 04:00:00,20.375,154.14166666666665,20.295833333333334,161.42083333333335,5.663333333333333,141.12666666666667
2451,2020-01-13 05:00:00,20.85,181.73333333333332,21.408333333333335,191.18750000000003,8.386666666666667,224.14000000000001
2452,2020-01-13 06:00:00,20.758333333333333,212.81666666666666,21.995833333333334,218.14166666666668,12.28,235.58
2453,2020-01-13 07:00:00,19.058333333333334,234.24166666666667,22.3375,244.35000000000002,14.05,244.94666666666666
2454,2020-01-13 08:00:00,14.933333333333334,261.2,19.258333333333333,268.65833333333336,11.820000000000002,265.19000000000005
2455,2020-01-13 09:00:00,10.899999999999999,303.1333333333333,16.995833333333334,301.01666666666665,9.229999999999999,298.90666666666664
2456,2020-01-13 10:00:00,13.158333333333331,179.42499999999998,16.71666666666667,285.375,9.683333333333334,296.4833333333333
2457,2020-01-13 11:00:00,21.166666666666668,36.88333333333333,21.491666666666664,38.391666666666666,12.913333333333332,55.27333333333333
2458,2020-01-13 12:00:00,26.18333333333333,57.025,25.4375,52.233333333333334,16.436666666666667,38.55
2459,2020-01-13 13:00:00,27.283333333333335,73.58333333333333,27.68333333333333,70.55416666666667,18.19666666666667,57.32333333333334
2460,2020-01-13 14:00:00,24.375,102.525,26.508333333333336,99.30416666666667,17.633333333333333,72.84333333333333
2461,2020-01-13 15:00:00,26.366666666666667,122.73333333333333,26.745833333333334,124.2625,14.436666666666664,101.31
2462,2020-01-13 16:00:00,24.45,152.45,23.504166666666666,156.51666666666668,12.373333333333331,144.42666666666668
2463,2020-01-13 17:00:00,25.208333333333336,181.43333333333334,25.837500000000002,185.72916666666666,14.846666666666668,190.24333333333334
2464,2020-01-13 18:00:00,25.78333333333333,202.98333333333335,28.7125,210.0125,18.673333333333336,211.36666666666665
2465,2020-01-13 19:00:00,23.84166666666667,226.70000000000002,28.016666666666666,229.69166666666663,19.38,228.58
2466,2020-01-13 20:00:00,23.816666666666663,251.88333333333335,27.5375,250.825,18.793333333333333,242.39666666666668
2467,2020-01-13 21:00:00,15.066666666666666,290.8666666666667,17.570833333333333,284.6,12.933333333333334,269.65666666666664
2468,2020-01-13 22:00:00,13.808333333333334,253.05,14.45,307.26666666666665,11.959999999999999,301.56
2469,2020-01-13 23:00:00,20.458333333333336,27.008333333333333,19.53333333333333,46.14999999999999,12.26666666666667,215.81000000000003
2470,2020-01-14 00:00:00,27.475,53.650000000000006,27.104166666666668,47.31666666666667,16.9,53.336666666666666
2471,2020-01-14 01:00:00,26.950000000000003,87.14166666666665,28.629166666666666,67.17916666666666,17.56,40.64333333333333
2472,2020-01-14 02:00:00,28.866666666666667,90.69166666666666,26.85,87.575,18.440000000000005,65.96666666666667
2473,2020-01-14 03:00:00,27.75,115.19166666666666,25.020833333333332,119.62083333333334,16.096666666666668,93.74333333333333
2474,2020-01-14 04:00:00,26.7,141.33333333333334,26.21666666666667,148.19166666666666,12.713333333333333,129.62333333333336
2475,2020-01-14 05:00:00,25.008333333333333,167.125,25.037499999999998,173.12916666666666,12.620000000000001,173.59666666666666
2476,2020-01-14 06:00:00,22.975,187.44166666666666,25.958333333333332,193.85416666666666,17.336666666666666,205.10333333333332
2477,2020-01-14 07:00:00,21.233333333333334,212.50833333333333,23.791666666666668,215.99166666666667,23.923333333333332,223.94333333333333
2478,2020-01-14 08:00:00,17.058333333333334,231.20000000000002,22.70416666666667,238.35416666666666,21.626666666666665,243.1
2479,2020-01-14 09:00:00,12.133333333333333,263.6333333333333,18.804166666666664,262.225,16.883333333333333,263.23333333333335
2480,2020-01-14 10:00:00,9.958333333333332,318.3666666666667,14.229166666666668,301.75416666666666,14.686666666666667,290.54333333333335
2481,2020-01-14 11:00:00,11.516666666666666,60.5,10.537500000000001,127.70833333333333,13.040000000000001,304.74
2482,2020-01-14 12:00:00,17.625,48.2,15.725000000000001,34.954166666666666,14.51666666666667,192.11
2483,2020-01-14 13:00:00,25.808333333333334,59.875,20.3125,61.9,12.98,146.9
2484,2020-01-14 14:00:00,26.71666666666667,69.50833333333334,21.666666666666664,64.95416666666667,16.47,26.75
2485,2020-01-14 15:00:00,23.09166666666667,91.00833333333333,18.266666666666666,91.19583333333334,11.523333333333333,81.42333333333333
2486,2020-01-14 16:00:00,17.825,124.35833333333333,15.350000000000001,126.6625,7.813333333333334,146.99333333333334
2487,2020-01-14 17:00:00,16.991666666666667,178.78333333333333,17.220833333333335,189.15833333333333,7.076666666666666,208.92
2488,2020-01-14 18:00:00,22.849999999999998,218.675,23.95,220.225,11.15,237.21000000000004
2489,2020-01-14 19:00:00,21.391666666666666,248.78333333333333,25.51666666666667,240.17083333333335,18.403333333333332,245.24666666666667
2490,2020-01-14 20:00:00,20.708333333333336,264.4916666666667,23.79583333333333,257.1458333333333,18.123333333333328,258.2966666666667
2491,2020-01-14 21:00:00,20.491666666666667,290.4,24.90833333333333,282.6541666666667,18.02,273.72
2492,2020-01-14 22:00:00,21.933333333333334,321.15,24.650000000000002,311.9833333333333,18.673333333333336,294.1
2493,2020-01-14 23:00:00,22.225,285.6166666666667,24.983333333333334,335.6291666666667,18.700000000000003,318.56
2494,2020-01-15 00:00:00,25.041666666666668,11.641666666666666,23.3625,150.95416666666665,16.97,318.50333333333333
2495,2020-01-15 01:00:00,28.166666666666664,33.61666666666667,24.64166666666667,25.1625,17.37333333333333,124.84
2496,2020-01-15 02:00:00,25.90833333333333,58.48333333333333,23.05,54.07083333333333,15.596666666666668,46.06
2497,2020-01-15 03:00:00,23.85,72.44166666666666,21.587500000000002,84.6625,13.25,45.53666666666667
2498,2020-01-15 04:00:00,17.391666666666666,104.92499999999998,15.412499999999998,113.34166666666667,9.516666666666666,86.54
2499,2020-01-15 05:00:00,15.625,140.59166666666664,16.016666666666666,153.7875,6.966666666666666,167.78333333333333
2500,2020-01-15 06:00:00,14.633333333333335,177.425,16.745833333333334,186.05416666666667,12.476666666666667,211.39333333333335
2501,2020-01-15 07:00:00,14.516666666666666,215.29999999999998,18.416666666666664,215.65,18.68333333333333,231.13333333333335
2502,2020-01-15 08:00:00,15.191666666666666,229.975,20.40833333333333,232.41666666666669,22.686666666666667,243.25
2503,2020-01-15 09:00:00,17.78333333333333,268.85,21.058333333333334,261.2625,22.206666666666667,261.9733333333333
